GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "47129","Morgan, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.824,82.795,86.924,89.607,94.600,93.488,94.347,99.374,92.387,92.809,93.665,100.000,94.787,88.494,84.115,85.627,85.129,86.390,91.200,93.473,101.457
 "47129","Morgan, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",182252,191236,205869,221090,241563,247533,259206,278714,265808,269791,276175,300976,292069,278637,270798,279505,283320,294883,317169,328444,378482
 "47131","Obion, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1232079,1262385,1309653,1294114,1313771,1195057,1193744,1216925,1205962,1081300,1082637,950917,1013729,1052204,1035121,1019585,1075352,1004086,1086664,1084564,1196155
 "47131","Obion, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",129.568,132.755,137.725,136.091,138.158,125.674,125.536,127.974,126.821,113.711,113.852,100.000,106.605,110.652,108.855,107.221,113.086,105.591,114.275,114.055,125.790
 "47131","Obion, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1014692,1050046,1090550,1084021,1108083,1048782,1068681,1109714,1126133,1014463,1049356,950917,1040045,1089479,1085184,1081025,1153867,1089427,1209964,1249321,1460883
 "47133","Overton, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",334258,358877,372286,436781,408861,411022,414546,411870,399568,435889,426190,441904,424364,437631,434167,439702,465218,502638,521275,488325,514096
 "47133","Overton, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.640,81.211,84.246,98.841,92.522,93.012,93.809,93.203,90.420,98.639,96.444,100.000,96.031,99.033,98.249,99.502,105.276,113.744,117.961,110.505,116.337
 "47133","Overton, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",268944,293597,309642,369075,352054,362302,375306,378693,379315,417518,415289,441904,434617,457067,466033,480233,516665,570617,607287,582910,635657
 "47135","Perry, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",162749,173359,180905,191203,204049,194972,196061,155583,141475,155278,144160,150680,152633,162363,168240,178490,171976,171409,174774,156836,155460
 "47135","Perry, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.009,115.051,120.059,126.893,135.419,129.395,130.117,103.254,93.891,103.051,95.673,100.000,101.296,107.753,111.654,118.456,114.133,113.757,115.990,104.086,103.172
 "47135","Perry, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",135524,146909,153759,163142,176357,171730,175747,141924,133598,148183,140297,150680,156756,169412,181063,195167,190790,194834,204178,188180,195320
 "47137","Pickett, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",73954,72644,83509,87118,92117,78323,82406,77377,76419,80515,86366,98411,103111,128298,147357,137174,146756,148507,134169,127732,136179
 "47137","Pickett, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.148,73.817,84.857,88.525,93.604,79.588,83.736,78.627,77.653,81.815,87.760,100.000,104.776,130.369,149.736,139.388,149.125,150.904,136.335,129.794,138.378
 "47137","Pickett, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",59470,59592,70120,74623,79954,69397,75333,72027,72691,77272,84130,98411,105994,134206,156192,147176,160502,166158,154550,151055,168751
 "47139","Polk, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",287054,290509,291437,293899,316246,292631,279632,291556,312277,316990,288273,282383,292343,289880,287452,269895,285614,293736,273234,264023,283066
 "47139","Polk, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.654,102.877,103.206,104.078,111.992,103.629,99.026,103.248,110.586,112.255,102.086,100.000,103.527,102.655,101.795,95.578,101.144,104.021,96.760,93.498,100.242
 "47139","Polk, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",217320,224443,230858,239494,263294,250845,247124,264192,290718,299008,281699,282383,299251,300881,300071,283248,305425,320087,305425,303370,342944
 "47141","Putnam, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2262933,2358096,2491761,2659712,2759497,2871895,2734185,2783876,2605749,2686672,2768164,2843907,2810480,2858644,2871219,2900552,2993746,3089754,3147947,3165853,3400047
 "47141","Putnam, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.571,82.917,87.618,93.523,97.032,100.984,96.142,97.889,91.626,94.471,97.337,100.000,98.825,100.518,100.960,101.992,105.269,108.645,110.691,111.321,119.555
 "47141","Putnam, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1860228,1977031,2111794,2285070,2417696,2549174,2481432,2571141,2506836,2590671,2691454,2843907,2878606,2994562,3104498,3185769,3325022,3497024,3650926,3768195,4161053
 "47143","Rhea, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",885187,1131116,1167268,1204774,1159618,1132856,1251717,1129848,1250042,1208820,1229746,1236301,1392015,1433078,1487854,1622705,1696737,1819267,1668772,1384862,1435059
 "47143","Rhea, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.600,91.492,94.416,97.450,93.797,91.633,101.247,91.389,101.112,97.777,99.470,100.000,112.595,115.917,120.347,131.255,137.243,147.154,134.981,112.017,116.077
 "47143","Rhea, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",698475,908022,967406,1018377,1010507,1015662,1150380,1050031,1224596,1183136,1214954,1236301,1420990,1509214,1612206,1771040,1878516,2060564,1939598,1635702,1798730
 "47145","Roane, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1758231,2074950,2111978,2148734,2225109,2275272,2225064,2268730,2170786,2325117,2481286,2113589,2073925,2141918,2145044,2274833,2357077,2259249,2389172,2335025,2455931
 "47145","Roane, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.187,98.172,99.924,101.663,105.276,107.650,105.274,107.340,102.706,110.008,117.397,100.000,98.123,101.340,101.488,107.629,111.520,106.892,113.039,110.477,116.197
 "47145","Roane, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1334850,1610551,1686739,1771950,1893151,2015273,2037489,2119245,2086062,2248831,2400612,2113589,2116138,2226282,2283908,2450133,2585150,2535406,2737043,2733311,2935824
 "47147","Robertson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1258884,1340445,1433789,1580846,1668276,1762781,1697990,1791536,1679340,1600778,1730208,1980063,2068745,2178219,2368313,2377745,2443599,2298195,2246203,2221471,2410537
 "47147","Robertson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.578,67.697,72.411,79.838,84.254,89.027,85.754,90.479,84.812,80.845,87.381,100.000,104.479,110.008,119.608,120.084,123.410,116.067,113.441,112.192,121.740
 "47147","Robertson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1018122,1100339,1186051,1330827,1433265,1553296,1548017,1664127,1613806,1538264,1679222,1980063,2112545,2254682,2515482,2550105,2642317,2541353,2558480,2585024,2883446
 "47149","Rutherford, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6857964,7329201,7958824,9102541,9890522,10519499,10989198,10932502,9783958,10326804,10438065,10884821,11557701,12242035,12745521,13566978,14477919,14857967,15501302,15326270,17034477
 "47149","Rutherford, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.005,67.334,73.119,83.626,90.865,96.644,100.959,100.438,89.886,94.873,95.896,100.000,106.182,112.469,117.094,124.641,133.010,136.502,142.412,140.804,156.498
 "47149","Rutherford, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6099930,6578321,7166816,8251895,9030304,9617265,10196808,10183375,9537305,10017707,10133830,10884821,11767080,12699672,13777199,14958577,16060920,16658720,17761850,17888354,20049270
 "47151","Scott, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",420317,421503,414168,420224,424979,409177,424326,414536,391819,385938,398917,430844,622974,900501,749444,512754,514521,523793,517236,503871,550121
 "47151","Scott, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.557,97.832,96.129,97.535,98.639,94.971,98.487,96.215,90.942,89.577,92.590,100.000,144.594,209.009,173.948,119.012,119.422,121.574,120.052,116.950,127.685
 "47151","Scott, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",336156,342110,345438,365152,379768,373326,391962,388737,371252,371948,390649,430844,624663,897304,725115,474123,483504,504459,509012,506886,578153
 "47153","Sequatchie, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",213983,216491,231354,241235,254221,259782,257483,240178,215158,203270,205661,229242,243431,244245,258576,263868,272796,266023,257775,269881,285844
 "47153","Sequatchie, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.344,94.438,100.921,105.231,110.896,113.322,112.319,104.771,93.856,88.670,89.713,100.000,106.189,106.545,112.796,115.105,118.999,116.045,112.447,117.728,124.691
 "47153","Sequatchie, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",159489,164215,179057,193795,212288,226938,233077,222233,201845,194188,201107,229242,248236,252947,273772,283979,299872,299540,297313,319371,347843
 "47155","Sevier, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2472128,2603523,2673529,2814802,2951780,3087450,3085240,2985105,2851493,2938419,3010801,3190510,3262508,3368362,3500726,3540585,3693874,3831592,3992215,3625537,4171457
 "47155","Sevier, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.484,81.602,83.796,88.224,92.517,96.770,96.701,93.562,89.374,92.099,94.367,100.000,102.257,105.574,109.723,110.972,115.777,120.093,125.128,113.635,130.746
 "47155","Sevier, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1917294,2061165,2153504,2326231,2525211,2732569,2828382,2793069,2723862,2820468,2925170,3190510,3337300,3524513,3786288,3935772,4173583,4436746,4754729,4433592,5274873
 "47157","Shelby, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",53964536,54695649,55361987,56100480,56974471,57721299,56856011,55515086,52901021,52965982,53212949,55047885,55300999,55035756,55957081,56119216,56372602,56517120,57139440,55200428,58568444
 "47157","Shelby, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.032,99.360,100.571,101.912,103.500,104.857,103.285,100.849,96.100,96.218,96.667,100.000,100.460,99.978,101.652,101.946,102.406,102.669,103.800,100.277,106.395
 "47157","Shelby, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",41512717,42766168,43989565,45765981,47905648,50165933,51044999,50874912,49823095,50513513,51760266,55047885,56557924,57400551,59859272,60779683,62040158,63669628,66002942,65016431,72396291
 "47159","Smith, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",433532,482970,515954,500572,468175,456145,470671,520323,443539,485928,526675,569128,601166,627353,625034,571782,603358,693681,677383,674103,692392
 "47159","Smith, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.175,84.862,90.657,87.954,82.262,80.148,82.700,91.425,77.933,85.381,92.541,100.000,105.629,110.231,109.823,100.466,106.015,121.885,119.021,118.445,121.658
 "47159","Smith, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",339140,381934,414238,417458,401675,407431,433532,491473,419473,470419,523110,569128,599544,637596,638287,583817,636665,752211,739071,728317,800063
 "47161","Stewart, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",519573,809164,699658,878650,813617,932308,828376,715512,935676,803316,778998,876990,905339,1043411,1111769,982593,771102,807474,716693,651013,683453
 "47161","Stewart, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",59.245,92.266,79.779,100.189,92.774,106.308,94.457,81.587,106.692,91.599,88.826,100.000,103.233,118.976,126.771,112.041,87.926,92.073,81.722,74.233,77.932
 "47161","Stewart, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",397977,625671,566403,732377,705942,848185,773055,674404,932060,799975,781658,876990,925534,1110301,1205845,1064396,850914,915665,833679,766520,863361
 "47163","Sullivan, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6545708,6467130,6298344,7044989,6788458,7232658,7372433,7333693,7021290,7026023,7335582,7350277,7122788,6683874,6735203,6738841,6926345,6921893,6912407,6766627,7188703
 "47163","Sullivan, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.054,87.985,85.689,95.847,92.356,98.400,100.301,99.774,95.524,95.589,99.800,100.000,96.905,90.934,91.632,91.681,94.232,94.172,94.043,92.059,97.802
 "47163","Sullivan, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4971277,4989037,4927744,5614165,5564267,6110544,6377327,6561887,6583223,6606086,7101743,7350277,7275162,6980189,7236565,7374582,7737749,7901816,8042940,7988342,8976056
 "47165","Sumner, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3547549,3840003,3980364,4211052,4394052,4646952,4595849,4535534,4354341,4441486,4644230,5003191,5356894,5513541,5711747,5856514,6277684,6263861,6325439,6157577,6669071
 "47165","Sumner, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.906,76.751,79.557,84.167,87.825,92.880,91.858,90.653,87.031,88.773,92.825,100.000,107.070,110.200,114.162,117.056,125.474,125.197,126.428,123.073,133.296
 "47165","Sumner, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2803444,3086856,3259785,3541915,3807090,4149537,4223118,4239583,4211235,4304076,4546791,5003191,5466529,5752085,6138395,6400051,6962316,7085027,7338296,7300207,8132559
 "47167","Tipton, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",922687,939252,992449,1072616,1092954,1143144,1077669,1046163,1001140,940730,993972,996856,1045634,1006384,1044051,1055428,1072759,1046990,1072087,1094624,1179701
 "47167","Tipton, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.560,94.221,99.558,107.600,109.640,114.675,108.107,104.946,100.430,94.370,99.711,100.000,104.893,100.956,104.734,105.876,107.614,105.029,107.547,109.808,118.342
 "47167","Tipton, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",717073,746426,799417,888139,923208,989567,970577,963449,950579,900389,967071,996856,1071154,1055451,1128808,1164626,1198202,1188961,1252006,1321769,1469140
 "47169","Trousdale, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",129761,133745,133078,139790,135011,130491,128528,131580,126372,129279,134311,143111,131243,140191,150156,148266,149978,172068,179007,169839,175791
 "47169","Trousdale, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.672,93.455,92.989,97.680,94.340,91.182,89.810,91.943,88.304,90.335,93.851,100.000,91.708,97.960,104.923,103.602,104.799,120.234,125.083,118.677,122.836
 "47169","Trousdale, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",99326,103914,106307,115705,114960,114630,116784,122286,121262,124233,130819,143111,134867,146974,161401,162224,166686,196017,210025,205294,220340
 "47171","Unicoi, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",422664,432999,463250,569507,577810,595589,625578,644246,612407,599859,599078,562406,561060,542071,575713,444244,506402,500118,484810,485492,518809
 "47171","Unicoi, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.153,76.990,82.369,101.263,102.739,105.900,111.232,114.552,108.891,106.659,106.521,100.000,99.761,96.384,102.366,78.990,90.042,88.925,86.203,86.324,92.248
 "47171","Unicoi, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",346417,361469,389452,482751,499821,523170,550232,574634,568079,554541,576020,562406,575397,568243,624637,490983,569470,574819,570566,581697,652475
 "47173","Union, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",227872,243016,246158,252237,273924,283837,281892,299673,295624,304068,302597,321033,266899,268156,277498,270974,268846,276642,287501,284270,301799
 "47173","Union, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.981,75.698,76.677,78.570,85.326,88.414,87.808,93.346,92.085,94.716,94.257,100.000,83.138,83.529,86.439,84.407,83.744,86.173,89.555,88.549,94.009
 "47173","Union, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",184497,201674,208282,220349,247107,263540,264146,281938,283406,294260,293539,321033,277916,287510,305274,303810,308248,326033,347377,355100,399452
 "47175","Van Buren, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",75315,73673,71362,77787,79980,80425,80110,77059,72006,72584,80632,94981,98148,95333,99138,93830,94659,87147,88326,91112,94900
 "47175","Van Buren, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.295,77.566,75.134,81.898,84.207,84.675,84.343,81.131,75.812,76.420,84.893,100.000,103.335,100.371,104.377,98.789,99.661,91.752,92.993,95.927,99.915
 "47175","Van Buren, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",57447,57123,56259,63171,67412,69635,71825,70772,69064,69694,78612,94981,100899,99614,106935,102715,104897,98582,102876,109511,117867
 "47177","Warren, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",963774,1037519,1090978,1117370,1156845,1116259,1041356,999077,923492,1026507,1080569,1209063,1215157,1296548,1318587,1386365,1311319,1301480,1291908,1234972,1313986
 "47177","Warren, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.712,85.812,90.233,92.416,95.681,92.324,86.129,82.632,76.381,84.901,89.372,100.000,100.504,107.236,109.059,114.664,108.457,107.644,106.852,102.143,108.678
 "47177","Warren, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",821049,891415,939466,965533,1013176,1004130,953485,925658,892946,988721,1046479,1209063,1246137,1350177,1419051,1504574,1431187,1431338,1450383,1413993,1553904
 "47179","Washington, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3985481,4066525,4292109,4559102,4713829,4807494,4846200,5009618,4819523,4721421,4916495,5055851,4975340,4909796,5120635,5039366,5149669,5231553,5444143,5517403,6021999
 "47179","Washington, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.829,80.432,84.894,90.175,93.235,95.088,95.853,99.086,95.326,93.385,97.244,100.000,98.408,97.111,101.281,99.674,101.856,103.475,107.680,109.129,119.109
 "47179","Washington, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3346400,3469292,3694929,3976971,4184659,4350552,4482994,4683327,4619007,4559076,4802664,5055851,5082288,5105530,5439695,5436320,5631828,5845311,6230749,6480401,7352530
 "47181","Wayne, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",237835,257957,257687,275510,292737,283681,308254,305023,288253,288549,283391,288184,302968,301808,310513,288847,287223,295788,299496,309702,305805
 "47181","Wayne, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.529,89.511,89.418,95.602,101.580,98.438,106.965,105.843,100.024,100.127,98.337,100.000,105.130,104.728,107.748,100.230,99.667,102.639,103.925,107.467,106.115
 "47181","Wayne, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",191067,211042,215926,239222,259826,258054,286130,286737,275691,279333,276316,288184,313258,319921,333306,315420,320984,340287,351943,375319,391831
 "47183","Weakley, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",925488,951558,972300,962127,1033809,1002599,913783,937567,960751,887187,921990,972548,1000078,979607,976815,1012571,976561,1056869,1149716,1109104,1173302
 "47183","Weakley, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.161,97.842,99.975,98.928,106.299,103.090,93.958,96.403,98.787,91.223,94.801,100.000,102.831,100.726,100.439,104.115,100.413,108.670,118.217,114.041,120.642
 "47183","Weakley, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",685974,716696,747558,770164,848826,850217,812864,853138,873004,827734,897680,972548,1029673,1022558,1025491,1065289,1053498,1166751,1297023,1288692,1490631
 "47185","White, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",503385,559449,640307,702511,679694,630539,582687,560479,533705,592526,623337,662660,651704,630017,630329,646403,678271,649974,659633,644085,689510
 "47185","White, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.964,84.425,96.627,106.014,102.571,95.153,87.932,84.580,80.540,89.416,94.066,100.000,98.347,95.074,95.121,97.547,102.356,98.086,99.543,97.197,104.052
 "47185","White, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",439702,488804,553720,606257,590944,555699,524684,514080,510456,567548,603726,662660,668615,660818,686525,716322,760943,740215,769304,769592,850106
 "47187","Williamson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6537669,7042292,7840300,8745729,9719128,10213393,11161227,11476731,11811116,12937953,14253847,16093587,16762702,17741161,19535796,19989027,20317129,20534695,21456833,21697766,23986184
 "47187","Williamson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",40.623,43.758,48.717,54.343,60.391,63.463,69.352,71.312,73.390,80.392,88.568,100.000,104.158,110.237,121.389,124.205,126.244,127.596,133.325,134.822,149.042
 "47187","Williamson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5231805,5739886,6502798,7435173,8487713,9194128,10337291,10758013,11279205,12473578,13891454,16093587,17068216,18364691,20651581,21498331,22148073,22811770,24307638,25067420,28412623
 "47189","Wilson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2306673,2562752,2796336,3243495,3351746,3436744,3923368,4389271,4453654,3523121,3538458,3675827,3826017,3956670,4269289,4379771,4518846,4812670,4923862,5058829,5614548
 "47189","Wilson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.752,69.719,76.074,88.238,91.183,93.496,106.734,119.409,121.161,95.846,96.263,100.000,104.086,107.640,116.145,119.151,122.934,130.928,133.952,137.624,152.742
 "47189","Wilson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2199899,2447599,2645323,3071836,3195802,3304270,3809805,4208900,4316163,3399153,3448319,3675827,3903702,4107568,4562447,4752999,4979593,5422625,5684647,5959306,6895397
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
