GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54053","Mason, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",702384,704449,692004,683833,688251,750345,780611,788792,842145,779742,811838,824720,750423,750916,710657,702249,667284,643412,716681,678263,673186
 "54053","Mason, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.166,85.417,83.908,82.917,83.453,90.982,94.652,95.644,102.113,94.546,98.438,100.000,90.991,91.051,86.169,85.150,80.910,78.016,86.900,82.242,81.626
 "54053","Mason, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",578775,585556,600638,604475,623240,706124,744032,762759,833518,779428,817626,824720,764392,798403,771867,761077,745008,739156,842229,786291,873410
 "54055","Mercer, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1616892,1674522,1680807,1664358,1651508,1663558,1645346,1643417,1674128,1696233,1733244,1759550,1702536,1641611,1614309,1552836,1553412,1536287,1556791,1490862,1522563
 "54055","Mercer, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.892,95.168,95.525,94.590,93.860,94.544,93.509,93.400,95.145,96.402,98.505,100.000,96.760,93.297,91.746,88.252,88.285,87.311,88.477,84.730,86.531
 "54055","Mercer, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1232533,1305387,1337025,1364252,1397978,1455443,1486597,1523174,1584984,1627160,1691525,1759550,1744574,1715935,1719514,1676466,1706600,1725587,1794038,1770583,1895968
 "54057","Mineral, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",519888,571844,584400,601369,608018,618711,608633,694514,728386,763146,762915,760384,779239,748398,769510,777293,665892,702224,725429,711809,754232
 "54057","Mineral, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.372,75.205,76.856,79.087,79.962,81.368,80.043,91.337,95.792,100.363,100.333,100.000,102.480,98.424,101.200,102.224,87.573,92.351,95.403,93.612,99.191
 "54057","Mineral, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",407781,458180,479900,509828,529815,555576,558503,648001,701240,738253,746548,760384,798645,781841,818054,833244,723332,776882,819738,827480,903583
 "54059","Mingo, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1445924,1311181,1175177,1102954,1187656,1253464,1247903,1294525,1117238,1139768,1237247,1305728,1076929,819208,665854,592434,706256,720310,649185,499963,452236
 "54059","Mingo, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.737,100.418,90.002,84.470,90.957,95.997,95.571,99.142,85.564,87.290,94.755,100.000,82.477,62.740,50.995,45.372,54.089,55.165,49.718,38.290,34.635
 "54059","Mingo, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",733800,688876,643820,660358,805596,936436,988025,1126067,986477,1069422,1228650,1305728,1068774,820081,638423,566708,717561,760062,690507,534158,516825
 "54061","Monongalia, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3895509,4018706,4148401,4287367,4440389,4637623,4706604,4905572,5183119,5519878,5619209,5631264,6070357,6019991,6242923,6202348,6352089,6266356,6190021,6095833,6196978
 "54061","Monongalia, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.176,71.364,73.667,76.135,78.852,82.355,83.580,87.113,92.042,98.022,99.786,100.000,107.797,106.903,110.862,110.141,112.800,111.278,109.922,108.250,110.046
 "54061","Monongalia, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2742371,2900931,3074848,3295539,3565088,3889131,4091202,4422174,4857777,5248853,5493611,5631264,6191165,6275478,6631693,6681315,7000825,7077120,7125512,7095517,7738554
 "54063","Monroe, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",201921,200147,200337,204837,203192,210412,201237,218235,214777,227421,227223,213320,205166,196163,191606,178322,187426,164896,169916,168201,177980
 "54063","Monroe, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.656,93.825,93.914,96.023,95.252,98.637,94.336,102.304,100.683,106.610,106.518,100.000,96.177,91.957,89.821,83.594,87.861,77.300,79.653,78.849,83.433
 "54063","Monroe, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",151097,153822,158881,168041,172463,184985,183541,202580,201941,217603,222537,213320,210624,206694,207004,196136,210421,189451,200134,203888,223681
 "54065","Morgan, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",275928,314842,328989,330062,317527,304792,310079,300374,289782,287231,271996,286624,286788,275106,278745,296276,286583,296672,303154,280340,288688
