GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40059","Harper, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",107369,108234,121409,118851,139227,137637,101735,153344,131324,174608,225832,215443,216388,225259,234470,212728,258287,271055,234157,207450,206758
 "40061","Haskell, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",291747,310757,281320,308056,336058,293504,323204,310149,297698,338564,340026,335259,368553,379758,417054,383325,347949,343476,343735,306540,326558
 "40061","Haskell, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.021,92.691,83.911,91.886,100.238,87.545,96.404,92.510,88.796,100.986,101.422,100.000,109.931,113.273,124.397,114.337,103.785,102.451,102.528,91.434,97.405
 "40061","Haskell, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",196286,209582,199341,230692,263395,239786,277824,282501,262789,310758,333473,335259,373410,381520,402292,356395,335633,333991,338907,307880,357933
 "40063","Hughes, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",257672,259422,255494,277378,285597,265685,257345,259476,249175,309091,325295,317974,375089,416850,452122,505835,548494,611664,612935,584713,499661
 "40063","Hughes, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.036,81.586,80.351,87.233,89.818,83.556,80.933,81.603,78.363,97.206,102.302,100.000,117.962,131.096,142.188,159.081,172.497,192.363,192.763,183.887,157.139
 "40063","Hughes, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",184723,187006,191879,220112,224063,212423,219996,227822,221085,282003,319110,317974,386673,420698,408762,426901,492176,543617,537711,513565,559383
 "40065","Jackson, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",905635,933221,993348,958739,972783,943583,933666,1013037,954643,959595,931208,902453,897124,970998,917286,918767,940716,915485,964790,973967,1025017
 "40065","Jackson, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.353,103.409,110.072,106.237,107.793,104.558,103.459,112.254,105.783,106.332,103.186,100.000,99.410,107.595,101.644,101.808,104.240,101.444,106.907,107.924,113.581
 "40065","Jackson, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",668795,709010,783951,788592,816517,817892,839079,930656,881740,908978,909240,902453,917575,1007709,964315,980527,1019025,1015095,1097221,1140667,1245100
 "40067","Jefferson, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",114794,129845,137885,143906,164701,176075,149489,136194,142518,148250,164870,139848,118355,136624,161538,148014,125240,123190,109585,113487,100158
 "40067","Jefferson, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.085,92.847,98.596,102.901,117.771,125.905,106.894,97.387,101.909,106.008,117.892,100.000,84.631,97.695,115.510,105.839,89.555,88.088,78.360,81.150,71.619
 "40067","Jefferson, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",81343,92624,103710,117232,129628,138310,134059,125558,119587,131858,161600,139848,121791,141180,158884,142384,124794,125235,113143,119673,111978
 "40069","Johnston, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",237207,258398,265801,279679,280381,277523,281660,287842,300077,304084,304812,268754,275330,306454,308362,344744,363247,379496,360808,352878,392900
 "40069","Johnston, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.261,96.147,98.901,104.065,104.326,103.263,104.802,107.102,111.655,113.146,113.417,100.000,102.447,114.027,114.738,128.275,135.160,141.205,134.252,131.301,146.193
 "40069","Johnston, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",172558,189088,198151,216084,224032,229961,242492,257299,277624,289234,298262,268754,278160,313958,320877,362085,390129,413917,402699,402931,460180
 "40071","Kay, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3500667,3973600,3293751,3317082,2932851,2717195,3293538,1869498,1727350,1660928,1676201,1723631,1706806,1685095,1598166,1602586,1615438,1637482,1639552,1600783,1671253
 "40071","Kay, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",203.098,230.537,191.094,192.447,170.155,157.644,191.081,108.463,100.216,96.362,97.248,100.000,99.024,97.764,92.721,92.977,93.723,95.002,95.122,92.873,96.961
 "40071","Kay, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1804926,1883485,1951256,2184221,2302769,2173696,2759751,1741851,1627379,1588836,1641207,1723631,1746155,1753757,1666901,1685859,1729508,1789016,1829014,1818620,1994291
 "40073","Kingfisher, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",555393,580993,584818,582892,608059,628427,661503,660966,634476,615573,675262,738899,744550,859484,841689,903357,941255,1072233,1229630,1159819,1153975
 "40073","Kingfisher, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.165,78.629,79.147,78.887,82.293,85.049,89.526,89.453,85.868,83.309,91.388,100.000,100.765,116.320,113.911,122.257,127.386,145.112,166.414,156.966,156.175
 "40073","Kingfisher, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",414626,425808,465401,492234,545044,573518,635943,694982,571310,591296,680385,738899,767428,889162,784462,823823,893686,1059528,1173886,1026743,1238337
 "40075","Kiowa, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",229186,234502,235935,247688,231358,205760,197299,278533,209175,234280,258028,276520,292378,298119,272055,260359,242810,213150,244273,262288,249429
 "40075","Kiowa, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.882,84.805,85.323,89.573,83.668,74.411,71.351,100.728,75.646,84.724,93.313,100.000,105.735,107.811,98.385,94.156,87.809,77.083,88.338,94.853,90.203
 "40075","Kiowa, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",171791,177122,185305,206957,191310,175059,177015,257497,187027,216156,252684,276520,298874,302645,267806,252075,242893,217324,252961,274746,295069
 "40077","Latimer, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",425854,339004,384468,427454,411782,493167,509256,542170,516928,470261,383183,396640,372954,417438,476347,450670,376269,357588,342756,311354,293867
 "40077","Latimer, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.365,85.469,96.931,107.769,103.818,124.336,128.393,136.691,130.327,118.561,96.607,100.000,94.028,105.244,120.096,113.622,94.864,90.154,86.415,78.498,74.089
 "40077","Latimer, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",306851,243213,295864,346352,373346,468121,504585,599509,453787,461957,400808,396640,389536,436087,375619,338296,310366,319533,290687,239494,289083
 "40079","Le Flore, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1006506,1005720,1012349,1061318,1131141,1178123,1200308,1292535,1133855,1308306,1344359,1312072,1306153,1318307,1324982,1311465,1382281,1392979,1315036,1186228,1203973
 "40079","Le Flore, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.711,76.651,77.156,80.889,86.210,89.791,91.482,98.511,86.417,99.713,102.461,100.000,99.549,100.475,100.984,99.954,105.351,106.166,100.226,90.409,91.761
 "40079","Le Flore, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",712942,719426,748667,816679,893045,964295,1023529,1147880,1008213,1201392,1311883,1312072,1334667,1365179,1351924,1319320,1431372,1468693,1405672,1293514,1397614
 "40081","Lincoln, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",525173,534046,514279,541707,567356,568977,607628,610759,643146,673854,679196,698826,689281,725583,702382,673649,655639,708373,757335,741736,782613
 "40081","Lincoln, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.151,76.421,73.592,77.517,81.187,81.419,86.950,87.398,92.032,96.427,97.191,100.000,98.634,103.829,100.509,96.397,93.820,101.366,108.372,106.140,111.990
 "40081","Lincoln, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",388277,400964,404662,443980,491467,508791,561188,596513,590966,644201,667473,698826,709348,760606,723564,704505,700953,778930,857034,861063,939208
 "40083","Logan, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",469603,479584,500532,506844,524507,534097,544631,554919,577919,600957,646507,671159,663831,654780,632169,632920,646096,675369,682240,665045,690996
 "40083","Logan, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.969,71.456,74.577,75.518,78.149,79.578,81.148,82.681,86.108,89.540,96.327,100.000,98.908,97.560,94.191,94.303,96.266,100.627,101.651,99.089,102.956
 "40083","Logan, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",351159,368003,393639,412784,440202,464212,495058,516594,547978,577268,631347,671159,680935,686866,680619,698785,724993,774193,803807,805854,869874
 "40085","Love, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",164243,172082,175633,168669,191214,212104,234048,254482,279020,277622,292485,300856,321049,346800,377406,401515,412819,415294,403572,405542,399536
 "40085","Love, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",54.592,57.197,58.378,56.063,63.557,70.500,77.794,84.586,92.742,92.277,97.217,100.000,106.712,115.271,125.444,133.457,137.215,138.037,134.141,134.796,132.799
 "40085","Love, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",122213,130522,136506,135804,158148,181964,210144,235248,264720,268381,286165,300856,330585,366115,410363,443733,465163,483375,480053,494955,510823
 "40087","McClain, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",518185,566054,568325,610747,631134,686202,688234,691606,749872,799158,825111,872058,874957,914018,941517,956962,974043,1005620,1068186,1052987,1058160
 "40087","McClain, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",59.421,64.910,65.171,70.035,72.373,78.688,78.921,79.307,85.989,91.640,94.617,100.000,100.332,104.812,107.965,109.736,111.695,115.316,122.490,120.747,121.341
 "40087","McClain, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",388920,427782,450362,501857,543999,618471,640499,660722,720487,777042,816622,872058,900722,965782,968016,984203,1036598,1107432,1176153,1142718,1273819
 "40089","McCurtain, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",877933,841788,792116,818987,876830,857054,808952,793864,761802,879055,872557,878612,884267,871951,944924,986537,1023406,963719,947071,935716,1007445
 "40089","McCurtain, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.923,95.809,90.155,93.214,99.797,97.546,92.072,90.354,86.705,100.050,99.311,100.000,100.644,99.242,107.547,112.284,116.480,109.687,107.792,106.499,114.663
 "40089","McCurtain, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",673041,650428,633972,694551,746551,739749,721599,718853,706273,829733,844331,878612,920566,935359,1016684,1064152,1126533,1082700,1081532,1104353,1293660
 "40091","McIntosh, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",280245,297196,295956,308278,302893,328244,323699,323228,335526,338064,335228,334871,328648,354788,335128,323151,312208,314866,340577,331688,338577
 "40091","McIntosh, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.688,88.749,88.379,92.059,90.451,98.021,96.664,96.523,100.196,100.953,100.107,100.000,98.142,105.948,100.077,96.500,93.232,94.026,101.704,99.050,101.107
 "40091","McIntosh, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",216232,234612,239426,256909,260481,291775,297834,305149,316958,324760,327507,334871,337096,371642,358258,352324,346919,359017,398307,400899,430333
 "40093","Major, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",258099,261140,281501,290555,304216,358569,292889,258498,236249,261850,362097,401463,333977,391985,394019,336078,333376,365525,384992,328206,319745
 "40093","Major, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.290,65.047,70.119,72.374,75.777,89.316,72.955,64.389,58.847,65.224,90.194,100.000,83.190,97.639,98.146,83.713,83.040,91.048,95.897,81.753,79.645
 "40093","Major, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",162958,161746,190212,214407,230810,276617,253485,228012,199646,233630,358572,401463,337385,392476,316757,255393,275421,320475,319304,246044,311828
 "40095","Marshall, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",265709,288156,295147,308987,330988,331131,341506,393903,336233,379464,460132,552376,455364,427971,377696,377102,388590,414761,441455,430355,456333
 "40095","Marshall, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",48.103,52.167,53.432,55.938,59.921,59.947,61.825,71.311,60.870,68.697,83.301,100.000,82.437,77.478,68.377,68.269,70.349,75.087,79.919,77.910,82.613
 "40095","Marshall, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",225622,246072,256071,274684,301259,304247,322361,390849,320912,366205,448472,552376,466078,445429,398013,401459,422593,461501,495623,477779,535981
 "40097","Mayes, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1275385,1182086,1284197,1273729,1287171,1350875,1480021,1539967,1432778,1433104,1503635,1523160,1600176,1616770,1670400,1550725,1480771,1682854,1727094,1738215,1772004
 "40097","Mayes, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.733,77.607,84.311,83.624,84.507,88.689,97.168,101.103,94.066,94.088,98.718,100.000,105.056,106.146,109.667,101.810,97.217,110.484,113.389,114.119,116.337
 "40097","Mayes, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",987710,916461,1017591,1031787,1077258,1177138,1324527,1419358,1382039,1387501,1485851,1523160,1641598,1710069,1765621,1631892,1597880,1859808,1938029,1960110,2133884
 "40099","Murray, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",284058,296796,293803,312093,347690,363898,374483,420153,459523,456168,475831,474731,482631,491722,518356,479738,498404,501505,498216,460458,469183
 "40099","Murray, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",59.836,62.519,61.888,65.741,73.240,76.654,78.883,88.503,96.797,96.090,100.232,100.000,101.664,103.579,109.190,101.055,104.987,105.640,104.947,96.994,98.831
 "40099","Murray, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",200906,213832,217826,242315,282075,308961,331101,382574,426543,433355,464331,474731,493169,512348,551166,513087,543232,560891,571116,540320,577250
 "40101","Muskogee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2573871,2606835,2626872,2685630,2758995,2916563,2764115,2756474,2627981,2829722,2937357,2997183,3028451,3154336,2949103,2904791,2908973,2703336,2576934,2525814,2555552
 "40101","Muskogee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.876,86.976,87.645,89.605,92.053,97.310,92.224,91.969,87.682,94.413,98.004,100.000,101.043,105.243,98.396,96.917,97.057,90.196,85.979,84.273,85.265
 "40101","Muskogee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2020451,2064235,2117440,2206901,2342317,2583527,2515524,2558858,2541727,2757249,2894375,2997183,3109680,3319220,3171896,3152700,3213025,3058293,2986740,2989399,3160057
 "40103","Noble, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",569880,492173,529604,546381,556338,551605,608797,664774,575752,601953,687162,679646,728286,721486,639232,568783,578106,625173,613841,525206,563647
 "40103","Noble, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.849,72.416,77.923,80.392,81.857,81.161,89.576,97.812,84.713,88.569,101.106,100.000,107.157,106.156,94.054,83.688,85.060,91.985,90.318,77.276,82.932
 "40103","Noble, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",455756,388093,431824,454017,476801,491936,557474,612844,568712,587766,680461,679646,754580,776695,700779,623263,641205,705693,718821,626907,707086
 "40105","Nowata, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",143221,150853,144995,152544,149880,147041,152871,150509,165841,172941,195222,185287,187320,197909,195542,177183,178171,177133,181450,183288,179059
 "40105","Nowata, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.297,81.416,78.254,82.329,80.891,79.359,82.505,81.230,89.505,93.337,105.362,100.000,101.097,106.812,105.535,95.626,96.159,95.599,97.929,98.921,96.639
 "40105","Nowata, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",108510,116668,114805,125924,128664,131929,142611,142957,155490,167180,195033,185287,190895,202880,191994,174021,181079,186880,192256,191692,206220
 "40107","Okfuskee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",176018,216820,196033,202875,203359,188257,202855,200457,216900,194276,196637,196953,186796,196638,192223,197738,183458,196888,210283,190208,194800
 "40107","Okfuskee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.370,110.087,99.533,103.006,103.252,95.584,102.997,101.779,110.127,98.640,99.839,100.000,94.843,99.840,97.598,100.399,93.148,99.967,106.768,96.575,98.907
 "40107","Okfuskee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",136472,170861,158744,170981,175435,167331,188990,196152,201169,186300,192925,196953,192576,207751,205936,215809,204368,224472,246589,229370,242291
 "40109","Oklahoma, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",36022644,36824171,37750072,39272736,40978249,44592946,44556918,47808202,49142725,48326560,50351934,53521865,55277159,58800970,64594052,64459238,64765430,65166242,66183555,63599552,63708238
 "40109","Oklahoma, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.305,68.802,70.532,73.377,76.564,83.317,83.250,89.325,91.818,90.293,94.077,100.000,103.280,109.863,120.687,120.435,121.007,121.756,123.657,118.829,119.032
 "40109","Oklahoma, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",28484890,29489587,31320966,33691808,37015769,41401807,42797209,49347865,45126173,47077346,50927298,53521865,57039909,61096769,57857002,56926422,60554117,64423865,63748431,58499297,67709461
 "40111","Okmulgee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",729632,715775,782699,778534,794638,853966,842453,852014,802476,813282,794351,804686,839636,844173,806704,775525,762944,752002,751393,755056,734729
 "40111","Okmulgee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.673,88.951,97.268,96.750,98.751,106.124,104.693,105.882,99.725,101.068,98.716,100.000,104.343,104.907,100.251,96.376,94.813,93.453,93.377,93.832,91.306
 "40111","Okmulgee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",558610,560485,625607,636782,673321,746297,758934,799155,760280,782734,775179,804686,865822,891667,868386,852472,850389,857405,879497,913944,920768
 "40113","Osage, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",702196,835160,792008,838073,825651,861325,789523,808889,809618,810960,915873,899056,840176,1329966,1481686,1333304,963111,945990,938928,886964,911078
 "40113","Osage, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.104,92.893,88.093,93.217,91.835,95.803,87.817,89.971,90.052,90.201,101.871,100.000,93.451,147.929,164.805,148.300,107.125,105.220,104.435,98.655,101.337
 "40113","Osage, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",422709,485949,540171,625000,697191,746821,726302,808217,701045,757551,919782,899056,864836,1358234,1363517,1085278,845638,875803,859519,801977,905100
 "40115","Ottawa, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",657688,662252,676918,736235,805503,801647,828687,882890,885499,928663,918677,907402,892464,859986,919812,914872,933684,933340,947880,929213,945827
 "40115","Ottawa, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.480,72.983,74.600,81.137,88.770,88.345,91.325,97.299,97.586,102.343,101.243,100.000,98.354,94.775,101.368,100.823,102.896,102.859,104.461,102.404,104.235
 "40115","Ottawa, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",491555,505622,529853,600090,670988,689678,733866,804075,820604,877791,894155,907402,917010,899931,973258,969950,1015541,1034612,1069030,1073681,1172058
 "40117","Pawnee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",268855,290868,285408,289364,289897,290195,312997,321188,329848,337988,346549,335516,353386,367546,356769,352157,356533,364821,370299,354007,352661
 "40117","Pawnee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.132,86.693,85.065,86.244,86.403,86.492,93.288,95.730,98.310,100.737,103.288,100.000,105.326,109.546,106.334,104.960,106.264,108.734,110.367,105.511,105.110
 "40117","Pawnee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",196131,215374,221578,234571,249903,259555,291754,317779,306227,327261,345345,335516,362873,383081,354714,351523,368538,391745,396281,374122,409956
 "40119","Payne, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2104038,2100085,2231890,2275200,2306701,2417810,2612047,2802410,2764109,2930653,2989356,3074690,2974355,3066975,2954229,2892500,2872819,2991787,3084064,2978925,3043553
 "40119","Payne, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.431,68.302,72.589,73.998,75.022,78.636,84.953,91.144,89.899,95.315,97.225,100.000,96.737,99.749,96.082,94.075,93.434,97.304,100.305,96.885,98.987
 "40119","Payne, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1624188,1652595,1803380,1898771,2000403,2174700,2430019,2704338,2605237,2836699,2949872,3074690,3055849,3213708,3092920,3057498,3110562,3340941,3490002,3420756,3728445
 "40121","Pittsburg, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1078138,1173372,1238973,1356259,1425176,1537824,1673173,1731608,1581626,1574800,1665211,1730427,1617417,1702429,1727033,1615385,1642323,1740821,1711033,1543425,1495071
 "40121","Pittsburg, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.305,67.808,71.599,78.377,82.360,88.870,96.691,100.068,91.401,91.006,96.231,100.000,93.469,98.382,99.804,93.352,94.909,100.601,98.879,89.193,86.399
 "40121","Pittsburg, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",826341,919958,999991,1125188,1223858,1368908,1531823,1623645,1514361,1526113,1642349,1730427,1655023,1775101,1781318,1637965,1712082,1860866,1856055,1684738,1754898
 "40123","Pontotoc, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1060494,1159006,1143177,1150686,1237401,1264918,1326948,1445128,1383658,1421415,1455388,1427847,1418343,1484137,1545747,1632075,1690586,1750402,1795026,1763233,1792811
 "40123","Pontotoc, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.272,81.172,80.063,80.589,86.662,88.589,92.933,101.210,96.905,99.549,101.929,100.000,99.334,103.942,108.257,114.303,118.401,122.590,125.716,123.489,125.560
 "40123","Pontotoc, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",789727,877832,893043,927993,1043536,1105651,1202700,1366200,1288565,1360133,1429150,1427847,1462070,1562862,1622460,1730781,1831170,1952831,2035881,2035086,2186541
 "40125","Pottawatomie, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1674044,1722719,1777276,1810156,1773197,1872862,1838825,1863510,1893054,1892240,1907425,1876324,1917221,2039233,2072161,1968753,2009298,1988848,2136312,2056194,2189477
 "40125","Pottawatomie, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.219,91.813,94.721,96.474,94.504,99.815,98.001,99.317,100.892,100.848,101.658,100.000,102.180,108.682,110.437,104.926,107.087,105.997,113.856,109.586,116.690
 "40125","Pottawatomie, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1269875,1339437,1405411,1469859,1486552,1632673,1655671,1725300,1794021,1816277,1858917,1876324,1965661,2121971,2118676,2036748,2115429,2145650,2358304,2317354,2589482
 "40127","Pushmataha, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",179444,188927,184738,185422,195149,198969,207869,203657,207498,216299,220000,222670,217639,222355,221900,214335,203527,195932,194149,204075,218472
 "40127","Pushmataha, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.587,84.846,82.965,83.272,87.640,89.356,93.353,91.461,93.186,97.139,98.801,100.000,97.740,99.858,99.654,96.256,91.403,87.992,87.191,91.649,98.115
 "40127","Pushmataha, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",137999,148502,148945,154430,167155,175790,190435,190027,196272,208276,214341,222670,224128,234404,238888,234656,227462,225210,228366,248494,281817
 "40129","Roger Mills, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",76539,72990,73373,76768,77613,78628,84625,93778,103680,126175,149678,167285,158462,164863,146127,155817,143905,130019,129641,130323,129897
 "40129","Roger Mills, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",45.753,43.632,43.861,45.891,46.396,47.003,50.587,56.059,61.978,75.425,89.475,100.000,94.726,98.552,87.352,93.145,86.024,77.723,77.497,77.905,77.650
