GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16065","Madison, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",509026,582798,575233,632989,666455,765792,825672,843838,859882,813725,875465,936277,985466,992182,1047486,1094909,1131233,1258994,1366621,1406033,1515108
 "16067","Minidoka, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",616152,707216,616141,616722,606210,702543,661148,674647,688416,651866,753154,712772,719488,690325,727438,709582,661434,732288,815691,841876,783475
 "16067","Minidoka, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.445,99.221,86.443,86.525,85.050,98.565,92.757,94.651,96.583,91.455,105.666,100.000,100.942,96.851,102.058,99.552,92.797,102.738,114.439,118.113,109.919
 "16067","Minidoka, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",463734,534552,482227,507203,489822,571503,588543,613892,618438,600029,728545,712772,737606,713522,750010,725760,686513,770279,877700,926015,918445
 "16069","Nez Perce, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1578887,1590027,1611683,1660836,1670325,1659772,1680778,1752896,1712765,1761166,1718398,1706347,1759702,1777672,1819326,1904579,1854758,1824667,1920195,1929090,2041024
 "16069","Nez Perce, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.530,93.183,94.452,97.333,97.889,97.270,98.501,102.728,100.376,103.213,100.706,100.000,103.127,104.180,106.621,111.617,108.698,106.934,112.532,113.054,119.614
 "16069","Nez Perce, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1205867,1234782,1276458,1362098,1407970,1445733,1517260,1615541,1621451,1689489,1678636,1706347,1803913,1853764,1941517,2058203,2034074,2051372,2210566,2265797,2476212
 "16071","Oneida, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",78094,72951,87645,89726,110210,107473,105091,118739,113503,107742,105756,96876,112148,129800,125480,143585,128878,133195,121242,130998,144912
 "16071","Oneida, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.612,75.303,90.471,92.619,113.764,110.939,108.479,122.568,117.163,111.216,109.166,100.000,115.764,133.986,129.526,148.215,133.034,137.490,125.151,135.222,149.585
 "16071","Oneida, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",51771,49265,61635,67573,84701,86630,90950,106780,98398,98409,103848,96876,112630,129155,120250,133978,127488,134212,123409,135777,167264
 "16073","Owyhee, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",277766,287593,281888,306763,325391,353846,341942,311814,300806,324118,323277,327160,347764,422956,396711,438911,411688,440962,444136,438237,436237
 "16073","Owyhee, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.902,87.906,86.162,93.766,99.459,108.157,104.518,95.310,91.945,99.070,98.813,100.000,106.298,129.281,121.259,134.158,125.837,134.785,135.755,133.952,133.341
 "16073","Owyhee, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",198102,202612,209901,247710,251255,274380,300894,278193,253937,287378,317543,327160,355169,421378,368745,382110,376799,403585,408758,407460,470092
 "16075","Payette, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",443525,485247,513921,484634,534518,545197,557934,568165,510749,571656,607940,670348,723453,711848,770184,755797,737531,724837,777291,767723,810197
 "16075","Payette, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.163,72.387,76.665,72.296,79.737,81.330,83.230,84.757,76.192,85.277,90.690,100.000,107.922,106.191,114.893,112.747,110.022,108.128,115.953,114.526,120.862
 "16075","Payette, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",350028,386451,424050,422914,462038,476179,501658,518569,473846,538197,592347,670348,742536,739603,792315,770803,770998,772084,844510,853676,983611
 "16077","Power, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",531297,419249,350983,361284,364042,427292,411983,399575,411506,352936,399971,430136,373946,307660,328994,313079,336002,365481,385407,399608,354199
 "16077","Power, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",123.518,97.469,81.598,83.993,84.634,99.339,95.780,92.895,95.669,82.052,92.987,100.000,86.937,71.526,76.486,72.786,78.115,84.969,89.601,92.903,82.346
 "16077","Power, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",375810,295571,257064,277228,275056,325670,343928,347689,361628,319008,387554,430136,383647,323747,351913,334467,364691,404068,435671,457387,438279
 "16079","Shoshone, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",408462,405101,428523,451505,569313,547106,589335,724614,646834,740594,785496,571713,725627,842247,739431,709893,495916,501658,469444,550207,702882
 "16079","Shoshone, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.445,70.857,74.954,78.974,99.580,95.696,103.082,126.744,113.140,129.540,137.393,100.000,126.922,147.320,129.336,124.169,86.742,87.746,82.112,96.238,122.943
 "16079","Shoshone, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",250728,255544,276612,304904,412602,424855,479635,625540,579507,697142,782483,571713,703985,808820,687816,658102,482872,501752,478552,574973,777043
 "16081","Teton, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",145792,158283,154024,174964,221486,290231,332863,307424,273921,233019,223521,231865,227756,244377,254472,268326,279846,300061,318518,326538,353384
 "16081","Teton, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.878,68.265,66.428,75.460,95.524,125.173,143.559,132.588,118.138,100.498,96.401,100.000,98.228,105.396,109.750,115.725,120.694,129.412,137.372,140.831,152.410
 "16081","Teton, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",110049,122423,122333,144790,188698,257688,311965,292320,258988,223344,217850,231865,232687,255551,274207,294853,313427,343960,375543,395133,443760
 "16083","Twin Falls, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2222716,2278970,2310893,2455871,2607341,2737394,2845954,2819744,2598131,2603909,2641375,2734616,2854214,2974588,3013168,3167586,3311686,3454002,3520586,3547086,3666968
 "16083","Twin Falls, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.281,83.338,84.505,89.807,95.346,100.102,104.071,103.113,95.009,95.220,96.590,100.000,104.373,108.775,110.186,115.833,121.102,126.307,128.742,129.711,134.094
 "16083","Twin Falls, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1696321,1767916,1837625,2027916,2167464,2327884,2554722,2582694,2406651,2451288,2569873,2734616,2920943,3076568,3132466,3299878,3519602,3713038,3864678,3991522,4412128
 "16085","Valley, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",271284,274880,291142,331264,390001,453331,445499,409862,350680,356866,353225,393384,389431,385783,402051,411221,425516,439461,458477,459505,496105
 "16085","Valley, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.962,69.876,74.010,84.209,99.140,115.239,113.248,104.189,89.145,90.717,89.792,100.000,98.995,98.068,102.203,104.534,108.168,111.713,116.547,116.808,126.112
 "16085","Valley, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",205721,214574,233397,273785,333924,404092,411912,386031,336623,345224,345169,393384,397876,403682,430767,448539,473713,500844,536450,549331,614590
 "16087","Washington, ID",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",290981,325524,323981,316409,297107,342986,315923,352764,395150,429819,429392,418724,391681,386672,375578,401530,409699,401206,437487,417865,401799
 "16087","Washington, ID",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.492,77.742,77.374,75.565,70.955,81.912,75.449,84.248,94.370,102.650,102.548,100.000,93.542,92.345,89.696,95.894,97.845,95.816,104.481,99.795,95.958
 "16087","Washington, ID",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",233183,258525,267665,271606,261358,313326,292135,328281,380708,416210,427778,418724,404143,411625,398849,420395,437545,438423,489833,475666,497251
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
