GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "51085","Hanover, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2973585,3083619,3219168,3365290,3638239,3800905,4008438,4099285,4127213,4348806,4414523,4554792,4710653,5024430,5398005,5616923,5664883,5924283,6249282,6253069,6918183
 "51087","Henrico, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",16912128,16428686,16932901,17491925,18851902,19407686,19915170,19836107,18982343,19759638,20952058,21503513,22329379,22877228,24019301,24763537,25680836,26383775,27115952,25568590,27100902
 "51087","Henrico, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.648,76.400,78.745,81.344,87.669,90.254,92.614,92.246,88.276,91.890,97.436,100.000,103.841,106.388,111.699,115.160,119.426,122.695,126.100,118.904,126.030
 "51087","Henrico, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",13556733,13411205,14107401,14946441,16529951,17549871,18534583,18678120,18131823,19077066,20449814,21503513,22798510,23845303,25635335,27023125,28465070,29945712,31502338,30317668,32916998
 "51091","Highland, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",68686,71572,65698,65466,64646,57170,54647,61178,58944,59656,66874,68807,70202,74832,73863,68084,72807,68234,69779,63637,70287
 "51091","Highland, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.824,104.019,95.482,95.145,93.953,83.088,79.422,88.913,85.665,86.700,97.191,100.000,102.028,108.757,107.348,98.950,105.813,99.168,101.412,92.487,102.152
 "51091","Highland, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",54051,56418,54088,56576,55431,50024,49754,56262,54341,55790,65265,68807,72143,76680,73503,66828,73923,70245,73222,68406,79712
 "51093","Isle of Wight, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2227295,1966613,1949965,1910226,1921298,1943415,1741233,1762393,1913230,1826599,1665905,1654268,1714153,1536675,1538638,1478417,1391913,1364523,1268590,1208248,1207321
 "51093","Isle of Wight, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",134.639,118.881,117.875,115.473,116.142,117.479,105.257,106.536,115.654,110.417,100.703,100.000,103.620,92.892,93.010,89.370,84.141,82.485,76.686,73.038,72.982
 "51093","Isle of Wight, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1730246,1588295,1569705,1534470,1573431,1606287,1463963,1547946,1833556,1753875,1586561,1654268,1749211,1611534,1673982,1648319,1553307,1529726,1454670,1419808,1461560
 "51097","King and Queen, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",133116,135732,161709,170471,168610,156610,156112,164818,170987,160620,168278,162564,159821,144189,142775,147061,126295,127002,127104,129989,132751
 "51097","King and Queen, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.885,83.495,99.474,104.864,103.719,96.338,96.031,101.387,105.181,98.804,103.515,100.000,98.313,88.697,87.827,90.463,77.689,78.124,78.187,79.962,81.661
 "51097","King and Queen, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",99580,103988,127305,142176,142935,137391,143872,154237,161524,153743,164534,162564,164406,151132,153357,160345,140511,145487,149522,157317,173445
 "51099","King George, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1164828,1202599,1264374,1355880,1402562,1414978,1415094,1453449,1446618,1549903,1534453,1506791,1573288,1623179,1652804,1702171,1742895,1769817,1833745,1893359,1978845
 "51099","King George, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.305,79.812,83.912,89.985,93.083,93.907,93.914,96.460,96.007,102.861,101.836,100.000,104.413,107.724,109.690,112.967,115.669,117.456,121.699,125.655,131.328
 "51099","King George, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",920464,974833,1054323,1153595,1228199,1281994,1317386,1377359,1401878,1515526,1521140,1506791,1591909,1675150,1734383,1792703,1862650,1936418,2045210,2146968,2311549
 "51101","King William, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",398153,399910,410905,435722,441458,450167,428202,436628,425989,440131,416621,445844,422586,442413,457960,470340,452304,458926,472475,479595,494102
 "51101","King William, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.303,89.697,92.164,97.730,99.016,100.970,96.043,97.933,95.547,98.719,93.446,100.000,94.783,99.231,102.718,105.494,101.449,102.934,105.973,107.570,110.824
 "51101","King William, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",319471,322390,334441,361849,375291,398978,390120,405246,412070,431325,411438,445844,436593,467940,495995,514735,508178,529093,555041,570198,614937
 "51103","Lancaster, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",386389,400337,413176,408297,425222,406793,414128,425126,417204,430076,420525,417356,413253,401274,393004,404279,405398,410086,412687,402589,422140
 "51103","Lancaster, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.580,95.922,98.998,97.829,101.885,97.469,99.227,101.861,99.964,103.048,100.759,100.000,99.017,96.147,94.165,96.867,97.135,98.258,98.881,96.462,101.146
 "51103","Lancaster, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",297039,316533,334536,340080,366152,362588,382158,399272,397434,413993,410472,417356,422762,419899,422593,444313,454112,470083,484574,485417,525800
 "51105","Lee, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",453441,481146,496543,483383,472236,481976,499488,540188,514939,487108,477236,439397,441535,407861,399330,402161,372938,376220,369500,376810,373235
 "51105","Lee, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.196,109.501,113.006,110.011,107.474,109.690,113.676,122.938,117.192,110.858,108.611,100.000,100.487,92.823,90.881,91.526,84.875,85.622,84.092,85.756,84.942
 "51105","Lee, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",313365,341630,362860,367927,378693,406366,439354,493087,481619,465761,468733,439397,448770,422775,423062,432166,409040,422489,424434,443303,459253
 "51107","Loudoun, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10945563,11701107,11992516,13634259,14149168,16045115,16732789,17674399,17754451,18996878,19249392,20055421,20986324,21520276,22508275,23683289,25105391,26603263,27329457,25744842,27825859
 "51107","Loudoun, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",54.577,58.344,59.797,67.983,70.550,80.004,83.433,88.128,88.527,94.722,95.981,100.000,104.642,107.304,112.230,118.089,125.180,132.649,136.270,128.368,138.745
 "51107","Loudoun, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",9425372,10241468,10601861,12201800,12895220,14958452,15870355,16869437,17270447,18465341,18867183,20055421,21320693,22195072,23636360,25117125,26766245,28705748,30156242,28818969,31711698
 "51109","Louisa, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1299898,1367460,1448294,1595084,1535876,1684344,1636514,1739350,1896775,1978330,1983886,2227271,2095187,2068147,2105443,1939252,2022525,2050430,2031097,1993339,2053447
 "51109","Louisa, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",58.363,61.396,65.026,71.616,68.958,75.624,73.476,78.093,85.161,88.823,89.073,100.000,94.070,92.856,94.530,87.069,90.807,92.060,91.192,89.497,92.196
 "51109","Louisa, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1062906,1091380,1199854,1352708,1357522,1581206,1555958,1659365,1977628,2010497,2015387,2227271,2157676,2243337,2320519,2106441,2237077,2324401,2371941,2340062,2651504
 "51111","Lunenburg, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",251755,265908,275059,256519,248950,249812,230919,225623,234008,234205,227346,220500,212000,209188,211008,213781,211385,211003,211899,212351,207974
 "51111","Lunenburg, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",114.175,120.593,124.744,116.336,112.903,113.294,104.725,102.323,106.126,106.216,103.105,100.000,96.145,94.870,95.696,96.953,95.867,95.693,96.100,96.305,94.319
 "51111","Lunenburg, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",192273,207414,217795,209333,208593,217439,205585,205865,221361,223398,221083,220500,218064,219664,227708,234219,235147,240534,248274,255180,262291
 "51113","Madison, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",304461,300586,306828,304634,333095,330106,327240,329089,338394,326098,319921,377031,384009,397622,371277,365121,322402,338268,332436,333646,340315
 "51113","Madison, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.752,79.725,81.380,80.798,88.347,87.554,86.794,87.284,89.752,86.491,84.853,100.000,101.851,105.461,98.474,96.841,85.511,89.719,88.172,88.493,90.262
 "51113","Madison, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",230554,232740,242422,248274,280999,288314,297319,304968,322513,313389,310980,377031,393217,416455,397664,397392,357544,383514,385427,399479,431151
 "51115","Mathews, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",175062,187873,199733,196737,208950,195252,228294,250233,236913,250339,253078,196186,191426,188468,184619,187957,183195,193958,200624,196420,199848
 "51115","Mathews, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.233,95.763,101.808,100.281,106.506,99.524,116.366,127.549,120.759,127.603,128.999,100.000,97.574,96.066,94.104,95.805,93.378,98.864,102.262,100.119,101.867
 "51115","Mathews, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",135668,149979,162913,165113,180545,174542,211071,235838,228572,242329,248515,196186,195439,196061,197711,205417,203915,219800,232570,233971,244876
 "51117","Mecklenburg, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",994111,935121,996204,888604,946743,955062,929763,950463,971311,1013437,973154,942747,902723,896809,911785,905143,885726,896533,906019,974320,989016
 "51117","Mecklenburg, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.448,99.191,105.670,94.257,100.424,101.306,98.623,100.818,103.030,107.498,103.225,100.000,95.755,95.127,96.716,96.011,93.952,95.098,96.104,103.349,104.908
 "51117","Mecklenburg, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",777866,745951,810802,748666,821252,857071,858375,890759,938478,984802,956399,942747,923526,940799,980641,988351,982238,1016544,1053770,1160646,1236084
 "51119","Middlesex, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",275346,283549,293581,298534,305888,298630,320361,330886,348273,329004,327194,317764,339350,325660,323011,332297,348379,349547,346392,327903,344170
 "51119","Middlesex, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.651,89.233,92.390,93.948,96.263,93.978,100.817,104.129,109.601,103.537,102.968,100.000,106.793,102.485,101.651,104.573,109.635,110.002,109.009,103.191,108.310
 "51119","Middlesex, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",211488,224169,237534,250202,263359,265407,294850,310332,333223,317238,319491,317764,347962,341038,348446,365162,389468,400674,407475,394544,432470
 "51125","Nelson, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",305598,333935,344985,330722,337532,340649,350064,362950,344891,359898,377140,436227,465683,466746,464332,445208,460040,486735,483050,491762,519375
 "51125","Nelson, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.055,76.551,79.084,75.814,77.375,78.090,80.248,83.202,79.062,82.502,86.455,100.000,106.753,106.996,106.443,102.059,105.459,111.578,110.734,112.731,119.061
 "51125","Nelson, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",230628,257930,272697,270754,287657,301599,321153,339958,331571,346920,366634,436227,476658,491490,504446,494892,519136,558787,568804,594177,642691
 "51127","New Kent, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",249608,271082,280716,279138,301326,307023,335656,341979,321806,331531,333008,384626,389907,414656,426829,447306,433923,458235,498639,560247,585771
 "51127","New Kent, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.896,70.479,72.984,72.574,78.343,79.824,87.268,88.912,83.667,86.196,86.580,100.000,101.373,107.808,110.972,116.297,112.817,119.138,129.643,145.660,152.296
 "51127","New Kent, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",186842,208931,222354,230167,258068,273372,308186,319537,306927,318683,324744,384626,401006,438518,464911,498378,494229,535645,599757,695930,755265
 "51131","Northampton, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",475484,535287,569235,562817,595142,626198,555263,568028,634362,550476,511329,510805,488946,457355,462742,470644,448232,456227,454955,486844,406561
 "51131","Northampton, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.085,104.793,111.439,110.182,116.510,122.590,108.703,111.203,124.189,107.766,100.102,100.000,95.721,89.536,90.591,92.138,87.750,89.315,89.066,95.309,79.592
 "51131","Northampton, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",343338,386176,430585,458705,472882,504264,498333,515531,544355,495187,497991,510805,501826,468952,471235,473956,466078,477816,482303,527107,499633
 "51133","Northumberland, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",387321,331640,324215,341595,391174,391926,362862,350964,384865,392977,401958,391314,413350,392722,378382,364353,355551,378697,414690,386771,382168
 "51133","Northumberland, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.980,84.751,82.853,87.294,99.964,100.157,92.729,89.689,98.352,100.425,102.720,100.000,105.631,100.360,96.695,93.110,90.861,96.776,105.974,98.839,97.663
 "51133","Northumberland, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",302185,269430,267008,286130,335173,340656,322522,321805,369836,377629,385760,391314,421680,411056,410398,405198,397751,427051,478447,459507,466089
 "51135","Nottoway, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",435796,431244,425066,430785,435464,443586,432538,427536,415611,431663,438426,423636,431922,448526,465903,464238,481359,464285,473243,437740,470167
 "51135","Nottoway, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.870,101.796,100.338,101.688,102.792,104.709,102.101,100.921,98.106,101.895,103.491,100.000,101.956,105.875,109.977,109.584,113.626,109.595,111.710,103.329,110.984
 "51135","Nottoway, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",325953,328357,333388,352680,365921,385864,388882,393448,389494,411589,427067,423636,447455,475264,499047,498964,529154,523701,545425,521280,597234
 "51137","Orange, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",621742,679129,713284,731784,885215,901930,836569,871682,863635,872921,859308,926515,956069,923916,905894,967327,995387,1045103,1053321,1025792,1031071
 "51137","Orange, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.105,73.299,76.986,78.982,95.542,97.347,90.292,94.082,93.213,94.216,92.746,100.000,103.190,99.719,97.774,104.405,107.433,112.799,113.686,110.715,111.285
 "51137","Orange, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",484435,540052,577754,612817,761897,799388,767006,814120,823376,838863,837491,926515,982370,973219,979647,1064387,1117439,1194171,1233258,1235735,1332520
 "51139","Page, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",607740,585925,564476,589010,624316,576530,590815,592902,577638,603719,570555,498047,511713,536057,582879,584382,585215,576339,597418,549258,642297
 "51139","Page, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",122.025,117.644,113.338,118.264,125.353,115.758,118.626,119.045,115.981,121.217,114.559,100.000,102.744,107.632,117.033,117.335,117.502,115.720,119.952,110.282,128.963
 "51139","Page, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",473877,458814,454214,496340,522872,491098,530754,541650,527728,563144,555589,498047,527694,558189,601551,600142,618896,621444,655327,620638,781997
 "51141","Patrick, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",437814,401861,433366,400804,425004,405849,418378,408697,405656,435431,437936,414174,402362,385961,394886,383980,397258,383503,384818,371413,388677
 "51141","Patrick, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.708,97.027,104.634,96.772,102.615,97.990,101.015,98.678,97.943,105.133,105.737,100.000,97.148,93.188,95.343,92.710,95.916,92.595,92.912,89.676,93.844
 "51141","Patrick, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",357478,333811,364787,348269,377484,368476,386460,381049,389046,420680,428377,414174,414548,408342,426551,422113,443459,438945,449077,446809,499506
 "51145","Powhatan, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",486747,507946,533156,592187,644469,621014,608948,623031,604295,629862,615101,644282,654560,692994,685297,708759,704003,712994,740715,739105,766932
 "51145","Powhatan, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.549,78.839,82.752,91.914,100.029,96.388,94.516,96.702,93.793,97.762,95.471,100.000,101.595,107.561,106.366,110.008,109.269,110.665,114.968,114.718,119.037
 "51145","Powhatan, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",359182,386336,416624,481983,546730,550013,558401,583194,578860,607210,599897,644282,672903,732044,744558,785194,795839,825993,882012,906150,974313
 "51147","Prince Edward, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",559305,565236,584358,591917,614000,623244,623647,621784,610461,621857,602257,617360,604434,617824,629744,650349,639673,639899,651333,620041,642684
 "51147","Prince Edward, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.596,91.557,94.654,95.879,99.456,100.953,101.018,100.717,98.883,100.728,97.554,100.000,97.906,100.075,102.006,105.344,103.614,103.651,105.503,100.434,104.102
 "51147","Prince Edward, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",422743,437022,461807,482092,515033,541111,561891,573057,576795,596340,587899,617360,620078,647097,675527,709946,710544,727815,759871,747457,808511
 "51155","Pulaski, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1030804,1039206,1253611,1342749,1520444,1578063,1488123,1171343,955995,993732,1088240,1039084,1061777,1068317,1095333,1038058,1076773,1213725,1263215,1153141,1335567
 "51155","Pulaski, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.203,100.012,120.646,129.224,146.325,151.871,143.215,112.728,92.004,95.635,104.731,100.000,102.184,102.813,105.413,99.901,103.627,116.807,121.570,110.977,128.533
 "51155","Pulaski, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1000409,1007066,1216026,1291717,1441317,1448567,1376529,1073157,936970,964663,1056744,1039084,1086883,1117836,1202550,1158196,1207922,1368066,1449774,1348839,1527603
 "51157","Rappahannock, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",168161,191721,208135,235137,222876,232060,219146,209276,203881,219424,229419,243754,257012,279259,297523,305067,317649,296915,299165,271712,285582
 "51157","Rappahannock, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.988,78.653,85.387,96.465,91.435,95.202,89.905,85.855,83.642,90.018,94.119,100.000,105.439,114.566,122.058,125.154,130.315,121.809,122.732,111.470,117.160
 "51157","Rappahannock, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",133517,155789,172251,201869,196897,212109,207224,200118,197655,213364,225199,243754,262228,289084,311164,320859,334493,315227,323479,300931,323899
 "51159","Richmond, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",260921,217497,223594,231713,241658,263482,260806,275229,276226,264291,266889,238111,236076,233846,230246,235284,254221,270102,266320,274753,257731
 "51159","Richmond, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.580,91.343,93.903,97.313,101.489,110.655,109.531,115.588,116.007,110.995,112.086,100.000,99.145,98.209,96.697,98.813,106.766,113.435,111.847,115.388,108.240
 "51159","Richmond, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",206076,175092,184532,198085,209625,234398,241216,258548,263018,254770,261079,238111,243504,247886,249549,259148,285067,309846,311979,330080,327482
 "51167","Russell, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",886508,943506,922145,909219,898490,943213,925855,938686,798556,776779,752777,708077,686651,643554,636103,622591,587505,636897,621020,599720,576224
 "51167","Russell, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",125.199,133.249,130.232,128.407,126.892,133.208,130.756,132.568,112.778,109.703,106.313,100.000,96.974,90.888,89.835,87.927,82.972,89.947,87.705,84.697,81.379
 "51167","Russell, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",671449,712438,716071,724836,748061,828042,834314,864471,768613,754441,745300,708077,693263,662981,663686,656753,633484,702288,700841,692010,687930
 "51169","Scott, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",360440,367293,368630,373945,378710,397061,440188,441594,453214,458733,461480,413528,428674,417808,394496,376984,355464,379893,379379,361680,370381
 "51169","Scott, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.162,88.819,89.143,90.428,91.580,96.018,106.447,106.787,109.597,110.932,111.596,100.000,103.663,101.035,95.398,91.163,85.959,91.866,91.742,87.462,89.566
 "51169","Scott, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",284879,295911,303407,315684,328047,353941,404741,412198,437484,443048,450121,413528,439398,437263,426122,415541,397231,433125,445570,439545,464161
 "51171","Shenandoah, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1208358,1240845,1326935,1399587,1505058,1502302,1434132,1435721,1511225,1582297,1651264,1665535,1622327,1566912,1523274,1428956,1443988,1557122,1649314,1608816,1705365
 "51171","Shenandoah, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.551,74.501,79.670,84.032,90.365,90.199,86.106,86.202,90.735,95.002,99.143,100.000,97.406,94.079,91.459,85.796,86.698,93.491,99.026,96.595,102.391
 "51171","Shenandoah, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",942314,988102,1068243,1147699,1270629,1307818,1277843,1307743,1414583,1500310,1582068,1665535,1648544,1623666,1615713,1540915,1572297,1716231,1865387,1874639,2043090
 "51173","Smyth, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",997642,992433,1015848,1028967,1064518,1033690,990361,987625,909041,947504,1042329,1027247,1027198,1022484,1003341,968103,924877,954810,953644,901059,972138
 "51173","Smyth, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.118,96.611,98.890,100.167,103.628,100.627,96.409,96.143,88.493,92.237,101.468,100.000,99.995,99.536,97.673,94.242,90.035,92.948,92.835,87.716,94.635
 "51173","Smyth, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",836716,842955,872930,896850,941185,928804,907030,912022,874209,912756,1010198,1027247,1055314,1072327,1089686,1067069,1028794,1075745,1095883,1060100,1165259
 "51179","Stafford, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2639082,2729700,2968670,3082436,3372080,3579047,4101036,4183423,4222371,4375126,4541205,4661062,4724448,4837473,4778486,4886274,4948802,5118830,5183998,5333317,5622629
 "51179","Stafford, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.620,58.564,63.691,66.132,72.346,76.786,87.985,89.753,90.588,93.865,97.429,100.000,101.360,103.785,102.519,104.832,106.173,109.821,111.219,114.423,120.630
 "51179","Stafford, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2033811,2152730,2396726,2569309,2909761,3200413,3773091,3916687,4056415,4239050,4460592,4661062,4809254,5027964,5082475,5275778,5411176,5735514,5929500,6276406,6782141
 "51181","Surry, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",861037,922057,800113,935361,856467,918225,927687,1075667,1162670,1278093,1350693,1306338,1215935,1142847,990610,1087595,1087702,990917,1045632,1006729,1018341
 "51181","Surry, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.912,70.583,61.249,71.602,65.562,70.290,71.014,82.342,89.002,97.838,103.395,100.000,93.080,87.485,75.831,83.255,83.263,75.855,80.043,77.065,77.954
 "51181","Surry, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",719472,736241,671838,803967,767914,879755,893002,1030362,1244747,1324704,1394586,1306338,1257829,1270425,1107818,1175850,1201004,1123608,1222710,1167456,1360338
 "51183","Sussex, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",315812,317381,336489,318149,348629,375729,352358,356401,363566,340529,364355,376691,378825,337946,321395,304992,322244,319644,339874,340546,354287
 "51183","Sussex, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.838,84.255,89.328,84.459,92.550,99.744,93.540,94.614,96.516,90.400,96.725,100.000,100.566,89.714,85.321,80.966,85.546,84.856,90.226,90.405,94.052
