GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55131","Washington, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.230,78.707,82.806,85.619,89.292,91.108,93.105,92.335,88.916,92.460,96.822,100.000,99.689,101.036,102.821,102.503,105.745,109.630,110.357,105.779,112.596
 "55131","Washington, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3371074,3526739,3749740,3973702,4265324,4487919,4716229,4761420,4751874,4950211,5259277,5571120,5670474,5859256,6116921,6189583,6466434,6850874,7073031,6918334,7601632
 "55133","Waukesha, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",20877507,21132875,22238831,23029699,24301916,25361514,25461324,24602166,23776684,24901441,25076139,25407367,25949929,26353574,26938196,27061789,27048936,27761834,28507072,27282386,28592130
 "55133","Waukesha, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.171,83.176,87.529,90.642,95.649,99.820,100.212,96.831,93.582,98.009,98.696,100.000,102.135,103.724,106.025,106.512,106.461,109.267,112.200,107.380,112.535
 "55133","Waukesha, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",17515492,17917637,18973259,20041633,21673300,23149215,23681656,23098929,23007659,24099492,24524544,25407367,26438716,27274176,28512112,29009295,29326503,30675393,32274995,31499353,33869913
 "55135","Waupaca, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1621315,1708413,1728212,1828911,1842843,1742275,1700318,1658304,1612077,1670558,1731252,1839619,1871705,1935013,1951734,1946512,1887509,1897436,1882365,1796651,1834493
 "55135","Waupaca, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.133,92.868,93.944,99.418,100.175,94.708,92.428,90.144,87.631,90.810,94.109,100.000,101.744,105.186,106.094,105.811,102.603,103.143,102.324,97.664,99.721
 "55135","Waupaca, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1261748,1348725,1382934,1536009,1589148,1569655,1580199,1569641,1527102,1608413,1704470,1839619,1891875,1999007,2016308,2002113,2004472,2076973,2075709,1976291,2181785
 "55137","Waushara, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",480311,505911,524662,560693,606168,603770,591860,568216,556503,652415,829461,603671,601592,575179,608224,572097,569600,596768,622017,597174,617219
 "55137","Waushara, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.565,83.806,86.912,92.881,100.414,100.016,98.043,94.127,92.187,108.075,137.403,100.000,99.656,95.280,100.754,94.770,94.356,98.856,103.039,98.924,102.244
 "55137","Waushara, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",374039,398073,425918,475022,515782,523989,541072,528879,532277,625453,805000,603671,616126,597118,641185,607538,614563,657760,703377,691662,742521
 "55139","Winnebago, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7957281,8557537,8619930,8801640,8976044,9132392,8958151,8816937,8540830,8833910,8956158,8959470,8885635,9056131,8944141,9315799,9212704,9497190,9775936,9443808,9966665
 "55139","Winnebago, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.814,95.514,96.210,98.238,100.185,101.930,99.985,98.409,95.327,98.599,99.963,100.000,99.176,101.079,99.829,103.977,102.826,106.002,109.113,105.406,111.242
 "55139","Winnebago, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6721596,7264890,7308967,7559987,7845223,8201849,8232966,8197024,8291915,8601046,8771006,8959470,9093165,9411554,9574612,10074941,10083602,10548159,11031285,10782058,11586606
 "55141","Wood, WI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3368543,3480072,3588335,3611106,3651603,3670316,3638675,3650644,3493970,3489720,3491128,3574455,3458529,3519891,3470139,3651064,3546284,3541788,3703653,3664234,3648600
 "55141","Wood, WI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.239,97.360,100.388,101.025,102.158,102.682,101.797,102.131,97.748,97.629,97.669,100.000,96.757,98.473,97.082,102.143,99.212,99.086,103.614,102.512,102.074
 "55141","Wood, WI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2681735,2808191,2931525,3024200,3126886,3235751,3301274,3383356,3329652,3358393,3412240,3574455,3554585,3685708,3714257,3952518,3895575,3970737,4241400,4265405,4446038
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
