GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42063","Indiana, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3747057,3681907,3840097,3947450,4106710,4120229,4301919,4255881,4401139,4476585,4503546,4419366,4435382,4426306,4155144,3892923,3908090,3903731,3887327,3374995,3414514
 "42063","Indiana, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.787,83.313,86.892,89.322,92.925,93.231,97.342,96.301,99.588,101.295,101.905,100.000,100.362,100.157,94.021,88.088,88.431,88.332,87.961,76.368,77.263
 "42063","Indiana, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2859640,2795875,3032294,3221274,3515773,3707540,3981067,4067115,4228576,4369270,4488934,4419366,4540438,4667531,4348410,4056017,4165689,4267026,4344920,3791675,4122448
 "42065","Jefferson, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1236550,1280923,1334071,1375931,1384574,1388090,1450804,1544077,1464807,1531325,1589177,1544164,1507707,1507341,1542152,1444496,1499186,1534037,1536931,1405328,1447046
 "42065","Jefferson, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.079,82.953,86.394,89.105,89.665,89.893,93.954,99.994,94.861,99.169,102.915,100.000,97.639,97.615,99.870,93.546,97.087,99.344,99.532,91.009,93.711
 "42065","Jefferson, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",935165,982873,1052994,1122452,1185717,1232607,1327757,1454664,1370594,1462437,1554773,1544164,1546108,1568678,1590130,1503738,1591756,1661444,1700211,1581449,1712320
 "42067","Juniata, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",561368,573889,615383,626785,661945,656760,614320,602929,583805,599261,575489,561965,593694,660907,708832,689978,750844,781999,765592,733874,760142
 "42067","Juniata, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.894,102.122,109.506,111.535,117.791,116.869,109.317,107.290,103.886,106.637,102.407,100.000,105.646,117.607,126.135,122.780,133.611,139.155,136.235,130.591,135.265
 "42067","Juniata, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",436787,455730,501457,530823,562874,564333,552981,553135,536289,562141,555768,561965,611574,693545,751065,739845,817476,864981,866888,853372,944063
 "42069","Lackawanna, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7564923,7520610,7616236,7762101,7969023,8071808,8252779,8461031,8410440,8487119,8369867,8296350,8315189,8430319,8595382,8701999,8831587,9000999,9092054,8742390,9150332
 "42069","Lackawanna, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.184,90.650,91.802,93.560,96.055,97.293,99.475,101.985,101.375,102.299,100.886,100.000,100.227,101.615,103.604,104.889,106.451,108.493,109.591,105.376,110.293
 "42069","Lackawanna, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6051641,6127192,6304886,6575844,6928530,7209637,7572651,7894330,8051396,8187649,8179614,8296350,8488772,8767842,9152583,9424233,9706483,10111935,10473152,10304514,11201107
 "42071","Lancaster, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",21484420,21899379,22789348,23204482,23788272,23822011,23719781,23622853,22680339,23475683,23297600,23365735,23854257,24403566,25456813,25541837,26685614,27020652,27197306,25972868,27183833
 "42071","Lancaster, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.948,93.724,97.533,99.310,101.808,101.953,101.515,101.100,97.067,100.471,99.708,100.000,102.091,104.442,108.949,109.313,114.208,115.642,116.398,111.158,116.341
 "42071","Lancaster, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",16823035,17437238,18402599,19263385,20247169,20879491,21512974,21844071,21531293,22450995,22745601,23365735,24304420,25283103,26846894,27292736,28992613,29977569,30899703,30081287,33048548
 "42073","Lawrence, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2607027,2669874,2709931,2756958,2767890,2737270,2829150,2886602,2662490,2790814,2876087,2869955,2865836,2905752,2919770,2859402,2909466,2932074,2882172,2865556,2959340
 "42073","Lawrence, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.839,93.028,94.424,96.063,96.444,95.377,98.578,100.580,92.771,97.242,100.214,100.000,99.856,101.247,101.736,99.632,101.377,102.164,100.426,99.847,103.115
 "42073","Lawrence, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1996356,2084511,2157907,2274495,2367149,2439386,2600174,2701015,2547270,2690565,2822048,2869955,2916126,3010342,3061567,3021912,3144183,3263308,3277928,3294997,3633557
 "42075","Lebanon, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3926771,4042022,4264188,4491260,4547538,4637657,4792509,4785568,4769014,4949988,5056192,5173899,5134673,5273449,5365728,5268718,5436407,5605596,5644941,5446933,5775313
 "42075","Lebanon, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.896,78.123,82.417,86.806,87.894,89.636,92.629,92.494,92.174,95.672,97.725,100.000,99.242,101.924,103.708,101.833,105.074,108.344,109.104,105.277,111.624
 "42075","Lebanon, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2949471,3087944,3337747,3644961,3810740,4006540,4290131,4386433,4503696,4717778,4932690,5173899,5231983,5455411,5623193,5537799,5810986,6137960,6290417,6158933,6911784
 "42077","Lehigh, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",28798963,28376120,24025551,20720204,19773166,19193188,19640050,19708465,19168177,19840916,19968456,19796290,19608991,19976994,20237246,20541387,20511486,20768575,21934429,21005585,22483160
 "42077","Lehigh, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",145.477,143.341,121.364,104.667,99.883,96.953,99.211,99.556,96.827,100.225,100.870,100.000,99.054,100.913,102.227,103.764,103.613,104.911,110.801,106.109,113.573
 "42077","Lehigh, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",22516756,22440184,19249379,17011404,16704981,16727259,17679262,18134382,18293919,19070548,19481006,19796290,19934853,20585082,21313858,21926894,22139356,22780908,24570169,24016992,26390816
 "42079","Luzerne, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",12102859,12063106,12307451,12646147,12654693,12628022,13008222,13122617,12875662,13185523,13450949,13615229,13629711,13693561,14041096,14166688,13993389,13999866,14266298,13393817,13972605
 "42079","Luzerne, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.892,88.600,90.395,92.882,92.945,92.749,95.542,96.382,94.568,96.844,98.793,100.000,100.106,100.575,103.128,104.050,102.777,102.825,104.782,98.374,102.625
 "42079","Luzerne, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",9630901,9739435,10131483,10650072,10963918,11311972,11957302,12266713,12479437,12811211,13210091,13615229,13895116,14254232,14939215,15229349,15245202,15592001,16254858,15557692,16953518
 "42081","Lycoming, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4153252,4086533,4204539,4326112,4419954,4383292,4405194,4425184,4359086,4625574,5242093,5767532,5786427,6260590,6143336,5805766,5908509,5820687,5855615,5711316,5780698
 "42081","Lycoming, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.011,70.854,72.900,75.008,76.635,75.999,76.379,76.726,75.580,80.200,90.890,100.000,100.328,108.549,106.516,100.663,102.444,100.922,101.527,99.025,100.228
 "42081","Lycoming, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3283481,3296569,3442678,3636223,3812771,3907146,4037096,4136966,4172216,4479215,5181767,5767532,5932636,6493049,5926738,5592638,5867843,5945680,6020416,5816018,6562069
 "42083","McKean, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1458031,1518709,1616531,1619931,1546134,1600399,1639557,1682782,1620609,1636738,1647151,1778773,1713303,2061986,2017138,2029255,2148100,2179208,2110870,1902049,1950466
 "42083","McKean, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.968,85.380,90.879,91.070,86.921,89.972,92.173,94.604,91.108,92.015,92.600,100.000,96.319,115.922,113.401,114.082,120.763,122.512,118.670,106.930,109.652
 "42083","McKean, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1048213,1101522,1219880,1273503,1310326,1417353,1501786,1588990,1469707,1540388,1618775,1778773,1741645,2101802,1971902,1879445,2105792,2276581,2116228,1780835,2215177
 "42085","Mercer, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3664997,3834006,3919814,3969310,4032664,4053103,4118346,4035920,3822890,3997036,4075796,4135855,4138126,4160657,4143697,4051994,4132834,4130193,4099904,3801195,3873062
 "42085","Mercer, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.615,92.702,94.776,95.973,97.505,97.999,99.577,97.584,92.433,96.644,98.548,100.000,100.055,100.600,100.190,97.972,99.927,99.863,99.131,91.908,93.646
 "42085","Mercer, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2817331,2999347,3121003,3305015,3488501,3657699,3835966,3854537,3610426,3851339,4012419,4135855,4206334,4317888,4335408,4278525,4473859,4611394,4635077,4303598,4700180
 "42087","Mifflin, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1219162,1247901,1282161,1312204,1377411,1379157,1361974,1383315,1376965,1457843,1472501,1497288,1559116,1574536,1630465,1574413,1593748,1602935,1648968,1602832,1636337
 "42087","Mifflin, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.425,83.344,85.632,87.639,91.994,92.110,90.963,92.388,91.964,97.366,98.345,100.000,104.129,105.159,108.895,105.151,106.442,107.056,110.130,107.049,109.287
 "42087","Mifflin, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",974455,1008648,1052072,1128444,1210505,1258471,1286565,1323465,1304602,1403476,1452968,1497288,1581315,1617689,1679282,1621994,1685532,1741309,1813466,1764157,1938349
 "42089","Monroe, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4635312,4813413,4914213,5378735,5768978,6071658,6428845,6479413,6260544,6334899,6251128,6122063,6146535,6194292,6418940,6483836,6859106,6650810,6838924,6537526,6786765
 "42089","Monroe, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.715,78.624,80.271,87.858,94.233,99.177,105.011,105.837,102.262,103.477,102.108,100.000,100.400,101.180,104.849,105.909,112.039,108.637,111.709,106.786,110.857
 "42089","Monroe, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3498001,3719136,3870923,4346785,4810188,5230831,5697077,5927761,5943441,6039374,6089839,6122063,6276847,6466192,6911511,7127925,7697701,7635068,8025951,7793487,8493417
 "42091","Montgomery, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",56928814,57729935,60792787,63630610,63548333,64343009,67177393,65999907,63146699,64280470,65192394,66364401,66455368,67931206,69047605,70518550,70374230,70899586,72789935,71150710,75468540
 "42091","Montgomery, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.782,86.989,91.605,95.881,95.757,96.954,101.225,99.451,95.151,96.860,98.234,100.000,100.137,102.361,104.043,106.260,106.042,106.834,109.682,107.212,113.718
 "42091","Montgomery, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",45509825,46857495,50068147,53626508,54986823,57329461,61301923,61380223,60613132,61878024,63789227,66364401,67734683,70424209,73071540,75594214,76465054,78463870,82202883,81702869,89418719
 "42093","Montour, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1226577,1275376,1305350,1399675,1408855,1570432,1459642,1547214,1573051,1682458,1760136,1764962,1842201,1796196,1832202,1791902,1780987,1792736,1806799,1729201,1866516
 "42093","Montour, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.496,72.261,73.959,79.303,79.824,88.978,82.701,87.663,89.127,95.325,99.727,100.000,104.376,101.770,103.810,101.526,100.908,101.574,102.370,97.974,105.754
 "42093","Montour, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",966737,1003154,1060977,1175979,1214978,1400504,1345134,1442172,1545850,1656004,1745522,1764962,1879031,1868651,1935046,1905005,1915339,1960164,2004095,1963421,2157280
 "42095","Northampton, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8653216,8828755,9165743,9511069,10392197,10621071,11372716,11343490,10965863,11046046,11423472,11812130,12153022,12393882,12907519,13547839,13983922,14087110,14417733,13587004,14294140
 "42095","Northampton, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.257,74.743,77.596,80.520,87.979,89.917,96.280,96.033,92.836,93.514,96.710,100.000,102.886,104.925,109.273,114.694,118.386,119.260,122.059,115.026,121.012
 "42095","Northampton, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6848533,7125089,7522878,8022671,9030081,9549824,10488971,10640837,10562361,10687672,11207633,11812130,12389259,12906786,13754402,14620379,15363187,15857997,16550369,15751786,17465973
 "42097","Northumberland, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2720588,2676542,2816200,2718180,2799517,2882527,2978639,2777469,2607092,2616609,2624084,2559524,2618552,2699563,2697440,2672426,2679221,2583617,2791406,2777789,2890192
 "42097","Northumberland, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.293,104.572,110.028,106.199,109.376,112.620,116.375,108.515,101.858,102.230,102.522,100.000,102.306,105.471,105.388,104.411,104.677,100.941,109.060,108.528,112.919
 "42097","Northumberland, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2092191,2094536,2250371,2241881,2356013,2486165,2639676,2528245,2470954,2497187,2551489,2559524,2674418,2808430,2871237,2881905,2938091,2897199,3201166,3252304,3550008
 "42099","Perry, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",760070,747313,792620,828273,811302,804692,835788,842703,814006,851860,832526,820165,863573,886287,911228,882445,894606,922000,902192,921178,949809
 "42099","Perry, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.673,91.117,96.641,100.989,98.919,98.113,101.905,102.748,99.249,103.864,101.507,100.000,105.293,108.062,111.103,107.594,109.076,112.416,110.001,112.316,115.807
 "42099","Perry, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",566383,571027,622965,681649,680522,695350,758654,781417,751922,801977,812094,820165,886329,922319,959878,941136,976108,1026382,1031305,1082801,1181653
 "42101","Philadelphia, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",69890043,69884296,71841074,75283957,75619437,76127835,83249687,90377505,85570280,87406456,88326578,93384198,95363703,96985123,98761778,102974818,100191690,101106677,101431573,95894106,100422981
 "42101","Philadelphia, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.841,74.835,76.931,80.617,80.977,81.521,89.148,96.780,91.633,93.599,94.584,100.000,102.120,103.856,105.759,110.270,107.290,108.270,108.617,102.688,107.537
 "42101","Philadelphia, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",54369283,55853161,58880467,63564237,65720247,68248159,76982253,84786507,81742389,84439989,86557823,93384198,97172830,100256105,103373945,108395477,106703035,109958912,112091558,107811775,116273595
 "42103","Pike, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",970793,1069192,1127241,1198909,1270814,1256108,1289808,1291279,1270070,1261336,1297115,1243773,1245243,1295469,1300810,1310405,1288572,1315257,1325600,1230794,1287212
 "42103","Pike, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.052,85.964,90.631,96.393,102.174,100.992,103.701,103.820,102.114,101.412,104.289,100.000,100.118,104.156,104.586,105.357,103.602,105.747,106.579,98.956,103.493
 "42103","Pike, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",750244,848325,911080,997853,1091760,1118355,1189551,1215134,1222436,1218889,1269627,1243773,1273571,1353192,1395887,1434142,1435583,1499951,1549512,1474399,1587293
 "42105","Potter, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",656836,683363,695653,1082132,1654975,839436,728035,945251,740439,819869,773895,694352,655222,676717,748641,879735,916178,940088,953096,920482,930858
 "42105","Potter, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.597,98.417,100.187,155.848,238.348,120.895,104.851,136.134,106.637,118.077,111.456,100.000,94.364,97.460,107.819,126.699,131.947,135.391,137.264,132.567,134.061
 "42105","Potter, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",614350,643436,665584,1050488,1556400,783110,698720,909693,709537,795336,765255,694352,671202,700115,771733,909733,957434,1003455,1031508,988477,1083397
 "42107","Schuylkill, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4268994,4198700,4285285,4321739,4420244,4495396,4572123,4536494,4473377,4661413,4782777,4638617,4718379,4632904,4709039,4556271,4588436,4572415,4635205,4448119,4528046
 "42107","Schuylkill, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.032,90.516,92.383,93.169,95.292,96.912,98.567,97.798,96.438,100.491,103.108,100.000,101.720,99.877,101.518,98.225,98.918,98.573,99.926,95.893,97.616
 "42107","Schuylkill, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3302933,3312382,3432715,3581961,3777064,3989136,4166034,4233921,4279440,4506292,4704896,4638617,4793503,4794283,4955382,4849369,4973556,5080483,5243393,5102398,5521326
 "42109","Snyder, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1286778,1337927,1338079,1395915,1450370,1414193,1418851,1417761,1296299,1356599,1293963,1249153,1272226,1273275,1304706,1290711,1385056,1511669,1472490,1399080,1518306
 "42109","Snyder, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.012,107.107,107.119,111.749,116.108,113.212,113.585,113.498,103.774,108.602,103.587,100.000,101.847,101.931,104.447,103.327,110.880,121.016,117.879,112.002,121.547
 "42109","Snyder, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1017006,1067001,1091656,1175469,1242915,1238267,1282012,1299613,1221375,1291509,1258979,1249153,1306902,1330862,1380816,1385984,1511964,1682771,1679357,1639925,1923907
 "42111","Somerset, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2271681,2215951,2270282,2313240,2311806,2372620,2445866,2498779,2388464,2549752,2667593,2468441,2459961,2552983,2415601,2332683,2429974,2461826,2468039,2231240,2271297
 "42111","Somerset, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.029,89.771,91.972,93.713,93.654,96.118,99.085,101.229,96.760,103.294,108.068,100.000,99.656,103.425,97.859,94.500,98.442,99.732,99.984,90.391,92.013
 "42111","Somerset, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1662053,1648330,1726529,1830270,1901353,2024627,2178513,2288117,2220858,2420980,2621102,2468441,2483902,2611153,2491703,2409118,2581462,2701682,2741121,2496874,2689871
 "42113","Sullivan, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",153439,169446,201640,193695,201938,193748,205206,214726,215846,229628,261154,265518,287710,390877,439096,425892,453286,394844,420983,443190,423997
 "42113","Sullivan, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",57.789,63.817,75.942,72.950,76.054,72.970,77.285,80.870,81.292,86.483,98.356,100.000,108.358,147.213,165.373,160.400,170.717,148.707,158.551,166.915,159.687
 "42113","Sullivan, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",111963,125687,154575,157815,169531,169266,188616,201005,206270,221485,256022,265518,295136,399874,344121,321017,377098,356841,352830,320101,447462
 "42115","Susquehanna, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",822919,841137,875307,922847,936959,943467,891286,906946,1045645,1321249,1600897,2025352,2116122,2845436,3383768,3440600,3329554,3054794,3416958,3723917,3501402
 "42115","Susquehanna, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",40.631,41.530,43.218,45.565,46.262,46.583,44.006,44.780,51.628,65.236,79.043,100.000,104.482,140.491,167.071,169.877,164.394,150.828,168.709,183.865,172.879
 "42115","Susquehanna, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",628672,656264,700183,768740,807483,845242,836213,872636,972401,1315239,1694686,2025352,2213094,2940569,2240052,2106107,2377685,2459313,2423217,2042484,3397472
 "42117","Tioga, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1049601,1108800,1092845,1111428,1103135,1143469,1121244,1075496,1119078,1383926,1678154,1810635,1731378,1774313,1763310,1708918,1698673,1678586,1829655,1775313,1800536
 "42117","Tioga, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",57.969,61.238,60.357,61.383,60.925,63.153,61.925,59.399,61.806,76.433,92.683,100.000,95.623,97.994,97.386,94.382,93.816,92.707,101.050,98.049,99.442
 "42117","Tioga, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",795938,852038,856888,917052,939066,1022408,1045384,1021839,1039838,1348944,1722376,1810635,1782054,1840938,1605397,1531315,1612178,1678260,1774898,1591645,2027447
 "42119","Union, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1422799,1375193,1422789,1489576,1498051,1505700,1468808,1493959,1465016,1512026,1517405,1515712,1604882,1691562,1698984,1666394,1662270,1704281,1726048,1648825,1729861
 "42119","Union, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.870,90.729,93.869,98.276,98.835,99.339,96.905,98.565,96.655,99.757,100.112,100.000,105.883,111.602,112.091,109.941,109.669,112.441,113.877,108.782,114.129
 "42119","Union, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1069832,1061097,1128830,1223374,1256678,1297325,1320512,1369849,1369152,1436996,1481930,1515712,1642262,1757716,1790142,1777806,1808469,1896642,1965426,1923352,2118220
 "42121","Venango, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1594040,1604584,1645134,1709412,1726161,1751431,1696182,1774225,1709124,1772181,1790239,1770215,1810796,1867938,1831951,1768416,1810581,1812281,1835361,1687568,1726191
 "42121","Venango, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.048,90.643,92.934,96.565,97.511,98.939,95.818,100.227,96.549,100.111,101.131,100.000,102.292,105.520,103.487,99.898,102.280,102.376,103.680,95.331,97.513
 "42121","Venango, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1237421,1262987,1325955,1429074,1505537,1587816,1587980,1689924,1608813,1698531,1760086,1770215,1837163,1928903,1902565,1822190,1920179,1991184,2027092,1856739,2046006
 "42123","Warren, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1398718,1471991,1626036,1718895,1542430,1467576,1429235,1427131,1376959,1361776,1394645,1456300,1453094,1825109,1759747,1721322,1687922,1671016,1695625,1508630,1446426
 "42123","Warren, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.046,101.077,111.655,118.032,105.914,100.774,98.142,97.997,94.552,93.509,95.766,100.000,99.780,125.325,120.837,118.198,115.905,114.744,116.434,103.593,99.322
 "42123","Warren, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",988329,1043131,1203176,1336544,1305728,1302501,1323224,1346360,1273751,1291646,1367391,1456300,1469947,1849326,1730798,1611774,1663524,1752238,1733810,1489922,1588619
 "42125","Washington, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6579168,6766196,6956579,7305327,7557528,7784015,8201118,8364413,8513305,9647790,10512903,11318346,11382589,12085203,12866035,12537171,12662403,12948130,12740074,12235251,12603354
 "42125","Washington, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",58.128,59.781,61.463,64.544,66.772,68.773,72.459,73.901,75.217,85.240,92.884,100.000,100.568,106.775,113.674,110.769,111.875,114.399,112.561,108.101,111.353
 "42125","Washington, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5030755,5279087,5528813,6011414,6458233,6922137,7521701,7846846,8076822,9313998,10421963,11318346,11563652,12434248,12580317,12211619,12843672,13636697,13342077,12385976,14577356
 "42127","Wayne, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1285960,1357248,1390166,1421247,1491615,1508394,1534155,1626418,1648474,1689415,1754615,1639148,1601662,1573730,1568410,1583066,1640570,1682992,1697733,1616079,1691468
 "42127","Wayne, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.453,82.802,84.810,86.706,90.999,92.023,93.595,99.223,100.569,103.067,107.044,100.000,97.713,96.009,95.684,96.579,100.087,102.675,103.574,98.593,103.192
 "42127","Wayne, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",984863,1062207,1116834,1183005,1283724,1345631,1420523,1532682,1578663,1629657,1718417,1639148,1637304,1643888,1679948,1728642,1822493,1912412,1981242,1936747,2103803
