"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"29","4232","P",,8,"H",,801
"29","4233","-",,179,"G",,14948
"29","4233","C",,25,"H",,3787
"29","4233","S",,139,"G",,9017
"29","4233","P","D",0,"D","D",0
"29","4234","-",,166,"G",,24193
"29","4234","C",,33,"G",,6145
"29","4234","S",,120,"G",,14349
"29","4234","P",,13,"G",,3699
"29","4235","-",,64,"G",,9230
"29","4235","C",,8,"G",,2159
"29","4235","S",,52,"G",,6037
"29","4235","P","D",0,"D","D",0
"29","4236","-",,138,"G",,7432
"29","4236","C",,22,"G",,2204
"29","4236","S",,110,"G",,4651
"29","4236","P","D",0,"D","D",0
"29","4237","-",,83,"G",,8853
"29","4237","C",,21,"H",,3677
"29","4237","S",,57,"G",,4135
"29","4237","P",,5,"G",,1041
"29","4238","-",,354,"G",,45056
"29","4238","C",,61,"G",,7090
"29","4238","S",,272,"G",,31543
"29","4238","P",,21,"G",,6423
"29","4239","-",,1839,"G",,116904
"29","4239","C",,165,"G",,17477
"29","4239","S",,1588,"G",,91079
"29","4239","P",,86,"G",,8348
"29","42391","-",,205,"G",,10908
"29","42391","C",,26,"G",,2796
"29","42391","S",,163,"G",,7268
"29","42391","P",,16,"H",,844
"29","42392","-",,148,"G",,4666
"29","42392","C",,13,"G",,406
"29","42392","S",,126,"G",,3863
"29","42392","P",,9,"H",,397
"29","42393","-",,243,"G",,23382
"29","42393","C",,4,"H",,868
"29","42393","S",,239,"G",,22514
"29","42394","-",,294,"G",,12640
"29","42394","C",,12,"G",,713
"29","42394","S",,275,"G",,11542
"29","42394","P",,7,"H",,385
"29","42399","-",,949,"G",,65308
"29","42399","C",,110,"G",,12694
"29","42399","S",,785,"G",,45892
"29","42399","P",,54,"G",,6722
"29","424","-",,2181,"G",,156574
"29","424","C",,252,"G",,28720
"29","424","S",,1821,"G",,112790
"29","424","P",,108,"G",,15064
"29","4241","-",,99,"G",,4360
"29","4241","C",,16,"G",,2002
"29","4241","S",,79,"H",,2152
"29","4241","P",,4,"H",,206
"29","4242","-",,49,"G",,3038
"29","4242","C",,6,"H",,160
"29","4242","S",,41,"G",,2411
"29","4242","P","D",0,"D","D",0
"29","42421","-",,49,"G",,3038
"29","42421","C",,6,"H",,160
"29","42421","S",,41,"G",,2411
"29","42421","P","D",0,"D","D",0
"29","4243","-",,292,"G",,11816
"29","4243","C",,28,"G",,2464
"29","4243","S",,249,"G",,7427
"29","4243","P","D",0,"D","D",0
"29","4244","-",,367,"G",,40921
"29","4244","C",,48,"H",,5413
"29","4244","S",,306,"G",,34082
"29","4244","P",,13,"H",,1426
"29","4245","-",,109,"G",,11983
"29","4245","C",,13,"G",,3607
"29","4245","S",,87,"H",,6877
"29","4245","P",,9,"H",,1499
"29","4246","-",,68,"G",,4813
"29","4246","C",,17,"H",,1619
"29","4246","S",,49,"G",,3008
"29","4246","P","D",0,"D","D",0
"29","4247","-",,46,"H",,7465
"29","4247","C","D",0,"D","D",0
"29","4247","S",,38,"H",,7062
"29","4247","P","D",0,"D","D",0
"29","4248","-",,60,"G",,5851
"29","4248","C",,10,"H",,1350
"29","4248","S",,38,"G",,1786
"29","4248","P",,12,"H",,2715
"29","4249","-",,1091,"G",,66327
"29","4249","C",,107,"G",,11713
"29","4249","S",,934,"G",,47985
"29","4249","P",,50,"G",,6629
"29","42491","-",,82,"G",,8602
"29","42491","C","D",0,"D","D",0
"29","42491","S",,72,"G",,7055
"29","42491","P",,5,"H",,1013
"29","42492","-",,251,"G",,8321
"29","42492","C",,12,"G",,842
"29","42492","S",,236,"G",,7332
"29","42492","P","D",0,"D","D",0
"29","42493","-",,111,"G",,4167
"29","42493","C",,3,"G",,716
"29","42493","S",,107,"G",,3431
"29","42493","P","D",0,"D","D",0
"29","42494","-",,14,"H",,933
"29","42494","C","D",0,"D","D",0
"29","42494","S",,12,"H",,871
"29","42495","-",,24,"H",,605
"29","42495","C","D",0,"D","D",0
"29","42495","S",,21,"H",,518
"29","42495","P","D",0,"D","D",0
"29","42499","-",,609,"G",,43699
"29","42499","C",,83,"G",,9473
"29","42499","S",,486,"G",,28778
"29","42499","P",,40,"G",,5448
"29","425","-",,687,"G",,44459
"29","425","C","D",0,"D","D",0
"29","425","S",,641,"G",,39408
"29","425","P",,15,"G",,2233
"29","4251","-",,687,"G",,44459
"29","4251","C","D",0,"D","D",0
"29","4251","S",,641,"G",,39408
"29","4251","P",,15,"G",,2233
"29","42511","-",,80,"H",,3881
"29","42511","C","D",0,"D","D",0
"29","42511","S",,75,"G",,1971
"29","42511","P","D",0,"D","D",0
"29","42512","-",,607,"G",,40578
"29","42512","C",,27,"H",,1756
"29","42512","S",,566,"G",,37437
"29","42512","P",,14,"H",,1385
"29","441","-",,4143,"G",,542393
"29","441","C",,343,"G",,54356
"29","441","S",,3620,"G",,453191
"29","441","P",,180,"G",,34846
"29","4411","-",,2678,"G",,409821
"29","4411","C",,191,"G",,31383
"29","4411","S",,2374,"G",,355970
"29","4411","P",,113,"G",,22468
"29","44112","-",,2678,"G",,409821
"29","44112","C",,191,"G",,31383
"29","44112","S",,2374,"G",,355970
"29","44112","P",,113,"G",,22468
"29","4412","-",,774,"G",,78936
"29","4412","C",,71,"G",,10346
"29","4412","S",,669,"G",,63570
"29","4412","P",,34,"H",,5020
"29","44121","-",,60,"G",,6187
"29","44121","C","D",0,"D","D",0
"29","44121","S",,49,"G",,4221
"29","44121","P",,4,"H",,311
"29","44122","-",,714,"G",,72749
"29","44122","C",,64,"G",,8691
"29","44122","S",,620,"G",,59349
"29","44122","P",,30,"H",,4709
"29","441221","-",,105,"G",,5575
"29","441221","C",,7,"G",,980
"29","441221","S",,90,"G",,3633
"29","441221","P",,8,"H",,962
"29","441222","-",,70,"G",,12304
"29","441222","C",,13,"H",,703
"29","441222","S",,55,"G",,11363
"29","441222","P","D",0,"D","D",0
"29","441229","-",,539,"G",,54870
"29","441229","C",,44,"G",,7008
"29","441229","S",,475,"G",,44353
"29","441229","P",,20,"H",,3509
"29","4413","-",,691,"G",,53636
"29","4413","C",,81,"G",,12627
"29","4413","S",,577,"G",,33651
"29","4413","P",,33,"G",,7358
"29","442","-",,729,"G",,42849
"29","442","C",,77,"G",,9049
"29","442","S",,604,"G",,26142
"29","442","P",,48,"H",,7658
"29","4421","-",,299,"G",,19408
"29","4421","C",,22,"H",,2881
"29","4421","S",,258,"G",,11908
"29","4421","P",,19,"H",,4619
"29","44211","-",,299,"G",,19408
"29","44211","C",,22,"H",,2881
"29","44211","S",,258,"G",,11908
"29","44211","P",,19,"H",,4619
"29","4422","-",,430,"G",,23441
"29","4422","C",,55,"G",,6168
"29","4422","S",,346,"G",,14234
"29","4422","P",,29,"H",,3039
"29","443","-",,571,"G",,27974
"29","443","C",,35,"G",,3583
"29","443","S",,511,"G",,22915
"29","443","P",,25,"G",,1476
"29","4431","-",,571,"G",,27974
"29","4431","C",,35,"G",,3583
"29","4431","S",,511,"G",,22915
"29","4431","P",,25,"G",,1476
"29","44311","-",,374,"G",,18241
"29","44311","C",,16,"G",,2153
"29","44311","S",,345,"G",,14979
"29","44311","P",,13,"G",,1109
"29","443111","-",,145,"G",,7162
"29","443111","C",,6,"H",,363
"29","443111","S",,135,"G",,6191
"29","443111","P",,4,"H",,608
"29","443112","-",,229,"G",,11079
"29","443112","C",,10,"G",,1790
"29","443112","S",,210,"G",,8788
"29","443112","P",,9,"G",,501
"29","44312","-",,168,"G",,8894
"29","44312","C",,18,"H",,1292
"29","44312","S",,139,"G",,7240
"29","44312","P",,11,"G",,362
"29","44313","-",,29,"H",,839
"29","44313","C","D",0,"D","D",0
"29","44313","S",,27,"G",,696
"29","44313","P","D",0,"D","D",0
"29","444","-",,820,"G",,65309
"29","444","C",,75,"G",,13440
"29","444","S",,710,"G",,46681
"29","444","P",,35,"H",,5188
"29","4441","-",,598,"G",,53003
"29","4441","C",,63,"G",,12235
"29","4441","S",,509,"G",,37071
"29","4441","P",,26,"H",,3697
"29","44411","-",,39,"H",,1443
"29","44411","C","D",0,"D","D",0
"29","44411","S",,36,"G",,1260
"29","44412","-",,23,"H",,867
"29","44412","C","D",0,"D","D",0
"29","44412","S",,21,"G",,623
"29","44413","-",,139,"G",,12858
"29","44413","C",,8,"G",,1863
"29","44413","S",,126,"G",,10263
"29","44413","P","D",0,"D","D",0
"29","44419","-",,397,"G",,37835
"29","44419","C",,50,"G",,9945
"29","44419","S",,326,"G",,24925
"29","44419","P",,21,"H",,2965
"29","4442","-",,222,"G",,12306
"29","4442","C",,12,"H",,1205
"29","4442","S",,201,"G",,9610
"29","4442","P",,9,"G",,1491
"29","44-45","-",,38236,"G",,1568392
"29","44-45","C",,1515,"G",,171026
"29","44-45","S",,35581,"G",,1275594
"29","44-45","P",,1140,"G",,121772
"29","445","-",,1427,"G",,92071
"29","445","C",,122,"G",,15272
"29","445","S",,1222,"G",,65320
"29","445","P",,83,"G",,11479
"29","4451","-",,516,"G",,34244
"29","4451","C",,40,"G",,5054
"29","4451","S",,451,"G",,25418
"29","4451","P",,25,"G",,3772
"29","4452","-",,721,"G",,35204
"29","4452","C",,56,"H",,4691
"29","4452","S",,620,"G",,25911
"29","4452","P",,45,"G",,4602
"29","44521","-",,54,"H",,3548
"29","44521","C","D",0,"D","D",0
"29","44521","S",,48,"G",,2381
"29","44521","P","D",0,"D","D",0
"29","44522","-",,24,"G",,925
"29","44522","S",,23,"G",,895
"29","44522","P","D",0,"D","D",0
"29","44523","-",,132,"G",,8246
"29","44523","C","D",0,"D","D",0
"29","44523","S",,124,"G",,6702
"29","44523","P",,5,"G",,1477
"29","44529","-",,511,"G",,22485
"29","44529","C",,51,"G",,4548
"29","44529","S",,425,"G",,15933
"29","44529","P",,35,"G",,2004
"29","4453","-",,190,"G",,22623
"29","4453","C",,26,"G",,5527
"29","4453","S",,151,"G",,13991
"29","4453","P",,13,"H",,3105
"29","44531","-",,190,"G",,22623
"29","44531","C",,26,"G",,5527
"29","44531","S",,151,"G",,13991
"29","44531","P",,13,"H",,3105
"29","446","-",,2629,"G",,50720
"29","446","C",,49,"H",,4034
"29","446","S",,2555,"G",,43132
"29","446","P",,25,"H",,3554
"29","4461","-",,2629,"G",,50720
"29","4461","C",,49,"H",,4034
"29","4461","S",,2555,"G",,43132
"29","4461","P",,25,"H",,3554
"29","44611","-",,99,"G",,2426
"29","44611","C","D",0,"D","D",0
"29","44611","S",,93,"G",,1955
"29","44611","P","D",0,"D","D",0
"29","44612","-",,1690,"G",,23206
"29","44612","C",,14,"G",,916
"29","44612","S",,1667,"G",,20410
"29","44612","P",,9,"H",,1880
"29","44613","-",,30,"G",,2287
"29","44613","C","D",0,"D","D",0
"29","44613","S",,25,"G",,1235
"29","44613","P","D",0,"D","D",0
"29","44619","-",,810,"G",,22801
"29","44619","C",,26,"G",,2112
"29","44619","S",,770,"G",,19532
"29","44619","P",,14,"G",,1157
"29","447","-",,204,"G",,29387
"29","447","C",,25,"H",,6441
"29","447","S",,160,"G",,17349
"29","447","P",,19,"G",,5597
"29","4471","-",,204,"G",,29387
"29","4471","C",,25,"H",,6441
"29","4471","S",,160,"G",,17349
"29","4471","P",,19,"G",,5597
"29","448","-",,1926,"G",,60473
"29","448","C",,86,"G",,8495
"29","448","S",,1762,"G",,47755
"29","448","P",,78,"G",,4223
"29","4481","-",,1188,"G",,41510
"29","4481","C",,62,"G",,6439
"29","4481","S",,1067,"G",,31598
"29","4481","P",,59,"G",,3473
"29","44811","-",,62,"G",,2482
"29","44811","C",,7,"G",,430
"29","44811","S",,53,"G",,1896
"29","44811","P","D",0,"D","D",0
"29","44812","-",,196,"G",,8303
"29","44812","C",,9,"G",,1000
"29","44812","S",,175,"G",,6409
"29","44812","P",,12,"G",,894
"29","44813","-",,84,"G",,2173
"29","44813","C","D",0,"D","D",0
"29","44813","S",,76,"G",,1661
"29","44813","P",,7,"H",,356
"29","44814","-",,185,"G",,6699
"29","44814","C","D",0,"D","D",0
"29","44814","S",,170,"G",,5647
"29","44814","P",,10,"G",,443
"29","44815","-",,279,"G",,7649
"29","44815","C",,10,"H",,552
"29","44815","S",,261,"G",,6916
"29","44815","P","D",0,"D","D",0
"29","44819","-",,382,"G",,14204
"29","44819","C",,30,"G",,3692
"29","44819","S",,332,"G",,9069
"29","44819","P",,20,"G",,1443
"29","4482","-",,62,"G",,2320
"29","4482","C","D",0,"D","D",0
"29","4482","S",,58,"G",,1917
"29","4482","P","D",0,"D","D",0
"29","44821","-",,62,"G",,2320
"29","44821","C","D",0,"D","D",0
"29","44821","S",,58,"G",,1917
"29","44821","P","D",0,"D","D",0
"29","4483","-",,676,"G",,16643
"29","4483","C",,22,"G",,1808
"29","4483","S",,637,"G",,14240
"29","4483","P",,17,"G",,595
"29","44831","-",,639,"G",,15883
"29","44831","C",,18,"H",,1711
"29","44831","S",,608,"G",,13701
"29","44831","P",,13,"G",,471
"29","44832","-",,37,"G",,760
"29","44832","C","D",0,"D","D",0
"29","44832","S",,29,"G",,539
"29","44832","P","D",0,"D","D",0
"29","451","-",,1871,"G",,72351
"29","451","C",,71,"G",,6092
"29","451","S",,1729,"G",,60137
"29","451","P",,71,"G",,6122
"29","4511","-",,1396,"G",,58485
"29","4511","C",,55,"G",,4636
"29","4511","S",,1282,"G",,48481
"29","4511","P",,59,"G",,5368
"29","45111","-",,583,"G",,32889
"29","45111","C",,26,"H",,2992
"29","45111","S",,517,"G",,26474
"29","45111","P",,40,"G",,3423
"29","45112","-",,295,"H",,14467
"29","45112","C",,15,"G",,1024
"29","45112","S",,272,"H",,12187
"29","45112","P",,8,"H",,1256
"29","45113","-",,380,"G",,6238
"29","45113","C",,8,"G",,332
"29","45113","S",,365,"G",,5312
"29","45113","P","D",0,"D","D",0
"29","45114","-",,138,"G",,4891
"29","45114","C",,6,"H",,288
"29","45114","S",,128,"G",,4508
"29","45114","P",,4,"H",,95
"29","4512","-",,475,"G",,13866
"29","4512","C","D",0,"D","D",0
"29","4512","S",,447,"G",,11656
"29","4512","P",,12,"H",,754
"29","45121","-",,408,"G",,12430
"29","45121","C","D",0,"D","D",0
"29","45121","S",,387,"G",,10331
"29","45121","P","D",0,"D","D",0
"29","451211","-",,179,"H",,6793
"29","451211","C","D",0,"D","D",0
"29","451211","S",,161,"G",,4904
"29","451211","P","D",0,"D","D",0
"29","451212","-",,229,"G",,5637
"29","451212","C","D",0,"D","D",0
"29","451212","S",,226,"G",,5427
"29","451212","P","D",0,"D","D",0
"29","45122","-",,67,"H",,1436
"29","45122","C",,4,"H",,31
"29","45122","S",,60,"H",,1325
"29","45122","P",,3,"H",,80
"29","452","-",,716,"G",,27074
"29","452","C",,28,"G",,2373
"29","452","S",,659,"G",,22293
"29","452","P",,29,"G",,2408
"29","453","-",,6055,"G",,224143
"29","453","C",,297,"G",,27019
"29","453","S",,5448,"G",,173969
"29","453","P",,310,"G",,23155
"29","4531","-",,386,"G",,15589
"29","4531","C",,10,"G",,995
"29","4531","S",,350,"G",,13230
"29","4531","P",,26,"G",,1364
"29","45311","-",,386,"G",,15589
"29","45311","C",,10,"G",,995
"29","45311","S",,350,"G",,13230
"29","45311","P",,26,"G",,1364
"29","4532","-",,1104,"G",,31204
"29","4532","C",,55,"G",,3398
"29","4532","S",,972,"G",,23385
"29","4532","P",,77,"G",,4421
"29","45321","-",,98,"G",,4233
"29","45321","C",,13,"H",,430
"29","45321","S",,78,"G",,3014
"29","45321","P",,7,"H",,789
"29","45322","-",,1006,"G",,26971
"29","45322","C",,42,"G",,2968
"29","45322","S",,894,"G",,20371
"29","45322","P",,70,"G",,3632
"29","4533","-",,1641,"G",,36402
"29","4533","C",,23,"G",,1778
"29","4533","S",,1579,"G",,32320
"29","4533","P",,39,"G",,2304
"29","45331","-",,1641,"G",,36402
"29","45331","C",,23,"G",,1778
"29","45331","S",,1579,"G",,32320
"29","45331","P",,39,"G",,2304
"29","4539","-",,2924,"G",,140948
"29","4539","C",,209,"G",,20848
"29","4539","S",,2547,"G",,105034
"29","4539","P",,168,"G",,15066
"29","45391","-",,221,"G",,11146
"29","45391","C",,12,"H",,1364
"29","45391","S",,200,"G",,8688
"29","45391","P",,9,"H",,1094
"29","45392","-",,175,"G",,4978
"29","45392","C",,13,"H",,248
"29","45392","S",,152,"H",,3780
"29","45392","P",,10,"H",,950
"29","45393","-",,42,"H",,4242
"29","45393","C","D",0,"D","D",0
"29","45393","S",,33,"G",,2920
"29","45393","P","D",0,"D","D",0
"29","45399","-",,2486,"G",,120582
"29","45399","C",,179,"G",,18475
"29","45399","S",,2162,"G",,89646
"29","45399","P",,145,"G",,12461
"29","454","-",,17145,"G",,333648
"29","454","C",,307,"G",,20872
"29","454","S",,16601,"G",,296710
"29","454","P",,237,"G",,16066
"29","4541","-",,1585,"G",,58327
"29","4541","C",,56,"G",,2110
"29","4541","S",,1489,"G",,52570
"29","4541","P",,40,"G",,3647
"29","45411","-",,1585,"G",,58327
"29","45411","C",,56,"G",,2110
"29","45411","S",,1489,"G",,52570
"29","45411","P",,40,"G",,3647
"29","4542","-",,637,"G",,17440
"29","4542","C",,45,"H",,2329
"29","4542","S",,553,"G",,13633
"29","4542","P",,39,"H",,1478
"29","45421","-",,637,"G",,17440
"29","45421","C",,45,"H",,2329
"29","45421","S",,553,"G",,13633
"29","45421","P",,39,"H",,1478
"29","4543","-",,14923,"G",,257881
"29","4543","C",,206,"G",,16433
"29","4543","S",,14559,"G",,230507
"29","4543","P",,158,"G",,10941
"29","45431","-",,63,"G",,6052
"29","45431","C",,8,"G",,1312
"29","45431","S",,51,"G",,4405
"29","45431","P",,4,"H",,335
"29","45439","-",,14860,"G",,251829
"29","45439","C",,198,"G",,15121
"29","45439","S",,14508,"G",,226102
"29","45439","P",,154,"G",,10606
"29","481","-",,344,"G",,21443
"29","481","C",,40,"G",,2723
"29","481","S",,269,"G",,13463
"29","481","P",,35,"H",,5257
"29","483","-",,62,"H",,12898
"29","483","C",,14,"H",,3200
"29","483","S",,35,"H",,6813
"29","483","P",,13,"G",,2885
"29","484","-",,11465,"G",,1191714
"29","484","C",,404,"G",,69783
"29","484","S",,10846,"G",,1087283
"29","484","P",,215,"G",,34648
"29","4841","-",,10236,"G",,1094574
"29","4841","C",,316,"G",,57705
"29","4841","S",,9746,"G",,1008341
"29","4841","P",,174,"G",,28528
"29","48411","-",,2800,"G",,189666
"29","48411","C",,102,"G",,14406
"29","48411","S",,2635,"G",,168041
"29","48411","P",,63,"G",,7219
"29","48412","-",,7436,"G",,904908
"29","48412","C",,214,"G",,43299
"29","48412","S",,7111,"G",,840300
"29","48412","P",,111,"G",,21309
"29","4842","-",,1229,"G",,97140
"29","4842","C",,88,"G",,12078
"29","4842","S",,1100,"G",,78942
"29","4842","P",,41,"G",,6120
"29","48-49","-",,19693,"G",,1468568
"29","48-49","C",,674,"G",,106477
"29","48-49","S",,18636,"G",,1304565
"29","48-49","P",,383,"G",,57526
"29","485","-",,2004,"G",,60033
"29","485","C",,44,"G",,6064
"29","485","S",,1933,"G",,51105
"29","485","P",,27,"H",,2864
"29","4851","-",,16,"H",,1129
"29","4851","C","D",0,"D","D",0
"29","4851","S",,15,"H",,308
"29","48511","-",,16,"H",,1129
"29","48511","C","D",0,"D","D",0
"29","48511","S",,15,"H",,308
"29","4852","-",,22,"H",,1058
"29","4852","S",,22,"H",,1058
"29","48521","-",,22,"H",,1058
"29","48521","S",,22,"H",,1058
"29","4853","-",,1355,"G",,33707
"29","4853","C",,22,"G",,3037
"29","4853","S",,1324,"G",,30133
"29","4853","P",,9,"G",,537
"29","4854","-",,77,"G",,2279
"29","4854","S",,77,"G",,2279
"29","48541","-",,77,"G",,2279
"29","48541","S",,77,"G",,2279
"29","4855","-",,43,"G",,2372
"29","4855","C","D",0,"D","D",0
"29","4855","S",,36,"G",,1744
"29","4855","P",,3,"G",,402
"29","48551","-",,43,"G",,2372
"29","48551","C","D",0,"D","D",0
"29","48551","S",,36,"G",,1744
"29","48551","P",,3,"G",,402
"29","4859","-",,491,"G",,19488
"29","4859","C",,17,"G",,1980
"29","4859","S",,459,"G",,15583
"29","4859","P",,15,"H",,1925
"29","48599","-",,491,"G",,19488
"29","48599","C",,17,"G",,1980
"29","48599","S",,459,"G",,15583
"29","48599","P",,15,"H",,1925
"29","486","-",,12,"G",,590
"29","486","S",,12,"G",,590
"29","487","-",,45,"G",,1838
"29","487","C","D",0,"D","D",0
"29","487","S",,39,"G",,1565
"29","487","P","D",0,"D","D",0
"29","488","-",,1642,"G",,78175
"29","488","C",,119,"G",,17911
"29","488","S",,1458,"G",,51331
"29","488","P",,65,"G",,8933
"29","492","-",,3932,"G",,92544
"29","492","C",,36,"G",,4477
"29","492","S",,3886,"G",,87095
"29","492","P",,10,"G",,972
"29","493","-",,187,"H",,9333
"29","493","C",,13,"G",,2158
"29","493","S",,158,"H",,5320
"29","493","P",,16,"H",,1855
"29","4931","-",,187,"H",,9333
"29","4931","C",,13,"G",,2158
"29","4931","S",,158,"H",,5320
"29","4931","P",,16,"H",,1855
"29","51","-",,4552,"G",,129951
"29","51","C",,314,"G",,29444
"29","51","S",,4025,"G",,82020
"29","51","P",,213,"G",,18487
"29","511","-",,1123,"G",,30066
"29","511","C",,90,"G",,7255
"29","511","S",,979,"G",,20334
"29","511","P",,54,"H",,2477
"29","512","-",,864,"G",,20700
"29","512","C",,35,"G",,3048
"29","512","S",,792,"G",,15791
"29","512","P",,37,"G",,1861
"29","5121","-",,574,"G",,15154
"29","5121","C",,30,"G",,2899
"29","5121","S",,519,"G",,10910
"29","5121","P",,25,"G",,1345
"29","5122","-",,290,"G",,5546
"29","5122","C",,5,"G",,149
"29","5122","S",,273,"G",,4881
"29","5122","P",,12,"G",,516
"29","515","-",,290,"G",,6111
"29","515","C",,23,"G",,1544
"29","515","S",,262,"G",,4148
"29","515","P",,5,"G",,419
"29","517","-",,563,"G",,22180
"29","517","C",,50,"G",,5923
"29","517","S",,488,"G",,13314
"29","517","P",,25,"G",,2943
"29","518","-",,749,"G",,22189
"29","518","C",,44,"H",,5516
"29","518","S",,672,"G",,11950
"29","518","P",,33,"G",,4723
"29","5182","-",,749,"G",,22189
"29","5182","C",,44,"H",,5516
"29","5182","S",,672,"G",,11950
"29","5182","P",,33,"G",,4723
"29","51821","-",,749,"G",,22189
"29","51821","C",,44,"H",,5516
"29","51821","S",,672,"G",,11950
"29","51821","P",,33,"G",,4723
"29","519","-",,963,"G",,28705
"29","519","C",,72,"G",,6158
"29","519","S",,832,"G",,16483
"29","519","P",,59,"G",,6064
"29","5191","-",,963,"G",,28705
"29","5191","C",,72,"G",,6158
"29","5191","S",,832,"G",,16483
"29","5191","P",,59,"G",,6064
"29","52","-",,14722,"G",,876892
"29","52","C",,962,"G",,78453
"29","52","S",,12453,"G",,700247
"29","52","P",,1307,"G",,98192
"29","522","-",,1319,"G",,53654
"29","522","C",,197,"G",,18585
"29","522","S",,1028,"G",,25511
"29","522","P",,94,"G",,9558
"29","5221","-",,208,"G",,2344
"29","5221","C","D",0,"D","D",0
"29","5221","S",,203,"G",,2254
"29","5221","P","D",0,"D","D",0
"29","5222","-",,477,"G",,33960
"29","5222","C",,164,"G",,16199
"29","5222","S",,230,"G",,8573
"29","5222","P",,83,"G",,9188
"29","5223","-",,634,"G",,17350
"29","5223","C","D",0,"D","D",0
"29","5223","S",,595,"G",,14684
"29","5223","P",,9,"H",,355
"29","523","-",,4480,"G",,427699
"29","523","C",,309,"G",,17944
"29","523","S",,3067,"G",,331538
"29","523","P",,1104,"G",,78217
"29","5231","-",,537,"H",,89118
