"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"26","53222","-",,19,"G",,330
"26","53222","Z","D",0,"D","D",0
"26","53222","S",,14,"G",,271
"26","53222","P","D",0,"D","D",0
"26","53223","-",,46,"H",,2031
"26","53223","C","D",0,"D","D",0
"26","53223","Z",,4,"H",,342
"26","53223","S",,35,"H",,1110
"26","53223","P","D",0,"D","D",0
"26","53229","-",,569,"G",,22323
"26","53229","C","D",0,"D","D",0
"26","53229","Z",,62,"H",,8166
"26","53229","S",,413,"G",,9208
"26","53229","P",,86,"H",,4567
"26","5323","-",,152,"G",,11636
"26","5323","C",,8,"H",,404
"26","5323","Z",,22,"G",,1759
"26","5323","S",,78,"G",,1783
"26","5323","P",,44,"G",,7690
"26","53231","-",,152,"G",,11636
"26","53231","C",,8,"H",,404
"26","53231","Z",,22,"G",,1759
"26","53231","S",,78,"G",,1783
"26","53231","P",,44,"G",,7690
"26","5324","-",,1244,"G",,133442
"26","5324","C",,78,"G",,10309
"26","5324","Z",,207,"H",,31154
"26","5324","S",,606,"G",,36117
"26","5324","P",,353,"G",,55862
"26","533","-",,54,"H",,3011
"26","533","C","D",0,"D","D",0
"26","533","Z","D",0,"D","D",0
"26","533","S",,14,"H",,88
"26","533","P",,34,"G",,2220
"26","5331","-",,54,"H",,3011
"26","5331","C","D",0,"D","D",0
"26","5331","Z","D",0,"D","D",0
"26","5331","S",,14,"H",,88
"26","5331","P",,34,"G",,2220
"26","53311","-",,54,"H",,3011
"26","53311","C","D",0,"D","D",0
"26","53311","Z","D",0,"D","D",0
"26","53311","S",,14,"H",,88
"26","53311","P",,34,"G",,2220
"26","54","-",,85415,"G",,3268659
"26","54","C",,1117,"G",,112751
"26","54","Z",,4687,"G",,369285
"26","54","S",,77173,"G",,2492747
"26","54","P",,2438,"G",,293876
"26","541","-",,85415,"G",,3268659
"26","541","C",,1117,"G",,112751
"26","541","Z",,4687,"G",,369285
"26","541","S",,77173,"G",,2492747
"26","541","P",,2438,"G",,293876
"26","5411","-",,8354,"G",,424870
"26","5411","C",,144,"G",,11766
"26","5411","Z",,499,"G",,37030
"26","5411","S",,7522,"G",,351261
"26","5411","P",,189,"G",,24813
"26","5412","-",,9808,"G",,221420
"26","5412","C",,105,"G",,4897
"26","5412","Z",,533,"G",,29588
"26","5412","S",,8979,"G",,168244
"26","5412","P",,191,"G",,18691
"26","54121","-",,9808,"G",,221420
"26","54121","C",,105,"G",,4897
"26","54121","Z",,533,"G",,29588
"26","54121","S",,8979,"G",,168244
"26","54121","P",,191,"G",,18691
"26","541211","-",,918,"G",,46770
"26","541211","C",,34,"G",,1682
"26","541211","Z",,149,"G",,12027
"26","541211","S",,698,"G",,25614
"26","541211","P",,37,"G",,7447
"26","541213","-",,2976,"G",,58235
"26","541213","C",,33,"G",,1879
"26","541213","Z",,133,"G",,6679
"26","541213","S",,2746,"G",,44278
"26","541213","P",,64,"H",,5399
"26","541214","-",,130,"G",,3392
"26","541214","C",,4,"G",,207
"26","541214","Z",,14,"G",,698
"26","541214","S",,111,"H",,2432
"26","541214","P","D",0,"D","D",0
"26","541219","-",,5784,"G",,113023
"26","541219","C",,34,"G",,1129
"26","541219","Z",,237,"G",,10184
"26","541219","S",,5424,"G",,95920
"26","541219","P",,89,"G",,5790
"26","5413","-",,7104,"G",,319222
"26","5413","C",,112,"G",,12526
"26","5413","Z",,499,"G",,41334
"26","5413","S",,6300,"G",,241909
"26","5413","P",,193,"G",,23453
"26","54131","-",,1078,"G",,46185
"26","54131","C",,26,"H",,3102
"26","54131","Z",,85,"G",,6140
"26","54131","S",,931,"G",,33523
"26","54131","P",,36,"H",,3420
"26","54132","-",,1215,"G",,39449
"26","54132","C","D",0,"D","D",0
"26","54132","Z",,48,"G",,5746
"26","54132","S",,1144,"G",,31700
"26","54132","P",,17,"H",,1472
"26","54133","-",,3264,"G",,187158
"26","54133","C",,56,"H",,5787
"26","54133","Z",,291,"G",,25600
"26","54133","S",,2806,"G",,139270
"26","54133","P",,111,"G",,16501
"26","54134","-",,480,"H",,14109
"26","54134","C","D",0,"D","D",0
"26","54134","Z",,18,"G",,615
"26","54134","S",,450,"G",,10631
"26","54134","P",,6,"H",,507
"26","54135","-",,699,"G",,18894
"26","54135","C","D",0,"D","D",0
"26","54135","Z",,36,"G",,1576
"26","54135","S",,640,"G",,16285
"26","54135","P",,15,"H",,863
"26","54136","-",,68,"G",,2829
"26","54136","C","D",0,"D","D",0
"26","54136","Z",,3,"H",,93
"26","54136","S",,61,"G",,2571
"26","54136","P","D",0,"D","D",0
"26","54137","-",,197,"G",,6276
"26","54137","C",,3,"H",,71
"26","54137","Z",,10,"G",,575
"26","54137","S",,181,"G",,5234
"26","54137","P",,3,"H",,396
"26","54138","-",,103,"G",,4322
"26","54138","C",,5,"H",,440
"26","54138","Z",,8,"H",,989
"26","54138","S",,87,"G",,2695
"26","54138","P","D",0,"D","D",0
"26","5414","-",,5593,"G",,175160
"26","5414","C",,47,"G",,6059
"26","5414","Z",,199,"H",,13829
"26","5414","S",,5225,"G",,144440
"26","5414","P",,122,"G",,10832
"26","5415","-",,7859,"G",,330050
"26","5415","C",,165,"H",,17904
"26","5415","Z",,694,"G",,54495
"26","5415","S",,6593,"G",,208256
"26","5415","P",,407,"G",,49395
"26","54151","-",,7859,"G",,330050
"26","54151","C",,165,"H",,17904
"26","54151","Z",,694,"G",,54495
"26","54151","S",,6593,"G",,208256
"26","54151","P",,407,"G",,49395
"26","5416","-",,17853,"G",,722781
"26","5416","C",,163,"G",,15356
"26","5416","Z",,671,"G",,55009
"26","5416","S",,16595,"G",,587400
"26","5416","P",,424,"G",,65016
"26","5417","-",,848,"G",,26529
"26","5417","C",,14,"G",,2002
"26","5417","Z",,31,"G",,1580
"26","5417","S",,770,"G",,16517
"26","5417","P",,33,"G",,6430
"26","5418","-",,3967,"G",,184881
"26","5418","C",,80,"G",,11450
"26","5418","Z",,287,"G",,26378
"26","5418","S",,3419,"G",,123291
"26","5418","P",,181,"G",,23762
"26","5419","-",,24029,"G",,863746
"26","5419","C",,287,"G",,30791
"26","5419","Z",,1274,"G",,110042
"26","5419","S",,21770,"G",,651429
"26","5419","P",,698,"G",,71484
"26","54191","-",,779,"G",,21419
"26","54191","C","D",0,"D","D",0
"26","54191","Z",,21,"H",,2007
"26","54191","S",,737,"G",,16810
"26","54191","P",,12,"H",,1361
"26","54192","-",,4756,"G",,81091
"26","54192","C",,20,"G",,1106
"26","54192","Z",,117,"G",,4391
"26","54192","S",,4521,"G",,72140
"26","54192","P",,98,"G",,3454
"26","54193","-",,1023,"G",,16654
"26","54193","C",,3,"G",,422
"26","54193","Z",,21,"H",,884
"26","54193","S",,987,"G",,14397
"26","54193","P",,12,"G",,951
"26","54194","-",,469,"G",,19657
"26","54194","C",,4,"H",,210
"26","54194","Z","D",0,"D","D",0
"26","54194","S",,446,"G",,14726
"26","54194","P",,3,"G",,1065
"26","54199","-",,17002,"G",,724925
"26","54199","C",,251,"G",,27812
"26","54199","Z",,1099,"G",,99104
"26","54199","S",,15079,"G",,533356
"26","54199","P",,573,"G",,64653
"26","56","-",,58575,"G",,1272341
"26","56","C",,470,"G",,73909
"26","56","Z",,1378,"G",,151146
"26","56","S",,55981,"G",,949538
"26","56","P",,746,"G",,97748
"26","561","-",,57924,"G",,1221023
"26","561","C",,452,"G",,70638
"26","561","Z",,1316,"G",,143966
"26","561","S",,55449,"G",,921232
"26","561","P",,707,"G",,85187
"26","5611","-",,7003,"G",,107198
"26","5611","C",,53,"H",,6608
"26","5611","Z",,97,"G",,7363
"26","5611","S",,6801,"G",,88515
"26","5611","P",,52,"G",,4712
"26","56111","-",,7003,"G",,107198
"26","56111","C",,53,"H",,6608
"26","56111","Z",,97,"G",,7363
"26","56111","S",,6801,"G",,88515
"26","56111","P",,52,"G",,4712
"26","5612","-",,808,"G",,21810
"26","5612","C",,5,"G",,284
"26","5612","Z",,19,"H",,2217
"26","5612","S",,775,"G",,17767
"26","5612","P",,9,"H",,1542
"26","56121","-",,808,"G",,21810
"26","56121","C",,5,"G",,284
"26","56121","Z",,19,"H",,2217
"26","56121","S",,775,"G",,17767
"26","56121","P",,9,"H",,1542
"26","5613","-",,765,"G",,37765
"26","5613","C",,16,"H",,2894
"26","5613","Z",,56,"G",,10834
"26","5613","S",,671,"G",,18445
"26","5613","P",,22,"H",,5592
"26","5614","-",,7094,"G",,190348
"26","5614","C",,75,"G",,7942
"26","5614","Z",,235,"G",,28010
"26","5614","S",,6643,"G",,132389
"26","5614","P",,141,"G",,22007
"26","56141","-",,2590,"G",,35940
"26","56141","C",,9,"H",,2004
"26","56141","Z",,30,"H",,1464
"26","56141","S",,2541,"G",,29503
"26","56141","P","D",0,"D","D",0
"26","56142","-",,553,"G",,7461
"26","56142","C","D",0,"D","D",0
"26","56142","Z",,3,"H",,47
"26","56142","S",,544,"G",,5961
"26","56142","P",,3,"H",,472
"26","56143","-",,449,"G",,13829
"26","56143","C",,6,"G",,146
"26","56143","Z",,19,"G",,4347
"26","56143","S",,417,"G",,8571
"26","56143","P",,7,"G",,765
"26","56144","-",,111,"G",,4950
"26","56144","C","D",0,"D","D",0
"26","56144","Z",,6,"H",,243
"26","56144","S",,91,"G",,2743
"26","56144","P",,12,"H",,1921
"26","56145","-",,16,"H",,902
"26","56145","Z","D",0,"D","D",0
"26","56145","S",,14,"G",,352
"26","56145","P","D",0,"D","D",0
"26","56149","-",,3375,"G",,127266
"26","56149","C",,55,"G",,4768
"26","56149","Z",,176,"H",,21873
"26","56149","S",,3036,"G",,85259
"26","56149","P",,108,"G",,15366
"26","5615","-",,870,"G",,34646
"26","5615","C",,14,"H",,2221
"26","5615","Z",,63,"H",,8395
"26","5615","S",,772,"G",,18731
"26","5615","P","D",0,"D","D",0
"26","5616","-",,1624,"G",,30715
"26","5616","C",,12,"G",,768
"26","5616","Z",,39,"H",,3211
"26","5616","S",,1553,"G",,24522
"26","5616","P",,20,"G",,2214
"26","5617","-",,36692,"G",,699430
"26","5617","C",,210,"G",,41749
"26","5617","Z",,627,"G",,65090
"26","5617","S",,35499,"G",,562820
"26","5617","P",,356,"G",,29771
"26","56171","-",,192,"G",,7712
"26","56171","C","D",0,"D","D",0
"26","56171","Z",,12,"G",,1252
"26","56171","S",,167,"G",,5434
"26","56171","P",,12,"G",,1008
"26","56172","-",,20029,"G",,261085
"26","56172","C",,25,"G",,1789
"26","56172","Z",,179,"G",,13725
"26","56172","S",,19707,"G",,237201
"26","56172","P",,118,"H",,8370
"26","56173","-",,11823,"G",,281664
"26","56173","C",,40,"H",,3771
"26","56173","Z",,277,"G",,28558
"26","56173","S",,11351,"G",,237931
"26","56173","P",,155,"G",,11404
"26","56174","-",,739,"G",,21018
"26","56174","C",,3,"H",,353
"26","56174","Z",,35,"G",,3650
"26","56174","S",,685,"G",,16038
"26","56174","P",,16,"G",,977
"26","56179","-",,3909,"G",,127951
"26","56179","C",,141,"G",,35818
"26","56179","Z",,124,"G",,17905
"26","56179","S",,3589,"G",,66216
"26","56179","P",,55,"H",,8012
"26","5619","-",,3068,"G",,99111
"26","5619","C",,67,"H",,8172
"26","5619","Z",,180,"G",,18846
"26","5619","S",,2735,"G",,58043
"26","5619","P",,86,"H",,14050
"26","562","-",,651,"G",,51318
"26","562","C",,18,"G",,3271
"26","562","Z",,62,"G",,7180
"26","562","S",,532,"G",,28306
"26","562","P",,39,"G",,12561
"26","61","-",,21597,"G",,259414
"26","61","C",,93,"G",,5178
"26","61","Z",,281,"G",,12682
"26","61","S",,21002,"G",,221649
"26","61","P",,221,"G",,19905
"26","611","-",,21597,"G",,259414
"26","611","C",,93,"G",,5178
"26","611","Z",,281,"G",,12682
"26","611","S",,21002,"G",,221649
"26","611","P",,221,"G",,19905
"26","62","-",,64447,"G",,1765742
"26","62","C",,406,"G",,61252
"26","62","Z",,1459,"G",,168997
"26","62","S",,62076,"G",,1406257
"26","62","P",,506,"G",,129236
"26","621","-",,35957,"G",,1295891
"26","621","C",,341,"G",,53010
"26","621","Z",,1287,"G",,152357
"26","621","S",,33922,"G",,979893
"26","621","P",,407,"G",,110631
"26","6211","-",,5577,"G",,455858
"26","6211","C",,163,"G",,30186
"26","6211","Z",,367,"G",,60472
"26","6211","S",,4959,"G",,324166
"26","6211","P",,88,"G",,41034
"26","62111","-",,5577,"G",,455858
"26","62111","C",,163,"G",,30186
"26","62111","Z",,367,"G",,60472
"26","62111","S",,4959,"G",,324166
"26","62111","P",,88,"G",,41034
"26","621111","-",,4404,"G",,359387
"26","621111","C",,146,"G",,27923
"26","621111","Z",,300,"G",,52544
"26","621111","S",,3886,"G",,242191
"26","621111","P",,72,"G",,36729
"26","621112","-",,1173,"G",,96471
"26","621112","C",,17,"G",,2263
"26","621112","Z",,67,"G",,7928
"26","621112","S",,1073,"G",,81975
"26","621112","P",,16,"H",,4305
"26","6212","-",,1330,"G",,86762
"26","6212","C",,26,"H",,3346
"26","6212","Z",,101,"G",,20850
"26","6212","S",,1179,"G",,52752
"26","6212","P",,24,"G",,9814
"26","62121","-",,1330,"G",,86762
"26","62121","C",,26,"H",,3346
"26","62121","Z",,101,"G",,20850
"26","62121","S",,1179,"G",,52752
"26","62121","P",,24,"G",,9814
"26","6213","-",,11093,"G",,443361
"26","6213","C",,90,"H",,12116
"26","6213","Z",,610,"G",,46950
"26","6213","S",,10218,"G",,351400
"26","6213","P",,175,"G",,32895
"26","62131","-",,739,"G",,38972
"26","62131","C",,8,"G",,277
"26","62131","Z",,106,"G",,8178
"26","62131","S",,619,"G",,28294
"26","62131","P",,6,"G",,2223
"26","62132","-",,367,"G",,21159
"26","62132","C",,5,"G",,278
"26","62132","Z",,24,"G",,4027
"26","62132","S",,332,"G",,16138
"26","62132","P","D",0,"D","D",0
"26","62133","-",,3552,"G",,151265
"26","62133","C",,16,"G",,909
"26","62133","Z",,113,"G",,5057
"26","62133","S",,3383,"G",,140532
"26","62133","P",,40,"G",,4767
"26","62134","-",,1694,"G",,68088
"26","62134","C","D",0,"D","D",0
"26","62134","Z",,147,"G",,11058
"26","62134","S",,1472,"G",,40243
"26","62134","P",,50,"G",,12492
"26","62139","-",,4741,"G",,163877
"26","62139","C",,36,"G",,6357
"26","62139","Z",,220,"G",,18630
"26","62139","S",,4412,"G",,126193
"26","62139","P",,73,"G",,12697
"26","621391","-",,134,"G",,8685
"26","621391","C","D",0,"D","D",0
"26","621391","Z",,17,"H",,1830
"26","621391","S",,113,"G",,6371
"26","621391","P","D",0,"D","D",0
"26","621399","-",,4607,"G",,155192
"26","621399","C",,34,"G",,6329
"26","621399","Z",,203,"G",,16800
"26","621399","S",,4299,"G",,119822
"26","621399","P",,71,"G",,12241
"26","6214","-",,613,"G",,21974
"26","6214","C","D",0,"D","D",0
"26","6214","Z",,34,"G",,3680
"26","6214","S",,557,"G",,12186
"26","6214","P",,15,"G",,5823
"26","6215","-",,512,"G",,25763
"26","6215","C",,15,"G",,2828
"26","6215","Z",,29,"H",,3615
"26","6215","S",,436,"G",,9453
"26","6215","P",,32,"G",,9867
"26","62151","-",,512,"G",,25763
"26","62151","C",,15,"G",,2828
"26","62151","Z",,29,"H",,3615
"26","62151","S",,436,"G",,9453
"26","62151","P",,32,"G",,9867
"26","6216","-",,15708,"G",,232069
"26","6216","C",,37,"G",,3385
"26","6216","Z",,129,"G",,14847
"26","6216","S",,15485,"G",,207040
"26","6216","P",,57,"G",,6797
"26","62161","-",,15708,"G",,232069
"26","62161","C",,37,"G",,3385
"26","62161","Z",,129,"G",,14847
"26","62161","S",,15485,"G",,207040
"26","62161","P",,57,"G",,6797
"26","6219","-",,1124,"G",,30104
"26","6219","C","D",0,"D","D",0
"26","6219","Z",,17,"G",,1943
"26","6219","S",,1088,"G",,22896
"26","6219","P","D",0,"D","D",0
"26","623","-",,2016,"G",,78581
"26","623","C",,21,"G",,5006
"26","623","Z",,50,"G",,10263
"26","623","S",,1904,"G",,49054
"26","623","P",,41,"G",,14258
"26","624","-",,26474,"G",,391270
"26","624","C",,44,"G",,3236
"26","624","Z",,122,"G",,6377
"26","624","S",,26250,"G",,377310
"26","624","P",,58,"G",,4347
"26","6241","-",,5122,"G",,98136
"26","6241","C",,25,"G",,900
"26","6241","Z",,75,"H",,3700
"26","6241","S",,4993,"G",,90486
"26","6241","P",,29,"G",,3050
"26","6242","-",,232,"G",,4443
"26","6242","C",,5,"G",,134
"26","6242","Z","D",0,"D","D",0
"26","6242","S",,222,"G",,3529
"26","6242","P","D",0,"D","D",0
"26","6243","-",,384,"G",,10390
"26","6243","C","D",0,"D","D",0
"26","6243","Z",,7,"G",,269
"26","6243","S",,373,"G",,8941
"26","6243","P","D",0,"D","D",0
"26","62431","-",,384,"G",,10390
"26","62431","C","D",0,"D","D",0
"26","62431","Z",,7,"G",,269
"26","62431","S",,373,"G",,8941
"26","62431","P","D",0,"D","D",0
"26","6244","-",,20736,"G",,278301
"26","6244","C",,13,"G",,1373
"26","6244","Z",,37,"G",,1661
"26","6244","S",,20662,"G",,274354
"26","6244","P",,24,"H",,913
"26","62441","-",,20736,"G",,278301
"26","62441","C",,13,"G",,1373
"26","62441","Z",,37,"G",,1661
"26","62441","S",,20662,"G",,274354
"26","62441","P",,24,"H",,913
"26","71","-",,33857,"G",,686514
"26","71","C",,263,"G",,25127
"26","71","Z",,709,"G",,65017
"26","71","S",,32162,"G",,525289
"26","71","P",,723,"G",,71081
"26","711","-",,28996,"G",,461246
"26","711","C",,131,"G",,8885
"26","711","Z",,413,"G",,27626
"26","711","S",,28039,"G",,390367
"26","711","P",,413,"G",,34368
"26","7111","-",,2465,"G",,37749
"26","7111","C",,18,"G",,797
"26","7111","Z",,48,"H",,5803
"26","7111","S",,2339,"G",,26933
"26","7111","P",,60,"G",,4216
"26","7112","-",,5153,"G",,72854
"26","7112","C",,36,"H",,3240
"26","7112","Z",,56,"H",,3379
"26","7112","S",,4981,"G",,57923
"26","7112","P",,80,"G",,8312
"26","71121","-",,5153,"G",,72854
"26","71121","C",,36,"H",,3240
"26","71121","Z",,56,"H",,3379
"26","71121","S",,4981,"G",,57923
"26","71121","P",,80,"G",,8312
"26","7113","-",,1478,"G",,44625
"26","7113","C",,39,"G",,3562
"26","7113","Z",,76,"G",,5528
"26","7113","S",,1293,"G",,28895
"26","7113","P",,70,"G",,6640
"26","7114","-",,961,"G",,26642
"26","7114","C",,5,"H",,159
"26","7114","Z",,37,"G",,1953
"26","7114","S",,895,"G",,20248
"26","7114","P",,24,"H",,4282
"26","71141","-",,961,"G",,26642
"26","71141","C",,5,"H",,159
"26","71141","Z",,37,"G",,1953
"26","71141","S",,895,"G",,20248
"26","71141","P",,24,"H",,4282
"26","7115","-",,18939,"G",,279376
"26","7115","C",,33,"G",,1127
"26","7115","Z",,196,"G",,10963
"26","7115","S",,18531,"G",,256368
"26","7115","P",,179,"G",,10918
"26","71151","-",,18939,"G",,279376
"26","71151","C",,33,"G",,1127
"26","71151","Z",,196,"G",,10963
"26","71151","S",,18531,"G",,256368
"26","71151","P",,179,"G",,10918
"26","712","-",,144,"G",,1913
"26","712","C",,4,"G",,118
"26","712","Z",,3,"G",,166
"26","712","S",,136,"G",,1588
"26","712","P","D",0,"D","D",0
"26","7121","-",,144,"G",,1913
"26","7121","C",,4,"G",,118
"26","7121","Z",,3,"G",,166
"26","7121","S",,136,"G",,1588
"26","7121","P","D",0,"D","D",0
"26","713","-",,4717,"G",,223355
"26","713","C",,128,"G",,16124
"26","713","Z",,293,"G",,37225
"26","713","S",,3987,"G",,133334
"26","713","P",,309,"G",,36672
"26","7131","-",,115,"H",,7062
"26","7131","C","D",0,"D","D",0
"26","7131","Z","D",0,"D","D",0
"26","7131","S",,91,"G",,2634
"26","7131","P","D",0,"D","D",0
"26","7132","-",,317,"G",,57041
"26","7132","C","D",0,"D","D",0
"26","7132","Z",,8,"G",,578
"26","7132","S",,304,"G",,56339
"26","7132","P",,4,"H",,49
"26","7139","-",,4285,"G",,159252
"26","7139","C",,124,"G",,15492
"26","7139","Z",,269,"G",,34018
"26","7139","S",,3592,"G",,74361
"26","7139","P",,300,"G",,35381
"26","72","-",,9965,"G",,457407
"26","72","C",,176,"G",,23033
"26","72","Z",,735,"G",,119623
"26","72","S",,8486,"G",,216326
"26","72","P",,568,"G",,98425
"26","721","-",,1953,"G",,108433
"26","721","C",,50,"G",,6543
"26","721","Z",,210,"G",,22791
"26","721","S",,1481,"G",,45729
"26","721","P",,212,"G",,33370
"26","7211","-",,1207,"G",,78046
"26","7211","C",,37,"G",,5197
"26","7211","Z",,169,"G",,18980
"26","7211","S",,843,"G",,26957
"26","7211","P",,158,"G",,26912
"26","7212","-",,289,"G",,17500
"26","7212","C",,11,"G",,1265
"26","7212","Z",,32,"G",,2649
"26","7212","S",,206,"G",,8065
"26","7212","P",,40,"G",,5521
"26","72121","-",,289,"G",,17500
"26","72121","C",,11,"G",,1265
"26","72121","Z",,32,"G",,2649
"26","72121","S",,206,"G",,8065
"26","72121","P",,40,"G",,5521
"26","7213","-",,457,"G",,12887
"26","7213","C","D",0,"D","D",0
"26","7213","Z",,9,"H",,1162
"26","7213","S",,432,"G",,10707
"26","7213","P",,14,"G",,937
"26","72131","-",,457,"G",,12887
"26","72131","C","D",0,"D","D",0
"26","72131","Z",,9,"H",,1162
"26","72131","S",,432,"G",,10707
"26","72131","P",,14,"G",,937
"26","722","-",,8012,"G",,348974
"26","722","C",,126,"G",,16490
"26","722","Z",,525,"G",,96832
"26","722","S",,7005,"G",,170597
"26","722","P",,356,"G",,65055
"26","7223","-",,4947,"G",,119130
"26","7223","C",,31,"H",,2709
"26","7223","Z",,142,"G",,14362
"26","7223","S",,4648,"G",,90666
"26","7223","P",,126,"G",,11393
"26","7224","-",,751,"G",,38572
"26","7224","C",,39,"G",,3730
"26","7224","Z",,108,"G",,14891
"26","7224","S",,569,"G",,13533
"26","7224","P",,35,"G",,6418
"26","72241","-",,751,"G",,38572
"26","72241","C",,39,"G",,3730
"26","72241","Z",,108,"G",,14891
"26","72241","S",,569,"G",,13533
"26","72241","P",,35,"G",,6418
"26","7225","-",,2314,"G",,191272
"26","7225","C",,56,"H",,10051
"26","7225","Z",,275,"G",,67579
"26","7225","S",,1788,"G",,66398
"26","7225","P",,195,"G",,47244
"26","72251","-",,2314,"G",,191272
"26","72251","C",,56,"H",,10051
"26","72251","Z",,275,"G",,67579
"26","72251","S",,1788,"G",,66398
"26","72251","P",,195,"G",,47244
"26","722511","-",,980,"G",,61746
"26","722511","C",,33,"H",,7509
"26","722511","Z",,118,"G",,19515
"26","722511","S",,770,"G",,25597
"26","722511","P",,59,"H",,9125
"26","722513","-",,931,"G",,121795
"26","722513","C",,22,"G",,2449
"26","722513","Z",,144,"G",,47601
"26","722513","S",,639,"G",,34731
"26","722513","P",,126,"H",,37014
"26","722514","-",,229,"H",,2728
"26","722514","Z",,6,"H",,197
"26","722514","S",,221,"H",,2427
"26","722514","P","D",0,"D","D",0
"26","722515","-",,174,"G",,5003
"26","722515","C","D",0,"D","D",0
"26","722515","Z",,7,"G",,266
"26","722515","S",,158,"G",,3643
"26","722515","P","D",0,"D","D",0
"26","81","-",,125319,"G",,2799617
"26","81","C",,804,"G",,82490
"26","81","Z",,3293,"G",,311118
"26","81","S",,119452,"G",,2241211
"26","81","P",,1770,"G",,164798
"26","811","-",,22673,"G",,781801
"26","811","C",,228,"G",,31106
"26","811","Z",,1060,"G",,118485
"26","811","S",,20827,"G",,570934
"26","811","P",,558,"G",,61276
"26","8111","-",,9033,"G",,394745
"26","8111","C",,120,"G",,15826
"26","8111","Z",,572,"G",,72322
