FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
28095,7,7.9,8,7.8,7.5,8.2,8.4,9.3,9.8,13.6,12.8,11.8,10.8,11.7,10.2,7.5,6.4,5.3,5,5.5,8.8,7.291268648,5.782537295,5.864359746,6.059031133,6.195572305,6.399923157,6.539459413,6.108640268,5.989400202,6.152865356,6.194808576,6.215905153,6.248194124,6.242509427,6.191488841,6.209916679,6.245900806,6.244891725,6.235210792,6.261768111,6.293706342,6.329497597,6.345438566,6.316394476,6.27042098,6.247263124,6.239801885,6.204105177,6.137734516,6.104196941
28097,6.2,8.6,10.9,8.9,7.7,8.1,8.7,9.2,8.8,13.7,13.4,12.1,11.4,11.2,9.3,7.9,6.5,5.2,5.5,6.1,8,7.037292317,6.074584634,5.921111615,6.049555013,6.262068788,6.382886982,6.407554687,6.140666076,6.065072428,6.145741119,6.182832146,6.220866812,6.238533727,6.233800928,6.210316625,6.220341687,6.239363049,6.243546679,6.238374667,6.262626655,6.296257996,6.334479437,6.346771999,6.316121556,6.272452474,6.24982038,6.241668238,6.206192747,6.139804602,6.105660752
28099,5.3,5.5,6.4,5.1,5.7,6,4.7,5.1,5.4,9.1,10.1,9.1,8.2,7.8,6.9,6.2,5.9,5.3,5.2,6,9.2,7.384184624,5.568369247,5.977863484,6.284562789,6.379862558,6.568392001,6.657796795,6.188139627,6.085402279,6.313273158,6.34825659,6.344457205,6.372934006,6.365019074,6.316334802,6.343665896,6.384670756,6.376312427,6.362368259,6.391397319,6.425364552,6.462881394,6.479831097,6.449392673,6.401011325,6.377539314,6.370749891,6.334458786,6.266612922,6.232264519
28101,5.5,5.4,6.5,5.4,5.6,6.3,5.5,5.6,6.6,9.1,9.8,9,7.8,7.4,6.7,6.2,6,5.2,4.9,5.7,7.8,6.625775156,5.451550312,5.599517693,5.742528725,5.832691499,6.00430531,6.045005128,5.730735736,5.659228351,5.789379325,5.809317226,5.825588048,5.855257458,5.849385072,5.81843776,5.834428496,5.858677923,5.856258212,5.849368363,5.875285626,5.906086552,5.941063544,5.954174293,5.925509928,5.883167979,5.862155964,5.855150831,5.821607825,5.759260804,5.72745494
28103,8.8,10,9.3,9.2,12,12.4,11.1,12.6,13.8,18.3,15.4,14.2,12.9,13.4,12.6,9.9,8.4,7.5,6.9,7.4,11,9.40369942,7.80739884,7.793923276,8.01869275,8.137269606,8.360976215,8.523306482,8.062591322,7.929018647,8.089457735,8.134241759,8.16237867,8.206447252,8.207510247,8.153401629,8.169648486,8.206041479,8.207338286,8.197743025,8.233522557,8.27658234,8.32361567,8.342079444,8.303238982,8.244340473,8.214405653,8.204349579,8.157303313,8.069821451,8.025470445
28105,5,4.7,5.5,5.5,5.6,6.1,5.4,6.6,6.3,8.7,9.9,9.3,8.2,7.9,7.2,6.2,5.5,5.1,4.9,5.7,7.6,6.467365688,5.334731377,5.448179377,5.655348421,5.741496322,5.883159175,5.907070472,5.612428634,5.547037688,5.672691835,5.699283772,5.709966378,5.733808149,5.729495547,5.702770533,5.718310877,5.741294914,5.739245256,5.731361888,5.756533746,5.787615356,5.822273797,5.834727314,5.806452496,5.765009311,5.744325056,5.737556628,5.704836226,5.643692454,5.61242274
28107,6.9,7.6,8.1,8.7,9.1,8.8,7.4,8,8.5,12.1,13.2,12.9,11.9,11.9,10.7,8.8,7.5,6.9,6.2,6.7,9.7,8.364302969,7.028605938,6.999397117,7.19427031,7.272815328,7.473202195,7.607510817,7.220500962,7.108671482,7.240173786,7.276429939,7.30055369,7.341992625,7.344157246,7.298960057,7.312040046,7.341846835,7.343315783,7.335520431,7.367988261,7.406629011,7.448739824,7.464720004,7.429741026,7.377375823,7.35075626,7.341721926,7.299564215,7.221235615,7.181492179
28109,5,4.4,5.3,5.2,5.5,9.3,6.4,6,6.7,8.9,9.2,9.1,8.1,7.4,6.7,6.2,6.1,5.4,4.9,5.4,7.2,6.325775156,5.451550312,5.486013956,5.553006324,5.604703558,5.754441407,5.815114035,5.568722825,5.504119112,5.589150791,5.599729696,5.621709005,5.655558929,5.656586481,5.630433002,5.639141427,5.656279857,5.656585506,5.652989918,5.678569412,5.708353628,5.741431316,5.752718594,5.725015321,5.685219716,5.665221824,5.658143498,5.62553751,5.565158434,5.534373365
28111,6.1,5.7,7.1,7.1,7.3,8.3,6.4,6.8,8.2,10.6,13.3,12.9,11.3,10.4,9.2,8.1,7.3,6.5,6.1,6.9,8.7,7.747484034,6.794968068,6.715637774,6.830387301,6.938433014,7.102192157,7.128131358,6.863319011,6.794688217,6.877062715,6.899172384,6.931135689,6.964452217,6.96322479,6.939305377,6.948855797,6.966095295,6.968762843,6.964557911,6.994530074,7.031833637,7.073752734,7.086830767,7.05224085,7.003771907,6.979063911,6.970135732,6.930177078,6.85586638,6.817745574
28113,6.2,6.3,7.3,6.3,7.1,8.9,6.3,6.7,7.1,10,11.3,11.3,10.3,9.8,8.4,7.4,6.9,6.2,6,6.6,8.8,7.622255631,6.444511262,6.526464879,6.692035949,6.788340953,6.933723314,6.989442961,6.676062229,6.598542796,6.721604382,6.744227317,6.763792493,6.794972619,6.79552182,6.765455594,6.778849372,6.802209461,6.801419715,6.794515998,6.82462114,6.861471881,6.901906296,6.915740335,6.882320402,6.833943315,6.809654395,6.801390356,6.762459419,6.68988302,6.652799261
28115,4.5,5.3,5.5,5.5,5.2,6,5.6,6.5,7.8,10.1,9.9,9.1,7.6,7.3,6.9,5.6,4.8,4,4,4.4,7.6,6.01955977,4.43911954,4.691487797,4.942744196,5.061332297,5.224427067,5.354578108,4.925192474,4.815915984,5.007063196,5.048065375,5.051268674,5.073640738,5.067104409,5.017505935,5.039545876,5.077948646,5.072932419,5.060871328,5.082888333,5.109211205,5.138203849,5.15283805,5.129584825,5.090718892,5.071567689,5.066068258,5.0372459,4.98336963,4.956272168
28117,5,5.1,6,6.1,7.2,7.8,6.9,7.5,8.1,12.7,11.5,10.2,8.4,8.4,7.6,6.1,5.6,4.7,4.4,4.9,6.8,5.901872197,5.003744394,4.994164429,5.073514652,5.16962657,5.317179576,5.378697829,5.121491838,5.051215193,5.137474215,5.157350301,5.182076025,5.209701399,5.207182506,5.179370263,5.189053826,5.207971319,5.209048665,5.20481794,5.227167593,5.254258551,5.284897201,5.295995959,5.270795166,5.233864479,5.215142633,5.20855988,5.178658547,5.123190663,5.094914486
28119,7.1,8.3,8.2,8.2,9.8,9.4,8,8.3,8.9,12.3,14.5,14.6,13.7,14.8,13.2,10.9,9.9,9.2,7.9,8.3,10.7,9.847529008,8.995058015,8.701953172,8.731296975,8.760436645,8.974278523,9.105948497,8.825182323,8.726400608,8.770834685,8.786208684,8.835059229,8.895143024,8.907764424,8.87334819,8.873627461,8.888819415,8.896844081,8.896326613,8.936468074,8.983360925,9.034240643,9.049434688,9.006021292,8.945720562,8.914528325,8.902667451,8.851124205,8.755937326,8.707400407
28121,3.5,3.4,4.1,4,4,4.6,3.9,4,4.2,5.9,6.7,6.2,5.6,5.2,4.7,4.2,4,3.7,3.6,4,5.2,4.498307698,3.796615396,3.878044348,3.989446523,4.037286461,4.117075678,4.13803967,3.958013077,3.917261242,3.993696839,4.005367411,4.013680714,4.031404609,4.031883504,4.015961866,4.024477387,4.03788228,4.036653128,4.032261641,4.050410428,4.072569864,4.0967678,4.104843347,4.084815075,4.056043226,4.041694565,4.036877662,4.01379051,3.970690045,3.948635141
28123,4.6,4.9,6,5.3,5.1,5.6,5.1,4.9,5.1,6.9,7.8,8.3,7.5,6.6,5.5,4.9,4.7,4.2,4.1,4.5,5.8,5.080620125,4.36124025,4.407728455,4.49926178,4.563558625,4.652768743,4.678472173,4.489641487,4.443954993,4.517065729,4.52858771,4.543224953,4.563843452,4.564828487,4.547918841,4.555770952,4.5691598,4.56890364,4.565055757,4.585309016,4.610216583,4.637568156,4.646383175,4.623713575,4.591498126,4.57531412,4.569695225,4.543523743,4.494744567,4.469763812
28125,9.7,9.5,9.8,8.9,10.6,11.1,8.9,8.3,8.6,10.6,14.1,14.3,13.3,13,11.1,9.8,9,8.2,7.5,9.2,10.8,9.654156226,8.508312452,8.456028409,8.617583535,8.74143765,8.981850156,8.921281882,8.617956507,8.558491092,8.660596504,8.6836605,8.721091445,8.762312559,8.752223062,8.73170742,8.747163628,8.765177109,8.767077422,8.761977088,8.799703815,8.84650141,8.900881371,8.917035029,8.872488544,8.81155688,8.780751599,8.769557936,8.719328223,8.625958117,8.577810785
28127,4.8,4.8,5.5,5.4,5.1,6.1,5.3,5.5,6,8.5,9.1,8.9,8.1,7.4,6.5,6,5.6,5,4.7,5.3,6.7,5.939486398,5.178972797,5.164420035,5.251665708,5.325418329,5.449683161,5.470654267,5.263158941,5.211595134,5.281758746,5.295827777,5.317845033,5.344101678,5.343550025,5.324864585,5.332864387,5.346620199,5.34772777,5.344279366,5.367671694,5.396363471,5.428473282,5.438596319,5.412014834,5.374664966,5.355756371,5.348994172,5.318309663,5.261260926,5.232014006
28129,4.7,4.9,5.1,4.7,5.3,6.1,5.2,5.4,6.5,9,8.8,8,7.1,6.7,5.8,5.4,5.4,4.9,4.6,5.3,5.7,5.342137286,4.984274571,4.899577982,4.910525388,4.964437422,5.055958223,5.010872081,4.92029441,4.903635529,4.921047418,4.920067276,4.946622794,4.970515996,4.971432084,4.969731,4.97211062,4.97384697,4.976573798,4.976900147,4.998777796,5.026044209,5.056924741,5.064154517,5.038349036,5.004951432,4.987938977,4.9813187,4.952676261,4.899493742,4.871951595
28131,5.5,4.7,5.5,5.4,5.5,7.8,7.2,5.7,5.9,7.9,10.3,10.5,10.1,9.5,8.6,7.5,6.9,6.3,6,6.2,7.5,6.952785808,6.405571617,6.223788247,6.261820101,6.330465171,6.416959332,6.464839025,6.30569318,6.25180588,6.279376792,6.289122965,6.322806333,6.354186797,6.364534427,6.350318877,6.35020577,6.357660133,6.362910436,6.362239765,6.390218496,6.425272677,6.462861429,6.472664603,6.440920617,6.398030062,6.375844036,6.367406859,6.330778512,6.262657322,6.227681352
28133,8.8,10.5,10.2,9,8.9,10.2,8.8,9.6,10.4,12.6,15,14.8,14.1,13.8,12.6,10.6,9.5,8.5,8.1,9.3,11,9.978059185,8.95611837,8.77762233,8.907552807,9.062520668,9.252536051,9.229562069,8.952155232,8.884145199,8.960039401,8.985316838,9.031570961,9.070509426,9.068349142,9.048988206,9.058725904,9.074074029,9.07911601,9.075381327,9.113823813,9.163037503,9.218738553,9.23433312,9.188489188,9.126215684,9.094295197,9.082433561,9.030434681,8.933607508,8.88368592
28135,8,9,9.1,8.7,9.4,9.1,7.2,7.8,8.4,11.1,11.9,11.9,11.1,11.1,9.4,7.6,6.9,5.5,5.5,5.7,7.4,6.737292317,6.074584634,5.864359746,5.860032613,6.015081852,6.125451445,6.188969714,5.98618865,5.915986848,5.953761701,5.971747562,6.016687062,6.043967284,6.047363327,6.026347476,6.028600333,6.040566803,6.046618594,6.045754081,6.070471075,6.102626337,6.138443253,6.149019322,6.119414695,6.078253836,6.056802513,6.048568715,6.013846136,5.949355742,5.916283633
28137,3.6,4.3,5.3,5.9,5.9,6.6,6.3,6,6.8,10.6,10.5,10.1,9.1,8.9,8.6,7.2,6,5.2,5.1,5.7,7.6,6.642594091,5.685188183,5.599517693,5.746319173,5.882088886,6.01566276,6.057064988,5.790266061,5.717206076,5.804527701,5.836264194,5.863477074,5.886532995,5.883946453,5.858278019,5.86852797,5.887988868,5.890490242,5.884978321,5.909283975,5.940861557,5.976257703,5.988190773,5.959414351,5.917915943,5.896624665,5.889149473,5.855551034,5.79283117,5.760705708
28139,5.6,6.1,7.3,7.8,6.9,6.9,6.6,7.1,10.1,14.5,13.1,11.6,9.9,9.8,8.4,6.4,5.7,4.6,4.5,5.2,6.9,6.020016576,5.140033151,5.088750877,5.1720663,5.314018932,5.461040611,5.484975351,5.237538295,5.173194303,5.253861737,5.277863131,5.307921717,5.330788443,5.324285311,5.300681274,5.311190068,5.328841131,5.330738989,5.32658591,5.348329486,5.376173193,5.408482824,5.419584352,5.393444001,5.355838273,5.336653813,5.329786641,5.299319336,5.242658054,5.213610344
28141,6.9,7.4,9.5,9,7.9,8.7,7,8,8.9,12.4,12.4,11.8,10.1,9.2,7.8,6.4,5.6,5.1,4.7,5.2,6.5,5.878426043,5.256852087,5.126585456,5.202389884,5.272221143,5.389110094,5.419399859,5.239045391,5.186747538,5.231814101,5.248670582,5.275295056,5.301897817,5.303778689,5.286753872,5.291176477,5.302030273,5.305576932,5.303321126,5.326170522,5.354657475,5.38627879,5.395701469,5.369425566,5.332980001,5.314212712,5.307283069,5.276812165,5.220178839,5.191134028
28143,4.9,5.9,6.9,10.6,8.8,10.2,7.8,7.9,10.7,14.4,13.3,14.1,12.1,12.4,11.9,9.4,7.3,6.1,5.5,6.4,15,10.87801421,6.756028423,7.62366767,8.333299935,8.513449709,8.966706889,9.377295361,8.237414555,7.949348498,8.482115638,8.594585799,8.566377924,8.616349992,8.590775067,8.44696942,8.509994694,8.618471048,8.599437414,8.564871315,8.603505162,8.644863219,8.69079498,8.724882524,8.688946393,8.617166323,8.582771369,8.575004672,8.526299463,8.435419975,8.390766803
28145,4.4,4.8,6.3,6.4,6.2,6.5,5.7,6.2,7.1,10.2,10.6,9.7,7.9,7.1,6.2,5.2,4.5,3.7,3.6,4.2,7.1,5.61380119,4.127602379,4.369893876,4.599708652,4.713650687,4.889382287,4.990521066,4.586472459,4.488003005,4.668024544,4.705988584,4.710267443,4.7321155,4.72223271,4.676496982,4.698502647,4.734316864,4.729388245,4.718235793,4.738595074,4.762715541,4.79011081,4.803986321,4.782159601,4.745849764,4.728016341,4.722862278,4.695983525,4.645834102,4.620572031
28147,6.7,6,7.4,6.8,6.8,9.2,6.3,6.3,7.3,11.2,12.6,11.8,11,10.6,9.6,8.2,7.9,6.9,6.6,7.3,8.4,7.792182259,7.184364519,7.018314406,7.029385822,7.137922463,7.266875184,7.256267377,7.087499666,7.042034746,7.07391661,7.080315892,7.12298647,7.157056391,7.160188315,7.149536327,7.152416202,7.159049934,7.164103531,7.164015376,7.194875313,7.233780526,7.277403092,7.288525768,7.25214274,7.203828479,7.179015403,7.169422636,7.12821198,7.051683616,7.012204198
28149,5,4.7,6.1,5.9,6,7,5.6,6.2,6.4,9.7,10.2,9.9,8.8,8.9,7.7,6.7,6.5,5.8,5.6,6.1,8.6,7.28861776,5.977235521,6.167036379,6.343314733,6.423560247,6.574070726,6.656289312,6.3083306,6.223569975,6.371841879,6.393168203,6.405500635,6.437326593,6.437579801,6.401643933,6.417628904,6.445272133,6.442171218,6.433953051,6.463142384,6.497784713,6.535531967,6.549743692,6.51847948,6.471825988,6.448683978,6.441131217,6.404233732,6.33549603,6.300529094
28151,7.6,9,10.1,8.7,9.5,11.2,9.1,8.5,9.5,13.4,15.4,15.2,14.3,14.5,12.7,10.4,9.2,7.3,7,8,10.7,9.428927823,8.157855646,7.983096171,8.062282902,8.287361667,8.529445059,8.58662075,8.212170683,8.106340131,8.211169686,8.248017847,8.303410043,8.342719234,8.333563874,8.295391343,8.30874355,8.334514461,8.339692039,8.334933976,8.368633053,8.411603145,8.461701436,8.478804063,8.438148601,8.379834496,8.349841563,8.338819458,8.291042876,8.202407481,8.157007788
28153,6.3,6.7,8.7,7.8,6.9,7.6,5.9,6.5,7.6,10.7,11.8,11.2,10.9,10.7,8.9,8,7.5,6.5,5.6,6.2,8.6,7.59040001,6.58080002,6.50754759,6.553684597,6.619249896,6.837184987,6.941203519,6.631979646,6.540941549,6.628389375,6.646170294,6.681248544,6.726927195,6.726717107,6.689583112,6.698273758,6.719561314,6.722377048,6.719178196,6.749024195,6.783252619,6.821894553,6.835761246,6.803395957,6.756338018,6.7324026,6.723715662,6.684852323,6.613182874,6.576753361
28155,4.9,9,15.8,11.1,8.3,8.1,7.8,8.2,9.3,13.6,11.2,10.2,9,9.5,8.6,7.3,6.4,5.4,5.1,5.8,7.3,6.570473382,5.840946763,5.675186851,5.733052605,5.861189992,6.009984035,6.029930302,5.815509933,5.754477471,5.806252516,5.828030398,5.865281313,5.892842442,5.889747071,5.869914531,5.876340665,5.889459863,5.89393768,5.8916564,5.915923384,5.946957106,5.982567788,5.993486513,5.964322248,5.923744809,5.902786118,5.894936306,5.861142541,5.79838469,5.766144149
28157,8.3,7.6,8.6,9.1,8.6,12.4,7.7,8.5,8,10.6,13.5,12.7,12,12.4,11.6,10.7,10.4,9.1,8.8,10.3,12.9,11.24931126,9.598622514,9.742404095,9.94613556,10.115065,10.36178035,10.35188285,9.924986242,9.835883442,10.0075271,10.03325449,10.06810645,10.1128965,10.10440303,10.07011863,10.09225029,10.12207045,10.12035137,10.11157946,10.15573353,10.2101378,10.27207002,10.2921639,10.2414031,10.16974001,10.13393154,10.1214658,10.0635574,9.955729562,9.900345536
28159,6.7,9.7,9.5,7.8,7.5,7.6,6.5,6.7,7.6,16.6,16.5,13,11.3,11,10.1,8.4,7.2,6.2,5.8,6.2,8.6,7.59040001,6.58080002,6.431878432,6.534732357,6.657247887,6.82204172,6.922359987,6.62067642,6.526635357,6.610391305,6.640930605,6.676888299,6.711379993,6.713086413,6.678841717,6.68669715,6.708150506,6.71244673,6.707989473,6.736371324,6.771671567,6.810741639,6.824217984,6.79193577,6.745042568,6.720862073,6.712164084,6.673638929,6.602080589,6.565602916
28161,5.7,6.4,6.8,8.2,8.7,8.9,7.3,7.7,8.7,14,13.2,11.5,9.9,9.9,9.3,7.2,6.4,5.6,5,5.8,7.8,6.820473382,5.840946763,5.788690588,5.894146645,5.98468346,6.174667062,6.225903037,5.941729293,5.866291655,5.956611396,5.980729885,6.009019045,6.04288049,6.038245907,6.00823275,6.019229947,6.039374267,6.041232351,6.036673396,6.062661368,6.09390196,6.129674721,6.142342535,6.112921555,6.070307295,6.048647195,6.0409582,6.006254208,5.941944056,5.909114407
28163,7,6.7,7.1,7.6,8.6,9.8,8.1,7.7,8.8,11.5,11.9,11.8,11,10.9,10.1,8.3,7.5,6.3,5.7,6.4,10.1,8.379339655,6.65867931,6.810224222,7.006643134,7.126523066,7.384235503,7.538166619,7.046808051,6.915537891,7.10526325,7.144689205,7.166889627,7.209705557,7.202564628,7.144104944,7.165744454,7.206254962,7.203933862,7.193495175,7.225097285,7.261552266,7.302715647,7.321088424,7.287403172,7.234364116,7.207876441,7.199316763,7.157988911,7.081395962,7.042719365
29001,2.9,4.2,4.3,5,5,4.2,4.3,4.8,5.3,6.4,8.6,8.8,7.3,6.9,6.5,5.7,5.7,4.2,3.6,3.8,5.1,4.789029593,4.478059185,4.237472849,4.084207723,4.170279427,4.32150978,4.398080414,4.263200187,4.206396911,4.202174488,4.202978511,4.251088537,4.285291929,4.285717313,4.265805504,4.263616162,4.269337045,4.276089518,4.279613627,4.297391055,4.31790956,4.342241585,4.349796592,4.329242689,4.300862035,4.285938253,4.279614687,4.254643547,4.209106924,4.18589429
29003,3.1,4.3,4.8,5,5.2,5.2,4.1,3.9,4.8,7.5,8.2,7.1,5.5,5.4,5.2,4.2,3.7,3.2,2.7,2.7,4,3.60626036,3.21252072,3.083518189,3.079739002,3.106335701,3.200908033,3.290080721,3.151716267,3.098796471,3.122290261,3.132585052,3.154111033,3.177968872,3.182236923,3.162051295,3.162414074,3.171599186,3.175114719,3.174663638,3.188645202,3.204674519,3.222114396,3.228362172,3.213505143,3.191717286,3.1803499,3.176058447,3.1576248,3.12371227,3.106566675
29005,2.6,3.3,3.8,4,4.7,4.7,3.9,4.4,4.8,7.1,8.5,8.4,6.6,5.9,5.4,4.5,4.5,3.5,2.5,3.6,4.1,3.860693497,3.621386993,3.44294669,3.337489467,3.387520828,3.590847154,3.559920102,3.458410474,3.433862546,3.43095717,3.430498756,3.469101147,3.500475203,3.488109692,3.477708735,3.480758667,3.483329134,3.487801595,3.49083051,3.505197133,3.520884764,3.542291261,3.548804747,3.531195584,3.507943465,3.495945209,3.490764113,3.470379062,3.433458187,3.414437575
29007,3,4.2,5.4,6.2,5.8,5.2,4.4,4.9,6.3,9.1,9.5,8.4,6.7,6.4,5.6,4.7,4.2,3.5,3.1,3.3,5.8,4.730163319,3.660326638,3.764540611,3.881418755,3.940391586,4.092467869,4.223966177,3.911669849,3.822765079,3.942927282,3.967941066,3.9786484,4.005261158,4.003001578,3.96266452,3.9753162,4.002003311,4.000355058,3.993693884,4.011540907,4.031435938,4.05341969,4.064413806,4.046306109,4.016429602,4.00152718,3.996869411,3.973874528,3.931331246,3.910023931
29009,3.3,4.3,4.7,5.1,5.2,5,4.1,4.9,5.5,8,9.6,9.1,7.3,6.9,6.2,5.1,4.5,3.3,3,3.4,6.6,5.178837875,3.757675751,3.934796217,4.080417275,4.19687802,4.401011931,4.551843637,4.139618246,4.027193033,4.193025469,4.229176952,4.242368047,4.269412651,4.259182896,4.20651543,4.226061889,4.262545042,4.259300676,4.250004121,4.268044676,4.288217037,4.31174767,4.325380582,4.306607016,4.273705011,4.25742818,4.252594158,4.228218891,4.18315387,4.160677123
29011,2.7,3.7,4.3,5,5.1,5.1,5.2,8.6,9.4,10.4,10.2,9,7.7,7.2,6.3,5.5,5.2,4.1,3.1,3.3,4.9,4.51380119,4.127602379,3.896961638,3.784762331,3.820697917,3.999715359,4.112412466,3.945956302,3.878107454,3.8858584,3.891591323,3.932189238,3.97090637,3.971635837,3.944322222,3.943204751,3.952540335,3.958713157,3.961069606,3.978223304,3.996472284,4.017992736,4.025932484,4.00751956,3.980843751,3.966829891,3.961078982,3.937849088,3.89569302,3.874411422
29013,3.6,4.7,5.8,6.2,7.2,6.4,5.7,6.1,7.2,10.4,10.9,10.3,8.5,7.7,7.1,6.2,5.3,4.4,3.9,4,5.4,5.016908883,4.633817765,4.350976586,4.317320275,4.396367469,4.512693524,4.597068114,4.45045697,4.38823614,4.392879043,4.40807488,4.44714921,4.475601759,4.47992441,4.459863675,4.457988013,4.46573006,4.47288431,4.473839182,4.49231955,4.515167189,4.540671394,4.548456152,4.527045647,4.497107481,4.481201543,4.474852078,4.448971339,4.401250014,4.376913124
29015,5.2,6.2,6.5,6.7,6.5,6.2,5.5,5.9,7,9.7,12.1,11.1,9.3,8.6,7.8,6.7,6.1,5.1,4.6,4.7,7.4,6.347895866,5.295791732,5.277923772,5.348322132,5.426113003,5.591651288,5.744262354,5.424795077,5.324162276,5.425818302,5.44927579,5.475264914,5.511135988,5.51379739,5.472103624,5.480954051,5.505923549,5.507473205,5.502640398,5.526933463,5.554975127,5.585606254,5.598211579,5.572602496,5.533231956,5.51320464,5.506287148,5.474521762,5.415803292,5.386178289
29017,4.1,5.8,6.3,6,6,6.2,5.5,5.4,6.8,10,10,9.2,7.2,7.1,6.8,5.7,5.2,4.4,3.7,3.8,5.7,5.06955977,4.43911954,4.313142007,4.307844155,4.348869981,4.495657349,4.615911646,4.403360193,4.328376021,4.374506012,4.387864654,4.416777848,4.450846991,4.454404722,4.424377625,4.427046346,4.441758284,4.445516862,4.444364232,4.464036304,4.486205984,4.510734139,4.51997422,4.499172708,4.468317239,4.452384376,4.44646201,4.420651079,4.373219007,4.349254707
29019,2.2,2.9,3.4,3.6,3.9,3.6,3.3,3.7,4.4,6.1,6.4,5.8,4.7,4.5,4.2,3.6,3.3,2.6,2.3,2.3,4.3,3.522622489,2.745244979,2.799758847,2.854207346,2.903046453,3.017295922,3.137824981,2.902668515,2.830367133,2.914637524,2.931979845,2.943766799,2.965379751,2.96506968,2.932704303,2.94074931,2.96076257,2.960240568,2.955984117,2.969136771,2.983556542,2.999379122,3.007567871,2.99442694,2.97243233,2.961388695,2.957843051,2.940762025,2.909272483,2.893564977
29021,3.5,5,5.7,5.8,6.2,5.9,4.6,4.4,5.3,8.3,9.1,8.3,6.5,6.3,5.7,4.7,4.1,3.5,3,3,5,4.281488763,3.562977525,3.518615848,3.568706795,3.607909171,3.730922373,3.858401652,3.630973063,3.555088699,3.622336652,3.640834813,3.658696628,3.68556238,3.68835973,3.656489244,3.661778022,3.67977663,3.681464005,3.678191305,3.694549353,3.712959462,3.732881865,3.741593501,3.724823013,3.698477879,3.684987984,3.680337928,3.659050535,3.619794196,3.600084479
29023,4.7,5.5,5.4,5.7,5.5,5.2,5.3,6.6,6.2,7.9,9.5,9.2,8.5,7.9,7.1,6.3,5.7,4.5,4.6,4.6,6.3,5.651872197,5.003744394,4.861743403,4.874516132,5.008135111,5.091923482,5.171418975,4.976433767,4.908529752,4.954118872,4.971715631,5.006613751,5.02871989,5.033088255,5.011285635,5.014010667,5.027032835,5.03142381,5.029695644,5.050368385,5.077220601,5.106601544,5.11588259,5.091580467,5.05695969,5.038964888,5.032234185,5.003369039,4.949688812,4.922251926
29025,3.3,4.4,5.3,5.9,6.1,6,5.3,5.4,6.8,9.5,9.5,8.8,7.2,6.8,5.5,4.6,4.7,4,3.2,3.1,5.4,4.608042609,3.816085219,3.859127059,3.858676067,3.852996208,4.005394084,4.170450545,3.91619114,3.832553527,3.912030594,3.919286818,3.936248777,3.973834678,3.979041848,3.9408783,3.946338315,3.966305946,3.966516848,3.963896486,3.983010449,4.002271385,4.022894966,4.032509109,4.01458971,3.986066034,3.971765397,3.966840328,3.943662263,3.901282759,3.880152063
29027,2.8,3.8,4.4,4.6,4.8,4.7,4.4,4.4,5.4,7.9,8.2,7.8,6.4,6.1,5.6,4.8,4.1,3.5,2.9,2.9,4.5,4.021753851,3.543507703,3.386194821,3.386765291,3.421719019,3.53784572,3.648861574,3.478756282,3.413532694,3.443405835,3.458194251,3.483084001,3.510226167,3.514098882,3.488662531,3.489565374,3.501404822,3.505565898,3.504756408,3.519992102,3.537380474,3.556430937,3.563728342,3.547564158,3.523364477,3.510692301,3.505940772,3.48558875,3.448185699,3.42932641
29029,4,5.1,5.7,5.7,5.7,5.2,4.8,4.9,6.3,9.4,11.9,11.4,9.9,9.3,8.2,6.7,5.8,4.8,4.3,4.4,7,6.031076931,5.062153861,4.97524714,5.041295844,5.12972868,5.292571768,5.442012098,5.139200226,5.039544352,5.127200316,5.154356194,5.183128498,5.216614621,5.218435401,5.178111032,5.185623271,5.20913964,5.212041696,5.207732099,5.230117088,5.256428007,5.285383123,5.297335807,5.273257337,5.236171732,5.217105874,5.210424001,5.180384109,5.124860448,5.096845801
29031,2.9,3.8,4.2,4.2,4.6,4.5,4.1,4.3,5.2,7.1,7.3,6.9,5.7,5.8,5.5,4.4,4.3,3.5,2.8,2.9,5.1,4.292549118,3.485098235,3.518615848,3.532697539,3.556611885,3.717672014,3.856894169,3.600454352,3.520076176,3.602163815,3.614636372,3.632535158,3.665426489,3.6655056,3.628619268,3.636036737,3.656537325,3.656713944,3.653587025,3.670454097,3.687803075,3.707220427,3.716691733,3.700221187,3.673636399,3.660286878,3.655730179,3.634442472,3.595502334,3.57606019
29033,3.2,4.3,5.3,5.5,5.6,5.4,4.6,5,7.1,10.2,11.4,10.7,8.6,7.4,7.2,6.2,5.4,4,3.2,3.2,5.6,4.94168048,4.28336096,4.048299954,3.979970403,4.065784954,4.255257988,4.424461359,4.174658248,4.076511747,4.115558774,4.136359617,4.178918965,4.21615971,4.216125049,4.17621802,4.178064424,4.196089951,4.202384624,4.202256278,4.219555806,4.238738481,4.261021877,4.270942718,4.252254454,4.223047943,4.207629431,4.201671732,4.177171973,4.132518682,4.11013986
