"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"42","3111","-",,68,"H",,5148
"42","3111","Z",,3,"H",,236
"42","3111","S",,57,"G",,3066
"42","3111","P",,8,"J",,1846
"42","31111","-",,68,"H",,5148
"42","31111","Z",,3,"H",,236
"42","31111","S",,57,"G",,3066
"42","31111","P",,8,"J",,1846
"42","3112","-",,8,"J",,972
"42","3112","S",,7,"J",,959
"42","3113","-",,146,"H",,5999
"42","3113","Z",,8,"H",,1060
"42","3113","S",,128,"H",,3861
"42","3113","P",,10,"H",,1078
"42","3114","-",,159,"G",,3906
"42","3114","Z",,6,"J",,179
"42","3114","S",,135,"G",,2912
"42","3114","P",,17,"H",,605
"42","3115","-",,78,"G",,5780
"42","3115","Z",,7,"H",,691
"42","3115","S",,62,"G",,3546
"42","3115","P",,8,"G",,1535
"42","3116","-",,176,"G",,8473
"42","3116","S",,165,"G",,6766
"42","3116","P",,9,"H",,1575
"42","31161","-",,176,"G",,8473
"42","31161","S",,165,"G",,6766
"42","31161","P",,9,"H",,1575
"42","3117","-",,53,"G",,3584
"42","3117","S",,50,"G",,3252
"42","31171","-",,53,"G",,3584
"42","31171","S",,50,"G",,3252
"42","3118","-",,746,"G",,32179
"42","3118","Z",,27,"H",,2053
"42","3118","S",,687,"G",,27370
"42","3118","P",,30,"G",,2721
"42","3119","-",,501,"G",,25523
"42","3119","C",,8,"G",,789
"42","3119","Z",,30,"H",,3890
"42","3119","S",,396,"G",,16262
"42","3119","P",,67,"G",,4582
"42","312","-",,186,"G",,11750
"42","312","Z",,31,"G",,3673
"42","312","S",,87,"H",,3373
"42","312","P",,67,"G",,4516
"42","313","-",,62,"G",,2231
"42","313","S",,61,"G",,2123
"42","314","-",,201,"G",,3848
"42","314","Z",,4,"G",,184
"42","314","S",,191,"G",,3350
"42","314","P",,6,"H",,314
"42","315","-",,899,"G",,30795
"42","315","C",,11,"G",,331
"42","315","Z",,49,"G",,4671
"42","315","S",,788,"G",,22026
"42","315","P",,51,"G",,3767
"42","316","-",,205,"G",,9272
"42","316","Z",,5,"J",,633
"42","316","S",,187,"G",,7798
"42","316","P",,11,"G",,740
"42","3161","-",,68,"G",,2072
"42","3161","S",,62,"G",,1693
"42","3161","P",,4,"H",,278
"42","31611","-",,68,"G",,2072
"42","31611","S",,62,"G",,1693
"42","31611","P",,4,"H",,278
"42","3162","-",,22,"H",,710
"42","3162","S",,19,"H",,624
"42","31621","-",,22,"H",,710
"42","31621","S",,19,"H",,624
"42","3169","-",,115,"G",,6490
"42","3169","Z",,3,"J",,608
"42","3169","S",,106,"G",,5481
"42","3169","P",,6,"G",,401
"42","31699","-",,115,"G",,6490
"42","31699","Z",,3,"J",,608
"42","31699","S",,106,"G",,5481
"42","31699","P",,6,"G",,401
"42","321","-",,1773,"G",,129209
"42","321","C",,15,"G",,1182
"42","321","Z",,64,"G",,5881
"42","321","S",,1566,"G",,98122
"42","321","P",,128,"G",,24024
"42","322","-",,38,"G",,2970
"42","322","Z",,9,"H",,1707
"42","322","S",,25,"G",,435
"42","322","P",,3,"J",,705
"42","323","-",,991,"G",,46933
"42","323","C",,15,"H",,832
"42","323","Z",,76,"G",,6057
"42","323","S",,826,"G",,33136
"42","323","P",,74,"G",,6908
"42","3231","-",,991,"G",,46933
"42","3231","C",,15,"H",,832
"42","3231","Z",,76,"G",,6057
"42","3231","S",,826,"G",,33136
"42","3231","P",,74,"G",,6908
"42","324","-",,63,"G",,6615
"42","324","Z",,12,"G",,3508
"42","324","S",,40,"G",,1820
"42","324","P",,9,"G",,1205
"42","3241","-",,63,"G",,6615
"42","3241","Z",,12,"G",,3508
"42","3241","S",,40,"G",,1820
"42","3241","P",,9,"G",,1205
"42","325","-",,454,"G",,24982
"42","325","C",,25,"H",,4915
"42","325","Z",,26,"J",,3486
"42","325","S",,382,"G",,14189
"42","325","P",,21,"H",,2392
"42","3251","-",,32,"H",,3521
"42","3251","C",,3,"G",,885
"42","3251","Z",,5,"H",,509
"42","3251","S",,21,"G",,569
"42","3251","P",,3,"J",,1558
"42","3252","-",,11,"H",,928
"42","3252","S",,9,"H",,826
"42","3253","-",,22,"H",,751
"42","3253","S",,18,"H",,366
"42","3253","P",,3,"J",,379
"42","3254","-",,99,"G",,7064
"42","3254","C",,4,"H",,617
"42","3254","Z",,5,"H",,994
"42","3254","S",,83,"G",,5278
"42","3254","P",,7,"H",,175
"42","32541","-",,99,"G",,7064
"42","32541","C",,4,"H",,617
"42","32541","Z",,5,"H",,994
"42","32541","S",,83,"G",,5278
"42","32541","P",,7,"H",,175
"42","3255","-",,49,"G",,2283
"42","3255","S",,44,"G",,1797
"42","3256","-",,171,"G",,4567
"42","3256","C",,10,"G",,1438
"42","3256","Z",,7,"J",,964
"42","3256","S",,150,"G",,2105
"42","3256","P",,4,"J",,60
"42","3259","-",,70,"G",,5868
"42","3259","C",,6,"J",,1694
"42","3259","Z",,4,"J",,803
"42","3259","S",,57,"H",,3248
"42","3259","P",,3,"H",,123
"42","326","-",,144,"G",,11196
"42","326","Z",,24,"G",,2492
"42","326","S",,103,"G",,6159
"42","326","P",,15,"H",,2275
"42","327","-",,334,"G",,16538
"42","327","C",,5,"G",,1655
"42","327","Z",,14,"J",,2201
"42","327","S",,288,"G",,9808
"42","327","P",,27,"G",,2874
"42","3271","-",,83,"G",,3121
"42","3271","Z",,3,"J",,885
"42","3271","S",,77,"H",,2063
"42","3271","P",,3,"J",,173
"42","3272","-",,104,"G",,4100
"42","3272","S",,88,"G",,2108
"42","3272","P",,12,"H",,842
"42","32721","-",,104,"G",,4100
"42","32721","S",,88,"G",,2108
"42","32721","P",,12,"H",,842
"42","3273","-",,66,"H",,5319
"42","3273","Z",,7,"H",,1129
"42","3273","S",,47,"G",,1723
"42","3273","P",,10,"G",,1839
"42","3274","-",,6,"J",,810
"42","3274","S",,6,"J",,810
"42","3279","-",,75,"G",,3188
"42","3279","S",,70,"G",,3104
"42","331","-",,187,"G",,14697
"42","331","C",,8,"H",,991
"42","331","Z",,22,"H",,2553
"42","331","S",,147,"G",,8794
"42","331","P",,10,"G",,2359
"42","332","-",,1634,"G",,108985
"42","332","C",,41,"G",,3489
"42","332","Z",,181,"G",,18679
"42","332","S",,1265,"G",,66051
"42","332","P",,147,"G",,20766
"42","333","-",,551,"G",,46116
"42","333","C",,19,"G",,2857
"42","333","Z",,81,"G",,9676
"42","333","S",,401,"G",,21383
"42","333","P",,50,"H",,12200
"42","334","-",,256,"G",,15196
"42","334","C",,18,"G",,2805
"42","334","Z",,31,"G",,1363
"42","334","S",,190,"G",,7751
"42","334","P",,17,"G",,3277
"42","335","-",,203,"G",,13234
"42","335","C",,7,"H",,653
"42","335","Z",,28,"H",,3185
"42","335","S",,141,"G",,6065
"42","335","P",,27,"H",,3331
"42","336","-",,302,"G",,23614
"42","336","C",,6,"G",,272
"42","336","Z",,31,"G",,4266
"42","336","S",,246,"G",,16622
"42","336","P",,19,"G",,2454
"42","337","-",,939,"G",,69487
"42","337","C",,9,"J",,371
"42","337","Z",,38,"G",,2897
"42","337","S",,834,"G",,52795
"42","337","P",,58,"G",,13424
"42","339","-",,2737,"G",,145041
"42","339","C",,42,"G",,7001
"42","339","Z",,217,"G",,21990
"42","339","S",,2286,"G",,95463
"42","339","P",,192,"G",,20587
"42","3391","-",,246,"G",,17653
"42","3391","C",,7,"H",,650
"42","3391","Z",,38,"G",,4552
"42","3391","S",,177,"G",,8449
"42","3391","P",,24,"G",,4002
"42","33911","-",,246,"G",,17653
"42","33911","C",,7,"H",,650
"42","33911","Z",,38,"G",,4552
"42","33911","S",,177,"G",,8449
"42","33911","P",,24,"G",,4002
"42","3399","-",,2491,"G",,127388
"42","3399","C",,35,"G",,6351
"42","3399","Z",,179,"G",,17438
"42","3399","S",,2109,"G",,87014
"42","3399","P",,168,"G",,16585
"42","42","-",,13315,"G",,1247405
"42","42","C",,374,"G",,56141
"42","42","Z",,1144,"G",,160194
"42","42","S",,10967,"G",,893688
"42","42","P",,830,"G",,137382
"42","423","-",,6358,"G",,603268
"42","423","C",,188,"G",,26959
"42","423","Z",,606,"G",,83170
"42","423","S",,5149,"G",,423943
"42","423","P",,415,"G",,69196
"42","4231","-",,557,"G",,60879
"42","4231","C",,10,"G",,1116
"42","4231","Z",,57,"G",,9613
"42","4231","S",,459,"G",,45017
"42","4231","P",,31,"G",,5133
"42","4232","-",,425,"G",,34524
"42","4232","Z",,30,"H",,4067
"42","4232","S",,368,"G",,26957
"42","4232","P",,25,"G",,3408
"42","4233","-",,349,"G",,36401
"42","4233","C",,11,"J",,2029
"42","4233","Z",,35,"H",,7138
"42","4233","S",,282,"G",,23746
"42","4233","P",,21,"G",,3488
"42","4234","-",,348,"G",,32568
"42","4234","C",,6,"G",,1512
"42","4234","Z",,45,"H",,4546
"42","4234","S",,266,"G",,21633
"42","4234","P",,31,"G",,4877
"42","4235","-",,114,"H",,17967
"42","4235","C",,8,"G",,1822
"42","4235","Z",,20,"J",,2595
"42","4235","S",,80,"G",,11597
"42","4235","P",,6,"G",,1953
"42","4236","-",,231,"G",,20988
"42","4236","C",,19,"H",,2654
"42","4236","Z",,27,"H",,4082
"42","4236","S",,165,"G",,11299
"42","4236","P",,20,"G",,2953
"42","4237","-",,163,"G",,15176
"42","4237","C",,10,"G",,964
"42","4237","Z",,20,"G",,1652
"42","4237","S",,121,"G",,9690
"42","4237","P",,12,"G",,2870
"42","4238","-",,663,"G",,100611
"42","4238","C",,42,"H",,5574
"42","4238","Z",,83,"G",,13784
"42","4238","S",,493,"G",,69610
"42","4238","P",,45,"G",,11643
"42","4239","-",,3508,"G",,284154
"42","4239","C",,80,"G",,11196
"42","4239","Z",,289,"G",,35693
"42","4239","S",,2915,"G",,204394
"42","4239","P",,224,"G",,32871
"42","42391","-",,491,"G",,29914
"42","42391","C",,11,"H",,1435
"42","42391","Z",,42,"G",,5023
"42","42391","S",,398,"G",,20266
"42","42391","P",,40,"G",,3190
"42","42392","-",,300,"G",,14997
"42","42392","C",,10,"G",,2360
"42","42392","Z",,12,"H",,413
"42","42392","S",,261,"G",,9876
"42","42392","P",,17,"G",,2348
"42","42393","-",,240,"G",,22415
"42","42393","C",,4,"G",,453
"42","42393","Z",,13,"G",,1482
"42","42393","S",,210,"G",,16766
"42","42393","P",,13,"G",,3714
"42","42394","-",,610,"G",,38493
"42","42394","C",,9,"G",,587
"42","42394","Z",,31,"G",,4972
"42","42394","S",,541,"G",,27460
"42","42394","P",,29,"H",,5474
"42","42399","-",,1867,"G",,178335
"42","42399","C",,46,"G",,6361
"42","42399","Z",,191,"G",,23803
"42","42399","S",,1505,"G",,130026
"42","42399","P",,125,"H",,18145
"42","424","-",,4987,"G",,493686
"42","424","C",,156,"G",,24527
"42","424","Z",,425,"G",,59639
"42","424","S",,4064,"G",,356513
"42","424","P",,342,"G",,53007
"42","4241","-",,183,"G",,16355
"42","4241","C",,8,"H",,866
"42","4241","Z",,20,"G",,1970
"42","4241","S",,143,"G",,11766
"42","4241","P",,12,"H",,1753
"42","4242","-",,92,"G",,7078
"42","4242","C",,3,"G",,112
"42","4242","Z",,12,"H",,813
"42","4242","S",,65,"G",,3820
"42","4242","P",,12,"H",,2333
"42","42421","-",,92,"G",,7078
"42","42421","C",,3,"G",,112
"42","42421","Z",,12,"H",,813
"42","42421","S",,65,"G",,3820
"42","42421","P",,12,"H",,2333
"42","4243","-",,794,"G",,47217
"42","4243","C",,13,"H",,605
"42","4243","Z",,48,"G",,5140
"42","4243","S",,688,"G",,37764
"42","4243","P",,45,"G",,3708
"42","4244","-",,1126,"G",,179353
"42","4244","C",,46,"G",,10495
"42","4244","Z",,112,"G",,18625
"42","4244","S",,888,"G",,133673
"42","4244","P",,80,"G",,16560
"42","4245","-",,131,"G",,14623
"42","4245","C",,3,"G",,429
"42","4245","Z",,6,"J",,1469
"42","4245","S",,115,"G",,10480
"42","4245","P",,7,"J",,2245
"42","4246","-",,123,"G",,27822
"42","4246","C",,10,"G",,2025
"42","4246","Z",,29,"G",,4778
"42","4246","S",,76,"G",,19290
"42","4246","P",,8,"J",,1729
"42","4247","-",,72,"G",,11057
"42","4247","C",,4,"H",,223
"42","4247","Z",,13,"H",,2336
"42","4247","S",,51,"G",,7602
"42","4247","P",,4,"H",,896
"42","4248","-",,140,"G",,11899
"42","4248","C",,6,"H",,613
"42","4248","Z",,13,"H",,2148
"42","4248","S",,96,"G",,4965
"42","4248","P",,25,"G",,4173
"42","4249","-",,2326,"G",,178282
"42","4249","C",,63,"G",,9159
"42","4249","Z",,172,"G",,22360
"42","4249","S",,1942,"G",,127153
"42","4249","P",,149,"G",,19610
"42","42491","-",,103,"G",,19534
"42","42491","Z",,5,"H",,1546
"42","42491","S",,90,"G",,15493
"42","42491","P",,7,"H",,2481
"42","42492","-",,432,"G",,13431
"42","42492","C",,4,"J",,34
"42","42492","Z",,13,"G",,1557
"42","42492","S",,408,"G",,11095
"42","42492","P",,7,"J",,745
"42","42493","-",,257,"G",,16935
"42","42493","C",,3,"J",,229
"42","42493","Z",,12,"G",,2385
"42","42493","S",,233,"G",,13441
"42","42493","P",,9,"G",,880
"42","42494","-",,62,"G",,11497
"42","42494","C",,8,"H",,1525
"42","42494","Z",,18,"G",,2240
"42","42494","S",,26,"G",,5676
"42","42494","P",,10,"H",,2056
"42","42495","-",,47,"G",,2108
"42","42495","Z",,4,"J",,439
"42","42495","S",,40,"G",,1530
"42","42499","-",,1425,"G",,114777
"42","42499","C",,46,"G",,7309
"42","42499","Z",,120,"G",,14193
"42","42499","S",,1145,"G",,79918
"42","42499","P",,114,"G",,13357
"42","425","-",,1970,"G",,150451
"42","425","C",,30,"G",,4655
"42","425","Z",,113,"H",,17385
"42","425","S",,1754,"G",,113232
"42","425","P",,73,"G",,15179
"42","4251","-",,1970,"G",,150451
"42","4251","C",,30,"G",,4655
"42","4251","Z",,113,"H",,17385
"42","4251","S",,1754,"G",,113232
"42","4251","P",,73,"G",,15179
"42","42511","-",,243,"G",,21183
"42","42511","C",,7,"J",,1598
"42","42511","Z",,12,"H",,1673
"42","42511","S",,213,"G",,16045
"42","42511","P",,11,"G",,1867
"42","42512","-",,1727,"G",,129268
"42","42512","C",,23,"H",,3057
"42","42512","Z",,101,"H",,15712
"42","42512","S",,1541,"G",,97187
"42","42512","P",,62,"G",,13312
"42","44-45","-",,81853,"G",,3583963
"42","44-45","C",,678,"G",,94049
"42","44-45","Z",,2737,"G",,341611
"42","44-45","S",,75320,"G",,2783085
"42","44-45","P",,3118,"G",,365218
"42","441","-",,5663,"G",,624553
"42","441","C",,86,"G",,12838
"42","441","Z",,347,"G",,62445
"42","441","S",,4951,"G",,487273
"42","441","P",,279,"G",,61997
"42","4411","-",,3568,"G",,472290
"42","4411","C",,60,"G",,9221
"42","4411","Z",,221,"G",,44276
"42","4411","S",,3130,"G",,378777
"42","4411","P",,157,"G",,40016
"42","44112","-",,3568,"G",,472290
"42","44112","C",,60,"G",,9221
"42","44112","Z",,221,"G",,44276
"42","44112","S",,3130,"G",,378777
"42","44112","P",,157,"G",,40016
"42","4412","-",,622,"G",,49936
"42","4412","C",,9,"H",,1586
"42","4412","Z",,47,"G",,6408
"42","4412","S",,527,"G",,34956
"42","4412","P",,39,"G",,6986
"42","44121","-",,124,"G",,9328
"42","44121","C",,3,"J",,997
"42","44121","Z",,5,"G",,989
"42","44121","S",,110,"G",,6509
"42","44121","P",,6,"J",,833
"42","44122","-",,498,"G",,40608
"42","44122","C",,6,"H",,589
"42","44122","Z",,42,"G",,5419
"42","44122","S",,417,"G",,28447
"42","44122","P",,33,"G",,6153
"42","441222","-",,66,"G",,3967
"42","441222","Z",,6,"G",,880
"42","441222","S",,55,"G",,2293
"42","441222","P",,3,"H",,760
"42","441228","-",,432,"G",,36641
"42","441228","C",,4,"J",,555
"42","441228","Z",,36,"G",,4539
"42","441228","S",,362,"G",,26154
"42","441228","P",,30,"G",,5393
"42","4413","-",,1473,"G",,102327
"42","4413","C",,17,"G",,2031
"42","4413","Z",,79,"G",,11761
"42","4413","S",,1294,"G",,73540
"42","4413","P",,83,"G",,14995
"42","442","-",,1395,"G",,94680
"42","442","C",,22,"G",,4341
"42","442","Z",,124,"G",,16823
"42","442","S",,1153,"G",,59767
"42","442","P",,96,"H",,13749
"42","4421","-",,532,"G",,41729
"42","4421","C",,5,"H",,1132
"42","4421","Z",,39,"H",,6070
"42","4421","S",,456,"G",,29116
"42","4421","P",,32,"J",,5411
"42","44211","-",,532,"G",,41729
"42","44211","C",,5,"H",,1132
"42","44211","Z",,39,"H",,6070
"42","44211","S",,456,"G",,29116
"42","44211","P",,32,"J",,5411
"42","4422","-",,863,"G",,52951
"42","4422","C",,17,"G",,3209
"42","4422","Z",,85,"G",,10753
"42","4422","S",,697,"G",,30651
"42","4422","P",,64,"G",,8338
"42","443","-",,782,"G",,46623
"42","443","C",,19,"G",,2341
"42","443","Z",,61,"G",,6762
"42","443","S",,655,"G",,31696
"42","443","P",,47,"G",,5824
"42","4431","-",,782,"G",,46623
"42","4431","C",,19,"G",,2341
"42","4431","Z",,61,"G",,6762
"42","4431","S",,655,"G",,31696
"42","4431","P",,47,"G",,5824
"42","44314","-",,782,"G",,46623
"42","44314","C",,19,"G",,2341
"42","44314","Z",,61,"G",,6762
"42","44314","S",,655,"G",,31696
"42","44314","P",,47,"G",,5824
"42","443141","-",,200,"G",,12444
"42","443141","C",,5,"H",,764
"42","443141","Z",,7,"J",,1628
"42","443141","S",,177,"G",,8251
"42","443141","P",,11,"G",,1801
"42","443142","-",,582,"G",,34179
"42","443142","C",,14,"H",,1577
"42","443142","Z",,54,"G",,5134
"42","443142","S",,478,"G",,23445
"42","443142","P",,36,"G",,4023
"42","444","-",,1355,"G",,111644
"42","444","C",,27,"H",,4723
"42","444","Z",,110,"G",,16116
"42","444","S",,1138,"G",,75878
"42","444","P",,80,"G",,14927
"42","4441","-",,918,"G",,80525
"42","4441","C",,20,"H",,3258
"42","4441","Z",,85,"G",,12674
"42","4441","S",,761,"G",,56331
"42","4441","P",,52,"G",,8262
"42","44411","-",,102,"G",,6384
"42","44411","C",,3,"G",,807
"42","44411","Z",,4,"J",,1036
"42","44411","S",,93,"H",,3433
"42","44412","-",,67,"G",,5101
"42","44412","Z",,6,"H",,1129
"42","44412","S",,59,"G",,3769
"42","44413","-",,157,"G",,13233
"42","44413","C",,4,"H",,247
"42","44413","Z",,14,"G",,2518
"42","44413","S",,131,"G",,9086
"42","44413","P",,8,"G",,1382
"42","44419","-",,592,"G",,55807
"42","44419","C",,13,"J",,2204
"42","44419","Z",,61,"G",,7991
"42","44419","S",,478,"G",,40043
"42","44419","P",,40,"G",,5569
"42","4442","-",,437,"G",,31119
"42","4442","C",,7,"J",,1465
"42","4442","Z",,25,"G",,3442
"42","4442","S",,377,"G",,19547
"42","4442","P",,28,"G",,6665
"42","445","-",,4542,"G",,365112
"42","445","C",,142,"G",,19987
"42","445","Z",,361,"G",,54894
"42","445","S",,3670,"G",,235453
"42","445","P",,369,"G",,54778
"42","4451","-",,2043,"G",,195838
"42","4451","C",,96,"G",,15711
"42","4451","Z",,177,"G",,28947
"42","4451","S",,1640,"G",,127360
"42","4451","P",,130,"G",,23820
"42","4452","-",,2252,"G",,140585
"42","4452","C",,32,"G",,2761
"42","4452","Z",,151,"G",,16799
"42","4452","S",,1852,"G",,95141
"42","4452","P",,217,"G",,25884
"42","44521","-",,186,"G",,16286
"42","44521","Z",,12,"J",,1823
"42","44521","S",,157,"G",,11974
"42","44521","P",,15,"G",,2262
"42","44522","-",,93,"G",,10851
"42","44522","Z",,6,"J",,1834
"42","44522","S",,80,"G",,7606
"42","44522","P",,6,"G",,1258
"42","44523","-",,390,"G",,24701
"42","44523","Z",,7,"G",,1412
"42","44523","S",,364,"G",,18349
"42","44523","P",,17,"H",,4914
"42","44529","-",,1583,"G",,88747
"42","44529","C",,27,"G",,2355
"42","44529","Z",,126,"G",,11730
"42","44529","S",,1251,"G",,57212
"42","44529","P",,179,"H",,17450
"42","4453","-",,247,"G",,28689
"42","4453","C",,14,"H",,1515
"42","4453","Z",,33,"G",,9148
"42","4453","S",,178,"G",,12952
"42","4453","P",,22,"H",,5074
"42","44531","-",,247,"G",,28689
"42","44531","C",,14,"H",,1515
"42","44531","Z",,33,"G",,9148
"42","44531","S",,178,"G",,12952
"42","44531","P",,22,"H",,5074
"42","446","-",,5195,"G",,132030
"42","446","C",,22,"H",,3263
"42","446","Z",,134,"G",,21957
"42","446","S",,4900,"G",,92414
"42","446","P",,139,"G",,14396
"42","4461","-",,5195,"G",,132030
"42","4461","C",,22,"H",,3263
"42","4461","Z",,134,"G",,21957
"42","4461","S",,4900,"G",,92414
"42","4461","P",,139,"G",,14396
"42","44611","-",,239,"G",,19324
"42","44611","C",,4,"J",,787
"42","44611","Z",,32,"G",,9432
"42","44611","S",,187,"G",,5844
"42","44611","P",,16,"H",,3261
"42","44612","-",,2842,"G",,45378
"42","44612","C",,5,"J",,392
"42","44612","Z",,27,"G",,2792
"42","44612","S",,2772,"G",,39684
"42","44612","P",,38,"G",,2510
"42","44613","-",,94,"G",,6738
"42","44613","Z",,5,"H",,1195
"42","44613","S",,80,"G",,3713
"42","44613","P",,7,"J",,1111
"42","44619","-",,2020,"G",,60590
"42","44619","C",,11,"H",,1365
"42","44619","Z",,70,"G",,8538
"42","44619","S",,1861,"G",,43173
"42","44619","P",,78,"H",,7514
"42","447","-",,274,"G",,36698
"42","447","C",,4,"G",,773
"42","447","Z",,52,"G",,7832
"42","447","S",,185,"G",,18479
"42","447","P",,33,"G",,9614
"42","4471","-",,274,"G",,36698
"42","4471","C",,4,"G",,773
"42","4471","Z",,52,"G",,7832
"42","4471","S",,185,"G",,18479
"42","4471","P",,33,"G",,9614
"42","448","-",,5764,"G",,227299
"42","448","C",,40,"H",,4707
"42","448","Z",,207,"G",,22242
"42","448","S",,5215,"G",,177231
"42","448","P",,302,"G",,23119
"42","4481","-",,4206,"G",,155464
"42","4481","C",,24,"G",,2144
"42","4481","Z",,147,"G",,12201
"42","4481","S",,3783,"G",,123837
"42","4481","P",,252,"G",,17282
"42","44811","-",,158,"G",,9960
"42","44811","C",,3,"G",,122
"42","44811","Z",,12,"H",,687
"42","44811","S",,133,"G",,8071
"42","44811","P",,10,"G",,1080
"42","44812","-",,1084,"G",,37416
"42","44812","C",,4,"G",,498
"42","44812","Z",,38,"G",,3786
"42","44812","S",,975,"G",,29557
"42","44812","P",,67,"G",,3575
"42","44813","-",,261,"G",,9574
"42","44813","Z",,7,"H",,784
"42","44813","S",,228,"G",,6945
"42","44813","P",,24,"G",,1788
"42","44814","-",,566,"G",,17683
"42","44814","C",,5,"H",,516
"42","44814","Z",,16,"G",,736
"42","44814","S",,523,"G",,14986
"42","44814","P",,22,"H",,1445
"42","44815","-",,859,"G",,28505
"42","44815","C",,4,"G",,127
"42","44815","Z",,16,"G",,1381
"42","44815","S",,801,"G",,24558
"42","44815","P",,38,"H",,2439
"42","44819","-",,1278,"G",,52326
"42","44819","C",,6,"H",,824
"42","44819","Z",,58,"H",,4827
"42","44819","S",,1123,"G",,39720
"42","44819","P",,91,"G",,6955
"42","4482","-",,161,"G",,15399
"42","4482","C",,4,"J",,812
"42","4482","Z",,9,"J",,949
"42","4482","S",,135,"G",,11831
"42","4482","P",,13,"G",,1807
"42","44821","-",,161,"G",,15399
"42","44821","C",,4,"J",,812
"42","44821","Z",,9,"J",,949
"42","44821","S",,135,"G",,11831
"42","44821","P",,13,"G",,1807
"42","4483","-",,1397,"G",,56436
"42","4483","C",,12,"H",,1751
"42","4483","Z",,51,"G",,9092
"42","4483","S",,1297,"G",,41563
"42","4483","P",,37,"G",,4030
"42","44831","-",,1323,"G",,53597
"42","44831","C",,12,"H",,1751
"42","44831","Z",,45,"G",,8128
"42","44831","S",,1231,"G",,39783
"42","44831","P",,35,"G",,3935
"42","44832","-",,74,"G",,2839
"42","44832","Z",,6,"J",,964
"42","44832","S",,66,"G",,1780
"42","451","-",,3700,"G",,191108
"42","451","C",,52,"G",,9348
