"","YEAR","Full_FIPS_Code","fips_year","Log_predictions","Predictions"
"20526",2034,"1077","01077-2034",8.86451851269596,7076.38535117015
"20527",2034,"1081","01081-2034",10.3081410652267,29975.6620151053
"20528",2034,"1089","01089-2034",9.67861401526133,15972.344153641
"20529",2034,"1097","01097-2034",11.2152394800614,74253.4470171957
"20530",2034,"1101","01101-2034",10.5385867364362,37744.1862591266
"20531",2034,"1103","01103-2034",9.00333222341627,8130.13025075238
"20532",2034,"1113","01113-2034",8.25933404477645,3863.52031202916
"20533",2034,"1117","01117-2034",9.16938848746342,9598.75313705121
"20534",2034,"1125","01125-2034",9.99743849965019,21970.1171942581
"20535",2034,"2020","02020-2034",10.7293113102321,45675.2251319876
"20536",2034,"2090","02090-2034",10.3477632003216,31187.2052117689
"20537",2034,"4003","04003-2034",9.69422931496182,16223.7145991648
"20538",2034,"4005","04005-2034",10.592731401819,39844.171072732
"20539",2034,"4013","04013-2034",14.4843997026456,1952067.65103205
"20540",2034,"4019","04019-2034",12.9183231762559,407714.794661194
"20541",2034,"4021","04021-2034",9.04345783911591,8462.99017823556
"20542",2034,"4027","04027-2034",11.0374967032026,62161.8473083426
"20543",2034,"5007","05007-2034",10.1316312281627,25125.3161448712
"20544",2034,"5031","05031-2034",8.68721098771831,5926.62972775621
"20545",2034,"5035","05035-2034",8.47533662835798,4795.03663892891
"20546",2034,"5045","05045-2034",9.42211748443171,12358.7239381472
"20547",2034,"5069","05069-2034",8.14306091730892,3439.42958157708
"20548",2034,"5085","05085-2034",8.35810295897612,4264.59697249324
"20549",2034,"5091","05091-2034",7.35319925679722,1561.18317268207
"20550",2034,"5119","05119-2034",12.1033113618142,180468.470317298
"20551",2034,"5125","05125-2034",8.06425065042798,3178.77331205781
"20552",2034,"5131","05131-2034",9.35775154815716,11588.3034852106
"20553",2034,"5143","05143-2034",10.0754237159907,23752.0403676771
"20554",2034,"6001","06001-2034",15.4687317228599,5223779.41039924
"20555",2034,"6007","06007-2034",10.4316520662622,33916.3360359079
"20556",2034,"6013","06013-2034",13.4692544016243,707331.27650744
"20557",2034,"6019","06019-2034",12.2851001934667,216446.826995376
"20558",2034,"6025","06025-2034",10.7370644698632,46030.7288011483
"20559",2034,"6029","06029-2034",12.0660609638311,173869.615975368
"20560",2034,"6031","06031-2034",10.0140476536945,22338.0694845512
"20561",2034,"6037","06037-2034",15.2830753810409,4338656.86922195
"20562",2034,"6039","06039-2034",9.03754522968332,8413.09946018873
"20563",2034,"6041","06041-2034",13.0461755302681,463321.061570122
"20564",2034,"6047","06047-2034",10.7495127449304,46607.3132702587
"20565",2034,"6053","06053-2034",11.8749848359009,143628.421295946
"20566",2034,"6055","06055-2034",11.6423567574719,113818.090721347
"20567",2034,"6059","06059-2034",14.4741470405676,1932156.00914119
"20568",2034,"6061","06061-2034",11.7131915670907,122172.781927191
"20569",2034,"6065","06065-2034",13.4709254279792,708514.233813248
"20570",2034,"6067","06067-2034",13.3853311764411,650392.415876426
"20571",2034,"6069","06069-2034",8.46963859315393,4767.79204539594
"20572",2034,"6071","06071-2034",13.1261579555235,501900.893322829
"20573",2034,"6073","06073-2034",14.5743458471646,2135787.19686783
"20574",2034,"6075","06075-2034",14.8725361175114,2877798.40627474
"20575",2034,"6077","06077-2034",12.434811504307,251402.747608022
"20576",2034,"6079","06079-2034",11.1987174509691,73036.708577709
"20577",2034,"6081","06081-2034",14.3751373051534,1750019.178799
"20578",2034,"6083","06083-2034",12.6749626899196,319643.851183754
"20579",2034,"6085","06085-2034",14.6375537209078,2275143.58101056
"20580",2034,"6087","06087-2034",11.5154833965901,100256.120591813
"20581",2034,"6089","06089-2034",10.5287491976751,37374.6967771859
"20582",2034,"6095","06095-2034",12.6375459784097,307904.816978333
"20583",2034,"6097","06097-2034",12.2396133619983,206821.909631504
"20584",2034,"6099","06099-2034",11.4497213114625,93875.1804651072
"20585",2034,"6101","06101-2034",9.54286813896557,13944.8861939804
"20586",2034,"6107","06107-2034",10.7808808808436,48092.4693200366
"20587",2034,"6111","06111-2034",12.3682977741407,235224.998180698
"20588",2034,"6113","06113-2034",12.1699397824138,192902.427376277
"20589",2034,"6115","06115-2034",9.22681014227772,10166.0614462433
"20590",2034,"8001","08001-2034",13.042049963817,461413.537257101
"20591",2034,"8005","08005-2034",13.2930482378148,593058.448862418
"20592",2034,"8013","08013-2034",13.0047113366862,444502.668230433
"20593",2034,"8014","08014-2034",11.1863393314332,72138.2237168914
"20594",2034,"8031","08031-2034",13.9502749853835,1144267.1946225
"20595",2034,"8035","08035-2034",11.44482991472,93417.1209019838
"20596",2034,"8041","08041-2034",11.7453519916336,126165.774474929
"20597",2034,"8059","08059-2034",12.9856393445409,436105.447232658
"20598",2034,"8069","08069-2034",11.7312929819877,124404.419102433
"20599",2034,"8077","08077-2034",9.45593128847434,12783.7650382257
"20600",2034,"8101","08101-2034",11.5614080327624,104967.707347199
"20601",2034,"8123","08123-2034",11.9547163139963,155549.03740833
"20602",2034,"9001","09001-2034",12.7643856851582,349544.334965294
"20603",2034,"9003","09003-2034",12.9612619166818,425602.851390032
"20604",2034,"9007","09007-2034",10.7649107089958,47330.5247078086
"20605",2034,"9009","09009-2034",12.1945143099426,197701.641071786
"20606",2034,"9011","09011-2034",11.2971183985589,80589.0770273863
"20607",2034,"9013","09013-2034",10.794648156329,48759.1502539051
"20608",2034,"9015","09015-2034",9.85440164494551,19041.9866725064
"20609",2034,"10001","10001-2034",10.6214385702198,41004.5604594817
"20610",2034,"10003","10003-2034",13.1231737830186,500405.367040832
"20611",2034,"11001","11001-2034",15.5134461081856,5462658.35907563
"20612",2034,"12001","12001-2034",11.5726177372942,106150.984032342
"20613",2034,"12009","12009-2034",11.384711565582,87966.5199171621
"20614",2034,"12011","12011-2034",13.7035425944174,894072.899966064
"20615",2034,"12019","12019-2034",9.33146918796501,11287.703066658
"20616",2034,"12021","12021-2034",11.2338921794277,75651.4721792983
"20617",2034,"12031","12031-2034",13.0658157111214,472510.718881153
"20618",2034,"12033","12033-2034",11.165231703661,70631.5144122913
"20619",2034,"12057","12057-2034",13.4930113071188,724336.474446686
"20620",2034,"12069","12069-2034",9.51714599989293,13590.767758128
"20621",2034,"12071","12071-2034",11.815123884212,135282.962750955
"20622",2034,"12073","12073-2034",11.6182956121364,111112.181283861
"20623",2034,"12081","12081-2034",10.9578445675612,57402.5822116356
"20624",2034,"12083","12083-2034",9.45880616484539,12820.5696612889
"20625",2034,"12086","12086-2034",14.5568538682208,2098752.8980545
"20626",2034,"12091","12091-2034",10.6283959250346,41290.8384496304
"20627",2034,"12095","12095-2034",13.3777603391052,645486.993200408
"20628",2034,"12097","12097-2034",10.8883711483367,53550.0038802771
"20629",2034,"12099","12099-2034",13.3065619770748,601127.283374549
"20630",2034,"12101","12101-2034",11.1327544529792,68374.4470710377
"20631",2034,"12103","12103-2034",12.9686778066868,428770.807409874
"20632",2034,"12105","12105-2034",11.6079165613835,109964.906426175
"20633",2034,"12111","12111-2034",10.0730081347465,23694.7346256567
"20634",2034,"12115","12115-2034",11.2551599200711,77277.6392236153
"20635",2034,"12117","12117-2034",11.0143201279062,60737.715569432
"20636",2034,"12127","12127-2034",11.4903208097635,97764.8915789828
"20637",2034,"13013","13013-2034",8.75980294770445,6372.85566841684
"20638",2034,"13015","13015-2034",8.38593617695087,4384.96172852102
"20639",2034,"13021","13021-2034",10.4938504412431,36092.863624353
"20640",2034,"13045","13045-2034",9.69191364271062,16186.1892584198
"20641",2034,"13047","13047-2034",7.6738205901499,2151.28494222897
"20642",2034,"13051","13051-2034",12.1001143196954,179892.426325664
"20643",2034,"13053","13053-2034",8.75851786830943,6364.67130281605
"20644",2034,"13057","13057-2034",9.27308393322378,10647.5376009291
"20645",2034,"13059","13059-2034",10.5331164275912,37538.2776086142
"20646",2034,"13063","13063-2034",11.9582810932946,156104.524903664
"20647",2034,"13067","13067-2034",12.1073069944065,181190.998536553
"20648",2034,"13073","13073-2034",9.39955166837841,12082.9623415901
"20649",2034,"13077","13077-2034",9.70595526676572,16415.0728307265
"20650",2034,"13089","13089-2034",13.7371380697592,924619.952364812
"20651",2034,"13095","13095-2034",9.61764027280451,15027.5471547338
"20652",2034,"13097","13097-2034",9.52861123302363,13747.4857664186
"20653",2034,"13113","13113-2034",9.30863204838253,11032.8454025192
"20654",2034,"13115","13115-2034",8.98261881011122,7963.45962053362
"20655",2034,"13117","13117-2034",10.3015582997499,29778.9873040046
"20656",2034,"13121","13121-2034",14.1602445051075,1411614.30568455
"20657",2034,"13127","13127-2034",8.56108135520127,5224.32747275947
"20658",2034,"13135","13135-2034",12.0605465294089,172913.462126881
"20659",2034,"13139","13139-2034",10.8580505821817,51950.705779534
"20660",2034,"13151","13151-2034",10.2593122978661,28547.1475059344
"20661",2034,"13153","13153-2034",8.03124406177458,3075.56548770673
"20662",2034,"13177","13177-2034",7.86822346378388,2612.91951630143
"20663",2034,"13179","13179-2034",8.56215231150029,5229.92549625879
"20664",2034,"13185","13185-2034",9.32944078810233,11264.8302967117
"20665",2034,"13215","13215-2034",11.5406768204995,102814.001130799
"20666",2034,"13217","13217-2034",9.30088768894084,10947.7330776604
"20667",2034,"13223","13223-2034",9.45112112300505,12722.4206696337
"20668",2034,"13225","13225-2034",7.87646660228699,2634.54719126654
"20669",2034,"13245","13245-2034",10.8359622009506,50815.7792732455
"20670",2034,"13247","13247-2034",9.76593099206749,17429.7011399983
"20671",2034,"13255","13255-2034",8.30363719620544,4038.53465582198
"20672",2034,"13295","13295-2034",8.32122948792381,4110.21035696482
"20673",2034,"13297","13297-2034",7.85969274532489,2590.72424097586
"20674",2034,"13313","13313-2034",9.08968941887357,8863.43280978148
"20675",2034,"15003","15003-2034",14.5587801380623,2102799.55869563
"20676",2034,"16001","16001-2034",10.3058604728759,29907.3776436074
"20677",2034,"16005","16005-2034",9.73974198818307,16979.1599916135
"20678",2034,"16019","16019-2034",10.5201894845657,37056.1453944293
"20679",2034,"16027","16027-2034",9.5426768417888,13942.2188317586
"20680",2034,"16045","16045-2034",5.90205599452677,365.788754957754
"20681",2034,"16069","16069-2034",8.14245894554761,3437.35976514199
"20682",2034,"17007","17007-2034",7.53563672473886,1873.63697004397
"20683",2034,"17019","17019-2034",12.8512747863406,381274.469195479
"20684",2034,"17027","17027-2034",7.89926867793619,2695.31046731011
"20685",2034,"17031","17031-2034",16.8077651595675,19930567.3629302
"20686",2034,"17037","17037-2034",9.67204519544079,15867.7685479706
"20687",2034,"17039","17039-2034",7.10203181874638,1214.43207528392
"20688",2034,"17043","17043-2034",13.9483706208145,1142090.16630524
"20689",2034,"17053","17053-2034",7.26198352478801,1425.08041799056
"20690",2034,"17063","17063-2034",9.38424280166301,11899.3945739057
"20691",2034,"17077","17077-2034",8.9237444453853,7508.150519482
"20692",2034,"17089","17089-2034",11.9428398057046,153712.584883733
"20693",2034,"17091","17091-2034",10.6811018067736,43525.4806116765
"20694",2034,"17093","17093-2034",9.9689337524148,21352.7059371971
"20695",2034,"17097","17097-2034",13.256370760387,571700.630662567
"20696",2034,"17111","17111-2034",11.6204121987547,111347.608903473
"20697",2034,"17113","17113-2034",11.0411142069274,62387.1252487445
"20698",2034,"17115","17115-2034",10.0652842775631,23512.4248530848
"20699",2034,"17119","17119-2034",11.0036052225343,60090.3908991187
"20700",2034,"17133","17133-2034",7.22163629953184,1368.7268764877
"20701",2034,"17143","17143-2034",11.4700298494433,95801.1386361711
"20702",2034,"17161","17161-2034",10.7076246022509,44695.3434702793
"20703",2034,"17163","17163-2034",11.9405688147871,153363.901078303
"20704",2034,"17167","17167-2034",11.1832808758581,71917.9292165796
"20705",2034,"17179","17179-2034",8.7815763302585,6513.13593887952
"20706",2034,"17183","17183-2034",8.94732997173824,7687.33902254087
"20707",2034,"17197","17197-2034",12.7543250242747,346045.3186689
"20708",2034,"17199","17199-2034",9.06120030638628,8614.48447163537
"20709",2034,"17201","17201-2034",11.5099855069596,99706.4359433891
"20710",2034,"18003","18003-2034",11.5121990788299,99927.3877614258
"20711",2034,"18005","18005-2034",9.73854898826426,16958.9159331032
"20712",2034,"18011","18011-2034",8.35419190145264,4247.95046236794
"20713",2034,"18019","18019-2034",9.80734201752855,18166.6362474322
"20714",2034,"18035","18035-2034",9.8692634195271,19327.0977666814
"20715",2034,"18039","18039-2034",10.6131887132426,40667.6702589909
"20716",2034,"18043","18043-2034",9.29644738052481,10899.2295313842
"20717",2034,"18057","18057-2034",9.15460739642043,9457.91651665116
"20718",2034,"18059","18059-2034",8.00916773968017,3008.41228852058
"20719",2034,"18063","18063-2034",9.37329816896436,11769.8701624332
"20720",2034,"18067","18067-2034",8.99549991829014,8066.70131156973
"20721",2034,"18081","18081-2034",9.17480112732379,9650.84859066986
"20722",2034,"18089","18089-2034",12.1706951421251,193048.193143985
"20723",2034,"18091","18091-2034",10.5076049044082,36592.7314135365
"20724",2034,"18095","18095-2034",9.45774179455753,12806.931087402
"20725",2034,"18097","18097-2034",13.196121199206,538273.028969559
"20726",2034,"18105","18105-2034",10.4161103296798,33393.2923075229
"20727",2034,"18109","18109-2034",8.04176463905342,3108.09301626662
"20728",2034,"18127","18127-2034",10.4579207926734,34819.0800451631
"20729",2034,"18141","18141-2034",11.5623763938142,105069.403217896
"20730",2034,"18157","18157-2034",10.7230497181631,45390.1190450828
"20731",2034,"18163","18163-2034",11.1245318593677,67814.5368909717
"20732",2034,"18167","18167-2034",9.36102905679808,11626.3465592138
"20733",2034,"18173","18173-2034",7.92282820451035,2759.56463274708
"20734",2034,"19013","19013-2034",9.98597814770097,21719.7691969716
"20735",2034,"19049","19049-2034",9.85279387217883,19011.396082859
"20736",2034,"19061","19061-2034",10.4224588404873,33605.9643457148
"20737",2034,"19103","19103-2034",10.9021680436883,54293.9479380047
"20738",2034,"19113","19113-2034",9.83549999258807,18685.4419179664
"20739",2034,"19153","19153-2034",12.4239290399914,248681.698890105
"20740",2034,"19155","19155-2034",9.42614441808449,12408.5920398583
"20741",2034,"19163","19163-2034",10.7100328795701,44803.1119683628
"20742",2034,"19169","19169-2034",10.7580080098285,47004.9413291399
"20743",2034,"19181","19181-2034",8.85437973351095,7005.00192455288
"20744",2034,"19193","19193-2034",9.8346851557319,18670.2225327179
"20745",2034,"20015","20015-2034",8.5912753173295,5384.47621434989
"20746",2034,"20045","20045-2034",9.98209393501325,21635.568626207
"20747",2034,"20079","20079-2034",7.2363342272257,1388.99289454889
"20748",2034,"20091","20091-2034",11.2536176114895,77158.5451210117
"20749",2034,"20103","20103-2034",8.42909599059002,4578.35934167705
"20750",2034,"20161","20161-2034",8.658378071769,5758.18771729663
"20751",2034,"20173","20173-2034",11.4570221520177,94563.0561697442
"20752",2034,"20177","20177-2034",10.4129922766747,33289.3324125498
"20753",2034,"20209","20209-2034",11.236326450793,75835.8527168562
"20754",2034,"21015","21015-2034",10.1872523260591,26562.4096980748
"20755",2034,"21017","21017-2034",7.86375631671373,2601.27325269298
"20756",2034,"21019","21019-2034",8.01302833522732,3020.04899946989
"20757",2034,"21029","21029-2034",8.27633941972363,3929.78273540688
"20758",2034,"21037","21037-2034",9.85799422815495,19110.5196255578
"20759",2034,"21047","21047-2034",8.11248753724909,3335.86580799726
"20760",2034,"21049","21049-2034",8.26774121318973,3896.13849913447
"20761",2034,"21059","21059-2034",8.91501213675092,7442.87246075504
"20762",2034,"21067","21067-2034",11.8162247822506,135431.977509282
"20763",2034,"21089","21089-2034",7.49313513968358,1795.67296169453
