"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"31","334","-",,34,"G",,1296
"31","334","C",,8,"H",,645
"31","334","S",,25,"G",,497
"31","334","P","D",0,"D","D",0
"31","335","-",,18,"H",,538
"31","335","C","D",0,"D","D",0
"31","335","S","D",0,"D","D",0
"31","336","-",,20,"G",,1868
"31","336","C",,9,"H",,309
"31","336","S",,9,"G",,1493
"31","336","P","D",0,"D","D",0
"31","337","-",,51,"G",,1543
"31","337","C","D",0,"D","D",0
"31","337","S",,47,"G",,1350
"31","339","-",,341,"G",,9738
"31","339","C",,41,"H",,3410
"31","339","S",,284,"G",,5467
"31","339","P",,16,"G",,861
"31","3391","-",,26,"G",,1064
"31","3391","C",,8,"H",,384
"31","3391","S",,17,"G",,672
"31","3391","P","D",0,"D","D",0
"31","33911","-",,26,"G",,1064
"31","33911","C",,8,"H",,384
"31","33911","S",,17,"G",,672
"31","33911","P","D",0,"D","D",0
"31","3399","-",,315,"G",,8674
"31","3399","C",,33,"G",,3026
"31","3399","S",,267,"G",,4795
"31","3399","P",,15,"G",,853
"31","42","-",,1758,"G",,103676
"31","42","C",,185,"G",,22922
"31","42","S",,1483,"G",,71510
"31","42","P",,90,"G",,9244
"31","423","-",,860,"G",,51107
"31","423","C",,98,"G",,12159
"31","423","S",,717,"G",,34051
"31","423","P",,45,"G",,4897
"31","4231","-",,71,"G",,7252
"31","4231","C",,13,"H",,1352
"31","4231","S",,53,"G",,4487
"31","4231","P",,5,"H",,1413
"31","4232","-",,52,"G",,2161
"31","4232","C",,4,"H",,470
"31","4232","S",,47,"G",,1676
"31","4232","P","D",0,"D","D",0
"31","4233","-",,35,"H",,3407
"31","4233","C","D",0,"D","D",0
"31","4233","S",,23,"G",,1094
"31","4233","P","D",0,"D","D",0
"31","4234","-",,43,"G",,2153
"31","4234","C",,8,"G",,952
"31","4234","S",,35,"G",,1201
"31","4235","-",,14,"H",,1151
"31","4235","C","D",0,"D","D",0
"31","4235","S",,11,"H",,462
"31","4235","P","D",0,"D","D",0
"31","4236","-",,32,"G",,2439
"31","4236","C",,7,"H",,1037
"31","4236","S",,20,"G",,854
"31","4236","P","D",0,"D","D",0
"31","4237","-",,23,"G",,946
"31","4237","C","D",0,"D","D",0
"31","4237","S",,20,"H",,662
"31","4237","P","D",0,"D","D",0
"31","4238","-",,109,"G",,12179
"31","4238","C",,18,"H",,3557
"31","4238","S",,85,"G",,8377
"31","4238","P",,6,"G",,245
"31","4239","-",,481,"G",,19419
"31","4239","C",,36,"H",,2579
"31","4239","S",,423,"G",,15238
"31","4239","P",,22,"G",,1602
"31","42391","-",,62,"G",,2675
"31","42391","C",,5,"H",,479
"31","42391","S",,52,"G",,1810
"31","42391","P","D",0,"D","D",0
"31","42392","-",,39,"G",,1236
"31","42392","C","D",0,"D","D",0
"31","42392","S",,35,"G",,1165
"31","42392","P","D",0,"D","D",0
"31","42393","-",,59,"H",,2473
"31","42393","S",,56,"H",,2364
"31","42393","P","D",0,"D","D",0
"31","42394","-",,108,"H",,2862
"31","42394","C","D",0,"D","D",0
"31","42394","S",,103,"H",,2587
"31","42394","P","D",0,"D","D",0
"31","42399","-",,213,"G",,10173
"31","42399","C","D",0,"D","D",0
"31","42399","S",,177,"G",,7312
"31","42399","P",,9,"G",,957
"31","424","-",,756,"G",,46758
"31","424","C",,80,"G",,10262
"31","424","S",,636,"G",,32368
"31","424","P",,40,"G",,4128
"31","4241","-",,28,"H",,399
"31","4241","C","D",0,"D","D",0
"31","4241","S",,27,"H",,390
"31","4242","-",,11,"G",,1033
"31","4242","C","D",0,"D","D",0
"31","4242","S",,10,"H",,733
"31","42421","-",,11,"G",,1033
"31","42421","C","D",0,"D","D",0
"31","42421","S",,10,"H",,733
"31","4243","-",,55,"H",,3364
"31","4243","C",,5,"G",,893
"31","4243","S","D",0,"D","D",0
"31","4243","P","D",0,"D","D",0
"31","4244","-",,115,"G",,10579
"31","4244","C",,14,"G",,1540
"31","4244","S",,90,"G",,7840
"31","4244","P",,11,"G",,1199
"31","4245","-",,85,"G",,5620
"31","4245","C",,9,"G",,850
"31","4245","S",,70,"G",,4114
"31","4245","P","D",0,"D","D",0
"31","4246","-",,18,"G",,2063
"31","4246","C",,10,"G",,778
"31","4246","S",,6,"G",,418
"31","4246","P","D",0,"D","D",0
"31","4247","-",,19,"H",,1680
"31","4247","C","D",0,"D","D",0
"31","4247","S",,15,"G",,701
"31","4247","P","D",0,"D","D",0
"31","4248","-",,18,"H",,1624
"31","4248","C","D",0,"D","D",0
"31","4248","S",,13,"H",,588
"31","4248","P","D",0,"D","D",0
"31","4249","-",,407,"G",,20396
"31","4249","C",,34,"H",,4200
"31","4249","S",,358,"H",,15232
"31","4249","P",,15,"G",,964
"31","42491","-",,57,"H",,8968
"31","42491","C",,6,"G",,822
"31","42491","S",,50,"H",,8142
"31","42491","P","D",0,"D","D",0
"31","42492","-",,121,"G",,1664
"31","42492","S",,120,"G",,1658
"31","42492","P","D",0,"D","D",0
"31","42493","-",,27,"H",,782
"31","42493","S",,27,"H",,782
"31","42494","-",,8,"G",,581
"31","42494","C","D",0,"D","D",0
"31","42494","S",,4,"H",,123
"31","42494","P","D",0,"D","D",0
"31","42495","-",,3,"H",,112
"31","42495","S",,3,"H",,112
"31","42499","-",,191,"G",,8289
"31","42499","C",,25,"H",,3212
"31","42499","S",,154,"G",,4415
"31","42499","P",,12,"G",,662
"31","425","-",,142,"G",,5811
"31","425","C",,7,"H",,501
"31","425","S",,130,"G",,5091
"31","425","P","D",0,"D","D",0
"31","4251","-",,142,"G",,5811
"31","4251","C",,7,"H",,501
"31","4251","S",,130,"G",,5091
"31","4251","P","D",0,"D","D",0
"31","42511","-",,22,"H",,707
"31","42511","S",,20,"H",,688
"31","42511","P","D",0,"D","D",0
"31","42512","-",,120,"G",,5104
"31","42512","C",,7,"H",,501
"31","42512","S",,110,"H",,4403
"31","42512","P","D",0,"D","D",0
"31","44-45","-",,13115,"G",,420475
"31","44-45","C",,545,"G",,57322
"31","44-45","S",,12217,"G",,329335
"31","44-45","P",,353,"G",,33818
"31","441","-",,962,"G",,117514
"31","441","C",,89,"G",,18282
"31","441","S",,814,"G",,87547
"31","441","P",,59,"G",,11685
"31","4411","-",,549,"G",,84592
"31","4411","C",,49,"H",,11095
"31","4411","S",,470,"G",,66223
"31","4411","P",,30,"G",,7274
"31","44112","-",,549,"G",,84592
"31","44112","C",,49,"H",,11095
"31","44112","S",,470,"G",,66223
"31","44112","P",,30,"G",,7274
"31","4412","-",,210,"G",,20491
"31","4412","C",,21,"G",,3841
"31","4412","S",,174,"G",,14537
"31","4412","P",,15,"G",,2113
"31","44121","-",,19,"G",,1200
"31","44121","C","D",0,"D","D",0
"31","44121","S",,12,"H",,873
"31","44121","P",,5,"G",,134
"31","44122","-",,191,"G",,19291
"31","44122","C",,19,"G",,3648
"31","44122","S",,162,"G",,13664
"31","44122","P",,10,"G",,1979
"31","441221","-",,24,"G",,1884
"31","441221","C","D",0,"D","D",0
"31","441221","S",,19,"G",,1190
"31","441221","P",,3,"G",,381
"31","441222","-",,12,"H",,437
"31","441222","C","D",0,"D","D",0
"31","441222","S",,11,"H",,304
"31","441229","-",,155,"G",,16970
"31","441229","C",,16,"G",,3202
"31","441229","S",,132,"G",,12170
"31","441229","P",,7,"G",,1598
"31","4413","-",,203,"G",,12431
"31","4413","C",,19,"G",,3346
"31","4413","S",,170,"G",,6787
"31","4413","P",,14,"H",,2298
"31","442","-",,199,"G",,7826
"31","442","C",,30,"G",,2857
"31","442","S",,159,"G",,4740
"31","442","P",,10,"H",,229
"31","4421","-",,59,"G",,1874
"31","4421","C",,6,"G",,400
"31","4421","S",,51,"G",,1327
"31","4421","P","D",0,"D","D",0
"31","44211","-",,59,"G",,1874
"31","44211","C",,6,"G",,400
"31","44211","S",,51,"G",,1327
"31","44211","P","D",0,"D","D",0
"31","4422","-",,140,"G",,5952
"31","4422","C",,24,"G",,2457
"31","4422","S",,108,"G",,3413
"31","4422","P",,8,"H",,82
"31","443","-",,180,"G",,6983
"31","443","C",,16,"H",,1596
"31","443","S",,155,"G",,4875
"31","443","P",,9,"H",,512
"31","4431","-",,180,"G",,6983
"31","4431","C",,16,"H",,1596
"31","4431","S",,155,"G",,4875
"31","4431","P",,9,"H",,512
"31","44311","-",,119,"G",,4946
"31","44311","C","D",0,"D","D",0
"31","44311","S",,104,"G",,3503
"31","44311","P",,8,"H",,503
"31","443111","-",,45,"G",,1853
"31","443111","C","D",0,"D","D",0
"31","443111","S",,39,"G",,1518
"31","443111","P","D",0,"D","D",0
"31","443112","-",,74,"H",,3093
"31","443112","C","D",0,"D","D",0
"31","443112","S",,65,"G",,1985
"31","443112","P","D",0,"D","D",0
"31","44312","-",,55,"G",,1896
"31","44312","C",,9,"H",,656
"31","44312","S",,45,"G",,1231
"31","44312","P","D",0,"D","D",0
"31","44313","-","D",0,"D","D",0
"31","44313","S","D",0,"D","D",0
"31","444","-",,221,"G",,13465
"31","444","C",,19,"H",,2471
"31","444","S",,187,"G",,9839
"31","444","P",,15,"H",,1155
"31","4441","-",,162,"G",,9831
"31","4441","C",,12,"H",,1490
"31","4441","S",,142,"G",,7667
"31","4441","P",,8,"H",,674
"31","44411","-",,10,"G",,148
"31","44411","C","D",0,"D","D",0
"31","44411","S",,9,"H",,140
"31","44412","-",,14,"H",,1175
"31","44412","S",,14,"H",,1175
"31","44413","-",,30,"G",,2091
"31","44413","C","D",0,"D","D",0
"31","44413","S",,24,"G",,1535
"31","44413","P",,4,"H",,515
"31","44419","-",,108,"G",,6417
"31","44419","C",,9,"H",,1441
"31","44419","S",,95,"G",,4817
"31","44419","P",,4,"H",,159
"31","4442","-",,59,"G",,3634
"31","4442","C",,7,"H",,981
"31","4442","S",,45,"G",,2172
"31","4442","P",,7,"H",,481
"31","445","-",,393,"G",,25480
"31","445","C",,34,"G",,6390
"31","445","S",,337,"G",,17550
"31","445","P",,22,"G",,1540
"31","4451","-",,131,"G",,9363
"31","4451","C",,12,"H",,2529
"31","4451","S",,113,"G",,5969
"31","4451","P",,6,"G",,865
"31","4452","-",,201,"G",,6666
"31","4452","C",,15,"G",,2355
"31","4452","S",,173,"G",,3877
"31","4452","P",,13,"G",,434
"31","44521","-",,17,"G",,335
"31","44521","C","D",0,"D","D",0
"31","44521","S",,13,"H",,220
"31","44521","P","D",0,"D","D",0
"31","44522","-","D",0,"D","D",0
"31","44522","S","D",0,"D","D",0
"31","44523","-","D",0,"D","D",0
"31","44523","C","D",0,"D","D",0
"31","44523","S","D",0,"D","D",0
"31","44529","-",,139,"G",,4407
"31","44529","C",,12,"G",,1616
"31","44529","S",,116,"H",,2395
"31","44529","P",,11,"G",,396
"31","4453","-",,61,"G",,9451
"31","4453","C",,7,"H",,1506
"31","4453","S",,51,"G",,7704
"31","4453","P",,3,"H",,241
"31","44531","-",,61,"G",,9451
"31","44531","C",,7,"H",,1506
"31","44531","S",,51,"G",,7704
"31","44531","P",,3,"H",,241
"31","446","-",,897,"G",,12182
"31","446","C",,23,"H",,1228
"31","446","S",,859,"G",,10396
"31","446","P","D",0,"D","D",0
"31","4461","-",,897,"G",,12182
"31","4461","C",,23,"H",,1228
"31","4461","S",,859,"G",,10396
"31","4461","P","D",0,"D","D",0
"31","44611","-",,42,"G",,1033
"31","44611","C","D",0,"D","D",0
"31","44611","S",,39,"G",,994
"31","44612","-",,562,"G",,5516
"31","44612","C",,6,"H",,232
"31","44612","S",,555,"G",,5234
"31","44612","P","D",0,"D","D",0
"31","44613","-","D",0,"D","D",0
"31","44613","C","D",0,"D","D",0
"31","44613","S","D",0,"D","D",0
"31","44619","-",,285,"G",,5549
"31","44619","C",,12,"H",,933
"31","44619","S",,259,"G",,4108
"31","44619","P","D",0,"D","D",0
"31","447","-",,69,"G",,11064
"31","447","C",,16,"H",,3587
"31","447","S",,45,"G",,4235
"31","447","P","D",0,"D","D",0
"31","4471","-",,69,"G",,11064
"31","4471","C",,16,"H",,3587
"31","4471","S",,45,"G",,4235
"31","4471","P","D",0,"D","D",0
"31","448","-",,576,"G",,16155
"31","448","C",,33,"H",,1512
"31","448","S",,515,"G",,12558
"31","448","P",,28,"H",,2085
"31","4481","-",,353,"G",,12134
"31","4481","C",,28,"H",,1379
"31","4481","S",,299,"G",,8907
"31","4481","P",,26,"H",,1848
"31","44811","-",,13,"H",,362
"31","44811","S",,13,"H",,362
"31","44812","-",,66,"G",,2796
"31","44812","C",,4,"H",,218
"31","44812","S",,60,"G",,2463
"31","44812","P","D",0,"D","D",0
"31","44813","-",,25,"H",,634
"31","44813","C","D",0,"D","D",0
"31","44813","S",,18,"H",,282
"31","44813","P","D",0,"D","D",0
"31","44814","-",,57,"G",,2594
"31","44814","C","D",0,"D","D",0
"31","44814","S",,45,"G",,1942
"31","44814","P",,7,"G",,494
"31","44815","-",,75,"G",,2145
"31","44815","C","D",0,"D","D",0
"31","44815","S",,68,"G",,1601
"31","44815","P","D",0,"D","D",0
"31","44819","-",,117,"G",,3603
"31","44819","C",,11,"H",,595
"31","44819","S",,95,"G",,2257
"31","44819","P",,11,"H",,751
"31","4482","-",,14,"H",,448
"31","4482","C","D",0,"D","D",0
"31","4482","S",,13,"H",,399
"31","44821","-",,14,"H",,448
"31","44821","C","D",0,"D","D",0
"31","44821","S",,13,"H",,399
"31","4483","-",,209,"G",,3573
"31","4483","C",,4,"H",,84
"31","4483","S",,203,"G",,3252
"31","4483","P","D",0,"D","D",0
"31","44831","-",,205,"G",,3530
"31","44831","C",,4,"H",,84
"31","44831","S",,199,"G",,3209
"31","44831","P","D",0,"D","D",0
"31","44832","-","D",0,"D","D",0
"31","44832","S","D",0,"D","D",0
"31","451","-",,601,"G",,19227
"31","451","C",,30,"G",,1664
"31","451","S",,549,"G",,14990
"31","451","P",,22,"G",,2573
"31","4511","-",,445,"G",,16236
"31","4511","C",,27,"G",,1548
"31","4511","S",,399,"G",,12236
"31","4511","P",,19,"G",,2452
"31","45111","-",,183,"G",,8948
"31","45111","C",,15,"G",,1234
"31","45111","S",,158,"G",,5836
"31","45111","P",,10,"G",,1878
"31","45112","-",,102,"G",,3525
"31","45112","C","D",0,"D","D",0
"31","45112","S",,92,"G",,2979
"31","45112","P",,7,"G",,486
"31","45113","-",,117,"G",,2061
"31","45113","C","D",0,"D","D",0
"31","45113","S",,113,"G",,1958
"31","45113","P","D",0,"D","D",0
"31","45114","-",,43,"H",,1702
"31","45114","C",,6,"H",,169
"31","45114","S",,36,"H",,1463
"31","45114","P","D",0,"D","D",0
"31","4512","-",,156,"G",,2991
"31","4512","C","D",0,"D","D",0
"31","4512","S",,150,"G",,2754
"31","4512","P","D",0,"D","D",0
"31","45121","-",,135,"G",,2080
"31","45121","C","D",0,"D","D",0
"31","45121","S",,131,"G",,1948
"31","45121","P","D",0,"D","D",0
"31","451211","-",,54,"G",,1050
"31","451211","C","D",0,"D","D",0
"31","451211","S",,50,"G",,918
"31","451211","P","D",0,"D","D",0
"31","451212","-",,81,"G",,1030
"31","451212","S",,81,"G",,1030
"31","45122","-",,21,"H",,911
"31","45122","S","D",0,"D","D",0
"31","45122","P","D",0,"D","D",0
"31","452","-",,169,"G",,4005
"31","452","C","D",0,"D","D",0
"31","452","S",,152,"G",,2939
"31","452","P",,5,"H",,419
"31","453","-",,1744,"G",,54061
"31","453","C",,104,"G",,7220
"31","453","S",,1555,"G",,41531
"31","453","P",,85,"G",,5310
"31","4531","-",,108,"G",,3876
"31","4531","C",,5,"H",,254
"31","4531","S",,92,"G",,3119
"31","4531","P",,11,"G",,503
"31","45311","-",,108,"G",,3876
"31","45311","C",,5,"H",,254
"31","45311","S",,92,"G",,3119
"31","45311","P",,11,"G",,503
"31","4532","-",,365,"G",,8494
"31","4532","C",,16,"G",,357
"31","4532","S",,327,"G",,6870
"31","4532","P",,22,"H",,1267
"31","45321","-",,37,"H",,1395
"31","45321","C","D",0,"D","D",0
"31","45321","S",,33,"H",,1319
"31","45322","-",,328,"G",,7099
"31","45322","C",,12,"G",,281
"31","45322","S",,294,"G",,5551
"31","45322","P",,22,"H",,1267
"31","4533","-",,395,"G",,8766
"31","4533","C",,6,"H",,291
"31","4533","S",,385,"G",,8155
"31","4533","P",,4,"H",,320
"31","45331","-",,395,"G",,8766
"31","45331","C",,6,"H",,291
"31","45331","S",,385,"G",,8155
"31","45331","P",,4,"H",,320
"31","4539","-",,876,"G",,32925
"31","4539","C",,77,"G",,6318
"31","4539","S",,751,"G",,23387
"31","4539","P",,48,"G",,3220
"31","45391","-",,47,"G",,1502
"31","45391","C",,4,"H",,120
"31","45391","S",,41,"G",,1235
"31","45391","P","D",0,"D","D",0
"31","45392","-",,63,"G",,1112
"31","45392","C","D",0,"D","D",0
"31","45392","S",,56,"G",,924
"31","45392","P","D",0,"D","D",0
"31","45393","-",,3,"H",,45
"31","45393","S",,3,"H",,45
"31","45399","-",,763,"G",,30266
"31","45399","C",,68,"G",,6030
"31","45399","S",,651,"G",,21183
"31","45399","P",,44,"H",,3053
"31","454","-",,7104,"G",,132513
"31","454","C",,139,"G",,9868
"31","454","S",,6890,"G",,118135
"31","454","P",,75,"G",,4510
"31","4541","-",,432,"G",,12653
"31","4541","C",,18,"G",,1658
"31","4541","S",,407,"G",,10688
"31","4541","P",,7,"H",,307
"31","45411","-",,432,"G",,12653
"31","45411","C",,18,"G",,1658
"31","45411","S",,407,"G",,10688
"31","45411","P",,7,"H",,307
"31","4542","-",,174,"G",,4479
"31","4542","C","D",0,"D","D",0
"31","4542","S",,151,"G",,2901
"31","4542","P",,9,"G",,586
"31","45421","-",,174,"G",,4479
"31","45421","C","D",0,"D","D",0
"31","45421","S",,151,"G",,2901
"31","45421","P",,9,"G",,586
"31","4543","-",,6498,"G",,115381
"31","4543","C",,107,"G",,7218
"31","4543","S",,6332,"G",,104546
"31","4543","P",,59,"G",,3617
"31","45431","-",,22,"G",,2318
"31","45431","C","D",0,"D","D",0
"31","45431","S",,17,"H",,937
"31","45431","P","D",0,"D","D",0
"31","45439","-",,6476,"G",,113063
"31","45439","C",,104,"G",,6470
"31","45439","S",,6315,"G",,103609
"31","45439","P",,57,"H",,2984
"31","48-49","-",,5928,"G",,431128
"31","48-49","C",,402,"G",,46304
"31","48-49","S",,5286,"G",,354089
"31","48-49","P",,240,"G",,30735
"31","481","-",,119,"G",,6602
"31","481","C",,26,"G",,2611
"31","481","S",,75,"G",,2686
"31","481","P",,18,"G",,1305
"31","483","-","D",0,"D","D",0
"31","483","C","D",0,"D","D",0
"31","483","S","D",0,"D","D",0
"31","484","-",,4036,"G",,380649
"31","484","C",,294,"G",,37037
"31","484","S",,3554,"G",,317619
"31","484","P",,188,"G",,25993
"31","4841","-",,3758,"G",,357919
"31","4841","C",,245,"G",,30192
"31","4841","S",,3342,"G",,303921
"31","4841","P",,171,"G",,23806
"31","48411","-",,1375,"G",,96582
"31","48411","C",,88,"G",,6327
"31","48411","S",,1189,"G",,79303
"31","48411","P",,98,"G",,10952
"31","48412","-",,2383,"G",,261337
"31","48412","C",,157,"G",,23865
"31","48412","S",,2153,"G",,224618
"31","48412","P",,73,"G",,12854
"31","4842","-",,278,"G",,22730
"31","4842","C",,49,"G",,6845
"31","4842","S",,212,"G",,13698
"31","4842","P",,17,"G",,2187
"31","485","-",,275,"G",,8059
"31","485","C",,20,"H",,2410
"31","485","S",,253,"G",,4797
"31","485","P","D",0,"D","D",0
"31","4851","-","D",0,"D","D",0
"31","4851","S","D",0,"D","D",0
"31","48511","-","D",0,"D","D",0
"31","48511","S","D",0,"D","D",0
"31","4852","-",,6,"H",,127
"31","4852","S",,6,"H",,127
"31","48521","-",,6,"H",,127
"31","48521","S",,6,"H",,127
"31","4853","-",,145,"G",,4445
"31","4853","C",,11,"G",,1635
"31","4853","S",,133,"G",,2679
"31","4853","P","D",0,"D","D",0
"31","4854","-","D",0,"D","D",0
"31","4854","S","D",0,"D","D",0
"31","48541","-","D",0,"D","D",0
"31","48541","S","D",0,"D","D",0
"31","4855","-",,11,"H",,944
"31","4855","C","D",0,"D","D",0
"31","4855","S",,9,"G",,216
"31","4855","P","D",0,"D","D",0
"31","48551","-",,11,"H",,944
"31","48551","C","D",0,"D","D",0
"31","48551","S",,9,"G",,216
"31","48551","P","D",0,"D","D",0
"31","4859","-",,106,"H",,2332
"31","4859","C","D",0,"D","D",0
"31","4859","S",,98,"G",,1564
"31","48599","-",,106,"H",,2332
"31","48599","C","D",0,"D","D",0
"31","48599","S",,98,"G",,1564
"31","486","-","D",0,"D","D",0
"31","486","C","D",0,"D","D",0
"31","486","S","D",0,"D","D",0
"31","487","-","D",0,"D","D",0
"31","487","C","D",0,"D","D",0
"31","487","S","D",0,"D","D",0
"31","487","P","D",0,"D","D",0
"31","488","-",,363,"G",,13521
"31","488","C",,37,"G",,2639
"31","488","S",,306,"G",,9320
"31","488","P",,20,"G",,1562
"31","492","-",,1068,"G",,19144
"31","492","C",,9,"H",,471
"31","492","S",,1052,"G",,18372
"31","492","P","D",0,"D","D",0
"31","493","-",,44,"H",,1871
"31","493","C",,11,"H",,467
"31","493","S",,29,"H",,689
"31","493","P","D",0,"D","D",0
"31","4931","-",,44,"H",,1871
"31","4931","C",,11,"H",,467
"31","4931","S",,29,"H",,689
"31","4931","P","D",0,"D","D",0
"31","51","-",,1284,"G",,23654
"31","51","C",,84,"G",,6326
"31","51","S",,1130,"G",,14245
"31","51","P",,70,"H",,3083
"31","511","-",,375,"G",,6204
"31","511","C",,15,"G",,598
"31","511","S",,344,"G",,4158
"31","511","P",,16,"H",,1448
"31","512","-",,194,"G",,2983
"31","512","C",,12,"G",,623
"31","512","S",,172,"G",,2185
"31","512","P","D",0,"D","D",0
"31","5121","-",,141,"G",,2404
"31","5121","C",,12,"G",,623
"31","5121","S",,121,"G",,1709
"31","5121","P",,8,"G",,72
"31","5122","-",,53,"G",,579
"31","5122","S",,51,"G",,476
"31","5122","P","D",0,"D","D",0
"31","515","-",,94,"H",,3495
"31","515","C","D",0,"D","D",0
"31","515","S",,87,"H",,1315
"31","515","P","D",0,"D","D",0
"31","517","-",,110,"G",,2540
"31","517","C",,9,"H",,638
"31","517","S",,96,"H",,1768
"31","517","P",,5,"H",,134
"31","518","-",,222,"G",,4473
"31","518","C",,16,"H",,1996
"31","518","S",,194,"G",,2215
"31","518","P",,12,"G",,262
"31","5182","-",,222,"G",,4473
"31","5182","C",,16,"H",,1996
"31","5182","S",,194,"G",,2215
"31","5182","P",,12,"G",,262
"31","51821","-",,222,"G",,4473
"31","51821","C",,16,"H",,1996
"31","51821","S",,194,"G",,2215
"31","51821","P",,12,"G",,262
"31","519","-",,289,"G",,3959
"31","519","C",,27,"G",,738
"31","519","S",,237,"G",,2604
"31","519","P",,25,"G",,617
"31","5191","-",,289,"G",,3959
"31","5191","C",,27,"G",,738
"31","5191","S",,237,"G",,2604
"31","5191","P",,25,"G",,617
"31","52","-",,5566,"G",,262016
"31","52","C",,346,"G",,26275
"31","52","S",,4810,"G",,204427
"31","52","P",,410,"G",,31314
"31","522","-",,283,"G",,11530
"31","522","C",,44,"G",,4010
"31","522","S",,215,"G",,4202
"31","522","P",,24,"G",,3318
"31","5221","-",,98,"G",,2680
"31","5221","C",,6,"G",,829
"31","5221","S",,91,"H",,1646
"31","5221","P","D",0,"D","D",0
"31","5222","-",,84,"G",,4662
"31","5222","C",,32,"G",,2780
"31","5222","S",,34,"G",,427
"31","5222","P",,18,"H",,1455
"31","5223","-",,101,"G",,4188
"31","5223","C",,6,"G",,401
"31","5223","S",,90,"G",,2129
"31","5223","P","D",0,"D","D",0
"31","523","-",,1680,"G",,100345
"31","523","C",,120,"G",,8130
"31","523","S",,1216,"G",,69106
"31","523","P",,344,"G",,23109
"31","5231","-",,236,"G",,17225
"31","5231","C",,20,"G",,735
"31","5231","S",,207,"G",,15418
"31","5231","P",,9,"H",,1072
"31","52311","-",,47,"G",,3807
"31","52311","C","D",0,"D","D",0
"31","52311","S",,39,"G",,3141
"31","52311","P",,6,"H",,662
