"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"32","3252","-","D",0,"D","D",0
"32","3252","C","D",0,"D","D",0
"32","3253","-",,8,"G",,542
"32","3253","C","D",0,"D","D",0
"32","3253","S","D",0,"D","D",0
"32","3253","P","D",0,"D","D",0
"32","3254","-",,6,"G",,339
"32","3254","C","D",0,"D","D",0
"32","3254","S","D",0,"D","D",0
"32","32541","-",,6,"G",,339
"32","32541","C","D",0,"D","D",0
"32","32541","S","D",0,"D","D",0
"32","3255","-",,22,"H",,600
"32","3255","C","D",0,"D","D",0
"32","3255","S",,18,"G",,453
"32","3255","P","D",0,"D","D",0
"32","3256","-","D",0,"D","D",0
"32","3256","C",,4,"H",,59
"32","3256","S","D",0,"D","D",0
"32","3256","P","D",0,"D","D",0
"32","3259","-",,18,"H",,2192
"32","3259","C",,7,"H",,1191
"32","3259","S",,10,"G",,472
"32","3259","P","D",0,"D","D",0
"32","326","-",,34,"G",,1011
"32","326","C",,11,"H",,312
"32","326","S",,19,"G",,233
"32","326","P",,4,"H",,466
"32","327","-",,62,"G",,2567
"32","327","C","D",0,"D","D",0
"32","327","S",,48,"G",,1125
"32","327","P",,7,"H",,505
"32","3271","-",,16,"G",,218
"32","3271","S",,16,"G",,218
"32","3272","-",,19,"H",,1387
"32","3272","C","D",0,"D","D",0
"32","3272","S",,13,"H",,448
"32","3272","P",,3,"G",,78
"32","32721","-",,19,"H",,1387
"32","32721","C","D",0,"D","D",0
"32","32721","S",,13,"H",,448
"32","32721","P",,3,"G",,78
"32","3273","-",,14,"G",,826
"32","3273","C","D",0,"D","D",0
"32","3273","S",,9,"H",,334
"32","3273","P","D",0,"D","D",0
"32","3279","-","D",0,"D","D",0
"32","3279","C","D",0,"D","D",0
"32","3279","S","D",0,"D","D",0
"32","3279","P","D",0,"D","D",0
"32","331","-",,24,"H",,1713
"32","331","C",,8,"H",,1407
"32","331","S",,15,"G",,294
"32","331","P","D",0,"D","D",0
"32","332","-",,230,"G",,14115
"32","332","C",,52,"G",,6176
"32","332","S",,166,"G",,6970
"32","332","P",,12,"H",,969
"32","333","-",,106,"G",,8163
"32","333","C",,26,"G",,3718
"32","333","S",,71,"G",,2578
"32","333","P",,9,"H",,1867
"32","334","-",,121,"G",,8447
"32","334","C",,35,"H",,4939
"32","334","S",,78,"H",,2077
"32","334","P","D",0,"D","D",0
"32","335","-",,81,"G",,10582
"32","335","C",,28,"H",,4823
"32","335","S",,41,"G",,3588
"32","335","P",,12,"H",,2171
"32","336","-",,49,"G",,2144
"32","336","C",,15,"H",,1043
"32","336","S",,34,"H",,1101
"32","337","-",,78,"G",,2959
"32","337","C",,6,"H",,641
"32","337","S",,69,"H",,1815
"32","337","P","D",0,"D","D",0
"32","339","-",,547,"G",,38027
"32","339","C",,107,"G",,14935
"32","339","S",,376,"G",,13932
"32","339","P",,64,"H",,9160
"32","3391","-",,66,"G",,7981
"32","3391","C",,14,"G",,2848
"32","3391","S",,37,"G",,2498
"32","3391","P",,15,"G",,2635
"32","33911","-",,66,"G",,7981
"32","33911","C",,14,"G",,2848
"32","33911","S",,37,"G",,2498
"32","33911","P",,15,"G",,2635
"32","3399","-",,481,"G",,30046
"32","3399","C",,93,"G",,12087
"32","3399","S",,339,"G",,11434
"32","3399","P",,49,"H",,6525
"32","42","-",,3345,"G",,307359
"32","42","C",,781,"G",,112462
"32","42","S",,2205,"G",,135862
"32","42","P",,359,"G",,59035
"32","423","-",,1637,"G",,158355
"32","423","C",,397,"G",,57050
"32","423","S",,1074,"G",,73561
"32","423","P",,166,"G",,27744
"32","4231","-",,113,"G",,11283
"32","4231","C",,23,"G",,1963
"32","4231","S",,79,"H",,5827
"32","4231","P",,11,"G",,3493
"32","4232","-",,95,"G",,6207
"32","4232","C",,17,"G",,1217
"32","4232","S",,73,"G",,4420
"32","4232","P","D",0,"D","D",0
"32","4233","-",,66,"G",,8307
"32","4233","C",,21,"G",,3680
"32","4233","S",,40,"G",,3852
"32","4233","P",,5,"H",,775
"32","4234","-",,103,"G",,12630
"32","4234","C",,23,"H",,4916
"32","4234","S",,64,"H",,4196
"32","4234","P",,16,"G",,3518
"32","4235","-",,26,"G",,3582
"32","4235","C",,4,"H",,763
"32","4235","S",,17,"G",,2022
"32","4235","P","D",0,"D","D",0
"32","4236","-",,128,"G",,12779
"32","4236","C",,47,"G",,7080
"32","4236","S",,65,"G",,3621
"32","4236","P",,16,"G",,2078
"32","4237","-",,35,"G",,3124
"32","4237","C",,8,"H",,1242
"32","4237","S",,21,"H",,729
"32","4237","P",,6,"G",,1153
"32","4238","-",,118,"G",,20391
"32","4238","C",,48,"H",,10124
"32","4238","S",,61,"H",,6189
"32","4238","P",,9,"G",,4078
"32","4239","-",,953,"G",,80052
"32","4239","C",,206,"G",,26065
"32","4239","S",,654,"G",,42705
"32","4239","P",,93,"G",,11282
"32","42391","-",,107,"H",,8518
"32","42391","C",,31,"G",,3284
"32","42391","S",,61,"H",,4336
"32","42391","P",,15,"G",,898
"32","42392","-",,50,"G",,3401
"32","42392","C",,7,"G",,888
"32","42392","S",,40,"G",,1640
"32","42392","P","D",0,"D","D",0
"32","42393","-",,79,"G",,5004
"32","42393","C","D",0,"D","D",0
"32","42393","S",,72,"G",,2584
"32","42393","P",,4,"G",,961
"32","42394","-",,181,"G",,17240
"32","42394","C",,24,"G",,2808
"32","42394","S",,143,"G",,12675
"32","42394","P",,14,"G",,1757
"32","42399","-",,536,"G",,45889
"32","42399","C",,141,"G",,17626
"32","42399","S",,338,"G",,21470
"32","42399","P",,57,"G",,6793
"32","424","-",,1232,"G",,116062
"32","424","C",,298,"G",,41647
"32","424","S",,790,"G",,52220
"32","424","P",,144,"G",,22195
"32","4241","-",,42,"H",,3924
"32","4241","C","D",0,"D","D",0
"32","4241","S",,28,"H",,2133
"32","4241","P",,5,"G",,1059
"32","4242","-",,44,"H",,3366
"32","4242","C",,12,"H",,1040
"32","4242","S",,20,"G",,898
"32","4242","P","D",0,"D","D",0
"32","42421","-",,44,"H",,3366
"32","42421","C",,12,"H",,1040
"32","42421","S",,20,"G",,898
"32","42421","P","D",0,"D","D",0
"32","4243","-",,164,"G",,12255
"32","4243","C",,29,"G",,3543
"32","4243","S",,123,"G",,6330
"32","4243","P",,12,"H",,2382
"32","4244","-",,246,"G",,36170
"32","4244","C",,48,"G",,10255
"32","4244","S",,174,"G",,22024
"32","4244","P",,24,"G",,3891
"32","4245","-",,13,"H",,1583
"32","4245","C","D",0,"D","D",0
"32","4245","S",,7,"G",,322
"32","4245","P","D",0,"D","D",0
"32","4246","-",,38,"H",,2946
"32","4246","C",,10,"H",,900
"32","4246","S",,18,"G",,670
"32","4246","P",,10,"H",,1376
"32","4247","-",,19,"H",,1850
"32","4247","C",,8,"H",,570
"32","4247","S",,10,"H",,444
"32","4247","P","D",0,"D","D",0
"32","4248","-",,42,"G",,4565
"32","4248","C",,5,"H",,769
"32","4248","S",,26,"G",,3119
"32","4248","P",,11,"G",,677
"32","4249","-",,624,"G",,49403
"32","4249","C",,173,"G",,23545
"32","4249","S",,384,"G",,16280
"32","4249","P",,67,"G",,9578
"32","42491","-",,13,"G",,2144
"32","42491","C",,6,"G",,1977
"32","42491","S","D",0,"D","D",0
"32","42491","P","D",0,"D","D",0
"32","42492","-",,99,"G",,2490
"32","42492","C","D",0,"D","D",0
"32","42492","S",,89,"G",,1794
"32","42492","P","D",0,"D","D",0
"32","42493","-",,33,"G",,1857
"32","42493","C","D",0,"D","D",0
"32","42493","S",,30,"G",,1072
"32","42493","P","D",0,"D","D",0
"32","42494","-",,23,"H",,4167
"32","42494","C",,11,"G",,2309
"32","42494","S","D",0,"D","D",0
"32","42494","P","D",0,"D","D",0
"32","42495","-",,15,"H",,358
"32","42495","C","D",0,"D","D",0
"32","42495","S",,14,"H",,351
"32","42499","-",,441,"G",,38387
"32","42499","C",,147,"G",,18602
"32","42499","S",,234,"G",,11183
"32","42499","P",,60,"H",,8602
"32","425","-",,476,"G",,32942
"32","425","C",,86,"G",,13765
"32","425","S",,341,"G",,10081
"32","425","P",,49,"G",,9096
"32","4251","-",,476,"G",,32942
"32","4251","C",,86,"G",,13765
"32","4251","S",,341,"G",,10081
"32","4251","P",,49,"G",,9096
"32","42511","-",,76,"G",,7708
"32","42511","C",,23,"H",,5156
"32","42511","S",,43,"H",,1471
"32","42511","P",,10,"G",,1081
"32","42512","-",,400,"G",,25234
"32","42512","C",,63,"G",,8609
"32","42512","S",,298,"G",,8610
"32","42512","P",,39,"G",,8015
"32","44-45","-",,15264,"G",,695502
"32","44-45","C",,1454,"G",,160924
"32","44-45","S",,13028,"G",,440452
"32","44-45","P",,782,"G",,94126
"32","441","-",,1108,"G",,98957
"32","441","C",,121,"G",,21355
"32","441","S",,938,"G",,67588
"32","441","P",,49,"G",,10014
"32","4411","-",,529,"G",,62592
"32","4411","C",,52,"G",,11771
"32","4411","S",,457,"G",,46071
"32","4411","P",,20,"G",,4750
"32","44112","-",,529,"G",,62592
"32","44112","C",,52,"G",,11771
"32","44112","S",,457,"G",,46071
"32","44112","P",,20,"G",,4750
"32","4412","-",,272,"G",,15134
"32","4412","C",,21,"H",,2774
"32","4412","S",,242,"G",,11109
"32","4412","P",,9,"G",,1251
"32","44121","-",,35,"G",,1950
"32","44121","C",,3,"H",,92
"32","44121","S",,31,"G",,1622
"32","44121","P","D",0,"D","D",0
"32","44122","-",,237,"G",,13184
"32","44122","C",,18,"H",,2682
"32","44122","S",,211,"H",,9487
"32","44122","P",,8,"H",,1015
"32","441221","-",,29,"G",,2123
"32","441221","C",,3,"H",,659
"32","441221","S",,24,"G",,1279
"32","441221","P","D",0,"D","D",0
"32","441222","-",,23,"G",,1310
"32","441222","C",,5,"H",,682
"32","441222","S",,18,"H",,628
"32","441229","-",,185,"H",,9751
"32","441229","C",,10,"H",,1341
"32","441229","S",,169,"H",,7580
"32","441229","P",,6,"G",,830
"32","4413","-",,307,"G",,21231
"32","4413","C",,48,"G",,6810
"32","4413","S",,239,"G",,10408
"32","4413","P",,20,"G",,4013
"32","442","-",,282,"G",,16490
"32","442","C",,49,"G",,6905
"32","442","S",,216,"G",,7661
"32","442","P",,17,"G",,1924
"32","4421","-",,102,"H",,6025
"32","4421","C",,13,"H",,2262
"32","4421","S",,86,"H",,3679
"32","4421","P",,3,"G",,84
"32","44211","-",,102,"H",,6025
"32","44211","C",,13,"H",,2262
"32","44211","S",,86,"H",,3679
"32","44211","P",,3,"G",,84
"32","4422","-",,180,"G",,10465
"32","4422","C",,36,"G",,4643
"32","4422","S",,130,"H",,3982
"32","4422","P",,14,"G",,1840
"32","443","-",,242,"G",,17215
"32","443","C",,33,"G",,6257
"32","443","S",,193,"G",,9285
"32","443","P",,16,"G",,1673
"32","4431","-",,242,"G",,17215
"32","4431","C",,33,"G",,6257
"32","4431","S",,193,"G",,9285
"32","4431","P",,16,"G",,1673
"32","44311","-",,149,"G",,9776
"32","44311","C",,18,"G",,4510
"32","44311","S",,123,"G",,4376
"32","44311","P",,8,"G",,890
"32","443111","-",,48,"G",,2320
"32","443111","C",,5,"G",,1387
"32","443111","S",,42,"G",,872
"32","443111","P","D",0,"D","D",0
"32","443112","-",,101,"G",,7456
"32","443112","C",,13,"G",,3123
"32","443112","S",,81,"G",,3504
"32","443112","P",,7,"G",,829
"32","44312","-",,82,"G",,7257
"32","44312","C",,13,"H",,1664
"32","44312","S",,61,"H",,4810
"32","44312","P",,8,"G",,783
"32","44313","-",,11,"G",,182
"32","44313","C","D",0,"D","D",0
"32","44313","S",,9,"H",,99
"32","444","-",,232,"G",,13603
"32","444","C",,29,"G",,3355
"32","444","S",,185,"G",,7262
"32","444","P",,18,"G",,2986
"32","4441","-",,175,"G",,11288
"32","4441","C",,23,"G",,2265
"32","4441","S",,135,"G",,6105
"32","4441","P",,17,"H",,2918
"32","44411","-","D",0,"D","D",0
"32","44411","S",,12,"H",,88
"32","44411","P","D",0,"D","D",0
"32","44412","-",,9,"H",,89
"32","44412","S",,9,"H",,89
"32","44413","-",,15,"H",,568
"32","44413","S",,14,"H",,533
"32","44413","P","D",0,"D","D",0
"32","44419","-",,137,"G",,10206
"32","44419","C",,23,"G",,2265
"32","44419","S",,100,"G",,5395
"32","44419","P",,14,"G",,2546
"32","4442","-",,57,"G",,2315
"32","4442","C",,6,"G",,1090
"32","4442","S",,50,"G",,1157
"32","4442","P","D",0,"D","D",0
"32","445","-",,607,"G",,41341
"32","445","C",,53,"G",,9456
"32","445","S",,504,"G",,25782
"32","445","P",,50,"G",,6103
"32","4451","-",,207,"G",,18857
"32","4451","C",,21,"G",,5654
"32","4451","S",,171,"G",,10986
"32","4451","P",,15,"H",,2217
"32","4452","-",,337,"G",,16695
"32","4452","C",,27,"G",,2684
"32","4452","S",,282,"G",,11000
"32","4452","P",,28,"G",,3011
"32","44521","-",,15,"H",,1722
"32","44521","S",,14,"G",,1204
"32","44521","P","D",0,"D","D",0
"32","44522","-",,10,"H",,247
"32","44522","S",,10,"H",,247
"32","44523","-",,24,"H",,471
"32","44523","C","D",0,"D","D",0
"32","44523","S",,22,"G",,375
"32","44529","-",,288,"G",,14255
"32","44529","C",,25,"G",,2588
"32","44529","S",,236,"G",,9174
"32","44529","P",,27,"G",,2493
"32","4453","-",,63,"G",,5789
"32","4453","C",,5,"H",,1118
"32","4453","S",,51,"G",,3796
"32","4453","P",,7,"H",,875
"32","44531","-",,63,"G",,5789
"32","44531","C",,5,"H",,1118
"32","44531","S",,51,"G",,3796
"32","44531","P",,7,"H",,875
"32","446","-",,1294,"G",,41527
"32","446","C",,106,"G",,12561
"32","446","S",,1137,"G",,22881
"32","446","P",,51,"G",,6085
"32","4461","-",,1294,"G",,41527
"32","4461","C",,106,"G",,12561
"32","4461","S",,1137,"G",,22881
"32","4461","P",,51,"G",,6085
"32","44611","-",,52,"G",,2063
"32","44611","C",,8,"H",,628
"32","44611","S",,40,"G",,1150
"32","44611","P","D",0,"D","D",0
"32","44612","-",,636,"G",,14123
"32","44612","C",,22,"G",,4394
"32","44612","S",,605,"G",,9512
"32","44612","P",,9,"H",,217
"32","44613","-",,22,"H",,1344
"32","44613","C",,4,"H",,375
"32","44613","S",,15,"H",,827
"32","44613","P","D",0,"D","D",0
"32","44619","-",,584,"G",,23997
"32","44619","C",,72,"G",,7164
"32","44619","S",,477,"G",,11392
"32","44619","P",,35,"G",,5441
"32","447","-",,31,"G",,5195
"32","447","C","D",0,"D","D",0
"32","447","S",,24,"H",,2782
"32","447","P",,3,"H",,818
"32","4471","-",,31,"G",,5195
"32","4471","C","D",0,"D","D",0
"32","4471","S",,24,"H",,2782
"32","4471","P",,3,"H",,818
"32","448","-",,1264,"G",,51131
"32","448","C",,86,"G",,8790
"32","448","S",,1108,"G",,34832
"32","448","P",,70,"G",,7509
"32","4481","-",,824,"G",,31881
"32","4481","C",,58,"G",,5569
"32","4481","S",,714,"G",,21545
"32","4481","P",,52,"G",,4767
"32","44811","-",,38,"G",,2064
"32","44811","C",,3,"H",,437
"32","44811","S",,33,"G",,1580
"32","44811","P","D",0,"D","D",0
"32","44812","-",,146,"G",,5849
"32","44812","C",,7,"H",,792
"32","44812","S",,127,"H",,3890
"32","44812","P",,12,"H",,1167
"32","44813","-",,55,"G",,2303
"32","44813","C","D",0,"D","D",0
"32","44813","S",,47,"H",,877
"32","44813","P","D",0,"D","D",0
"32","44814","-",,106,"G",,3793
"32","44814","C","D",0,"D","D",0
"32","44814","S",,88,"G",,2241
"32","44814","P",,10,"G",,545
"32","44815","-",,222,"G",,7475
"32","44815","C",,15,"H",,1114
"32","44815","S",,202,"G",,6023
"32","44815","P","D",0,"D","D",0
"32","44819","-",,257,"G",,10397
"32","44819","C",,21,"G",,1616
"32","44819","S",,217,"G",,6934
"32","44819","P","D",0,"D","D",0
"32","4482","-",,57,"H",,3303
"32","4482","C","D",0,"D","D",0
"32","4482","S",,52,"G",,2376
"32","4482","P","D",0,"D","D",0
"32","44821","-",,57,"H",,3303
"32","44821","C","D",0,"D","D",0
"32","44821","S",,52,"G",,2376
"32","44821","P","D",0,"D","D",0
"32","4483","-",,383,"G",,15947
"32","4483","C",,25,"H",,3089
"32","4483","S",,342,"G",,10911
"32","4483","P",,16,"H",,1947
"32","44831","-",,355,"G",,13214
"32","44831","C",,21,"G",,2085
"32","44831","S",,318,"G",,9182
"32","44831","P",,16,"H",,1947
"32","44832","-",,28,"G",,2733
"32","44832","C","D",0,"D","D",0
"32","44832","S",,24,"G",,1729
"32","451","-",,521,"G",,24113
"32","451","C",,52,"G",,4421
"32","451","S",,434,"G",,16206
"32","451","P",,35,"G",,3486
"32","4511","-",,391,"G",,19350
"32","4511","C",,40,"G",,3613
"32","4511","S",,323,"G",,13676
"32","4511","P",,28,"H",,2061
"32","45111","-",,134,"G",,8846
"32","45111","C",,16,"G",,1521
"32","45111","S",,105,"G",,5773
"32","45111","P",,13,"H",,1552
"32","45112","-",,111,"G",,6133
"32","45112","C",,12,"G",,485
"32","45112","S",,92,"G",,5295
"32","45112","P",,7,"H",,353
"32","45113","-",,98,"G",,1599
"32","45113","C","D",0,"D","D",0
"32","45113","S",,89,"G",,1192
"32","45113","P","D",0,"D","D",0
"32","45114","-",,48,"H",,2772
"32","45114","C",,10,"H",,1322
"32","45114","S",,37,"G",,1416
"32","45114","P","D",0,"D","D",0
"32","4512","-",,130,"G",,4763
"32","4512","C",,12,"G",,808
"32","4512","S",,111,"G",,2530
"32","4512","P",,7,"G",,1425
"32","45121","-",,104,"G",,3788
"32","45121","C","D",0,"D","D",0
"32","45121","S",,93,"G",,2192
"32","45121","P",,6,"G",,1107
"32","451211","-",,61,"G",,2785
"32","451211","C","D",0,"D","D",0
"32","451211","S",,51,"G",,1627
"32","451211","P","D",0,"D","D",0
"32","451212","-",,43,"H",,1003
"32","451212","S",,42,"H",,565
"32","451212","P","D",0,"D","D",0
"32","45122","-",,26,"H",,975
"32","45122","C","D",0,"D","D",0
"32","45122","S",,18,"H",,338
"32","45122","P","D",0,"D","D",0
"32","452","-",,268,"G",,14695
"32","452","C",,35,"G",,2574
"32","452","S",,218,"G",,11033
"32","452","P",,15,"H",,1088
"32","453","-",,1885,"G",,117089
"32","453","C",,224,"G",,25896
"32","453","S",,1521,"G",,75162
"32","453","P",,140,"G",,16031
"32","4531","-",,123,"G",,4593
"32","4531","C",,11,"H",,716
"32","4531","S",,108,"G",,3474
"32","4531","P",,4,"H",,403
"32","45311","-",,123,"G",,4593
"32","45311","C",,11,"H",,716
"32","45311","S",,108,"G",,3474
"32","45311","P",,4,"H",,403
"32","4532","-",,411,"G",,20316
"32","4532","C",,45,"G",,4958
"32","4532","S",,334,"G",,13027
"32","4532","P",,32,"H",,2331
"32","45321","-",,39,"G",,2103
"32","45321","C",,9,"G",,857
"32","45321","S",,28,"H",,1168
"32","45321","P","D",0,"D","D",0
"32","45322","-",,372,"G",,18213
"32","45322","C",,36,"G",,4101
"32","45322","S",,306,"G",,11859
"32","45322","P",,30,"H",,2253
"32","4533","-",,248,"G",,8313
"32","4533","C",,8,"G",,1543
"32","4533","S",,232,"G",,6421
"32","4533","P",,8,"G",,349
"32","45331","-",,248,"G",,8313
"32","45331","C",,8,"G",,1543
"32","45331","S",,232,"G",,6421
"32","45331","P",,8,"G",,349
"32","4539","-",,1103,"G",,83867
"32","4539","C",,160,"G",,18679
"32","4539","S",,847,"G",,52240
"32","4539","P",,96,"G",,12948
"32","45391","-",,66,"G",,4536
"32","45391","C",,11,"H",,906
"32","45391","S",,45,"G",,2144
"32","45391","P",,10,"H",,1486
"32","45392","-",,102,"G",,6426
"32","45392","C",,13,"G",,1760
"32","45392","S",,77,"H",,2686
"32","45392","P",,12,"H",,1980
"32","45393","-",,14,"G",,2440
"32","45393","C","D",0,"D","D",0
"32","45393","S","D",0,"D","D",0
"32","45393","P","D",0,"D","D",0
"32","45399","-",,921,"G",,70465
"32","45399","C",,133,"G",,15654
"32","45399","S",,718,"G",,46433
"32","45399","P",,70,"G",,8378
"32","454","-",,7530,"G",,254146
"32","454","C",,662,"G",,57759
"32","454","S",,6550,"G",,159978
"32","454","P",,318,"G",,36409
"32","4541","-",,1325,"G",,79098
"32","4541","C",,261,"G",,22778
"32","4541","S",,960,"G",,42844
"32","4541","P",,104,"G",,13476
"32","45411","-",,1325,"G",,79098
"32","45411","C",,261,"G",,22778
"32","45411","S",,960,"G",,42844
"32","45411","P",,104,"G",,13476
"32","4542","-",,264,"G",,8941
"32","4542","C",,26,"G",,1817
"32","4542","S",,215,"G",,4311
"32","4542","P",,23,"G",,2813
"32","45421","-",,264,"G",,8941
"32","45421","C",,26,"G",,1817
"32","45421","S",,215,"G",,4311
"32","45421","P",,23,"G",,2813
"32","4543","-",,5941,"G",,166107
"32","4543","C",,375,"G",,33164
"32","4543","S",,5375,"G",,112823
"32","4543","P",,191,"G",,20120
"32","45431","-",,11,"H",,1043
"32","45431","C","D",0,"D","D",0
"32","45431","S",,9,"H",,421
"32","45431","P","D",0,"D","D",0
"32","45439","-",,5930,"G",,165064
"32","45439","C",,374,"G",,33129
"32","45439","S",,5366,"G",,112402
"32","45439","P",,190,"G",,19533
"32","48-49","-",,6040,"G",,372037
"32","48-49","C",,500,"G",,73233
"32","48-49","S",,5319,"G",,271574
"32","48-49","P",,221,"G",,27230
"32","481","-",,309,"G",,20989
"32","481","C",,50,"G",,6396
"32","481","S",,202,"G",,7907
"32","481","P",,57,"G",,6686
"32","483","-",,28,"G",,1720
"32","483","C","D",0,"D","D",0
"32","483","S",,23,"H",,1116
"32","483","P","D",0,"D","D",0
"32","484","-",,2659,"G",,269595
"32","484","C",,283,"G",,45818
"32","484","S",,2286,"G",,209602
"32","484","P",,90,"G",,14175
"32","4841","-",,2413,"G",,251127
"32","4841","C",,250,"G",,40457
"32","4841","S",,2083,"G",,197728
"32","4841","P",,80,"G",,12942
"32","48411","-",,635,"G",,53522
"32","48411","C",,71,"G",,8696
"32","48411","S",,540,"G",,41890
"32","48411","P",,24,"H",,2936
"32","48412","-",,1778,"G",,197605
"32","48412","C",,179,"G",,31761
"32","48412","S",,1543,"G",,155838
"32","48412","P",,56,"G",,10006
"32","4842","-",,246,"G",,18468
"32","4842","C",,33,"G",,5361
"32","4842","S",,203,"G",,11874
"32","4842","P",,10,"G",,1233
"32","485","-",,1086,"G",,15021
"32","485","C",,23,"G",,2436
"32","485","S",,1051,"G",,11282
"32","485","P",,12,"H",,1303
"32","4851","-","D",0,"D","D",0
"32","4851","C","D",0,"D","D",0
"32","4851","S","D",0,"D","D",0
"32","48511","-","D",0,"D","D",0
"32","48511","C","D",0,"D","D",0
"32","48511","S","D",0,"D","D",0
"32","4852","-","D",0,"D","D",0
"32","4852","S","D",0,"D","D",0
"32","48521","-","D",0,"D","D",0
"32","48521","S","D",0,"D","D",0
"32","4853","-",,908,"G",,8985
"32","4853","C",,9,"G",,988
"32","4853","S",,896,"G",,7761
"32","4853","P","D",0,"D","D",0
"32","4854","-",,7,"H",,46
"32","4854","S",,6,"G",,28
"32","4854","P","D",0,"D","D",0
"32","48541","-",,7,"H",,46
"32","48541","S",,6,"G",,28
"32","48541","P","D",0,"D","D",0
"32","4855","-",,24,"G",,574
"32","4855","C",,3,"H",,149
"32","4855","S",,20,"G",,403
"32","4855","P","D",0,"D","D",0
"32","48551","-",,24,"G",,574
"32","48551","C",,3,"H",,149
"32","48551","S",,20,"G",,403
"32","48551","P","D",0,"D","D",0
"32","4859","-",,140,"G",,5038
"32","4859","C",,9,"H",,1176
"32","4859","S",,124,"G",,2835
"32","4859","P","D",0,"D","D",0
"32","48599","-",,140,"G",,5038
"32","48599","C",,9,"H",,1176
"32","48599","S",,124,"G",,2835
"32","48599","P","D",0,"D","D",0
"32","486","-","D",0,"D","D",0
"32","486","C","D",0,"D","D",0
"32","486","S","D",0,"D","D",0
"32","486","P","D",0,"D","D",0
"32","487","-",,88,"G",,3158
