"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"37","42421","S",,48,"G",,4320
"37","42421","P","D",0,"D","D",0
"37","4243","-",,595,"G",,32674
"37","4243","C",,65,"G",,6017
"37","4243","S",,496,"G",,22988
"37","4243","P",,34,"G",,3669
"37","4244","-",,817,"G",,99484
"37","4244","C",,83,"G",,10990
"37","4244","S",,696,"G",,83822
"37","4244","P",,38,"G",,4672
"37","4245","-",,123,"H",,7992
"37","4245","C",,16,"G",,2500
"37","4245","S",,103,"H",,4475
"37","4245","P","D",0,"D","D",0
"37","4246","-",,113,"G",,12640
"37","4246","C",,24,"G",,3986
"37","4246","S",,78,"G",,5858
"37","4246","P",,11,"H",,2796
"37","4247","-",,49,"H",,7912
"37","4247","C",,16,"G",,3061
"37","4247","S","D",0,"D","D",0
"37","4247","P","D",0,"D","D",0
"37","4248","-",,108,"G",,5106
"37","4248","C",,15,"G",,2268
"37","4248","S",,80,"G",,2073
"37","4248","P",,13,"G",,765
"37","4249","-",,1891,"G",,124578
"37","4249","C",,231,"G",,31741
"37","4249","S",,1593,"G",,81736
"37","4249","P",,67,"G",,11101
"37","42491","-",,45,"G",,4324
"37","42491","C",,5,"G",,1452
"37","42491","S",,37,"H",,2029
"37","42491","P","D",0,"D","D",0
"37","42492","-",,400,"G",,9433
"37","42492","C",,12,"G",,526
"37","42492","S",,383,"G",,8513
"37","42492","P",,5,"H",,394
"37","42493","-",,242,"G",,11060
"37","42493","C",,17,"H",,2315
"37","42493","S",,220,"G",,7762
"37","42493","P","D",0,"D","D",0
"37","42494","-",,55,"G",,11660
"37","42494","C",,7,"H",,1443
"37","42494","S",,42,"G",,8606
"37","42494","P",,6,"G",,1611
"37","42495","-",,67,"G",,1875
"37","42495","C","D",0,"D","D",0
"37","42495","S",,61,"G",,1215
"37","42499","-",,1082,"G",,86226
"37","42499","C",,184,"G",,25345
"37","42499","S",,850,"G",,53611
"37","42499","P",,48,"G",,7270
"37","425","-",,1398,"G",,79245
"37","425","C",,131,"G",,13040
"37","425","S",,1205,"G",,55704
"37","425","P",,62,"H",,10501
"37","4251","-",,1398,"G",,79245
"37","4251","C",,131,"G",,13040
"37","4251","S",,1205,"G",,55704
"37","4251","P",,62,"H",,10501
"37","42511","-",,277,"G",,11198
"37","42511","C",,14,"G",,2167
"37","42511","S",,249,"G",,6688
"37","42511","P",,14,"G",,2343
"37","42512","-",,1121,"G",,68047
"37","42512","C",,117,"G",,10873
"37","42512","S",,956,"G",,49016
"37","42512","P",,48,"H",,8158
"37","44-45","-",,54019,"G",,2167323
"37","44-45","C",,3574,"G",,397865
"37","44-45","S",,48673,"G",,1594695
"37","44-45","P",,1772,"G",,174763
"37","441","-",,6122,"G",,639942
"37","441","C",,634,"G",,113531
"37","441","S",,5258,"G",,486546
"37","441","P",,230,"G",,39865
"37","4411","-",,3922,"G",,488511
"37","4411","C",,410,"G",,86355
"37","4411","S",,3368,"G",,373787
"37","4411","P",,144,"G",,28369
"37","44112","-",,3922,"G",,488511
"37","44112","C",,410,"G",,86355
"37","44112","S",,3368,"G",,373787
"37","44112","P",,144,"G",,28369
"37","4412","-",,1100,"G",,89107
"37","4412","C",,128,"G",,15729
"37","4412","S",,932,"G",,67392
"37","4412","P",,40,"G",,5986
"37","44121","-",,102,"H",,6320
"37","44121","C",,8,"G",,594
"37","44121","S",,90,"H",,5187
"37","44121","P",,4,"H",,539
"37","44122","-",,998,"G",,82787
"37","44122","C",,120,"G",,15135
"37","44122","S",,842,"G",,62205
"37","44122","P",,36,"G",,5447
"37","441221","-",,129,"G",,10180
"37","441221","C",,20,"G",,2540
"37","441221","S",,101,"H",,7272
"37","441221","P",,8,"G",,368
"37","441222","-",,132,"G",,7925
"37","441222","C",,27,"G",,2809
"37","441222","S",,98,"H",,4623
"37","441222","P","D",0,"D","D",0
"37","441229","-",,737,"G",,64682
"37","441229","C",,73,"G",,9786
"37","441229","S",,643,"G",,50310
"37","441229","P",,21,"G",,4586
"37","4413","-",,1100,"G",,62324
"37","4413","C",,96,"G",,11447
"37","4413","S",,958,"G",,45367
"37","4413","P",,46,"G",,5510
"37","442","-",,1600,"G",,85270
"37","442","C",,269,"G",,32981
"37","442","S",,1235,"G",,41728
"37","442","P",,96,"G",,10561
"37","4421","-",,630,"G",,33083
"37","4421","C",,81,"G",,11255
"37","4421","S",,530,"G",,19406
"37","4421","P",,19,"H",,2422
"37","44211","-",,630,"G",,33083
"37","44211","C",,81,"G",,11255
"37","44211","S",,530,"G",,19406
"37","44211","P",,19,"H",,2422
"37","4422","-",,970,"G",,52187
"37","4422","C",,188,"G",,21726
"37","4422","S",,705,"G",,22322
"37","4422","P",,77,"G",,8139
"37","443","-",,809,"G",,32749
"37","443","C",,119,"G",,10142
"37","443","S",,664,"G",,19580
"37","443","P",,26,"G",,3027
"37","4431","-",,809,"G",,32749
"37","4431","C",,119,"G",,10142
"37","4431","S",,664,"G",,19580
"37","4431","P",,26,"G",,3027
"37","44311","-",,535,"G",,20794
"37","44311","C",,75,"H",,5857
"37","44311","S",,442,"G",,12338
"37","44311","P",,18,"G",,2599
"37","443111","-",,158,"G",,5087
"37","443111","C","D",0,"D","D",0
"37","443111","S",,146,"G",,3777
"37","443111","P","D",0,"D","D",0
"37","443112","-",,377,"G",,15707
"37","443112","C",,64,"G",,4556
"37","443112","S",,296,"G",,8561
"37","443112","P",,17,"G",,2590
"37","44312","-",,238,"G",,11060
"37","44312","C",,41,"H",,4078
"37","44312","S",,190,"G",,6581
"37","44312","P",,7,"H",,401
"37","44313","-",,36,"G",,895
"37","44313","C","D",0,"D","D",0
"37","44313","S",,32,"G",,661
"37","44313","P","D",0,"D","D",0
"37","444","-",,1154,"G",,60968
"37","444","C",,139,"G",,14699
"37","444","S",,959,"G",,39439
"37","444","P",,56,"G",,6830
"37","4441","-",,770,"G",,41690
"37","4441","C",,100,"G",,8240
"37","4441","S",,625,"G",,27290
"37","4441","P",,45,"G",,6160
"37","44411","-",,62,"G",,2227
"37","44411","C","D",0,"D","D",0
"37","44411","S",,57,"G",,1317
"37","44411","P","D",0,"D","D",0
"37","44412","-",,60,"G",,2678
"37","44412","C",,6,"G",,178
"37","44412","S",,54,"G",,2500
"37","44413","-",,146,"G",,9124
"37","44413","C",,18,"H",,1231
"37","44413","S",,123,"G",,7391
"37","44413","P",,5,"H",,502
"37","44419","-",,502,"G",,27661
"37","44419","C",,72,"G",,6031
"37","44419","S",,391,"G",,16082
"37","44419","P",,39,"G",,5548
"37","4442","-",,384,"G",,19278
"37","4442","C",,39,"G",,6459
"37","4442","S",,334,"G",,12149
"37","4442","P",,11,"G",,670
"37","445","-",,2975,"G",,196612
"37","445","C",,307,"G",,43953
"37","445","S",,2506,"G",,131953
"37","445","P",,162,"G",,20706
"37","4451","-",,1428,"G",,122545
"37","4451","C",,157,"G",,29452
"37","4451","S",,1207,"G",,80957
"37","4451","P",,64,"G",,12136
"37","4452","-",,1377,"G",,63778
"37","4452","C",,124,"G",,12299
"37","4452","S",,1168,"G",,44384
"37","4452","P",,85,"G",,7095
"37","44521","-",,67,"H",,6695
"37","44521","C",,8,"H",,2358
"37","44521","S",,56,"G",,3340
"37","44521","P","D",0,"D","D",0
"37","44522","-",,126,"G",,9057
"37","44522","C",,12,"G",,1742
"37","44522","S",,109,"G",,7129
"37","44522","P","D",0,"D","D",0
"37","44523","-",,295,"G",,12198
"37","44523","C",,3,"H",,174
"37","44523","S",,285,"G",,11466
"37","44523","P",,7,"H",,558
"37","44529","-",,889,"G",,35828
"37","44529","C",,101,"G",,8025
"37","44529","S",,718,"G",,22449
"37","44529","P",,70,"G",,5354
"37","4453","-",,170,"G",,10289
"37","4453","C",,26,"G",,2202
"37","4453","S",,131,"G",,6612
"37","4453","P",,13,"G",,1475
"37","44531","-",,170,"G",,10289
"37","44531","C",,26,"G",,2202
"37","44531","S",,131,"G",,6612
"37","44531","P",,13,"G",,1475
"37","446","-",,4037,"G",,71347
"37","446","C",,131,"G",,10293
"37","446","S",,3857,"G",,58119
"37","446","P",,49,"H",,2935
"37","4461","-",,4037,"G",,71347
"37","4461","C",,131,"G",,10293
"37","4461","S",,3857,"G",,58119
"37","4461","P",,49,"H",,2935
"37","44611","-",,179,"G",,4313
"37","44611","C",,15,"H",,1442
"37","44611","S",,164,"G",,2871
"37","44612","-",,2607,"G",,36908
"37","44612","C",,35,"H",,1793
"37","44612","S",,2554,"G",,33601
"37","44612","P",,18,"H",,1514
"37","44613","-",,66,"G",,3298
"37","44613","C",,12,"G",,823
"37","44613","S",,52,"G",,2441
"37","44613","P","D",0,"D","D",0
"37","44619","-",,1185,"G",,26828
"37","44619","C",,69,"G",,6235
"37","44619","S",,1087,"G",,19206
"37","44619","P",,29,"H",,1387
"37","447","-",,404,"G",,56607
"37","447","C",,54,"G",,13711
"37","447","S",,329,"G",,36996
"37","447","P",,21,"G",,5900
"37","4471","-",,404,"G",,56607
"37","4471","C",,54,"G",,13711
"37","4471","S",,329,"G",,36996
"37","4471","P",,21,"G",,5900
"37","448","-",,3968,"G",,115784
"37","448","C",,214,"G",,16927
"37","448","S",,3615,"G",,88938
"37","448","P",,139,"G",,9919
"37","4481","-",,2544,"G",,79632
"37","4481","C",,151,"G",,12664
"37","4481","S",,2293,"G",,59468
"37","4481","P",,100,"G",,7500
"37","44811","-",,122,"G",,5084
"37","44811","C",,13,"G",,927
"37","44811","S",,103,"G",,3006
"37","44811","P",,6,"G",,1151
"37","44812","-",,421,"G",,17063
"37","44812","C",,38,"G",,4702
"37","44812","S",,361,"G",,10481
"37","44812","P",,22,"H",,1880
"37","44813","-",,239,"H",,6845
"37","44813","C","D",0,"D","D",0
"37","44813","S",,203,"H",,4000
"37","44813","P",,23,"H",,1898
"37","44814","-",,357,"G",,11337
"37","44814","C",,23,"G",,2073
"37","44814","S",,323,"G",,8843
"37","44814","P",,11,"G",,421
"37","44815","-",,649,"G",,15266
"37","44815","C",,26,"G",,1716
"37","44815","S",,609,"G",,13113
"37","44815","P",,14,"H",,437
"37","44819","-",,756,"G",,24037
"37","44819","C",,38,"H",,2299
"37","44819","S",,694,"G",,20025
"37","44819","P",,24,"H",,1713
"37","4482","-",,135,"H",,5538
"37","4482","C",,11,"H",,1015
"37","4482","S",,118,"H",,3664
"37","4482","P","D",0,"D","D",0
"37","44821","-",,135,"H",,5538
"37","44821","C",,11,"H",,1015
"37","44821","S",,118,"H",,3664
"37","44821","P","D",0,"D","D",0
"37","4483","-",,1289,"G",,30614
"37","4483","C",,52,"G",,3248
"37","4483","S",,1204,"G",,25806
"37","4483","P",,33,"G",,1560
"37","44831","-",,1233,"G",,29008
"37","44831","C",,51,"G",,3184
"37","44831","S",,1150,"G",,24276
"37","44831","P",,32,"G",,1548
"37","44832","-",,56,"G",,1606
"37","44832","C","D",0,"D","D",0
"37","44832","S",,54,"G",,1530
"37","44832","P","D",0,"D","D",0
"37","451","-",,2351,"G",,88045
"37","451","C",,169,"G",,14576
"37","451","S",,2080,"G",,64794
"37","451","P",,102,"G",,8675
"37","4511","-",,1591,"G",,69385
"37","4511","C",,138,"G",,12327
"37","4511","S",,1367,"G",,49133
"37","4511","P",,86,"G",,7925
"37","45111","-",,549,"G",,33107
"37","45111","C",,57,"G",,5731
"37","45111","S",,440,"G",,22464
"37","45111","P",,52,"G",,4912
"37","45112","-",,360,"G",,18333
"37","45112","C",,42,"G",,4370
"37","45112","S",,303,"G",,11713
"37","45112","P",,15,"G",,2250
"37","45113","-",,467,"G",,9018
"37","45113","C",,17,"H",,998
"37","45113","S",,440,"G",,7699
"37","45113","P",,10,"G",,321
"37","45114","-",,215,"G",,8927
"37","45114","C",,22,"G",,1228
"37","45114","S",,184,"G",,7257
"37","45114","P",,9,"H",,442
"37","4512","-",,760,"G",,18660
"37","4512","C",,31,"H",,2249
"37","4512","S",,713,"G",,15661
"37","4512","P",,16,"H",,750
"37","45121","-",,687,"G",,15540
"37","45121","C",,22,"H",,1377
"37","45121","S",,651,"G",,13418
"37","45121","P",,14,"H",,745
"37","451211","-",,282,"G",,8705
"37","451211","C",,22,"H",,1377
"37","451211","S",,247,"G",,6730
"37","451211","P",,13,"H",,598
"37","451212","-",,405,"G",,6835
"37","451212","S",,404,"G",,6688
"37","451212","P","D",0,"D","D",0
"37","45122","-",,73,"H",,3120
"37","45122","C",,9,"H",,872
"37","45122","S",,62,"G",,2243
"37","45122","P","D",0,"D","D",0
"37","452","-",,1031,"G",,50528
"37","452","C",,78,"G",,9293
"37","452","S",,912,"G",,37296
"37","452","P",,41,"H",,3939
"37","453","-",,8180,"G",,313380
"37","453","C",,717,"G",,60495
"37","453","S",,7020,"G",,216016
"37","453","P",,443,"G",,36869
"37","4531","-",,673,"G",,24409
"37","4531","C",,43,"G",,4253
"37","4531","S",,603,"G",,18187
"37","4531","P",,27,"G",,1969
"37","45311","-",,673,"G",,24409
"37","45311","C",,43,"G",,4253
"37","45311","S",,603,"G",,18187
"37","45311","P",,27,"G",,1969
"37","4532","-",,1615,"G",,50465
"37","4532","C",,150,"G",,8462
"37","4532","S",,1372,"G",,34689
"37","4532","P",,93,"G",,7314
"37","45321","-",,141,"G",,6557
"37","45321","C",,17,"G",,891
"37","45321","S",,115,"G",,4236
"37","45321","P",,9,"G",,1430
"37","45322","-",,1474,"G",,43908
"37","45322","C",,133,"G",,7571
"37","45322","S",,1257,"G",,30453
"37","45322","P",,84,"G",,5884
"37","4533","-",,1708,"G",,42434
"37","4533","C",,58,"G",,4128
"37","4533","S",,1594,"G",,34672
"37","4533","P",,56,"G",,3634
"37","45331","-",,1708,"G",,42434
"37","45331","C",,58,"G",,4128
"37","45331","S",,1594,"G",,34672
"37","45331","P",,56,"G",,3634
"37","4539","-",,4184,"G",,196072
"37","4539","C",,466,"G",,43652
"37","4539","S",,3451,"G",,128468
"37","4539","P",,267,"G",,23952
"37","45391","-",,239,"G",,8737
"37","45391","C",,22,"H",,1685
"37","45391","S",,204,"G",,6060
"37","45391","P",,13,"G",,992
"37","45392","-",,465,"G",,13901
"37","45392","C",,44,"G",,2898
"37","45392","S",,390,"G",,9755
"37","45392","P",,31,"H",,1248
"37","45393","-",,84,"G",,11085
"37","45393","C",,18,"G",,3736
"37","45393","S",,57,"G",,4789
"37","45393","P",,9,"H",,2560
"37","45399","-",,3396,"G",,162349
"37","45399","C",,382,"G",,35333
"37","45399","S",,2800,"G",,107864
"37","45399","P",,214,"G",,19152
"37","454","-",,21388,"G",,456091
"37","454","C",,743,"G",,57264
"37","454","S",,20238,"G",,373290
"37","454","P",,407,"G",,25537
"37","4541","-",,2110,"G",,65588
"37","4541","C",,150,"G",,9739
"37","4541","S",,1871,"G",,50240
"37","4541","P",,89,"G",,5609
"37","45411","-",,2110,"G",,65588
"37","45411","C",,150,"G",,9739
"37","45411","S",,1871,"G",,50240
"37","45411","P",,89,"G",,5609
"37","4542","-",,792,"G",,21218
"37","4542","C",,63,"G",,2931
"37","4542","S",,674,"G",,15632
"37","4542","P",,55,"G",,2655
"37","45421","-",,792,"G",,21218
"37","45421","C",,63,"G",,2931
"37","45421","S",,674,"G",,15632
"37","45421","P",,55,"G",,2655
"37","4543","-",,18486,"G",,369285
"37","4543","C",,530,"G",,44594
"37","4543","S",,17693,"G",,307418
"37","4543","P",,263,"G",,17273
"37","45431","-",,84,"H",,6941
"37","45431","C",,12,"H",,680
"37","45431","S",,67,"H",,5638
"37","45431","P",,5,"H",,623
"37","45439","-",,18402,"G",,362344
"37","45439","C",,518,"G",,43914
"37","45439","S",,17626,"G",,301780
"37","45439","P",,258,"G",,16650
"37","48-49","-",,24940,"G",,1423334
"37","48-49","C",,1601,"G",,205262
"37","48-49","S",,22888,"G",,1162991
"37","48-49","P",,451,"G",,55081
"37","481","-",,531,"G",,31383
"37","481","C",,91,"G",,7517
"37","481","S",,381,"G",,15040
"37","481","P",,59,"G",,8826
"37","483","-",,137,"G",,5509
"37","483","C",,16,"G",,1556
"37","483","S",,108,"G",,2787
"37","483","P","D",0,"D","D",0
"37","484","-",,13173,"G",,1055122
"37","484","C",,956,"G",,132505
"37","484","S",,12031,"G",,898035
"37","484","P",,186,"G",,24582
"37","4841","-",,11696,"G",,960652
"37","4841","C",,822,"G",,114617
"37","4841","S",,10721,"G",,824729
"37","4841","P",,153,"G",,21306
"37","48411","-",,3772,"G",,250248
"37","48411","C",,324,"G",,36083
"37","48411","S",,3386,"G",,206169
"37","48411","P",,62,"G",,7996
"37","48412","-",,7924,"G",,710404
"37","48412","C",,498,"G",,78534
"37","48412","S",,7335,"G",,618560
"37","48412","P",,91,"G",,13310
"37","4842","-",,1477,"G",,94470
"37","4842","C",,134,"G",,17888
"37","4842","S",,1310,"G",,73306
"37","4842","P",,33,"H",,3276
"37","485","-",,3639,"G",,94573
"37","485","C",,161,"G",,13963
"37","485","S",,3422,"G",,76004
"37","485","P",,56,"H",,4606
"37","4851","-",,17,"G",,425
"37","4851","C","D",0,"D","D",0
"37","4851","S",,16,"G",,404
"37","48511","-",,17,"G",,425
"37","48511","C","D",0,"D","D",0
"37","48511","S",,16,"G",,404
"37","4852","-",,30,"H",,962
"37","4852","C","D",0,"D","D",0
"37","4852","S",,28,"H",,928
"37","4852","P","D",0,"D","D",0
"37","48521","-",,30,"H",,962
"37","48521","C","D",0,"D","D",0
"37","48521","S",,28,"H",,928
"37","48521","P","D",0,"D","D",0
"37","4853","-",,2414,"G",,60536
"37","4853","C",,85,"G",,6832
"37","4853","S",,2294,"G",,51218
"37","4853","P",,35,"G",,2486
"37","4854","-",,167,"G",,3348
"37","4854","C","D",0,"D","D",0
"37","4854","S",,162,"G",,2201
"37","4854","P","D",0,"D","D",0
"37","48541","-",,167,"G",,3348
"37","48541","C","D",0,"D","D",0
"37","48541","S",,162,"G",,2201
"37","48541","P","D",0,"D","D",0
"37","4855","-",,153,"G",,5811
"37","4855","C",,20,"G",,2744
"37","4855","S",,130,"G",,2219
"37","4855","P","D",0,"D","D",0
"37","48551","-",,153,"G",,5811
"37","48551","C",,20,"G",,2744
"37","48551","S",,130,"G",,2219
"37","48551","P","D",0,"D","D",0
"37","4859","-",,858,"G",,23491
"37","4859","C",,50,"G",,3197
"37","4859","S",,792,"G",,19034
"37","4859","P",,16,"H",,1260
"37","48599","-",,858,"G",,23491
"37","48599","C",,50,"G",,3197
"37","48599","S",,792,"G",,19034
"37","48599","P",,16,"H",,1260
"37","486","-",,8,"G",,181
"37","486","S",,7,"G",,174
"37","486","P","D",0,"D","D",0
"37","487","-",,115,"G",,3436
"37","487","C",,19,"G",,842
"37","487","S",,90,"G",,1999
"37","487","P",,6,"H",,595
"37","488","-",,3027,"G",,125367
"37","488","C",,245,"G",,34324
"37","488","S",,2696,"G",,79546
"37","488","P",,86,"G",,11497
"37","492","-",,4047,"G",,94941
"37","492","C",,68,"G",,8664
"37","492","S",,3959,"G",,85121
"37","492","P",,20,"G",,1156
"37","493","-",,263,"G",,12822
"37","493","C",,45,"H",,5891
"37","493","S",,194,"G",,4285
"37","493","P",,24,"G",,2646
"37","4931","-",,263,"G",,12822
"37","4931","C",,45,"H",,5891
"37","4931","S",,194,"G",,4285
"37","4931","P",,24,"G",,2646
"37","51","-",,7641,"G",,211780
"37","51","C",,619,"G",,39715
"37","51","S",,6646,"G",,139721
"37","51","P",,376,"G",,32344
"37","511","-",,1860,"G",,44475
"37","511","C",,156,"G",,10188
"37","511","S",,1612,"G",,30107
"37","511","P",,92,"G",,4180
"37","512","-",,1453,"G",,37122
"37","512","C",,102,"G",,6057
"37","512","S",,1288,"G",,25942
"37","512","P",,63,"H",,5123
"37","5121","-",,981,"G",,28966
"37","5121","C",,69,"G",,5404
"37","5121","S",,863,"G",,19066
"37","5121","P",,49,"H",,4496
"37","5122","-",,472,"G",,8156
"37","5122","C",,33,"G",,653
"37","5122","S",,425,"G",,6876
"37","5122","P",,14,"H",,627
"37","515","-",,469,"G",,14629
"37","515","C",,27,"G",,2797
"37","515","S",,423,"G",,8895
"37","515","P",,19,"G",,2937
"37","517","-",,990,"G",,37635
"37","517","C",,99,"G",,8479
"37","517","S",,842,"G",,23056
"37","517","P",,49,"H",,6100
"37","518","-",,1196,"G",,29214
"37","518","C",,82,"G",,4772
"37","518","S",,1068,"G",,19377
"37","518","P",,46,"H",,5065
"37","5182","-",,1196,"G",,29214
"37","5182","C",,82,"G",,4772
"37","5182","S",,1068,"G",,19377
"37","5182","P",,46,"H",,5065
"37","51821","-",,1196,"G",,29214
"37","51821","C",,82,"G",,4772
"37","51821","S",,1068,"G",,19377
"37","51821","P",,46,"H",,5065
"37","519","-",,1673,"G",,48705
"37","519","C",,153,"G",,7422
"37","519","S",,1413,"G",,32344
"37","519","P",,107,"G",,8939
"37","5191","-",,1673,"G",,48705
"37","5191","C",,153,"G",,7422
"37","5191","S",,1413,"G",,32344
"37","5191","P",,107,"G",,8939
"37","52","-",,19333,"G",,1274019
"37","52","C",,1266,"G",,95525
"37","52","S",,16488,"G",,1017678
"37","52","P",,1579,"G",,160816
"37","522","-",,847,"G",,41144
"37","522","C",,135,"G",,12004
"37","522","S",,608,"G",,18162
"37","522","P",,104,"G",,10978
"37","5221","-",,120,"G",,2741
"37","5221","C",,3,"H",,197
"37","5221","S",,114,"G",,2454
"37","5221","P","D",0,"D","D",0
"37","5222","-",,392,"G",,23867
"37","5222","C",,107,"G",,9556
"37","5222","S",,196,"G",,5356
"37","5222","P",,89,"G",,8955
"37","5223","-",,335,"G",,14536
"37","5223","C",,25,"H",,2251
"37","5223","S",,298,"G",,10352
"37","5223","P","D",0,"D","D",0
"37","523","-",,5586,"G",,653071
"37","523","C",,416,"G",,30773
"37","523","S",,3847,"G",,491912
"37","523","P",,1323,"G",,130386
"37","5231","-",,632,"G",,98471
"37","5231","C",,49,"G",,2844
"37","5231","S",,535,"G",,89891
"37","5231","P",,48,"G",,5736
"37","52311","-",,170,"H",,31119
"37","52311","C",,21,"G",,1226
"37","52311","S",,116,"H",,26911
"37","52311","P",,33,"H",,2982
"37","52312","-",,396,"H",,63651
"37","52312","C",,21,"H",,1306
"37","52312","S",,367,"H",,60444
"37","52312","P",,8,"G",,1901
"37","52313","-",,20,"G",,599
"37","52313","C",,3,"H",,105
"37","52313","S","D",0,"D","D",0
"37","52313","P","D",0,"D","D",0
"37","52314","-",,46,"H",,3102
"37","52314","C",,4,"G",,207
"37","52314","S",,38,"G",,2190
"37","52314","P","D",0,"D","D",0
"37","5232","-",,36,"H",,46907
"37","5232","C","D",0,"D","D",0
"37","5232","S",,31,"H",,46780
"37","5232","P",,4,"H",,80
"37","52321","-",,36,"H",,46907
"37","52321","C","D",0,"D","D",0
"37","52321","S",,31,"H",,46780
"37","52321","P",,4,"H",,80
"37","5239","-",,4918,"G",,507693
"37","5239","C",,366,"G",,27882
"37","5239","S",,3281,"G",,355241
"37","5239","P",,1271,"G",,124570
"37","524","-",,12900,"G",,579804
"37","524","C",,715,"G",,52748
"37","524","S",,12033,"G",,507604
"37","524","P",,152,"G",,19452
"37","5241","-",,70,"G",,4380
"37","5241","C",,33,"H",,2490
"37","5241","S",,31,"H",,712
"37","5241","P",,6,"G",,1178
