"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"29","5417","Z",,11,"J",,735
"29","5417","S",,597,"G",,10769
"29","5417","P",,23,"G",,1778
"29","5418","S",,1966,"G",,76929
"29","5418","P",,132,"G",,15694
"29","5418","C",,38,"H",,7738
"29","5418","-",,2252,"G",,112360
"29","5418","Z",,116,"G",,11999
"29","5419","C",,106,"G",,12215
"29","5419","Z",,401,"G",,37409
"29","5419","S",,13173,"G",,396426
"29","5419","P",,449,"G",,52518
"29","5419","-",,14129,"G",,498568
"29","54191","-",,461,"G",,14952
"29","54191","C","D",0,"D","D",0
"29","54191","Z",,13,"J",,1690
"29","54191","S",,433,"G",,9308
"29","54191","P",,14,"G",,3869
"29","54192","C",,9,"H",,434
"29","54192","P",,83,"G",,3212
"29","54192","Z",,51,"H",,1507
"29","54192","-",,2984,"G",,51473
"29","54192","S",,2841,"G",,46320
"29","54193","-",,540,"G",,9589
"29","54193","C","D",0,"D","D",0
"29","54193","Z",,5,"J",,1080
"29","54193","S",,528,"G",,7806
"29","54193","P",,6,"H",,668
"29","54194","-",,292,"G",,11392
"29","54194","C","D",0,"D","D",0
"29","54194","Z","D",0,"D","D",0
"29","54194","S",,280,"G",,9160
"29","54194","P",,4,"H",,569
"29","54199","P",,342,"G",,44200
"29","54199","S",,9091,"G",,323832
"29","54199","C",,93,"G",,11467
"29","54199","-",,9852,"G",,411162
"29","54199","Z",,326,"G",,31663
"29","56","-",,32273,"G",,645104
"29","56","C",,151,"G",,16377
"29","56","Z",,377,"G",,43829
"29","56","S",,31283,"G",,537488
"29","56","P",,462,"G",,47410
"29","561","-",,31928,"G",,615387
"29","561","C",,143,"G",,14640
"29","561","Z",,358,"G",,38886
"29","561","S",,30991,"G",,518320
"29","561","P",,436,"G",,43541
"29","5611","S",,2794,"G",,36183
"29","5611","P",,18,"H",,2241
"29","5611","C",,18,"G",,1134
"29","5611","-",,2850,"G",,41745
"29","5611","Z",,20,"H",,2187
"29","56111","C",,18,"G",,1134
"29","56111","Z",,20,"H",,2187
"29","56111","S",,2794,"G",,36183
"29","56111","P",,18,"H",,2241
"29","56111","-",,2850,"G",,41745
"29","5612","C",,9,"G",,294
"29","5612","P",,6,"H",,1967
"29","5612","Z",,13,"H",,1301
"29","5612","-",,402,"G",,10401
"29","5612","S",,374,"G",,6839
"29","56121","P",,6,"H",,1967
"29","56121","-",,402,"G",,10401
"29","56121","C",,9,"G",,294
"29","56121","Z",,13,"H",,1301
"29","56121","S",,374,"G",,6839
"29","5613","P",,9,"H",,2215
"29","5613","S",,701,"G",,14271
"29","5613","-",,739,"G",,19286
"29","5613","Z",,24,"H",,2319
"29","5613","C",,5,"H",,481
"29","5614","-",,3286,"G",,82640
"29","5614","C",,27,"G",,2996
"29","5614","Z",,80,"G",,8113
"29","5614","S",,3115,"G",,60847
"29","5614","P",,64,"H",,10684
"29","56141","-",,1145,"G",,14804
"29","56141","S",,1136,"G",,14113
"29","56141","C",,3,"J",,454
"29","56141","Z",,6,"H",,237
"29","56142","P",,5,"G",,535
"29","56142","-",,252,"G",,3943
"29","56142","Z",,5,"J",,320
"29","56142","S",,242,"G",,3088
"29","56143","P",,4,"H",,765
"29","56143","S",,168,"G",,4845
"29","56143","Z",,9,"G",,302
"29","56143","-",,182,"G",,6005
"29","56143","C","D",0,"D","D",0
"29","56144","-",,95,"G",,3465
"29","56144","C",,3,"J",,86
"29","56144","Z",,13,"G",,1390
"29","56144","S",,68,"G",,1268
"29","56144","P",,11,"H",,721
"29","56145","-",,8,"J",,52
"29","56145","Z","D",0,"D","D",0
"29","56145","S",,7,"J",,49
"29","56149","-",,1604,"G",,54371
"29","56149","P",,44,"H",,8663
"29","56149","S",,1494,"G",,37484
"29","56149","Z",,46,"G",,5861
"29","56149","C",,20,"G",,2363
"29","5615","-",,572,"G",,18677
"29","5615","C",,6,"J",,590
"29","5615","Z",,14,"H",,2751
"29","5615","S",,535,"G",,13740
"29","5615","P",,17,"J",,1596
"29","5616","-",,1862,"G",,23327
"29","5616","C",,5,"J",,193
"29","5616","Z",,17,"H",,1169
"29","5616","S",,1826,"G",,21148
"29","5616","P",,14,"G",,817
"29","5617","C",,54,"G",,6968
"29","5617","P",,260,"G",,16560
"29","5617","Z",,154,"G",,17334
"29","5617","-",,20501,"G",,372227
"29","5617","S",,20033,"G",,331365
"29","56171","-",,249,"G",,12117
"29","56171","C","D",0,"D","D",0
"29","56171","Z",,15,"G",,4379
"29","56171","S",,220,"G",,7064
"29","56171","P",,12,"G",,582
"29","56172","-",,10392,"G",,138944
"29","56172","C",,20,"H",,3351
"29","56172","Z",,31,"H",,3517
"29","56172","S",,10276,"G",,128178
"29","56172","P",,65,"G",,3898
"29","56173","S",,7187,"G",,143345
"29","56173","P",,141,"G",,8368
"29","56173","C",,13,"H",,1678
"29","56173","-",,7411,"G",,159245
"29","56173","Z",,70,"G",,5854
"29","56174","C",,3,"J",,99
"29","56174","Z",,8,"G",,148
"29","56174","S",,430,"G",,10884
"29","56174","P",,11,"G",,898
"29","56174","-",,452,"G",,12029
"29","56179","-",,1997,"G",,49892
"29","56179","C",,16,"H",,1748
"29","56179","Z",,30,"G",,3436
"29","56179","S",,1920,"G",,41894
"29","56179","P",,31,"G",,2814
"29","5619","C",,19,"G",,1984
"29","5619","P",,48,"H",,7461
"29","5619","Z",,36,"G",,3712
"29","5619","-",,1716,"G",,47084
"29","5619","S",,1613,"G",,33927
"29","562","-",,345,"G",,29717
"29","562","C",,8,"H",,1737
"29","562","Z",,19,"H",,4943
"29","562","S",,292,"H",,19168
"29","562","P",,26,"G",,3869
"29","61","-",,10104,"G",,116796
"29","61","C",,24,"G",,2689
"29","61","Z",,59,"G",,5472
"29","61","S",,9919,"G",,103162
"29","61","P",,102,"G",,5473
"29","611","P",,102,"G",,5473
"29","611","C",,24,"G",,2689
"29","611","-",,10104,"G",,116796
"29","611","S",,9919,"G",,103162
"29","611","Z",,59,"G",,5472
"29","62","-",,28516,"G",,809728
"29","62","C",,122,"G",,9757
"29","62","Z",,390,"G",,48101
"29","62","S",,27695,"G",,698603
"29","62","P",,309,"G",,53267
"29","621","-",,13459,"G",,592201
"29","621","C",,102,"G",,7881
"29","621","Z",,338,"G",,44294
"29","621","S",,12776,"G",,491166
"29","621","P",,243,"G",,48860
"29","6211","C",,52,"H",,4530
"29","6211","P",,54,"G",,18209
"29","6211","Z",,109,"H",,13121
"29","6211","-",,2691,"G",,244226
"29","6211","S",,2476,"G",,208366
"29","62111","-",,2691,"G",,244226
"29","62111","C",,52,"H",,4530
"29","62111","Z",,109,"H",,13121
"29","62111","S",,2476,"G",,208366
"29","62111","P",,54,"G",,18209
"29","621111","-",,2147,"G",,204785
"29","621111","C",,46,"H",,4321
"29","621111","Z",,92,"H",,11954
"29","621111","S",,1963,"G",,171419
"29","621111","P",,46,"G",,17091
"29","621112","S",,513,"G",,36947
"29","621112","P",,8,"H",,1118
"29","621112","-",,544,"G",,39441
"29","621112","C",,6,"H",,209
"29","621112","Z",,17,"H",,1167
"29","6212","-",,430,"G",,31814
"29","6212","C",,10,"G",,399
"29","6212","Z",,17,"G",,4905
"29","6212","S",,395,"G",,22634
"29","6212","P",,8,"H",,3876
"29","62121","-",,430,"G",,31814
"29","62121","C",,10,"G",,399
"29","62121","Z",,17,"G",,4905
"29","62121","S",,395,"G",,22634
"29","62121","P",,8,"H",,3876
"29","6213","C",,28,"H",,1524
"29","6213","P",,117,"G",,15434
"29","6213","Z",,162,"G",,16497
"29","6213","-",,5792,"G",,216628
"29","6213","S",,5485,"G",,183173
"29","62131","-",,659,"G",,32660
"29","62131","C","D",0,"D","D",0
"29","62131","Z",,50,"H",,4187
"29","62131","S",,592,"G",,27574
"29","62131","P",,15,"G",,810
"29","62132","-",,238,"G",,15585
"29","62132","C","D",0,"D","D",0
"29","62132","Z",,7,"G",,2588
"29","62132","S",,223,"G",,12102
"29","62132","P",,4,"G",,624
"29","62133","S",,1559,"G",,54797
"29","62133","P",,23,"G",,2046
"29","62133","C",,6,"J",,411
"29","62133","-",,1625,"G",,58757
"29","62133","Z",,37,"H",,1503
"29","62134","-",,1005,"G",,30846
"29","62134","C","D",0,"D","D",0
"29","62134","Z",,13,"G",,3257
"29","62134","S",,976,"G",,26342
"29","62134","P",,14,"G",,1053
"29","62139","-",,2265,"G",,78780
"29","62139","C",,14,"G",,559
"29","62139","Z",,55,"G",,4962
"29","62139","S",,2135,"G",,62358
"29","62139","P",,61,"H",,10901
"29","621391","S",,29,"H",,2162
"29","621391","P","D",0,"D","D",0
"29","621391","C","D",0,"D","D",0
"29","621391","-",,32,"H",,2586
"29","621391","Z","D",0,"D","D",0
"29","621399","C",,13,"G",,528
"29","621399","Z",,54,"G",,4960
"29","621399","S",,2106,"G",,60196
"29","621399","P",,60,"H",,10510
"29","621399","-",,2233,"G",,76194
"29","6214","C","D",0,"D","D",0
"29","6214","P",,20,"G",,6006
"29","6214","Z",,16,"H",,5719
"29","6214","-",,251,"G",,18020
"29","6214","S",,214,"G",,6289
"29","6215","-",,264,"G",,12339
"29","6215","C",,3,"J",,142
"29","6215","Z",,13,"G",,2000
"29","6215","S",,229,"G",,6785
"29","6215","P",,19,"H",,3412
"29","62151","S",,229,"G",,6785
"29","62151","Z",,13,"G",,2000
"29","62151","C",,3,"J",,142
"29","62151","-",,264,"G",,12339
"29","62151","P",,19,"H",,3412
"29","6216","-",,3362,"G",,47638
"29","6216","C",,6,"H",,1050
"29","6216","Z",,13,"G",,1419
"29","6216","S",,3327,"G",,44491
"29","6216","P",,16,"G",,678
"29","62161","-",,3362,"G",,47638
"29","62161","C",,6,"H",,1050
"29","62161","Z",,13,"G",,1419
"29","62161","S",,3327,"G",,44491
"29","62161","P",,16,"G",,678
"29","6219","C","D",0,"D","D",0
"29","6219","P",,9,"H",,1245
"29","6219","Z",,8,"G",,633
"29","6219","-",,669,"G",,21536
"29","6219","S",,650,"G",,19428
"29","623","-",,457,"G",,10934
"29","623","C",,8,"H",,1314
"29","623","Z",,9,"G",,1777
"29","623","S",,432,"G",,7340
"29","623","P",,8,"H",,503
"29","624","-",,14600,"G",,206593
"29","624","C",,12,"G",,562
"29","624","Z",,43,"G",,2030
"29","624","S",,14487,"G",,200097
"29","624","P",,58,"H",,3904
"29","6241","P",,26,"H",,2442
"29","6241","S",,2149,"G",,38333
"29","6241","Z",,22,"H",,1298
"29","6241","C",,5,"G",,254
"29","6241","-",,2202,"G",,42327
"29","6242","C","D",0,"D","D",0
"29","6242","Z","D",0,"D","D",0
"29","6242","S",,91,"G",,1095
"29","6242","-",,94,"G",,1278
"29","6243","C","D",0,"D","D",0
"29","6243","P","D",0,"D","D",0
"29","6243","Z","D",0,"D","D",0
"29","6243","-",,175,"G",,3483
"29","6243","S",,171,"G",,3235
"29","62431","P","D",0,"D","D",0
"29","62431","-",,175,"G",,3483
"29","62431","C","D",0,"D","D",0
"29","62431","Z","D",0,"D","D",0
"29","62431","S",,171,"G",,3235
"29","6244","P",,31,"G",,1348
"29","6244","S",,12076,"G",,157434
"29","6244","-",,12129,"G",,159505
"29","6244","Z",,17,"G",,569
"29","6244","C",,5,"J",,154
"29","62441","P",,31,"G",,1348
"29","62441","-",,12129,"G",,159505
"29","62441","C",,5,"J",,154
"29","62441","Z",,17,"G",,569
"29","62441","S",,12076,"G",,157434
"29","71","P",,537,"G",,40651
"29","71","S",,19674,"G",,306600
"29","71","Z",,257,"G",,23034
"29","71","-",,20570,"G",,377545
"29","71","C",,102,"G",,7260
"29","711","-",,17818,"G",,282870
"29","711","P",,306,"G",,19677
"29","711","S",,17321,"G",,245695
"29","711","Z",,137,"G",,13942
"29","711","C",,54,"G",,3556
"29","7111","-",,1477,"G",,20474
"29","7111","C",,5,"J",,168
"29","7111","Z",,14,"J",,1414
"29","7111","S",,1410,"G",,16957
"29","7111","P",,48,"G",,1935
"29","7112","-",,3904,"G",,50450
"29","7112","C",,25,"G",,2306
"29","7112","Z",,23,"G",,3556
"29","7112","S",,3789,"G",,39454
"29","7112","P",,67,"G",,5134
"29","71121","C",,25,"G",,2306
"29","71121","P",,67,"G",,5134
"29","71121","Z",,23,"G",,3556
"29","71121","-",,3904,"G",,50450
"29","71121","S",,3789,"G",,39454
"29","7113","-",,747,"G",,31580
"29","7113","C",,16,"G",,751
"29","7113","Z",,29,"G",,2953
"29","7113","S",,657,"G",,21916
"29","7113","P",,45,"G",,5960
"29","7114","-",,459,"G",,10601
"29","7114","C","D",0,"D","D",0
"29","7114","Z",,11,"J",,910
"29","7114","S",,435,"G",,8838
"29","7114","P",,12,"J",,781
"29","71141","S",,435,"G",,8838
"29","71141","P",,12,"J",,781
"29","71141","C","D",0,"D","D",0
"29","71141","-",,459,"G",,10601
"29","71141","Z",,11,"J",,910
"29","7115","-",,11231,"G",,169765
"29","7115","C",,7,"H",,259
"29","7115","Z",,60,"G",,5109
"29","7115","S",,11030,"G",,158530
"29","7115","P",,134,"G",,5867
"29","71151","-",,11231,"G",,169765
"29","71151","C",,7,"H",,259
"29","71151","Z",,60,"G",,5109
"29","71151","S",,11030,"G",,158530
"29","71151","P",,134,"G",,5867
"29","712","S",,90,"G",,1964
"29","712","P","D",0,"D","D",0
"29","712","-",,93,"G",,2074
"29","712","Z","D",0,"D","D",0
"29","7121","-",,93,"G",,2074
"29","7121","Z","D",0,"D","D",0
"29","7121","S",,90,"G",,1964
"29","7121","P","D",0,"D","D",0
"29","713","Z",,119,"G",,9027
"29","713","S",,2263,"G",,58941
"29","713","C",,48,"G",,3704
"29","713","-",,2659,"G",,92601
"29","713","P",,229,"G",,20929
"29","7131","P",,9,"H",,2029
"29","7131","-",,92,"G",,5743
"29","7131","C",,4,"H",,707
"29","7131","Z",,7,"J",,438
"29","7131","S",,72,"G",,2569
"29","7132","P","D",0,"D","D",0
"29","7132","S",,79,"H",,12150
"29","7132","Z","D",0,"D","D",0
"29","7132","-",,82,"H",,12349
"29","7139","-",,2485,"G",,74509
"29","7139","C",,44,"G",,2997
"29","7139","Z",,110,"G",,8406
"29","7139","S",,2112,"G",,44222
"29","7139","P",,219,"G",,18884
"29","72","-",,5104,"G",,251749
"29","72","C",,71,"G",,12012
"29","72","Z",,210,"G",,38531
"29","72","S",,4428,"G",,140554
"29","72","P",,395,"G",,60652
"29","721","C",,21,"G",,1834
"29","721","P",,161,"G",,26326
"29","721","Z",,58,"H",,10231
"29","721","-",,1078,"G",,68151
"29","721","S",,838,"G",,29760
"29","7211","-",,676,"G",,51168
"29","7211","C",,11,"G",,1147
"29","7211","Z",,42,"G",,7407
"29","7211","S",,496,"G",,18796
"29","7211","P",,127,"G",,23818
"29","7212","-",,185,"G",,10789
"29","7212","C",,8,"H",,536
"29","7212","Z",,14,"J",,2652
"29","7212","S",,136,"G",,5332
"29","7212","P",,27,"G",,2269
"29","72121","P",,27,"G",,2269
"29","72121","C",,8,"H",,536
"29","72121","-",,185,"G",,10789
"29","72121","S",,136,"G",,5332
"29","72121","Z",,14,"J",,2652
"29","7213","-",,217,"G",,6194
"29","7213","C","D",0,"D","D",0
"29","7213","Z","D",0,"D","D",0
"29","7213","S",,206,"G",,5632
"29","7213","P",,7,"H",,239
"29","72131","-",,217,"G",,6194
"29","72131","C","D",0,"D","D",0
"29","72131","Z","D",0,"D","D",0
"29","72131","S",,206,"G",,5632
"29","72131","P",,7,"H",,239
"29","722","C",,50,"G",,10178
"29","722","P",,234,"G",,34326
"29","722","Z",,152,"G",,28300
"29","722","-",,4026,"G",,183598
"29","722","S",,3590,"G",,110794
"29","7223","-",,2356,"G",,59872
"29","7223","C",,12,"H",,1067
"29","7223","Z",,33,"G",,3867
"29","7223","S",,2228,"G",,49163
"29","7223","P",,83,"G",,5775
"29","7224","-",,493,"G",,35498
"29","7224","C",,22,"G",,6180
"29","7224","Z",,43,"G",,5928
"29","7224","S",,373,"G",,17605
"29","7224","P",,55,"G",,5785
"29","72241","S",,373,"G",,17605
"29","72241","P",,55,"G",,5785
"29","72241","Z",,43,"G",,5928
"29","72241","C",,22,"G",,6180
"29","72241","-",,493,"G",,35498
"29","7225","C",,16,"G",,2931
"29","7225","Z",,76,"G",,18505
"29","7225","S",,989,"G",,44026
"29","7225","P",,96,"H",,22766
"29","7225","-",,1177,"G",,88228
"29","72251","-",,1177,"G",,88228
"29","72251","C",,16,"G",,2931
"29","72251","Z",,76,"G",,18505
"29","72251","S",,989,"G",,44026
"29","72251","P",,96,"H",,22766
"29","722511","S",,433,"G",,20395
"29","722511","P",,53,"G",,16370
"29","722511","C",,10,"G",,2669
"29","722511","-",,531,"G",,45166
"29","722511","Z",,35,"G",,5732
"29","722513","C",,4,"H",,238
"29","722513","Z",,35,"H",,12340
"29","722513","S",,376,"G",,20397
"29","722513","P",,33,"H",,4169
"29","722513","-",,448,"G",,37144
"29","722514","-",,73,"H",,1869
"29","722514","P","D",0,"D","D",0
"29","722514","Z","D",0,"D","D",0
"29","722514","S",,70,"H",,1616
"29","722515","P",,8,"J",,2011
"29","722515","-",,125,"H",,4049
"29","722515","C","D",0,"D","D",0
"29","722515","Z",,5,"J",,396
"29","722515","S",,110,"G",,1618
"29","81","P",,1235,"G",,111043
"29","81","S",,64081,"G",,1428417
"29","81","-",,66476,"G",,1644113
"29","81","C",,309,"G",,22763
"29","81","Z",,851,"G",,81890
"29","811","-",,14665,"G",,525408
"29","811","C",,96,"G",,7888
"29","811","Z",,305,"G",,34720
"29","811","S",,13800,"G",,428993
"29","811","P",,464,"G",,53807
"29","8111","-",,6836,"G",,298450
"29","8111","C",,54,"G",,4699
"29","8111","Z",,177,"G",,22307
"29","8111","S",,6325,"G",,236513
"29","8111","P",,280,"G",,34931
"29","81111","C",,25,"G",,2031
"29","81111","P",,119,"G",,18466
"29","81111","Z",,56,"G",,7382
"29","81111","-",,3286,"G",,140345
"29","81111","S",,3086,"G",,112466
"29","81112","-",,1983,"G",,93890
"29","81112","C",,8,"H",,474
"29","81112","Z",,59,"G",,6619
"29","81112","S",,1855,"G",,79775
"29","81112","P",,61,"G",,7022
"29","81119","-",,1567,"G",,64215
"29","81119","C",,21,"H",,2194
"29","81119","Z",,62,"G",,8306
"29","81119","S",,1384,"G",,44272
"29","81119","P",,100,"G",,9443
"29","8112","Z",,17,"G",,783
"29","8112","S",,741,"G",,20617
"29","8112","-",,784,"G",,24413
"29","8112","C",,9,"H",,454
"29","8112","P",,17,"H",,2559
"29","81121","-",,784,"G",,24413
"29","81121","C",,9,"H",,454
"29","81121","Z",,17,"G",,783
"29","81121","S",,741,"G",,20617
"29","81121","P",,17,"H",,2559
"29","8113","-",,1032,"G",,48995
"29","8113","C",,10,"H",,1644
"29","8113","Z",,37,"G",,4446
"29","8113","S",,936,"G",,36389
"29","8113","P",,49,"G",,6516
"29","81131","C",,10,"H",,1644
"29","81131","P",,49,"G",,6516
"29","81131","Z",,37,"G",,4446
"29","81131","-",,1032,"G",,48995
"29","81131","S",,936,"G",,36389
"29","8114","-",,6013,"G",,153550
"29","8114","C",,23,"G",,1091
"29","8114","Z",,74,"G",,7184
"29","8114","S",,5798,"G",,135474
"29","8114","P",,118,"H",,9801
"29","81141","-",,973,"G",,25094
"29","81141","C",,4,"G",,135
"29","81141","Z",,7,"G",,706
"29","81141","S",,944,"G",,23102
"29","81141","P",,18,"H",,1151
"29","81142","P",,9,"H",,490
"29","81142","S",,376,"G",,8919
"29","81142","Z",,6,"G",,430
"29","81142","C",,5,"G",,371
"29","81142","-",,396,"G",,10210
"29","81143","Z","D",0,"D","D",0
"29","81143","S",,60,"G",,1989
"29","81143","P","D",0,"D","D",0
"29","81143","-",,63,"G",,2121
"29","81149","C",,14,"H",,585
"29","81149","P",,90,"H",,8153
"29","81149","Z",,59,"G",,5923
"29","81149","-",,4581,"G",,116125
"29","81149","S",,4418,"G",,101464
"29","812","P",,756,"G",,56872
"29","812","-",,46177,"G",,1033081
"29","812","C",,149,"H",,11622
"29","812","Z",,534,"G",,45631
"29","812","S",,44738,"G",,918956
"29","8121","P",,246,"G",,17946
"29","8121","S",,25081,"G",,525408
"29","8121","-",,25486,"G",,554686
"29","8121","Z",,134,"G",,9947
"29","8121","C",,25,"G",,1385
"29","81211","P",,175,"G",,12484
"29","81211","-",,21103,"G",,481052
"29","81211","C",,18,"H",,1070
"29","81211","Z",,81,"G",,6092
"29","81211","S",,20829,"G",,461406
"29","812111","P",,16,"J",,439
"29","812111","S",,2093,"G",,38019
"29","812111","Z",,17,"H",,770
"29","812111","-",,2127,"G",,39282
"29","812111","C","D",0,"D","D",0
"29","812112","-",,14992,"G",,305141
"29","812112","P",,126,"G",,5896
"29","812112","S",,14795,"G",,294554
"29","812112","Z",,56,"G",,3832
"29","812112","C",,15,"G",,859
"29","812113","-",,3984,"G",,136629
"29","812113","C","D",0,"D","D",0
"29","812113","Z",,8,"H",,1490
"29","812113","S",,3941,"G",,128833
"29","812113","P",,33,"H",,6149
"29","81219","-",,4383,"G",,73634
"29","81219","C",,7,"J",,315
"29","81219","Z",,53,"H",,3855
"29","81219","S",,4252,"G",,64002
"29","81219","P",,71,"G",,5462
"29","8122","C",,16,"H",,1378
"29","8122","P",,24,"J",,3633
"29","8122","Z",,16,"G",,2636
"29","8122","-",,283,"H",,12832
"29","8122","S",,227,"G",,5185
"29","81221","-",,232,"H",,11005
"29","81221","C",,9,"H",,1033
"29","81221","Z",,11,"G",,2391
"29","81221","S",,197,"G",,4648
"29","81221","P",,15,"J",,2933
"29","81222","-",,51,"H",,1827
"29","81222","C",,7,"H",,345
"29","81222","Z",,5,"J",,245
"29","81222","S",,30,"G",,537
"29","81222","P",,9,"H",,700
"29","8123","Z",,16,"G",,1577
"29","8123","S",,326,"G",,12351
"29","8123","-",,372,"G",,16605
"29","8123","P",,26,"H",,2181
"29","8123","C",,4,"H",,496
"29","81231","-",,189,"G",,8683
"29","81231","C","D",0,"D","D",0
"29","81231","Z",,11,"H",,1082
"29","81231","S",,157,"G",,6306
"29","81231","P",,18,"G",,954
"29","81232","-",,155,"G",,6865
"29","81232","C","D",0,"D","D",0
"29","81232","Z",,4,"H",,359
"29","81232","S",,144,"G",,5202
"29","81232","P",,6,"H",,1149
"29","81233","S",,25,"H",,843
"29","81233","P","D",0,"D","D",0
"29","81233","-",,28,"H",,1057
"29","81233","Z","D",0,"D","D",0
"29","8129","C",,104,"H",,8363
"29","8129","Z",,368,"G",,31471
"29","8129","S",,19104,"G",,376012
"29","8129","P",,460,"G",,33112
"29","8129","-",,20036,"G",,448958
"29","81291","-",,1419,"G",,34484
"29","81291","P",,45,"G",,2257
"29","81291","S",,1342,"G",,29078
"29","81291","C",,8,"J",,607
"29","81291","Z",,24,"H",,2542
"29","81292","P",,9,"G",,406
"29","81292","-",,300,"G",,4776
"29","81292","C","D",0,"D","D",0
"29","81292","Z",,3,"J",,104
"29","81292","S",,286,"G",,4168
"29","81293","C","D",0,"D","D",0
"29","81293","Z","D",0,"D","D",0
"29","81293","S",,83,"G",,2520
"29","81293","P",,6,"G",,595
"29","81293","-",,92,"G",,3440
"29","81299","S",,17393,"G",,340246
"29","81299","P",,400,"G",,29854
"29","81299","Z",,340,"G",,28704
"29","81299","C",,92,"G",,7454
"29","81299","-",,18225,"G",,406258
"29","813","C",,64,"G",,3253
"29","813","Z",,12,"G",,1539
"29","813","S",,5543,"G",,80468
"29","813","P",,15,"H",,364
"29","813","-",,5634,"G",,85624
"30","00","-",,86969,"G",,3933131
"30","00","S",,71726,"G",,2465667
"30","00","P",,10308,"G",,1025350
"30","00","C",,1042,"G",,85582
"30","00","Z",,3893,"G",,356532
"30","11","-",,2764,"G",,110835
"30","11","C",,45,"G",,1574
"30","11","Z",,103,"G",,7575
"30","11","S",,2494,"G",,88200
"30","11","P",,122,"G",,13486
"30","113","-",,533,"G",,29526
"30","113","C",,5,"J",,143
"30","113","Z",,31,"G",,2235
"30","113","S",,475,"G",,23405
