"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"24","53231","C",,"4","J",,228
"24","53231","Z",,"6","H",,529
"24","53231","S",,"50","G",,1305
"24","53231","P",,"37","G",,7013
"24","5324","-",,"377","G",,48234
"24","5324","C",,"19","H",,3550
"24","5324","Z",,"70","H",,13184
"24","5324","S",,"184","G",,12000
"24","5324","P",,"104","G",,19500
"24","533","-",,"56","G",,4298
"24","533","C",D,"0","D","D",0
"24","533","Z",,"17","G",,913
"24","533","S",,"9","J",,329
"24","533","P",,"27","G",,2964
"24","5331","-",,"56","G",,4298
"24","5331","C",D,"0","D","D",0
"24","5331","Z",,"17","G",,913
"24","5331","S",,"9","J",,329
"24","5331","P",,"27","G",,2964
"24","53311","-",,"56","G",,4298
"24","53311","C",D,"0","D","D",0
"24","53311","Z",,"17","G",,913
"24","53311","S",,"9","J",,329
"24","53311","P",,"27","G",,2964
"24","54","-",,"77770","G",,3738597
"24","54","C",,"801","G",,105502
"24","54","Z",,"2968","G",,252933
"24","54","S",,"71480","G",,2959394
"24","54","P",,"2521","G",,420768
"24","541","-",,"77770","G",,3738597
"24","541","C",,"801","G",,105502
"24","541","Z",,"2968","G",,252933
"24","541","S",,"71480","G",,2959394
"24","541","P",,"2521","G",,420768
"24","5411","-",,"6052","G",,419477
"24","5411","C",,"45","H",,3019
"24","5411","Z",,"242","G",,20469
"24","5411","S",,"5619","G",,374905
"24","5411","P",,"146","G",,21084
"24","5412","-",,"8007","G",,237422
"24","5412","C",,"74","H",,5990
"24","5412","Z",,"303","G",,22554
"24","5412","S",,"7422","G",,186702
"24","5412","P",,"208","G",,22176
"24","54121","-",,"8007","G",,237422
"24","54121","C",,"74","H",,5990
"24","54121","Z",,"303","G",,22554
"24","54121","S",,"7422","G",,186702
"24","54121","P",,"208","G",,22176
"24","541211","-",,"975","G",,55913
"24","541211","C",,"19","H",,1319
"24","541211","Z",,"87","H",,7555
"24","541211","S",,"807","G",,38050
"24","541211","P",,"62","G",,8989
"24","541213","-",,"2295","G",,51863
"24","541213","C",,"21","H",,2145
"24","541213","Z",,"84","G",,5757
"24","541213","S",,"2129","G",,38687
"24","541213","P",,"61","G",,5274
"24","541214","-",,"104","H",,4177
"24","541214","Z",D,"0","D","D",0
"24","541214","S",,"97","G",,2070
"24","541214","P",D,"0","D","D",0
"24","541219","-",,"4633","G",,125469
"24","541219","C",,"34","G",,2526
"24","541219","Z",,"129","G",,9205
"24","541219","S",,"4389","G",,107895
"24","541219","P",,"81","G",,5843
"24","5413","-",,"4090","G",,271868
"24","5413","C",,"64","G",,15174
"24","5413","Z",,"209","G",,20815
"24","5413","S",,"3574","G",,155698
"24","5413","P",,"243","G",,80181
"24","54131","-",,"880","G",,58569
"24","54131","C",,"25","G",,8972
"24","54131","Z",,"52","G",,4692
"24","54131","S",,"753","G",,35082
"24","54131","P",,"50","G",,9823
"24","54132","-",,"627","G",,30296
"24","54132","C",D,"0","D","D",0
"24","54132","Z",,"28","G",,4142
"24","54132","S",,"579","G",,23582
"24","54132","P",,"18","G",,2488
"24","54133","-",,"1754","G",,150286
"24","54133","C",,"31","G",,5838
"24","54133","Z",,"94","G",,8877
"24","54133","S",,"1481","G",,71407
"24","54133","P",,"148","G",,64164
"24","54134","-",,"253","G",,7490
"24","54134","Z",,"8","H",,252
"24","54134","S",,"238","G",,6631
"24","54134","P",,"7","H",,607
"24","54135","-",,"347","G",,15052
"24","54135","C",D,"0","D","D",0
"24","54135","Z",,"17","G",,1356
"24","54135","S",,"316","G",,11948
"24","54135","P",,"12","G",,1577
"24","54136","-",,"30","H",,1275
"24","54136","C",D,"0","D","D",0
"24","54136","S",,"29","H",,1194
"24","54137","-",,"123","G",,5062
"24","54137","Z",,"8","H",,1478
"24","54137","S",,"114","G",,3543
"24","54137","P",D,"0","D","D",0
"24","54138","-",,"76","G",,3838
"24","54138","C",,"3","G",,28
"24","54138","Z",D,"0","D","D",0
"24","54138","S",,"64","G",,2311
"24","54138","P",,"7","G",,1481
"24","5414","-",,"3983","G",,135186
"24","5414","C",,"15","G",,1305
"24","5414","Z",,"105","H",,9165
"24","5414","S",,"3756","G",,111876
"24","5414","P",,"107","G",,12840
"24","5415","-",,"7097","G",,427722
"24","5415","C",,"172","H",,30765
"24","5415","Z",,"583","G",,45907
"24","5415","S",,"5935","G",,279477
"24","5415","P",,"407","G",,71573
"24","54151","-",,"7097","G",,427722
"24","54151","C",,"172","H",,30765
"24","54151","Z",,"583","G",,45907
"24","54151","S",,"5935","G",,279477
"24","54151","P",,"407","G",,71573
"24","5416","-",,"20792","G",,1024031
"24","5416","C",,"129","G",,17050
"24","5416","Z",,"510","G",,40764
"24","5416","S",,"19651","G",,888703
"24","5416","P",,"502","G",,77514
"24","5417","-",,"1691","G",,55431
"24","5417","C",,"27","H",,2854
"24","5417","Z",,"37","H",,3112
"24","5417","S",,"1566","G",,41094
"24","5417","P",,"61","G",,8371
"24","5418","-",,"2323","G",,121905
"24","5418","C",,"40","H",,3295
"24","5418","Z",,"120","G",,11497
"24","5418","S",,"2056","G",,88313
"24","5418","P",,"107","G",,18800
"24","5419","-",,"23735","G",,1045555
"24","5419","C",,"235","G",,26050
"24","5419","Z",,"859","G",,78650
"24","5419","S",,"21901","G",,832626
"24","5419","P",,"740","G",,108229
"24","54191","-",,"697","G",,18297
"24","54191","C",,"7","G",,465
"24","54191","Z",,"18","H",,1103
"24","54191","S",,"653","G",,14879
"24","54191","P",,"19","J",,1850
"24","54192","-",,"3269","G",,70912
"24","54192","C",,"10","J",,350
"24","54192","Z",,"54","G",,4320
"24","54192","S",,"3132","G",,60559
"24","54192","P",,"73","G",,5683
"24","54193","-",,"1544","G",,36532
"24","54193","C",D,"0","D","D",0
"24","54193","Z",,"15","H",,572
"24","54193","S",,"1516","G",,34033
"24","54193","P",,"11","G",,1917
"24","54194","-",,"358","G",,16748
"24","54194","C",D,"0","D","D",0
"24","54194","Z",,"14","H",,1320
"24","54194","S",,"339","G",,13325
"24","54194","P",,"3","J",,1079
"24","54199","-",,"17867","G",,903066
"24","54199","C",,"214","G",,24201
"24","54199","Z",,"758","G",,71335
"24","54199","S",,"16261","G",,709830
"24","54199","P",,"634","G",,97700
"24","56","-",,"38507","G",,902705
"24","56","C",,"311","G",,31620
"24","56","Z",,"681","G",,78732
"24","56","S",,"36925","G",,718811
"24","56","P",,"590","G",,73542
"24","561","-",,"38095","G",,864883
"24","561","C",,"300","G",,30274
"24","561","Z",,"661","G",,74181
"24","561","S",,"36579","G",,697653
"24","561","P",,"555","G",,62775
"24","5611","-",,"5155","G",,86168
"24","5611","C",,"19","G",,2205
"24","5611","Z",,"36","H",,2480
"24","5611","S",,"5063","G",,77657
"24","5611","P",,"37","G",,3826
"24","56111","-",,"5155","G",,86168
"24","56111","C",,"19","G",,2205
"24","56111","Z",,"36","H",,2480
"24","56111","S",,"5063","G",,77657
"24","56111","P",,"37","G",,3826
"24","5612","-",,"478","G",,16782
"24","5612","C",,"7","J",,1257
"24","5612","Z",,"10","H",,719
"24","5612","S",,"447","G",,11888
"24","5612","P",,"14","J",,2918
"24","56121","-",,"478","G",,16782
"24","56121","C",,"7","J",,1257
"24","56121","Z",,"10","H",,719
"24","56121","S",,"447","G",,11888
"24","56121","P",,"14","J",,2918
"24","5613","-",,"535","G",,23776
"24","5613","C",,"8","H",,830
"24","5613","Z",,"23","G",,1972
"24","5613","S",,"486","G",,16782
"24","5613","P",,"18","H",,4192
"24","5614","-",,"4023","G",,106488
"24","5614","C",,"33","G",,2658
"24","5614","Z",,"93","G",,9487
"24","5614","S",,"3818","G",,82153
"24","5614","P",,"79","G",,12190
"24","56141","-",,"1733","G",,23139
"24","56141","C",,"4","J",,380
"24","56141","Z",,"9","G",,326
"24","56141","S",,"1709","G",,21992
"24","56141","P",,"11","H",,441
"24","56142","-",,"227","G",,2313
"24","56142","S",,"227","G",,2313
"24","56143","-",,"314","G",,12042
"24","56143","C",,"3","J",,602
"24","56143","Z",,"10","H",,2320
"24","56143","S",,"293","G",,6724
"24","56143","P",,"8","H",,2396
"24","56144","-",,"65","G",,2263
"24","56144","C",,"3","J",,125
"24","56144","Z",,"9","J",,947
"24","56144","S",,"45","G",,1096
"24","56144","P",,"8","J",,95
"24","56145","-",,"5","H",,233
"24","56145","S",,"5","H",,233
"24","56149","-",,"1679","G",,66498
"24","56149","C",,"23","G",,1551
"24","56149","Z",,"65","G",,5894
"24","56149","S",,"1539","G",,49795
"24","56149","P",,"52","H",,9258
"24","5615","-",,"1397","G",,34260
"24","5615","C",,"22","H",,1732
"24","5615","Z",,"46","H",,3878
"24","5615","S",,"1291","G",,25029
"24","5615","P",,"38","G",,3621
"24","5616","-",,"3507","G",,57861
"24","5616","C",,"14","G",,1196
"24","5616","Z",,"42","H",,4120
"24","5616","S",,"3412","G",,50474
"24","5616","P",,"39","H",,2071
"24","5617","-",,"20907","G",,480531
"24","5617","C",,"164","G",,16562
"24","5617","Z",,"346","G",,44517
"24","5617","S",,"20134","G",,393665
"24","5617","P",,"263","G",,25787
"24","56171","-",,"125","H",,4800
"24","56171","C",D,"0","D","D",0
"24","56171","Z",,"8","J",,854
"24","56171","S",,"108","G",,3342
"24","56171","P",,"7","H",,601
"24","56172","-",,"12548","G",,225143
"24","56172","C",,"61","G",,5562
"24","56172","Z",,"143","G",,21069
"24","56172","S",,"12235","G",,189952
"24","56172","P",,"109","G",,8560
"24","56173","-",,"5742","G",,178787
"24","56173","C",,"55","G",,5605
"24","56173","Z",,"137","G",,16930
"24","56173","S",,"5449","G",,144688
"24","56173","P",,"101","G",,11564
"24","56174","-",,"505","G",,18899
"24","56174","C",,"6","H",,1556
"24","56174","Z",,"13","J",,1018
"24","56174","S",,"475","G",,14523
"24","56174","P",,"11","G",,1802
"24","56179","-",,"1987","G",,52902
"24","56179","C",,"40","G",,3836
"24","56179","Z",,"45","G",,4646
"24","56179","S",,"1867","G",,41160
"24","56179","P",,"35","H",,3260
"24","5619","-",,"2093","G",,59017
"24","5619","C",,"33","G",,3834
"24","5619","Z",,"65","G",,7008
"24","5619","S",,"1928","G",,40005
"24","5619","P",,"67","H",,8170
"24","562","-",,"412","G",,37822
"24","562","C",,"11","G",,1346
"24","562","Z",,"20","G",,4551
"24","562","S",,"346","G",,21158
"24","562","P",,"35","G",,10767
"24","61","-",,"17957","G",,252807
"24","61","C",,"71","G",,5165
"24","61","Z",,"137","G",,13571
"24","61","S",,"17588","G",,218357
"24","61","P",,"161","G",,15714
"24","611","-",,"17957","G",,252807
"24","611","C",,"71","G",,5165
"24","611","Z",,"137","G",,13571
"24","611","S",,"17588","G",,218357
"24","611","P",,"161","G",,15714
"24","62","-",,"50677","G",,1618195
"24","62","C",,"253","G",,29943
"24","62","Z",,"795","G",,96745
"24","62","S",,"49140","G",,1391335
"24","62","P",,"489","G",,100172
"24","621","-",,"29704","G",,1178960
"24","621","C",,"188","G",,24895
"24","621","Z",,"660","G",,82215
"24","621","S",,"28492","G",,986727
"24","621","P",,"364","G",,85123
"24","6211","-",,"4550","G",,371019
"24","6211","C",,"62","G",,8106
"24","6211","Z",,"195","G",,28038
"24","6211","S",,"4200","G",,300834
"24","6211","P",,"93","G",,34041
"24","62111","-",,"4550","G",,371019
"24","62111","C",,"62","G",,8106
"24","62111","Z",,"195","G",,28038
"24","62111","S",,"4200","G",,300834
"24","62111","P",,"93","G",,34041
"24","621111","-",,"3301","G",,274752
"24","621111","C",,"53","H",,7098
"24","621111","Z",,"157","G",,24299
"24","621111","S",,"3017","G",,213457
"24","621111","P",,"74","G",,29898
"24","621112","-",,"1249","G",,96267
"24","621112","C",,"9","H",,1008
"24","621112","Z",,"38","G",,3739
"24","621112","S",,"1183","G",,87377
"24","621112","P",,"19","H",,4143
"24","6212","-",,"1232","G",,69503
"24","6212","C",,"15","H",,1212
"24","6212","Z",,"46","G",,6240
"24","6212","S",,"1158","G",,57102
"24","6212","P",,"13","G",,4949
"24","62121","-",,"1232","G",,69503
"24","62121","C",,"15","H",,1212
"24","62121","Z",,"46","G",,6240
"24","62121","S",,"1158","G",,57102
"24","62121","P",,"13","G",,4949
"24","6213","-",,"9846","G",,425723
"24","6213","C",,"49","G",,5940
"24","6213","Z",,"266","G",,23195
"24","6213","S",,"9365","G",,371786
"24","6213","P",,"166","G",,24802
"24","62131","-",,"220","G",,15701
"24","62131","C",,"7","H",,1400
"24","62131","Z",,"25","G",,4637
"24","62131","S",,"181","G",,8564
"24","62131","P",,"7","H",,1100
"24","62132","-",,"205","G",,13109
"24","62132","C",D,"0","D","D",0
"24","62132","Z",,"16","H",,1579
"24","62132","S",,"184","G",,9703
"24","62132","P",,"3","H",,1559
"24","62133","-",,"3566","G",,180496
"24","62133","C",,"7","H",,333
"24","62133","Z",,"65","G",,4407
"24","62133","S",,"3444","G",,168731
"24","62133","P",,"50","G",,7025
"24","62134","-",,"1338","G",,46578
"24","62134","C",,"6","J",,581
"24","62134","Z",,"38","H",,2977
"24","62134","S",,"1269","G",,40279
"24","62134","P",,"25","G",,2741
"24","62139","-",,"4517","G",,169839
"24","62139","C",,"27","H",,3358
"24","62139","Z",,"122","G",,9595
"24","62139","S",,"4287","G",,144509
"24","62139","P",,"81","G",,12377
"24","621391","-",,"78","G",,5223
"24","621391","C",D,"0","D","D",0
"24","621391","Z",,"6","H",,591
"24","621391","S",,"67","G",,4119
"24","621391","P",,"4","H",,505
"24","621399","-",,"4439","G",,164616
"24","621399","C",,"26","H",,3350
"24","621399","Z",,"116","G",,9004
"24","621399","S",,"4220","G",,140390
"24","621399","P",,"77","G",,11872
"24","6214","-",,"443","G",,28452
"24","6214","C",,"8","G",,3066
"24","6214","Z",,"27","G",,6317
"24","6214","S",,"382","G",,11160
"24","6214","P",,"26","H",,7909
"24","6215","-",,"341","G",,17894
"24","6215","C",,"7","G",,1280
"24","6215","Z",,"16","H",,2294
"24","6215","S",,"304","G",,9906
"24","6215","P",,"14","H",,4414
"24","62151","-",,"341","G",,17894
"24","62151","C",,"7","G",,1280
"24","62151","Z",,"16","H",,2294
"24","62151","S",,"304","G",,9906
"24","62151","P",,"14","H",,4414
"24","6216","-",,"12285","G",,234802
"24","6216","C",,"44","H",,4872
"24","6216","Z",,"92","G",,14709
"24","6216","S",,"12105","G",,209333
"24","6216","P",,"44","H",,5888
"24","62161","-",,"12285","G",,234802
"24","62161","C",,"44","H",,4872
"24","62161","Z",,"92","G",,14709
"24","62161","S",,"12105","G",,209333
"24","62161","P",,"44","H",,5888
"24","6219","-",,"1007","G",,31567
"24","6219","C",,"3","H",,419
"24","6219","Z",,"18","H",,1422
"24","6219","S",,"978","G",,26606
"24","6219","P",,"8","G",,3120
"24","623","-",,"3483","G",,90071
"24","623","C",,"31","G",,3580
"24","623","Z",,"45","G",,7687
"24","623","S",,"3358","G",,69126
"24","623","P",,"49","G",,9678
"24","624","-",,"17490","G",,349164
"24","624","C",,"34","G",,1468
"24","624","Z",,"90","H",,6843
"24","624","S",,"17290","G",,335482
"24","624","P",,"76","G",,5371
"24","6241","-",,"4269","G",,92825
"24","6241","C",,"17","H",,572
"24","6241","Z",,"54","G",,3903
"24","6241","S",,"4164","G",,85283
"24","6241","P",,"34","H",,3067
"24","6242","-",,"163","G",,2204
"24","6242","C",D,"0","D","D",0
"24","6242","Z",,"3","J",,180
"24","6242","S",,"157","G",,1967
"24","6243","-",,"302","G",,7821
"24","6243","C",D,"0","D","D",0
"24","6243","Z",,"4","J",,920
"24","6243","S",,"295","G",,6652
"24","6243","P",D,"0","D","D",0
"24","62431","-",,"302","G",,7821
"24","62431","C",D,"0","D","D",0
"24","62431","Z",,"4","J",,920
"24","62431","S",,"295","G",,6652
"24","62431","P",D,"0","D","D",0
"24","6244","-",,"12756","G",,246314
"24","6244","C",,"13","G",,706
"24","6244","Z",,"29","G",,1840
"24","6244","S",,"12674","G",,241580
"24","6244","P",,"40","G",,2188
"24","62441","-",,"12756","G",,246314
"24","62441","C",,"13","G",,706
"24","62441","Z",,"29","G",,1840
"24","62441","S",,"12674","G",,241580
"24","62441","P",,"40","G",,2188
"24","71","-",,"28279","G",,577939
"24","71","C",,"158","H",,14027
"24","71","Z",,"397","G",,43241
"24","71","S",,"27122","G",,459843
"24","71","P",,"602","G",,60828
"24","711","-",,"24730","G",,452059
"24","711","C",,"85","H",,6630
"24","711","Z",,"244","H",,21497
"24","711","S",,"24005","G",,387773
"24","711","P",,"396","G",,36159
"24","7111","-",,"2123","G",,33041
"24","7111","C",,"14","J",,1894
"24","7111","Z",,"32","H",,2759
"24","7111","S",,"2038","G",,25016
"24","7111","P",,"39","J",,3372
"24","7112","-",,"4130","G",,72409
"24","7112","C",,"26","G",,1947
"24","7112","Z",,"31","G",,2880
"24","7112","S",,"3987","G",,57368
"24","7112","P",,"86","G",,10214
"24","71121","-",,"4130","G",,72409
"24","71121","C",,"26","G",,1947
"24","71121","Z",,"31","G",,2880
"24","71121","S",,"3987","G",,57368
"24","71121","P",,"86","G",,10214
"24","7113","-",,"1276","G",,40367
"24","7113","C",,"16","H",,1815
"24","7113","Z",,"33","H",,2769
"24","7113","S",,"1145","G",,26952
"24","7113","P",,"82","G",,8831
"24","7114","-",,"685","G",,23445
"24","7114","C",,"5","J",,238
"24","7114","Z",,"25","H",,4488
"24","7114","S",,"634","G",,15274
"24","7114","P",,"21","J",,3445
"24","71141","-",,"685","G",,23445
"24","71141","C",,"5","J",,238
"24","71141","Z",,"25","H",,4488
"24","71141","S",,"634","G",,15274
"24","71141","P",,"21","J",,3445
"24","7115","-",,"16516","G",,282797
"24","7115","C",,"24","G",,736
"24","7115","Z",,"123","H",,8601
"24","7115","S",,"16201","G",,263163
"24","7115","P",,"168","H",,10297
"24","71151","-",,"16516","G",,282797
"24","71151","C",,"24","G",,736
"24","71151","Z",,"123","H",,8601
"24","71151","S",,"16201","G",,263163
"24","71151","P",,"168","H",,10297
"24","712","-",,"200","G",,3324
"24","712","C",D,"0","D","D",0
"24","712","Z",D,"0","D","D",0
"24","712","S",,"195","G",,2844
"24","712","P",D,"0","D","D",0
"24","7121","-",,"200","G",,3324
"24","7121","C",D,"0","D","D",0
"24","7121","Z",D,"0","D","D",0
"24","7121","S",,"195","G",,2844
"24","7121","P",D,"0","D","D",0
"24","713","-",,"3349","G",,122556
"24","713","C",,"72","H",,7389
"24","713","Z",,"151","G",,21544
"24","713","S",,"2922","G",,69226
"24","713","P",,"204","G",,24397
"24","7131","-",,"88","H",,5595
"24","7131","C",,"3","G",,99
"24","7131","Z",,"22","H",,3321
"24","7131","S",,"56","H",,1726
"24","7131","P",,"7","G",,449
"24","7132","-",,"200","G",,13057
"24","7132","C",D,"0","D","D",0
"24","7132","Z",D,"0","D","D",0
"24","7132","S",,"188","G",,12298
"24","7132","P",,"8","H",,581
"24","7139","-",,"3061","G",,103904
"24","7139","C",,"67","H",,7268
"24","7139","Z",,"127","G",,18067
"24","7139","S",,"2678","G",,55202
"24","7139","P",,"189","G",,23367
"24","72","-",,"7525","G",,303180
"24","72","C",,"125","G",,24118
"24","72","Z",,"281","G",,47780
"24","72","S",,"6772","G",,166057
"24","72","P",,"347","G",,65225
"24","721","-",,"984","G",,40520
"24","721","C",,"13","J",,1114
"24","721","Z",,"38","G",,9480
"24","721","S",,"853","G",,17550
"24","721","P",,"80","G",,12376
"24","7211","-",,"636","G",,31579
"24","7211","C",,"11","J",,801
"24","7211","Z",,"32","G",,8314
"24","7211","S",,"528","G",,11550
"24","7211","P",,"65","G",,10914
"24","7212","-",,"54","G",,3191
"24","7212","C",D,"0","D","D",0
"24","7212","Z",,"4","H",,554
"24","7212","S",,"42","G",,1562
"24","7212","P",,"7","H",,782
"24","72121","-",,"54","G",,3191
"24","72121","C",D,"0","D","D",0
"24","72121","Z",,"4","H",,554
"24","72121","S",,"42","G",,1562
"24","72121","P",,"7","H",,782
"24","7213","-",,"294","G",,5750
"24","7213","C",D,"0","D","D",0
"24","7213","Z",D,"0","D","D",0
"24","7213","S",,"283","G",,4438
"24","7213","P",,"8","G",,680
"24","72131","-",,"294","G",,5750
"24","72131","C",D,"0","D","D",0
"24","72131","Z",D,"0","D","D",0
"24","72131","S",,"283","G",,4438
"24","72131","P",,"8","G",,680
"24","722","-",,"6541","G",,262660
"24","722","C",,"112","G",,23004
"24","722","Z",,"243","G",,38300
"24","722","S",,"5919","G",,148507
"24","722","P",,"267","G",,52849
"24","7223","-",,"4649","G",,106381
"24","7223","C",,"24","H",,1550
"24","7223","Z",,"85","H",,8234
"24","7223","S",,"4414","G",,86330
"24","7223","P",,"126","G",,10267
"24","7224","-",,"314","G",,17661
"24","7224","C",,"19","G",,4487
"24","7224","Z",,"28","G",,4329
"24","7224","S",,"245","G",,5889
"24","7224","P",,"22","H",,2956
"24","72241","-",,"314","G",,17661
"24","72241","C",,"19","G",,4487
"24","72241","Z",,"28","G",,4329
"24","72241","S",,"245","G",,5889
"24","72241","P",,"22","H",,2956
"24","7225","-",,"1578","G",,138618
"24","7225","C",,"69","G",,16967
"24","7225","Z",,"130","G",,25737
"24","7225","S",,"1260","G",,56288
