"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"22","6216","P","D",0,"D","D",0
"22","62161","-",,7346,"G",,88873
"22","62161","C",,19,"H",,1733
"22","62161","S",,7300,"G",,84033
"22","62161","P","D",0,"D","D",0
"22","6219","-",,761,"G",,29992
"22","6219","C",,21,"G",,3024
"22","6219","S",,721,"G",,20950
"22","6219","P",,19,"G",,6018
"22","623","-",,1095,"G",,18573
"22","623","C",,12,"G",,1570
"22","623","S",,1074,"G",,15952
"22","623","P",,9,"H",,1051
"22","624","-",,12504,"G",,155795
"22","624","C",,65,"H",,6812
"22","624","S",,12395,"G",,145888
"22","624","P",,44,"G",,3095
"22","6241","-",,2751,"G",,44524
"22","6241","C",,30,"G",,2678
"22","6241","S",,2698,"G",,40026
"22","6241","P",,23,"G",,1820
"22","6242","-",,117,"G",,1662
"22","6242","C","D",0,"D","D",0
"22","6242","S",,112,"G",,1213
"22","6242","P","D",0,"D","D",0
"22","6243","-",,169,"G",,6802
"22","6243","C","D",0,"D","D",0
"22","6243","S",,149,"G",,3638
"22","6243","P",,7,"G",,532
"22","62431","-",,169,"G",,6802
"22","62431","C","D",0,"D","D",0
"22","62431","S",,149,"G",,3638
"22","62431","P",,7,"G",,532
"22","6244","-",,9467,"G",,102807
"22","6244","C",,18,"H",,1139
"22","6244","S",,9436,"G",,101011
"22","6244","P",,13,"G",,657
"22","62441","-",,9467,"G",,102807
"22","62441","C",,18,"H",,1139
"22","62441","S",,9436,"G",,101011
"22","62441","P",,13,"G",,657
"22","71","-",,14576,"G",,356678
"22","71","C",,474,"G",,51573
"22","71","S",,13563,"G",,265204
"22","71","P",,539,"G",,39901
"22","711","-",,12130,"G",,241101
"22","711","C",,250,"G",,20842
"22","711","S",,11565,"G",,198856
"22","711","P",,315,"G",,21403
"22","7111","-",,1226,"G",,22876
"22","7111","C",,41,"H",,4864
"22","7111","S",,1137,"G",,15085
"22","7111","P",,48,"H",,2927
"22","7112","-",,1889,"G",,41346
"22","7112","C",,48,"H",,3584
"22","7112","S",,1791,"G",,34163
"22","7112","P",,50,"H",,3599
"22","71121","-",,1889,"G",,41346
"22","71121","C",,48,"H",,3584
"22","71121","S",,1791,"G",,34163
"22","71121","P",,50,"H",,3599
"22","7113","-",,633,"G",,21915
"22","7113","C",,36,"H",,2514
"22","7113","S",,540,"H",,13344
"22","7113","P",,57,"G",,6057
"22","7114","-",,429,"G",,12002
"22","7114","C",,17,"H",,1438
"22","7114","S",,402,"G",,10168
"22","7114","P","D",0,"D","D",0
"22","71141","-",,429,"G",,12002
"22","71141","C",,17,"H",,1438
"22","71141","S",,402,"G",,10168
"22","71141","P","D",0,"D","D",0
"22","7115","-",,7953,"G",,142962
"22","7115","C",,108,"G",,8442
"22","7115","S",,7695,"G",,126096
"22","7115","P",,150,"H",,8424
"22","71151","-",,7953,"G",,142962
"22","71151","C",,108,"G",,8442
"22","71151","S",,7695,"G",,126096
"22","71151","P",,150,"H",,8424
"22","712","-",,83,"H",,1106
"22","712","C","D",0,"D","D",0
"22","712","S",,79,"H",,1031
"22","712","P","D",0,"D","D",0
"22","7121","-",,83,"H",,1106
"22","7121","C","D",0,"D","D",0
"22","7121","S",,79,"H",,1031
"22","7121","P","D",0,"D","D",0
"22","713","-",,2363,"G",,114471
"22","713","C",,221,"G",,30658
"22","713","S",,1919,"G",,65317
"22","713","P",,223,"G",,18496
"22","7131","-",,92,"H",,3642
"22","7131","C",,11,"H",,1277
"22","7131","S",,72,"H",,1679
"22","7131","P",,9,"H",,686
"22","7132","-",,267,"G",,40643
"22","7132","C",,40,"G",,16629
"22","7132","S",,199,"G",,21294
"22","7132","P",,28,"H",,2720
"22","7139","-",,2004,"G",,70186
"22","7139","C",,170,"G",,12752
"22","7139","S",,1648,"G",,42344
"22","7139","P",,186,"G",,15090
"22","72","-",,7389,"G",,347650
"22","72","C",,353,"G",,63407
"22","72","S",,6615,"G",,182323
"22","72","P",,421,"G",,101920
"22","721","-",,741,"G",,42801
"22","721","C",,52,"G",,6260
"22","721","S",,625,"G",,21597
"22","721","P",,64,"G",,14944
"22","7211","-",,434,"G",,29618
"22","7211","C",,38,"H",,4479
"22","7211","S",,351,"G",,11893
"22","7211","P",,45,"G",,13246
"22","7212","-",,131,"G",,7520
"22","7212","C",,10,"H",,995
"22","7212","S",,104,"G",,4962
"22","7212","P",,17,"H",,1563
"22","72121","-",,131,"G",,7520
"22","72121","C",,10,"H",,995
"22","72121","S",,104,"G",,4962
"22","72121","P",,17,"H",,1563
"22","7213","-",,176,"G",,5663
"22","7213","C",,4,"H",,786
"22","7213","S",,170,"G",,4742
"22","7213","P","D",0,"D","D",0
"22","72131","-",,176,"G",,5663
"22","72131","C",,4,"H",,786
"22","72131","S",,170,"G",,4742
"22","72131","P","D",0,"D","D",0
"22","722","-",,6648,"G",,304849
"22","722","C",,301,"G",,57147
"22","722","S",,5990,"G",,160726
"22","722","P",,357,"G",,86976
"22","7223","-",,3788,"G",,93970
"22","7223","C",,72,"H",,11433
"22","7223","S",,3611,"G",,71558
"22","7223","P",,105,"G",,10979
"22","7224","-",,1195,"G",,65655
"22","7224","C",,117,"G",,16368
"22","7224","S",,1004,"G",,37897
"22","7224","P",,74,"G",,11390
"22","72241","-",,1195,"G",,65655
"22","72241","C",,117,"G",,16368
"22","72241","S",,1004,"G",,37897
"22","72241","P",,74,"G",,11390
"22","7225","-",,1664,"G",,145222
"22","7225","C",,112,"G",,29346
"22","7225","S",,1374,"G",,51269
"22","7225","P",,178,"G",,64607
"22","72251","-",,1664,"G",,145222
"22","72251","C",,112,"G",,29346
"22","72251","S",,1374,"G",,51269
"22","72251","P",,178,"G",,64607
"22","722511","-",,743,"G",,54146
"22","722511","C",,50,"G",,11442
"22","722511","S",,613,"G",,26417
"22","722511","P",,80,"G",,16287
"22","722513","-",,589,"G",,85072
"22","722513","C",,58,"G",,17763
"22","722513","S",,442,"G",,19466
"22","722513","P",,89,"G",,47843
"22","722514","-",,112,"G",,2001
"22","722514","C","D",0,"D","D",0
"22","722514","S",,109,"G",,1741
"22","722514","P","D",0,"D","D",0
"22","722515","-",,220,"G",,4003
"22","722515","C","D",0,"D","D",0
"22","722515","S",,210,"G",,3645
"22","722515","P",,7,"H",,268
"22","81","-",,64904,"G",,1501638
"22","81","C",,1380,"G",,150295
"22","81","S",,62403,"G",,1231991
"22","81","P",,1121,"G",,119352
"22","811","-",,11850,"G",,432798
"22","811","C",,501,"G",,67069
"22","811","S",,11005,"G",,320057
"22","811","P",,344,"G",,45672
"22","8111","-",,5513,"G",,218733
"22","8111","C",,243,"G",,32363
"22","8111","S",,5082,"G",,156379
"22","8111","P",,188,"G",,29991
"22","81111","-",,2380,"G",,93342
"22","81111","C",,99,"G",,12410
"22","81111","S",,2218,"G",,70521
"22","81111","P",,63,"G",,10411
"22","81112","-",,1367,"G",,67935
"22","81112","C",,69,"G",,12206
"22","81112","S",,1263,"G",,48818
"22","81112","P",,35,"G",,6911
"22","81119","-",,1766,"G",,57456
"22","81119","C",,75,"G",,7747
"22","81119","S",,1601,"G",,37040
"22","81119","P",,90,"G",,12669
"22","8112","-",,748,"G",,31354
"22","8112","C",,49,"G",,6519
"22","8112","S",,670,"G",,22735
"22","8112","P",,29,"G",,2100
"22","81121","-",,748,"G",,31354
"22","81121","C",,49,"G",,6519
"22","81121","S",,670,"G",,22735
"22","81121","P",,29,"G",,2100
"22","8113","-",,1101,"G",,58822
"22","8113","C",,98,"G",,16106
"22","8113","S",,959,"G",,37650
"22","8113","P",,44,"G",,5066
"22","81131","-",,1101,"G",,58822
"22","81131","C",,98,"G",,16106
"22","81131","S",,959,"G",,37650
"22","81131","P",,44,"G",,5066
"22","8114","-",,4488,"G",,123889
"22","8114","C",,111,"G",,12081
"22","8114","S",,4294,"G",,103293
"22","8114","P",,83,"G",,8515
"22","81141","-",,943,"G",,24500
"22","81141","C",,23,"G",,2518
"22","81141","S",,901,"G",,20076
"22","81141","P",,19,"G",,1906
"22","81142","-",,253,"G",,6426
"22","81142","C",,7,"H",,969
"22","81142","S",,243,"G",,5270
"22","81142","P","D",0,"D","D",0
"22","81143","-",,33,"G",,1374
"22","81143","C","D",0,"D","D",0
"22","81143","S",,29,"G",,1032
"22","81143","P","D",0,"D","D",0
"22","81149","-",,3259,"G",,91589
"22","81149","C",,79,"G",,8392
"22","81149","S",,3121,"G",,76915
"22","81149","P",,59,"H",,6282
"22","812","-",,49311,"G",,1010574
"22","812","C",,809,"G",,79966
"22","812","S",,47739,"G",,857533
"22","812","P",,763,"G",,73075
"22","8121","-",,29115,"G",,529156
"22","8121","C",,218,"G",,18987
"22","8121","S",,28624,"G",,486627
"22","8121","P",,273,"G",,23542
"22","81211","-",,25539,"G",,477967
"22","81211","C",,173,"G",,16775
"22","81211","S",,25148,"G",,441483
"22","81211","P",,218,"G",,19709
"22","812111","-",,3590,"G",,56321
"22","812111","C",,15,"G",,743
"22","812111","S",,3561,"G",,54093
"22","812111","P",,14,"G",,1485
"22","812112","-",,18218,"G",,295584
"22","812112","C",,115,"G",,8015
"22","812112","S",,17972,"G",,280862
"22","812112","P",,131,"G",,6707
"22","812113","-",,3731,"G",,126062
"22","812113","C",,43,"G",,8017
"22","812113","S",,3615,"G",,106528
"22","812113","P",,73,"G",,11517
"22","81219","-",,3576,"G",,51189
"22","81219","C",,45,"G",,2212
"22","81219","S",,3476,"G",,45144
"22","81219","P",,55,"G",,3833
"22","8122","-",,294,"H",,12478
"22","8122","C",,32,"H",,6243
"22","8122","S",,251,"G",,4166
"22","8122","P",,11,"H",,2069
"22","81221","-",,226,"H",,7923
"22","81221","C",,12,"H",,3050
"22","81221","S",,209,"G",,3490
"22","81221","P","D",0,"D","D",0
"22","81222","-",,68,"H",,4555
"22","81222","C",,20,"H",,3193
"22","81222","S",,42,"H",,676
"22","81222","P",,6,"G",,686
"22","8123","-",,440,"G",,15915
"22","8123","C",,41,"G",,2496
"22","8123","S",,361,"G",,10244
"22","8123","P",,38,"H",,3175
"22","81231","-",,183,"G",,7685
"22","81231","C",,25,"G",,1555
"22","81231","S",,134,"G",,4598
"22","81231","P",,24,"H",,1532
"22","81232","-",,222,"G",,7380
"22","81232","C",,15,"H",,939
"22","81232","S",,195,"G",,5003
"22","81232","P",,12,"H",,1438
"22","81233","-","D",0,"D","D",0
"22","81233","C","D",0,"D","D",0
"22","81233","S",,32,"H",,643
"22","81233","P","D",0,"D","D",0
"22","8129","-",,19462,"G",,453025
"22","8129","C",,518,"G",,52240
"22","8129","S",,18503,"G",,356496
"22","8129","P",,441,"G",,44289
"22","81291","-",,802,"G",,18046
"22","81291","C","D",0,"D","D",0
"22","81291","S",,771,"G",,16245
"22","81291","P",,19,"H",,807
"22","81292","-",,244,"G",,4253
"22","81292","C","D",0,"D","D",0
"22","81292","S",,235,"G",,3384
"22","81292","P",,5,"H",,241
"22","81293","-",,78,"G",,5065
"22","81293","C","D",0,"D","D",0
"22","81293","S",,71,"H",,1138
"22","81293","P",,4,"G",,2462
"22","81299","-",,18338,"G",,425661
"22","81299","C",,499,"G",,49153
"22","81299","S",,17426,"G",,335729
"22","81299","P",,413,"G",,40779
"22","813","-",,3743,"G",,58266
"22","813","C",,70,"G",,3260
"22","813","S",,3659,"G",,54401
"22","813","P",,14,"G",,605
"23","00","-",,109260,"G",,4657194
"23","00","C",,5411,"G",,510332
"23","00","S",,96846,"G",,3328763
"23","00","P",,7003,"G",,818099
"23","11","-",,8949,"G",,518186
"23","11","C",,286,"G",,37963
"23","11","S",,8574,"G",,467793
"23","11","P",,89,"G",,12430
"23","113","-",,2000,"G",,95235
"23","113","C",,71,"G",,8512
"23","113","S",,1896,"G",,82823
"23","113","P",,33,"G",,3900
"23","114","-",,6063,"G",,393818
"23","114","C",,187,"G",,27083
"23","114","S",,5842,"G",,361538
"23","114","P",,34,"H",,5197
"23","1141","-",,5852,"G",,389043
"23","1141","C",,176,"G",,26351
"23","1141","S",,5643,"G",,357503
"23","1141","P",,33,"H",,5189
"23","11411","-",,5852,"G",,389043
"23","11411","C",,176,"G",,26351
"23","11411","S",,5643,"G",,357503
"23","11411","P",,33,"H",,5189
"23","1142","-",,211,"G",,4775
"23","1142","C",,11,"G",,732
"23","1142","S",,199,"G",,4035
"23","1142","P","D",0,"D","D",0
"23","11421","-",,211,"G",,4775
"23","11421","C",,11,"G",,732
"23","11421","S",,199,"G",,4035
"23","11421","P","D",0,"D","D",0
"23","115","-",,886,"G",,29133
"23","115","C",,28,"G",,2368
"23","115","S",,836,"G",,23432
"23","115","P","D",0,"D","D",0
"23","1151","-",,332,"G",,7542
"23","1151","C","D",0,"D","D",0
"23","1151","S",,322,"G",,5696
"23","1151","P","D",0,"D","D",0
"23","11511","-",,332,"G",,7542
"23","11511","C","D",0,"D","D",0
"23","11511","S",,322,"G",,5696
"23","11511","P","D",0,"D","D",0
"23","1152","-",,290,"G",,9176
"23","1152","C",,11,"H",,266
"23","1152","S",,272,"G",,8391
"23","1152","P",,7,"H",,519
"23","11521","-",,290,"G",,9176
"23","11521","C",,11,"H",,266
"23","11521","S",,272,"G",,8391
"23","11521","P",,7,"H",,519
"23","1153","-",,264,"G",,12415
"23","1153","C",,14,"G",,1678
"23","1153","S",,242,"G",,9345
"23","1153","P",,8,"H",,1392
"23","11531","-",,264,"G",,12415
"23","11531","C",,14,"G",,1678
"23","11531","S",,242,"G",,9345
"23","11531","P",,8,"H",,1392
"23","21","-",,84,"G",,5715
"23","21","C",,26,"H",,2371
"23","21","S",,43,"H",,1770
"23","21","P",,15,"G",,1574
"23","212","-",,74,"G",,4539
"23","212","C",,22,"H",,1553
"23","212","S",,37,"H",,1412
"23","212","P",,15,"G",,1574
"23","2122","-","D",0,"D","D",0
"23","2122","S","D",0,"D","D",0
"23","2123","-",,73,"G",,4535
"23","2123","C",,22,"H",,1553
"23","2123","S",,36,"H",,1408
"23","2123","P",,15,"G",,1574
"23","213","-",,10,"G",,1176
"23","213","C",,4,"G",,818
"23","213","S","D",0,"D","D",0
"23","2131","-",,10,"G",,1176
"23","2131","C",,4,"G",,818
"23","2131","S","D",0,"D","D",0
"23","21311","-",,10,"G",,1176
"23","21311","C",,4,"G",,818
"23","21311","S","D",0,"D","D",0
"23","22","-",,74,"G",,3885
"23","22","C",,11,"H",,768
"23","22","S",,52,"H",,1100
"23","22","P",,11,"H",,2017
"23","221","-",,74,"G",,3885
"23","221","C",,11,"H",,768
"23","221","S",,52,"H",,1100
"23","221","P",,11,"H",,2017
"23","23","-",,16952,"G",,877037
"23","23","C",,713,"G",,74694
"23","23","S",,15953,"G",,761609
"23","23","P",,286,"G",,40734
"23","236","-",,5286,"G",,346640
"23","236","C",,278,"G",,35846
"23","236","S",,4895,"G",,292512
"23","236","P",,113,"G",,18282
"23","2361","-",,4910,"G",,322047
"23","2361","C",,247,"G",,31259
"23","2361","S",,4560,"G",,273206
"23","2361","P",,103,"G",,17582
"23","2362","-",,376,"G",,24593
"23","2362","C",,31,"G",,4587
"23","2362","S",,335,"G",,19306
"23","2362","P",,10,"H",,700
"23","237","-",,345,"G",,27027
"23","237","C",,61,"G",,7209
"23","237","S",,260,"G",,15743
"23","237","P",,24,"H",,4075
"23","2371","-",,33,"G",,2137
"23","2371","C","D",0,"D","D",0
"23","2371","S",,30,"H",,1663
"23","2371","P","D",0,"D","D",0
"23","2372","-",,88,"G",,10321
"23","2372","C",,28,"G",,3933
"23","2372","S",,42,"G",,3232
"23","2372","P",,18,"H",,3156
"23","23721","-",,88,"G",,10321
"23","23721","C",,28,"G",,3933
"23","23721","S",,42,"G",,3232
"23","23721","P",,18,"H",,3156
"23","2373","-",,66,"H",,3556
"23","2373","C",,6,"G",,660
"23","2373","S",,58,"H",,2724
"23","2373","P","D",0,"D","D",0
"23","23731","-",,66,"H",,3556
"23","23731","C",,6,"G",,660
"23","23731","S",,58,"H",,2724
"23","23731","P","D",0,"D","D",0
"23","2379","-",,158,"G",,11013
"23","2379","C",,25,"G",,2329
"23","2379","S",,130,"G",,8124
"23","2379","P","D",0,"D","D",0
"23","23799","-",,158,"G",,11013
"23","23799","C",,25,"G",,2329
"23","23799","S",,130,"G",,8124
"23","23799","P","D",0,"D","D",0
"23","238","-",,11321,"G",,503370
"23","238","C",,374,"G",,31639
"23","238","S",,10798,"G",,453354
"23","238","P",,149,"G",,18377
"23","2381","-",,1568,"G",,75764
"23","2381","C",,34,"G",,3518
"23","2381","S",,1515,"G",,69593
"23","2381","P",,19,"G",,2653
"23","2382","-",,1980,"G",,110683
"23","2382","C",,95,"G",,8018
"23","2382","S",,1854,"G",,98853
"23","2382","P",,31,"G",,3812
"23","23821","-",,917,"G",,38882
"23","23821","C",,42,"G",,2787
"23","23821","S",,858,"G",,34739
"23","23821","P",,17,"G",,1356
"23","23822","-",,971,"G",,67302
"23","23822","C",,48,"G",,4816
"23","23822","S",,911,"G",,60203
"23","23822","P",,12,"G",,2283
"23","23829","-",,92,"G",,4499
"23","23829","C","D",0,"D","D",0
"23","23829","S",,85,"G",,3911
"23","23829","P","D",0,"D","D",0
"23","2383","-",,4797,"G",,186527
"23","2383","C",,66,"G",,6182
"23","2383","S",,4695,"G",,175466
"23","2383","P",,36,"G",,4879
"23","2389","-",,2976,"G",,130396
"23","2389","C",,179,"G",,13921
"23","2389","S",,2734,"G",,109442
"23","2389","P",,63,"G",,7033
"23","31-33","-",,2597,"G",,86359
"23","31-33","C",,204,"G",,12253
"23","31-33","S",,2240,"G",,60194
"23","31-33","P",,153,"G",,13912
"23","311","-",,411,"G",,11482
"23","311","C",,27,"G",,1307
"23","311","S",,359,"G",,8743
"23","311","P",,25,"H",,1432
"23","3111","-",,14,"H",,139
"23","3111","C","D",0,"D","D",0
"23","3111","S",,9,"G",,49
"23","3111","P","D",0,"D","D",0
"23","31111","-",,14,"H",,139
"23","31111","C","D",0,"D","D",0
"23","31111","S",,9,"G",,49
"23","31111","P","D",0,"D","D",0
"23","3113","-",,43,"H",,942
"23","3113","C","D",0,"D","D",0
"23","3113","S",,36,"G",,358
"23","3113","P",,4,"H",,227
"23","3114","-",,53,"G",,1206
"23","3114","C",,8,"H",,271
"23","3114","S",,43,"G",,869
"23","3114","P","D",0,"D","D",0
"23","3115","-",,20,"H",,995
"23","3115","C","D",0,"D","D",0
"23","3115","S",,17,"H",,903
"23","3115","P","D",0,"D","D",0
"23","3116","-",,10,"H",,141
"23","3116","S",,10,"H",,141
"23","31161","-",,10,"H",,141
"23","31161","S",,10,"H",,141
"23","3117","-",,36,"G",,2757
"23","3117","C","D",0,"D","D",0
"23","3117","S",,33,"G",,2394
"23","3117","P","D",0,"D","D",0
"23","31171","-",,36,"G",,2757
"23","31171","C","D",0,"D","D",0
"23","31171","S",,33,"G",,2394
"23","31171","P","D",0,"D","D",0
"23","3118","-",,140,"G",,2827
"23","3118","C","D",0,"D","D",0
"23","3118","S",,132,"G",,2157
"23","3118","P",,5,"G",,513
"23","3119","-",,95,"H",,2475
"23","3119","C",,7,"H",,338
"23","3119","S",,79,"H",,1872
"23","3119","P",,9,"H",,265
"23","312","-",,24,"H",,1471
"23","312","C",,6,"H",,96
"23","312","S","D",0,"D","D",0
"23","312","P",,9,"H",,522
"23","313","-",,23,"H",,189
"23","313","C","D",0,"D","D",0
"23","313","S",,21,"G",,187
"23","313","P","D",0,"D","D",0
"23","314","-",,35,"H",,551
"23","314","C","D",0,"D","D",0
"23","314","S",,33,"G",,400
"23","314","P","D",0,"D","D",0
"23","315","-",,169,"G",,2919
"23","315","C",,11,"G",,536
"23","315","S",,152,"G",,2124
"23","315","P",,6,"H",,259
"23","316","-",,35,"H",,782
"23","316","C","D",0,"D","D",0
"23","316","S",,32,"H",,647
"23","316","P","D",0,"D","D",0
"23","3161","-",,8,"H",,118
"23","3161","S",,8,"H",,118
"23","31611","-",,8,"H",,118
"23","31611","S",,8,"H",,118
"23","3162","-",,8,"G",,185
"23","3162","S",,8,"G",,185
"23","31621","-",,8,"G",,185
"23","31621","S",,8,"G",,185
"23","3169","-","D",0,"D","D",0
"23","3169","C","D",0,"D","D",0
"23","3169","S","D",0,"D","D",0
"23","3169","P","D",0,"D","D",0
"23","31699","-","D",0,"D","D",0
"23","31699","C","D",0,"D","D",0
"23","31699","S","D",0,"D","D",0
"23","31699","P","D",0,"D","D",0
"23","321","-",,425,"G",,14212
"23","321","C",,38,"G",,2292
"23","321","S",,360,"G",,8966
"23","321","P",,27,"G",,2954
"23","322","-","D",0,"D","D",0
"23","322","S",,4,"G",,254
"23","322","P","D",0,"D","D",0
"23","323","-",,120,"G",,4253
"23","323","C",,10,"G",,396
"23","323","S",,97,"G",,3125
"23","323","P",,13,"H",,732
"23","3231","-",,120,"G",,4253
"23","3231","C",,10,"G",,396
"23","3231","S",,97,"G",,3125
"23","3231","P",,13,"H",,732
"23","325","-",,55,"G",,1079
"23","325","C",,6,"H",,394
"23","325","S",,47,"G",,657
"23","325","P","D",0,"D","D",0
"23","3251","-","D",0,"D","D",0
"23","3251","C","D",0,"D","D",0
"23","3251","S","D",0,"D","D",0
"23","3252","-","D",0,"D","D",0
"23","3252","S","D",0,"D","D",0
"23","3253","-","D",0,"D","D",0
"23","3253","S","D",0,"D","D",0
"23","3254","-","D",0,"D","D",0
"23","3254","C","D",0,"D","D",0
"23","3254","S","D",0,"D","D",0
"23","32541","-","D",0,"D","D",0
"23","32541","C","D",0,"D","D",0
"23","32541","S","D",0,"D","D",0
"23","3255","-",,3,"H",,37
"23","3255","S","D",0,"D","D",0
"23","3255","P","D",0,"D","D",0
"23","3256","-",,40,"G",,569
"23","3256","C",,4,"H",,108
"23","3256","S",,35,"G",,454
"23","3256","P","D",0,"D","D",0
"23","3259","-",,5,"H",,136
"23","3259","S",,5,"H",,136
"23","326","-",,19,"G",,1243
"23","326","C","D",0,"D","D",0
"23","326","S",,14,"H",,850
"23","326","P","D",0,"D","D",0
"23","327","-",,69,"G",,1276
"23","327","S",,69,"G",,1276
"23","3271","-",,32,"G",,568
"23","3271","S",,32,"G",,568
"23","3272","-",,24,"G",,437
"23","3272","S",,24,"G",,437
"23","32721","-",,24,"G",,437
"23","32721","S",,24,"G",,437
"23","3273","-","D",0,"D","D",0
"23","3273","S","D",0,"D","D",0
"23","3279","-","D",0,"D","D",0
"23","3279","S","D",0,"D","D",0
"23","331","-",,15,"H",,375
"23","331","C","D",0,"D","D",0
"23","331","S",,13,"G",,317
"23","332","-",,231,"G",,9993
"23","332","C",,20,"H",,1336
"23","332","S",,197,"G",,6871
"23","332","P",,14,"G",,1786
"23","333","-",,84,"G",,3922
"23","333","C",,8,"H",,374
"23","333","S",,69,"G",,2873
"23","333","P","D",0,"D","D",0
"23","334","-",,25,"H",,1522
"23","334","C","D",0,"D","D",0
"23","334","S","D",0,"D","D",0
"23","334","P","D",0,"D","D",0
"23","335","-",,25,"H",,1246
"23","335","C","D",0,"D","D",0
"23","335","S",,17,"G",,440
"23","335","P","D",0,"D","D",0
"23","336","-",,50,"H",,3163
"23","336","C","D",0,"D","D",0
"23","336","S",,24,"G",,841
"23","336","P",,8,"G",,847
"23","337","-",,165,"G",,6146
"23","337","C",,16,"H",,979
"23","337","S",,145,"G",,4169
"23","337","P",,4,"H",,998
"23","339","-",,611,"G",,19117
"23","339","C",,27,"H",,1670
"23","339","S",,558,"G",,15422
