"st","naics","lfo","estab_f","estab","rcptot_n_f","rcptot_f","rcptot"
"30","212","C",,18,"G",,1876
"30","212","S",,69,"G",,2689
"30","212","P",,24,"G",,2156
"30","2121","-",,3,"H",,68
"30","2121","S",,3,"H",,68
"30","21211","-",,3,"H",,68
"30","21211","S",,3,"H",,68
"30","2122","-",,37,"G",,2540
"30","2122","C","D",0,"D","D",0
"30","2122","S",,25,"G",,961
"30","2122","P",,5,"H",,642
"30","2123","-",,71,"G",,4113
"30","2123","C","D",0,"D","D",0
"30","2123","S",,41,"G",,1660
"30","2123","P",,19,"G",,1514
"30","213","-",,247,"G",,22600
"30","213","C",,22,"G",,1994
"30","213","S",,203,"G",,15293
"30","213","P",,22,"H",,5313
"30","2131","-",,247,"G",,22600
"30","2131","C",,22,"G",,1994
"30","2131","S",,203,"G",,15293
"30","2131","P",,22,"H",,5313
"30","21311","-",,247,"G",,22600
"30","21311","C",,22,"G",,1994
"30","21311","S",,203,"G",,15293
"30","21311","P",,22,"H",,5313
"30","22","-",,94,"G",,5877
"30","22","C",,28,"G",,1421
"30","22","S",,54,"G",,1193
"30","22","P",,12,"G",,3263
"30","221","-",,94,"G",,5877
"30","221","C",,28,"G",,1421
"30","221","S",,54,"G",,1193
"30","221","P",,12,"G",,3263
"30","23","-",,11810,"G",,616716
"30","23","C",,848,"G",,78695
"30","23","S",,10399,"G",,463120
"30","23","P",,563,"G",,74901
"30","236","-",,3873,"G",,258918
"30","236","C",,348,"G",,42415
"30","236","S",,3347,"G",,183289
"30","236","P",,178,"G",,33214
"30","2361","-",,3495,"G",,234230
"30","2361","C",,322,"G",,39618
"30","2361","S",,3015,"G",,164612
"30","2361","P",,158,"G",,30000
"30","2362","-",,378,"G",,24688
"30","2362","C",,26,"H",,2797
"30","2362","S",,332,"G",,18677
"30","2362","P",,20,"H",,3214
"30","237","-",,340,"G",,25796
"30","237","C",,58,"G",,4384
"30","237","S",,232,"G",,14317
"30","237","P",,50,"G",,7095
"30","2371","-",,47,"G",,4340
"30","2371","C",,8,"G",,1254
"30","2371","S",,37,"G",,2505
"30","2371","P","D",0,"D","D",0
"30","2372","-",,88,"G",,10356
"30","2372","C",,26,"G",,2144
"30","2372","S",,32,"H",,3245
"30","2372","P",,30,"G",,4967
"30","23721","-",,88,"G",,10356
"30","23721","C",,26,"G",,2144
"30","23721","S",,32,"H",,3245
"30","23721","P",,30,"G",,4967
"30","2373","-",,47,"G",,1894
"30","2373","C",,6,"G",,133
"30","2373","S",,37,"G",,1419
"30","2373","P","D",0,"D","D",0
"30","23731","-",,47,"G",,1894
"30","23731","C",,6,"G",,133
"30","23731","S",,37,"G",,1419
"30","23731","P","D",0,"D","D",0
"30","2379","-",,158,"G",,9206
"30","2379","C",,18,"H",,853
"30","2379","S",,126,"G",,7148
"30","2379","P",,14,"G",,1205
"30","23799","-",,158,"G",,9206
"30","23799","C",,18,"H",,853
"30","23799","S",,126,"G",,7148
"30","23799","P",,14,"G",,1205
"30","238","-",,7597,"G",,332002
"30","238","C",,442,"G",,31896
"30","238","S",,6820,"G",,265514
"30","238","P",,335,"G",,34592
"30","2381","-",,1128,"G",,50914
"30","2381","C",,51,"G",,3533
"30","2381","S",,1032,"G",,42472
"30","2381","P",,45,"G",,4909
"30","2382","-",,880,"G",,46972
"30","2382","C",,83,"G",,4745
"30","2382","S",,752,"G",,37187
"30","2382","P",,45,"G",,5040
"30","23821","-",,413,"G",,19840
"30","23821","C",,29,"H",,1618
"30","23821","S",,363,"G",,16351
"30","23821","P",,21,"G",,1871
"30","23822","-",,376,"G",,23488
"30","23822","C",,47,"G",,2696
"30","23822","S",,309,"G",,18090
"30","23822","P",,20,"G",,2702
"30","23829","-",,91,"G",,3644
"30","23829","C",,7,"H",,431
"30","23829","S",,80,"G",,2746
"30","23829","P",,4,"H",,467
"30","2383","-",,2776,"G",,105243
"30","2383","C",,77,"G",,5376
"30","2383","S",,2644,"G",,94608
"30","2383","P",,55,"G",,5259
"30","2389","-",,2813,"G",,128873
"30","2389","C",,231,"G",,18242
"30","2389","S",,2392,"G",,91247
"30","2389","P",,190,"G",,19384
"30","31-33","-",,2108,"G",,71228
"30","31-33","C",,172,"G",,10746
"30","31-33","S",,1758,"G",,48168
"30","31-33","P",,178,"G",,12314
"30","311","-",,221,"G",,6351
"30","311","C",,14,"G",,924
"30","311","S",,181,"G",,4080
"30","311","P",,26,"H",,1347
"30","3111","-",,14,"H",,604
"30","3111","C","D",0,"D","D",0
"30","3111","S","D",0,"D","D",0
"30","3111","P","D",0,"D","D",0
"30","31111","-",,14,"H",,604
"30","31111","C","D",0,"D","D",0
"30","31111","S","D",0,"D","D",0
"30","31111","P","D",0,"D","D",0
"30","3112","-","D",0,"D","D",0
"30","3112","C","D",0,"D","D",0
"30","3112","S","D",0,"D","D",0
"30","3112","P","D",0,"D","D",0
"30","3113","-",,24,"H",,245
"30","3113","S",,21,"H",,145
"30","3113","P","D",0,"D","D",0
"30","3114","-",,23,"G",,540
"30","3114","C","D",0,"D","D",0
"30","3114","S",,21,"G",,474
"30","3114","P","D",0,"D","D",0
"30","3115","-",,3,"H",,66
"30","3115","S","D",0,"D","D",0
"30","3115","P","D",0,"D","D",0
"30","3116","-",,44,"G",,1854
"30","3116","C","D",0,"D","D",0
"30","3116","S",,37,"H",,1286
"30","3116","P",,5,"G",,305
"30","31161","-",,44,"G",,1854
"30","31161","C","D",0,"D","D",0
"30","31161","S",,37,"H",,1286
"30","31161","P",,5,"G",,305
"30","3117","-","D",0,"D","D",0
"30","3117","S","D",0,"D","D",0
"30","31171","-","D",0,"D","D",0
"30","31171","S","D",0,"D","D",0
"30","3118","-",,43,"G",,994
"30","3118","C",,3,"G",,130
"30","3118","S",,35,"G",,519
"30","3118","P",,5,"H",,345
"30","3119","-",,63,"G",,1723
"30","3119","C",,6,"H",,326
"30","3119","S",,50,"G",,1201
"30","3119","P","D",0,"D","D",0
"30","312","-",,13,"H",,1120
"30","312","C","D",0,"D","D",0
"30","312","S","D",0,"D","D",0
"30","312","P","D",0,"D","D",0
"30","313","-",,12,"H",,162
"30","313","S",,12,"H",,162
"30","314","-",,30,"H",,384
"30","314","S","D",0,"D","D",0
"30","314","P",,3,"G",,85
"30","315","-",,131,"G",,2264
"30","315","C",,8,"H",,295
"30","315","S",,114,"G",,1676
"30","315","P",,9,"H",,293
"30","316","-",,115,"G",,2860
"30","316","C","D",0,"D","D",0
"30","316","S",,106,"G",,2357
"30","316","P",,5,"G",,231
"30","3161","-",,33,"H",,1016
"30","3161","S",,32,"H",,974
"30","3161","P","D",0,"D","D",0
"30","31611","-",,33,"H",,1016
"30","31611","S",,32,"H",,974
"30","31611","P","D",0,"D","D",0
"30","3162","-",,6,"H",,284
"30","3162","C","D",0,"D","D",0
"30","3162","S","D",0,"D","D",0
"30","3162","P","D",0,"D","D",0
"30","31621","-",,6,"H",,284
"30","31621","C","D",0,"D","D",0
"30","31621","S","D",0,"D","D",0
"30","31621","P","D",0,"D","D",0
"30","3169","-",,76,"G",,1560
"30","3169","C","D",0,"D","D",0
"30","3169","S",,70,"G",,1371
"30","3169","P",,3,"G",,132
"30","31699","-",,76,"G",,1560
"30","31699","C","D",0,"D","D",0
"30","31699","S",,70,"G",,1371
"30","31699","P",,3,"G",,132
"30","321","-",,236,"G",,9146
"30","321","C",,17,"G",,1421
"30","321","S",,200,"G",,5327
"30","321","P",,19,"H",,2398
"30","322","-",,4,"H",,69
"30","322","C","D",0,"D","D",0
"30","322","S",,3,"H",,37
"30","323","-",,90,"G",,2785
"30","323","C","D",0,"D","D",0
"30","323","S",,74,"G",,2013
"30","323","P",,9,"H",,283
"30","3231","-",,90,"G",,2785
"30","3231","C","D",0,"D","D",0
"30","3231","S",,74,"G",,2013
"30","3231","P",,9,"H",,283
"30","324","-",,21,"G",,2510
"30","324","C",,5,"H",,457
"30","324","S",,13,"H",,1323
"30","324","P","D",0,"D","D",0
"30","3241","-",,21,"G",,2510
"30","3241","C",,5,"H",,457
"30","3241","S",,13,"H",,1323
"30","3241","P","D",0,"D","D",0
"30","325","-",,35,"G",,2247
"30","325","C",,5,"H",,342
"30","325","S",,26,"G",,1206
"30","325","P","D",0,"D","D",0
"30","3251","-","D",0,"D","D",0
"30","3251","S","D",0,"D","D",0
"30","3252","-","D",0,"D","D",0
"30","3252","C","D",0,"D","D",0
"30","3252","S","D",0,"D","D",0
"30","3253","-","D",0,"D","D",0
"30","3253","C","D",0,"D","D",0
"30","3253","S","D",0,"D","D",0
"30","3254","-",,7,"G",,927
"30","3254","C","D",0,"D","D",0
"30","3254","S","D",0,"D","D",0
"30","3254","P","D",0,"D","D",0
"30","32541","-",,7,"G",,927
"30","32541","C","D",0,"D","D",0
"30","32541","S","D",0,"D","D",0
"30","32541","P","D",0,"D","D",0
"30","3255","-",,4,"G",,224
"30","3255","C","D",0,"D","D",0
"30","3255","S","D",0,"D","D",0
"30","3255","P","D",0,"D","D",0
"30","3256","-",,8,"H",,124
"30","3256","S","D",0,"D","D",0
"30","3256","P","D",0,"D","D",0
"30","3259","-",,11,"H",,531
"30","3259","C","D",0,"D","D",0
"30","3259","S",,9,"G",,420
"30","3259","P","D",0,"D","D",0
"30","326","-",,10,"G",,283
"30","326","C","D",0,"D","D",0
"30","326","S",,9,"G",,264
"30","327","-",,70,"H",,1947
"30","327","C","D",0,"D","D",0
"30","327","S",,61,"H",,1614
"30","327","P",,5,"H",,81
"30","3271","-",,28,"G",,382
"30","3271","C","D",0,"D","D",0
"30","3271","S",,24,"G",,295
"30","3271","P","D",0,"D","D",0
"30","3272","-",,20,"H",,241
"30","3272","C","D",0,"D","D",0
"30","3272","S",,19,"H",,239
"30","32721","-",,20,"H",,241
"30","32721","C","D",0,"D","D",0
"30","32721","S",,19,"H",,239
"30","3273","-",,8,"G",,386
"30","3273","S",,6,"G",,336
"30","3273","P","D",0,"D","D",0
"30","3279","-","D",0,"D","D",0
"30","3279","C","D",0,"D","D",0
"30","3279","S",,12,"H",,744
"30","3279","P","D",0,"D","D",0
"30","331","-",,23,"H",,536
"30","331","S",,20,"G",,360
"30","331","P","D",0,"D","D",0
"30","332","-",,265,"G",,9781
"30","332","C",,32,"G",,2157
"30","332","S",,222,"G",,7119
"30","332","P",,11,"H",,505
"30","333","-",,64,"H",,4365
"30","333","C",,11,"H",,647
"30","333","S",,44,"H",,2719
"30","333","P",,9,"G",,999
"30","334","-",,26,"H",,1445
"30","334","C","D",0,"D","D",0
"30","334","S",,19,"G",,603
"30","334","P","D",0,"D","D",0
"30","335","-",,14,"H",,428
"30","335","C",,4,"H",,112
"30","335","S",,9,"H",,312
"30","335","P","D",0,"D","D",0
"30","336","-",,18,"G",,665
"30","336","C",,4,"G",,59
"30","336","S",,8,"H",,319
"30","336","P",,6,"G",,287
"30","337","-",,163,"G",,6342
"30","337","C",,10,"G",,255
"30","337","S",,145,"G",,4793
"30","337","P",,8,"G",,1294
"30","339","-",,547,"G",,15538
"30","339","C",,37,"G",,1575
"30","339","S",,457,"G",,11292
"30","339","P",,53,"G",,2671
"30","3391","-",,23,"H",,602
"30","3391","C","D",0,"D","D",0
"30","3391","S",,16,"G",,389
"30","3391","P","D",0,"D","D",0
"30","33911","-",,23,"H",,602
"30","33911","C","D",0,"D","D",0
"30","33911","S",,16,"G",,389
"30","33911","P","D",0,"D","D",0
"30","3399","-",,524,"G",,14936
"30","3399","C",,34,"G",,1501
"30","3399","S",,441,"G",,10903
"30","3399","P",,49,"G",,2532
"30","42","-",,1259,"G",,92054
"30","42","C",,120,"G",,14947
"30","42","S",,1044,"G",,65933
"30","42","P",,95,"G",,11174
"30","423","-",,649,"G",,48678
"30","423","C",,75,"G",,9561
"30","423","S",,522,"G",,33844
"30","423","P",,52,"G",,5273
"30","4231","-",,49,"H",,7416
"30","4231","C",,7,"H",,2752
"30","4231","S",,37,"G",,4247
"30","4231","P",,5,"G",,417
"30","4232","-",,40,"H",,3228
"30","4232","C",,3,"H",,93
"30","4232","S",,35,"G",,2791
"30","4232","P","D",0,"D","D",0
"30","4233","-",,38,"G",,2532
"30","4233","C",,12,"G",,268
"30","4233","S",,25,"G",,2241
"30","4233","P","D",0,"D","D",0
"30","4234","-",,38,"H",,3570
"30","4234","C","D",0,"D","D",0
"30","4234","S",,30,"H",,2520
"30","4234","P","D",0,"D","D",0
"30","4235","-",,8,"G",,762
"30","4235","S",,4,"H",,169
"30","4235","P",,4,"G",,593
"30","4236","-",,19,"G",,889
"30","4236","C","D",0,"D","D",0
"30","4236","S",,12,"G",,382
"30","4236","P","D",0,"D","D",0
"30","4237","-","D",0,"D","D",0
"30","4237","C","D",0,"D","D",0
"30","4237","S","D",0,"D","D",0
"30","4237","P","D",0,"D","D",0
"30","4238","-",,60,"G",,9686
"30","4238","C","D",0,"D","D",0
"30","4238","S",,40,"G",,6463
"30","4238","P",,7,"G",,1229
"30","4239","-",,390,"G",,19291
"30","4239","C",,30,"H",,3810
"30","4239","S",,335,"G",,13836
"30","4239","P",,25,"G",,1645
"30","42391","-",,77,"G",,4798
"30","42391","C",,11,"H",,1237
"30","42391","S",,61,"G",,3430
"30","42391","P","D",0,"D","D",0
"30","42392","-",,29,"H",,1017
"30","42392","C","D",0,"D","D",0
"30","42392","S",,26,"H",,974
"30","42392","P","D",0,"D","D",0
"30","42393","-",,30,"H",,2291
"30","42393","C",,3,"H",,678
"30","42393","S",,26,"G",,1064
"30","42393","P","D",0,"D","D",0
"30","42394","-",,85,"H",,3088
"30","42394","C",,3,"G",,667
"30","42394","S",,80,"H",,2338
"30","42394","P","D",0,"D","D",0
"30","42399","-",,169,"G",,8097
"30","42399","C",,12,"H",,1226
"30","42399","S",,142,"G",,6030
"30","42399","P",,15,"G",,841
"30","424","-",,498,"G",,33407
"30","424","C",,35,"G",,4730
"30","424","S",,427,"G",,23981
"30","424","P",,36,"H",,4696
"30","4241","-",,12,"G",,402
"30","4241","C","D",0,"D","D",0
"30","4241","S",,10,"G",,358
"30","4242","-","D",0,"D","D",0
"30","4242","C","D",0,"D","D",0
"30","4242","S","D",0,"D","D",0
"30","42421","-","D",0,"D","D",0
"30","42421","C","D",0,"D","D",0
"30","42421","S","D",0,"D","D",0
"30","4243","-",,64,"G",,2617
"30","4243","C",,4,"H",,530
"30","4243","S",,52,"G",,1899
"30","4243","P",,8,"H",,188
"30","4244","-",,63,"G",,7759
"30","4244","C",,5,"H",,1105
"30","4244","S",,49,"G",,5683
"30","4244","P",,9,"G",,971
"30","4245","-",,28,"G",,3699
"30","4245","C","D",0,"D","D",0
"30","4245","S",,25,"G",,3209
"30","4246","-","D",0,"D","D",0
"30","4246","C","D",0,"D","D",0
"30","4246","S",,7,"H",,164
"30","4247","-",,12,"G",,2354
"30","4247","C",,4,"H",,1026
"30","4247","S","S",0,"S","S",0
"30","4247","P","D",0,"D","D",0
"30","4248","-",,6,"H",,1666
"30","4248","C","D",0,"D","D",0
"30","4248","S","D",0,"D","D",0
"30","4248","P","D",0,"D","D",0
"30","4249","-",,290,"G",,13787
"30","4249","C",,10,"H",,618
"30","4249","S",,265,"H",,11832
"30","4249","P",,15,"H",,1337
"30","42491","-",,26,"G",,2193
"30","42491","C","D",0,"D","D",0
"30","42491","S",,25,"G",,2025
"30","42492","-",,64,"H",,1284
"30","42492","S",,63,"H",,1260
"30","42492","P","D",0,"D","D",0
"30","42493","-",,32,"G",,1153
"30","42493","S",,29,"G",,716
"30","42493","P","D",0,"D","D",0
"30","42494","-","D",0,"D","D",0
"30","42494","P","D",0,"D","D",0
"30","42495","-","D",0,"D","D",0
"30","42495","C","D",0,"D","D",0
"30","42495","S","D",0,"D","D",0
"30","42499","-",,165,"H",,9072
"30","42499","C",,8,"H",,384
"30","42499","S",,147,"H",,7816
"30","42499","P",,10,"H",,872
"30","425","-",,112,"H",,9969
"30","425","C",,10,"G",,656
"30","425","S",,95,"H",,8108
"30","425","P",,7,"H",,1205
"30","4251","-",,112,"H",,9969
"30","4251","C",,10,"G",,656
"30","4251","S",,95,"H",,8108
"30","4251","P",,7,"H",,1205
"30","42511","-",,30,"G",,1530
"30","42511","C","D",0,"D","D",0
"30","42511","S",,25,"H",,987
"30","42511","P","D",0,"D","D",0
"30","42512","-",,82,"H",,8439
"30","42512","C",,6,"H",,295
"30","42512","S",,70,"H",,7121
"30","42512","P",,6,"H",,1023
"30","44-45","-",,8353,"G",,297370
"30","44-45","C",,373,"G",,41340
"30","44-45","S",,7602,"G",,224462
"30","44-45","P",,378,"G",,31568
"30","441","-",,489,"G",,57545
"30","441","C",,40,"G",,5673
"30","441","S",,414,"G",,47898
"30","441","P",,35,"H",,3974
"30","4411","-",,278,"G",,42480
"30","4411","C",,21,"G",,3370
"30","4411","S",,244,"G",,37113
"30","4411","P",,13,"H",,1997
"30","44112","-",,278,"G",,42480
"30","44112","C",,21,"G",,3370
"30","44112","S",,244,"G",,37113
"30","44112","P",,13,"H",,1997
"30","4412","-",,105,"G",,8260
"30","4412","C",,9,"H",,1741
"30","4412","S",,90,"G",,6213
"30","4412","P","D",0,"D","D",0
"30","44121","-",,32,"G",,2755
"30","44121","C",,4,"H",,604
"30","44121","S",,25,"G",,2005
"30","44121","P","D",0,"D","D",0
"30","44122","-",,73,"G",,5505
"30","44122","C","D",0,"D","D",0
"30","44122","S",,65,"G",,4208
"30","44122","P","D",0,"D","D",0
"30","441222","-",,5,"G",,458
"30","441222","C","D",0,"D","D",0
"30","441222","S",,4,"H",,414
"30","441228","-",,68,"G",,5047
"30","441228","C","D",0,"D","D",0
"30","441228","S",,61,"G",,3794
"30","441228","P","D",0,"D","D",0
"30","4413","-",,106,"G",,6805
"30","4413","C","D",0,"D","D",0
"30","4413","S",,80,"G",,4572
"30","4413","P",,16,"H",,1671
"30","442","-",,141,"G",,7960
"30","442","C",,18,"G",,2452
"30","442","S",,108,"G",,3564
"30","442","P",,15,"H",,1944
"30","4421","-",,39,"H",,2457
"30","4421","C","D",0,"D","D",0
"30","4421","S",,28,"G",,1026
"30","4421","P","D",0,"D","D",0
"30","44211","-",,39,"H",,2457
"30","44211","C","D",0,"D","D",0
"30","44211","S",,28,"G",,1026
"30","44211","P","D",0,"D","D",0
"30","4422","-",,102,"G",,5503
"30","4422","C",,12,"G",,2223
"30","4422","S",,80,"G",,2538
"30","4422","P","D",0,"D","D",0
"30","443","-",,67,"G",,2637
"30","443","C",,11,"H",,845
"30","443","S",,50,"H",,1571
"30","443","P","D",0,"D","D",0
"30","4431","-",,67,"G",,2637
"30","4431","C",,11,"H",,845
"30","4431","S",,50,"H",,1571
"30","4431","P","D",0,"D","D",0
"30","44314","-",,67,"G",,2637
"30","44314","C",,11,"H",,845
"30","44314","S",,50,"H",,1571
"30","44314","P","D",0,"D","D",0
"30","443141","-",,16,"H",,348
"30","443141","C","D",0,"D","D",0
"30","443141","S","D",0,"D","D",0
"30","443142","-",,51,"G",,2289
"30","443142","C",,9,"H",,818
"30","443142","S",,36,"G",,1250
"30","443142","P","D",0,"D","D",0
"30","444","-",,141,"G",,11840
"30","444","C",,17,"H",,3388
"30","444","S",,110,"G",,6580
"30","444","P",,14,"H",,1872
"30","4441","-",,99,"G",,10232
"30","4441","C",,15,"H",,3380
"30","4441","S",,72,"G",,5455
"30","4441","P",,12,"H",,1397
"30","44411","-","D",0,"D","D",0
"30","44411","C",,3,"H",,120
"30","44411","S","D",0,"D","D",0
"30","44412","-","D",0,"D","D",0
"30","44412","C","D",0,"D","D",0
"30","44412","S","D",0,"D","D",0
"30","44413","-",,12,"G",,1178
"30","44413","S","D",0,"D","D",0
"30","44413","P",,3,"H",,736
"30","44419","-",,72,"H",,7415
"30","44419","C",,10,"H",,3249
"30","44419","S",,53,"G",,3505
"30","44419","P",,9,"H",,661
"30","4442","-",,42,"G",,1608
"30","4442","C","D",0,"D","D",0
"30","4442","S",,38,"H",,1125
"30","4442","P","D",0,"D","D",0
"30","445","-",,241,"G",,11573
"30","445","C",,17,"G",,2047
"30","445","S",,200,"G",,8509
"30","445","P",,24,"G",,1017
"30","4451","-",,68,"G",,2730
"30","4451","C","D",0,"D","D",0
"30","4451","S",,64,"G",,2579
"30","4451","P","D",0,"D","D",0
"30","4452","-",,143,"G",,5209
"30","4452","C",,10,"H",,1039
"30","4452","S",,115,"G",,3427
"30","4452","P",,18,"H",,743
"30","44521","-",,18,"H",,702
"30","44521","S",,15,"G",,657
"30","44521","P","D",0,"D","D",0
"30","44522","-","D",0,"D","D",0
"30","44522","C","D",0,"D","D",0
"30","44522","S","D",0,"D","D",0
"30","44523","-",,25,"G",,886
"30","44523","C","D",0,"D","D",0
"30","44523","S",,23,"G",,873
"30","44523","P","D",0,"D","D",0
"30","44529","-",,98,"G",,3100
"30","44529","C",,8,"H",,513
"30","44529","S",,76,"G",,1896
"30","44529","P",,14,"H",,691
"30","4453","-",,30,"H",,3634
"30","4453","C",,5,"H",,957
"30","4453","S",,21,"G",,2503
"30","4453","P","D",0,"D","D",0
"30","44531","-",,30,"H",,3634
"30","44531","C",,5,"H",,957
"30","44531","S",,21,"G",,2503
"30","44531","P","D",0,"D","D",0
"30","446","-",,532,"G",,11511
"30","446","C",,20,"G",,2868
"30","446","S",,498,"G",,7607
"30","446","P",,14,"G",,1036
"30","4461","-",,532,"G",,11511
"30","4461","C",,20,"G",,2868
"30","4461","S",,498,"G",,7607
"30","4461","P",,14,"G",,1036
"30","44611","-",,13,"G",,1412
"30","44611","C","D",0,"D","D",0
"30","44611","S",,11,"H",,778
"30","44612","-",,282,"G",,3786
"30","44612","C","D",0,"D","D",0
"30","44612","S",,272,"G",,2980
"30","44612","P",,3,"G",,37
"30","44613","-",,7,"H",,1417
"30","44613","C","D",0,"D","D",0
"30","44613","S","D",0,"D","D",0
"30","44613","P","D",0,"D","D",0
"30","44619","-",,230,"G",,4896
"30","44619","C",,10,"H",,944
"30","44619","S",,211,"H",,3369
"30","44619","P",,9,"G",,583
"30","447","-",,33,"H",,5318
"30","447","C",,9,"H",,1699
"30","447","S",,21,"H",,3191
"30","447","P","D",0,"D","D",0
"30","4471","-",,33,"H",,5318
"30","4471","C",,9,"H",,1699
"30","4471","S",,21,"H",,3191
"30","4471","P","D",0,"D","D",0
"30","448","-",,436,"G",,16161
"30","448","C",,16,"H",,1334
"30","448","S",,389,"G",,11857
"30","448","P",,31,"H",,2970
"30","4481","-",,252,"G",,9961
"30","4481","C",,13,"G",,597
"30","4481","S",,217,"G",,7793
"30","4481","P",,22,"G",,1571
"30","44811","-",,7,"H",,179
"30","44811","C","D",0,"D","D",0
"30","44811","S",,5,"G",,64
"30","44811","P","D",0,"D","D",0
"30","44812","-",,45,"G",,1831
"30","44812","C",,4,"H",,393
"30","44812","S",,40,"G",,1436
"30","44812","P","D",0,"D","D",0
"30","44813","-",,16,"H",,463
"30","44813","S",,14,"H",,446
"30","44813","P","D",0,"D","D",0
"30","44814","-",,33,"H",,1651
"30","44814","C","D",0,"D","D",0
"30","44814","S",,25,"H",,994
"30","44814","P",,6,"G",,636
"30","44815","-",,59,"G",,3007
"30","44815","C","D",0,"D","D",0
"30","44815","S",,53,"H",,2385
"30","44815","P",,5,"H",,569
"30","44819","-",,92,"G",,2830
"30","44819","C",,5,"G",,105
"30","44819","S",,80,"G",,2468
"30","44819","P",,7,"G",,257
"30","4482","-",,9,"H",,1112
"30","4482","C","D",0,"D","D",0
"30","4482","S","D",0,"D","D",0
"30","4482","P",,3,"H",,177
"30","44821","-",,9,"H",,1112
"30","44821","C","D",0,"D","D",0
"30","44821","S","D",0,"D","D",0
"30","44821","P",,3,"H",,177
"30","4483","-",,175,"G",,5088
"30","4483","C","D",0,"D","D",0
