"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"49","4246","S",,22,"G",,1446
"49","4246","P",,10,"J",,907
"49","4247","-",,16,"H",,2520
"49","4247","Z",,3,"J",,90
"49","4247","S","S",0,"S","S",0
"49","4247","P",,5,"H",,312
"49","4248","-",,19,"G",,2311
"49","4248","C","S",0,"S","S",0
"49","4248","Z","S",0,"S","S",0
"49","4248","S",,12,"H",,712
"49","4248","P",,4,"H",,571
"49","4249","-",,761,"G",,48536
"49","4249","C",,11,"G",,1273
"49","4249","Z",,62,"H",,7283
"49","4249","S",,575,"G",,23714
"49","4249","P",,113,"G",,16266
"49","42491","-",,19,"H",,1794
"49","42491","C","S",0,"S","S",0
"49","42491","Z","S",0,"S","S",0
"49","42491","S",,13,"G",,682
"49","42491","P","S",0,"S","S",0
"49","42492","-",,101,"G",,3347
"49","42492","C","S",0,"S","S",0
"49","42492","Z",,6,"H",,196
"49","42492","S",,90,"H",,2932
"49","42492","P",,4,"H",,178
"49","42493","-",,62,"G",,2185
"49","42493","Z",,4,"J",,183
"49","42493","S",,54,"G",,1642
"49","42493","P",,4,"H",,360
"49","42494","-",,10,"G",,1574
"49","42494","Z","S",0,"S","S",0
"49","42494","S",,5,"J",,35
"49","42494","P",,4,"G",,1433
"49","42495","-",,11,"H",,588
"49","42495","Z",,3,"J",,127
"49","42495","S",,5,"J",,119
"49","42495","P","S",0,"S","S",0
"49","42499","-",,558,"G",,39048
"49","42499","C",,9,"G",,1227
"49","42499","Z",,45,"H",,5688
"49","42499","S",,408,"G",,18304
"49","42499","P",,96,"G",,13829
"49","425","-",,575,"G",,35954
"49","425","C",,11,"H",,841
"49","425","Z",,41,"H",,3824
"49","425","S",,460,"G",,20307
"49","425","P",,63,"G",,10982
"49","4251","-",,575,"G",,35954
"49","4251","C",,11,"H",,841
"49","4251","Z",,41,"H",,3824
"49","4251","S",,460,"G",,20307
"49","4251","P",,63,"G",,10982
"49","42511","-",,106,"G",,10752
"49","42511","C","S",0,"S","S",0
"49","42511","Z",,6,"H",,196
"49","42511","S",,77,"G",,4905
"49","42511","P",,22,"G",,5567
"49","42512","-",,469,"G",,25202
"49","42512","C",,10,"H",,757
"49","42512","Z",,35,"H",,3628
"49","42512","S",,383,"G",,15402
"49","42512","P",,41,"G",,5415
"49","44-45","-",,27059,"G",,1051018
"49","44-45","C",,128,"G",,24288
"49","44-45","Z",,1612,"G",,164459
"49","44-45","S",,23265,"G",,661731
"49","44-45","P",,2054,"G",,200540
"49","441","-",,1518,"G",,156471
"49","441","C",,13,"G",,3030
"49","441","Z",,121,"G",,24060
"49","441","S",,1207,"G",,96109
"49","441","P",,177,"G",,33272
"49","4411","-",,949,"G",,114665
"49","4411","C",,4,"G",,959
"49","4411","Z",,70,"G",,15138
"49","4411","S",,774,"G",,74816
"49","4411","P",,101,"G",,23752
"49","44112","-",,949,"G",,114665
"49","44112","C",,4,"G",,959
"49","44112","Z",,70,"G",,15138
"49","44112","S",,774,"G",,74816
"49","44112","P",,101,"G",,23752
"49","4412","-",,200,"G",,15121
"49","4412","C","S",0,"S","S",0
"49","4412","Z",,19,"G",,3245
"49","4412","S",,149,"G",,8350
"49","4412","P",,30,"G",,3372
"49","44121","-",,59,"G",,2464
"49","44121","C","S",0,"S","S",0
"49","44121","Z","S",0,"S","S",0
"49","44121","S",,42,"G",,594
"49","44121","P",,13,"G",,1632
"49","44122","-",,141,"G",,12657
"49","44122","C","S",0,"S","S",0
"49","44122","Z",,16,"G",,3034
"49","44122","S",,107,"G",,7756
"49","44122","P",,17,"G",,1740
"49","441222","-",,12,"J",,136
"49","441222","Z","S",0,"S","S",0
"49","441222","S",,9,"J",,120
"49","441222","P","S",0,"S","S",0
"49","441228","-",,129,"G",,12521
"49","441228","C","S",0,"S","S",0
"49","441228","Z",,15,"G",,3032
"49","441228","S",,98,"G",,7636
"49","441228","P",,15,"G",,1726
"49","4413","-",,369,"G",,26685
"49","4413","C",,7,"H",,1917
"49","4413","Z",,32,"G",,5677
"49","4413","S",,284,"G",,12943
"49","4413","P",,46,"G",,6148
"49","442","-",,341,"G",,22308
"49","442","C","S",0,"S","S",0
"49","442","Z",,33,"G",,4405
"49","442","S",,248,"G",,10013
"49","442","P",,58,"G",,7838
"49","4421","-",,114,"G",,8209
"49","4421","C","S",0,"S","S",0
"49","4421","Z",,12,"G",,1776
"49","4421","S",,77,"H",,3942
"49","4421","P",,24,"G",,2467
"49","44211","-",,114,"G",,8209
"49","44211","C","S",0,"S","S",0
"49","44211","Z",,12,"G",,1776
"49","44211","S",,77,"H",,3942
"49","44211","P",,24,"G",,2467
"49","4422","-",,227,"G",,14099
"49","4422","C","S",0,"S","S",0
"49","4422","Z",,21,"H",,2629
"49","4422","S",,171,"G",,6071
"49","4422","P",,34,"G",,5371
"49","443","-",,227,"G",,13293
"49","443","C",,4,"J",,707
"49","443","Z",,28,"H",,4405
"49","443","S",,169,"G",,5071
"49","443","P",,26,"G",,3110
"49","4431","-",,227,"G",,13293
"49","4431","C",,4,"J",,707
"49","4431","Z",,28,"H",,4405
"49","4431","S",,169,"G",,5071
"49","4431","P",,26,"G",,3110
"49","44314","-",,227,"G",,13293
"49","44314","C",,4,"J",,707
"49","44314","Z",,28,"H",,4405
"49","44314","S",,169,"G",,5071
"49","44314","P",,26,"G",,3110
"49","443141","-",,53,"G",,2120
"49","443141","C","S",0,"S","S",0
"49","443141","Z",,3,"H",,521
"49","443141","S",,43,"G",,939
"49","443141","P",,5,"H",,390
"49","443142","-",,174,"G",,11173
"49","443142","C","S",0,"S","S",0
"49","443142","Z",,25,"H",,3884
"49","443142","S",,126,"G",,4132
"49","443142","P",,21,"G",,2720
"49","444","-",,289,"G",,15573
"49","444","C","S",0,"S","S",0
"49","444","Z",,24,"G",,2694
"49","444","S",,241,"G",,9166
"49","444","P",,22,"G",,2640
"49","4441","-",,221,"G",,12963
"49","4441","C","S",0,"S","S",0
"49","4441","Z",,21,"G",,2565
"49","4441","S",,182,"G",,7676
"49","4441","P",,16,"G",,1649
"49","44411","-",,17,"H",,450
"49","44411","S",,17,"H",,450
"49","44412","-",,17,"H",,1096
"49","44412","Z","S",0,"S","S",0
"49","44412","S",,14,"H",,963
"49","44412","P","S",0,"S","S",0
"49","44413","-",,26,"H",,1725
"49","44413","C","S",0,"S","S",0
"49","44413","Z","S",0,"S","S",0
"49","44413","S",,23,"G",,872
"49","44413","P","S",0,"S","S",0
"49","44419","-",,161,"G",,9692
"49","44419","C","S",0,"S","S",0
"49","44419","Z",,18,"G",,2450
"49","44419","S",,128,"G",,5391
"49","44419","P",,14,"G",,1493
"49","4442","-",,68,"G",,2610
"49","4442","Z","S",0,"S","S",0
"49","4442","S",,59,"G",,1490
"49","4442","P",,6,"H",,991
"49","445","-",,671,"G",,32876
"49","445","C",,4,"J",,532
"49","445","Z",,55,"G",,10388
"49","445","S",,549,"G",,16164
"49","445","P",,63,"H",,5792
"49","4451","-",,188,"G",,9602
"49","4451","C","S",0,"S","S",0
"49","4451","Z",,19,"H",,3096
"49","4451","S",,156,"G",,4404
"49","4451","P",,12,"H",,2039
"49","4452","-",,440,"G",,21034
"49","4452","C","S",0,"S","S",0
"49","4452","Z",,33,"G",,6006
"49","4452","S",,356,"G",,10970
"49","4452","P",,49,"H",,3595
"49","44521","-",,32,"H",,2206
"49","44521","Z","S",0,"S","S",0
"49","44521","S",,26,"H",,1961
"49","44521","P",,4,"G",,129
"49","44522","-",,10,"J",,983
"49","44522","Z","S",0,"S","S",0
"49","44522","S","S",0,"S","S",0
"49","44523","-",,62,"G",,1273
"49","44523","C","S",0,"S","S",0
"49","44523","S",,58,"G",,1075
"49","44523","P","S",0,"S","S",0
"49","44529","-",,336,"G",,16572
"49","44529","C","S",0,"S","S",0
"49","44529","Z",,30,"G",,5450
"49","44529","S",,263,"G",,7391
"49","44529","P",,42,"H",,3356
"49","4453","-",,43,"G",,2240
"49","4453","C","S",0,"S","S",0
"49","4453","Z",,3,"G",,1286
"49","4453","S",,37,"G",,790
"49","4453","P","S",0,"S","S",0
"49","44531","-",,43,"G",,2240
"49","44531","C","S",0,"S","S",0
"49","44531","Z",,3,"G",,1286
"49","44531","S",,37,"G",,790
"49","44531","P","S",0,"S","S",0
"49","446","-",,2309,"G",,66972
"49","446","C",,18,"H",,5844
"49","446","Z",,75,"G",,10502
"49","446","S",,2082,"G",,39866
"49","446","P",,134,"G",,10760
"49","4461","-",,2309,"G",,66972
"49","4461","C",,18,"H",,5844
"49","4461","Z",,75,"G",,10502
"49","4461","S",,2082,"G",,39866
"49","4461","P",,134,"G",,10760
"49","44611","-",,59,"G",,2461
"49","44611","Z",,8,"H",,1185
"49","44611","S",,47,"H",,1172
"49","44611","P",,4,"J",,104
"49","44612","-",,1099,"G",,20216
"49","44612","C",,6,"H",,2710
"49","44612","Z",,16,"H",,1299
"49","44612","S",,1049,"G",,14318
"49","44612","P",,28,"H",,1889
"49","44613","-",,35,"G",,1937
"49","44613","Z",,3,"H",,192
"49","44613","S",,30,"G",,1721
"49","44613","P","S",0,"S","S",0
"49","44619","-",,1116,"G",,42358
"49","44619","C",,12,"G",,3134
"49","44619","Z",,48,"G",,7826
"49","44619","S",,956,"G",,22655
"49","44619","P",,100,"G",,8743
"49","447","-",,45,"G",,4737
"49","447","Z",,7,"J",,1726
"49","447","S",,32,"G",,1284
"49","447","P",,6,"H",,1727
"49","4471","-",,45,"G",,4737
"49","4471","Z",,7,"J",,1726
"49","4471","S",,32,"G",,1284
"49","4471","P",,6,"H",,1727
"49","448","-",,2029,"G",,70495
"49","448","C",,8,"H",,1283
"49","448","Z",,75,"G",,6897
"49","448","S",,1728,"G",,46269
"49","448","P",,218,"G",,16046
"49","4481","-",,1643,"G",,56953
"49","4481","C",,4,"H",,1063
"49","4481","Z",,61,"G",,4681
"49","4481","S",,1376,"G",,36183
"49","4481","P",,202,"G",,15026
"49","44811","-",,44,"G",,2155
"49","44811","C","S",0,"S","S",0
"49","44811","Z","S",0,"S","S",0
"49","44811","S",,31,"H",,1123
"49","44811","P",,11,"H",,710
"49","44812","-",,496,"G",,18813
"49","44812","Z",,15,"G",,1084
"49","44812","S",,424,"G",,12358
"49","44812","P",,57,"G",,5371
"49","44813","-",,129,"G",,4123
"49","44813","Z",,5,"J",,129
"49","44813","S",,107,"G",,2682
"49","44813","P",,17,"G",,1312
"49","44814","-",,238,"G",,4762
"49","44814","C","S",0,"S","S",0
"49","44814","Z",,8,"H",,409
"49","44814","S",,208,"G",,3881
"49","44814","P",,21,"G",,412
"49","44815","-",,310,"G",,12628
"49","44815","C","S",0,"S","S",0
"49","44815","Z",,17,"H",,1397
"49","44815","S",,258,"G",,6971
"49","44815","P",,34,"H",,4228
"49","44819","-",,426,"G",,14472
"49","44819","C","S",0,"S","S",0
"49","44819","Z",,15,"J",,1363
"49","44819","S",,348,"G",,9168
"49","44819","P",,62,"H",,2993
"49","4482","-",,39,"G",,2038
"49","4482","Z",,5,"H",,848
"49","4482","S",,32,"G",,976
"49","4482","P","S",0,"S","S",0
"49","44821","-",,39,"G",,2038
"49","44821","Z",,5,"H",,848
"49","44821","S",,32,"G",,976
"49","44821","P","S",0,"S","S",0
"49","4483","-",,347,"H",,11504
"49","4483","C",,4,"J",,220
"49","4483","Z",,9,"J",,1368
"49","4483","S",,320,"G",,9110
"49","4483","P",,14,"H",,806
"49","44831","-",,327,"G",,11095
"49","44831","C",,4,"J",,220
"49","44831","Z",,9,"J",,1368
"49","44831","S",,302,"G",,8756
"49","44831","P",,12,"H",,751
"49","44832","-",,20,"H",,409
"49","44832","S",,18,"H",,354
"49","44832","P","S",0,"S","S",0
"49","451","-",,1031,"G",,41271
"49","451","C",,4,"H",,333
"49","451","Z",,63,"G",,7120
"49","451","S",,852,"G",,22873
"49","451","P",,112,"G",,10945
"49","4511","-",,901,"G",,37115
"49","4511","C","S",0,"S","S",0
"49","4511","Z",,57,"G",,6227
"49","4511","S",,739,"G",,20361
"49","4511","P",,102,"G",,10252
"49","45111","-",,291,"G",,19359
"49","45111","C","S",0,"S","S",0
"49","45111","Z",,36,"G",,4622
"49","45111","S",,184,"G",,6318
"49","45111","P",,69,"G",,8250
"49","45112","-",,154,"G",,8567
"49","45112","Z",,8,"G",,716
"49","45112","S",,134,"G",,6796
"49","45112","P",,12,"G",,1055
"49","45113","-",,398,"G",,7304
"49","45113","Z",,7,"J",,685
"49","45113","S",,378,"G",,5951
"49","45113","P",,13,"G",,668
"49","45114","-",,58,"G",,1885
"49","45114","C","S",0,"S","S",0
"49","45114","Z",,6,"H",,204
"49","45114","S",,43,"H",,1296
"49","45114","P",,8,"G",,279
"49","4512","-",,130,"H",,4156
"49","4512","C","S",0,"S","S",0
"49","4512","Z",,6,"J",,893
"49","4512","S",,113,"H",,2512
"49","4512","P",,10,"H",,693
"49","45121","-",,130,"H",,4156
"49","45121","C","S",0,"S","S",0
"49","45121","Z",,6,"J",,893
"49","45121","S",,113,"H",,2512
"49","45121","P",,10,"H",,693
"49","451211","-",,100,"G",,3411
"49","451211","C","S",0,"S","S",0
"49","451211","Z",,5,"J",,865
"49","451211","S",,84,"G",,1795
"49","451211","P",,10,"H",,693
"49","451212","-",,30,"J",,745
"49","451212","Z","S",0,"S","S",0
"49","451212","S",,29,"J",,717
"49","452","-",,255,"G",,9289
"49","452","C","S",0,"S","S",0
"49","452","Z",,11,"H",,1733
"49","452","S",,225,"G",,6564
"49","452","P",,18,"H",,981
"49","453","-",,2225,"G",,107091
"49","453","C",,19,"G",,2852
"49","453","Z",,152,"G",,19185
"49","453","S",,1767,"G",,56867
"49","453","P",,287,"G",,28187
"49","4531","-",,239,"G",,7191
"49","4531","Z",,8,"J",,1309
"49","4531","S",,219,"H",,5351
"49","4531","P",,12,"J",,531
"49","45311","-",,239,"G",,7191
"49","45311","Z",,8,"J",,1309
"49","45311","S",,219,"H",,5351
"49","45311","P",,12,"J",,531
"49","4532","-",,390,"G",,16065
"49","4532","C","S",0,"S","S",0
"49","4532","Z",,30,"G",,2631
"49","4532","S",,318,"G",,9242
"49","4532","P",,41,"H",,4046
"49","45321","-",,47,"G",,2475
"49","45321","C","S",0,"S","S",0
"49","45321","Z",,9,"J",,655
"49","45321","S",,30,"H",,683
"49","45321","P",,7,"H",,991
"49","45322","-",,343,"G",,13590
"49","45322","Z",,21,"H",,1976
"49","45322","S",,288,"G",,8559
"49","45322","P",,34,"H",,3055
"49","4533","-",,254,"G",,9096
"49","4533","C","S",0,"S","S",0
"49","4533","Z",,4,"J",,1168
"49","4533","S",,234,"G",,6692
"49","4533","P",,14,"G",,931
"49","45331","-",,254,"G",,9096
"49","45331","C","S",0,"S","S",0
"49","45331","Z",,4,"J",,1168
"49","45331","S",,234,"G",,6692
"49","45331","P",,14,"G",,931
"49","4539","-",,1342,"G",,74739
"49","4539","C",,16,"G",,2401
"49","4539","Z",,110,"G",,14077
"49","4539","S",,996,"G",,35582
"49","4539","P",,220,"G",,22679
"49","45391","-",,54,"H",,4685
"49","45391","Z",,5,"J",,1066
"49","45391","S",,38,"G",,1854
"49","45391","P",,11,"J",,1765
"49","45392","-",,145,"G",,5297
"49","45392","C","S",0,"S","S",0
"49","45392","Z",,8,"J",,819
"49","45392","S",,118,"G",,2446
"49","45392","P",,17,"J",,1790
"49","45393","-",,9,"J",,730
"49","45393","S",,8,"H",,533
"49","45393","P","S",0,"S","S",0
"49","45399","-",,1134,"G",,64027
"49","45399","C",,14,"G",,2159
"49","45399","Z",,97,"G",,12192
"49","45399","S",,832,"G",,30749
"49","45399","P",,191,"G",,18927
"49","454","-",,16116,"G",,510619
"49","454","C",,53,"H",,8571
"49","454","Z",,968,"G",,71344
"49","454","S",,14162,"G",,351462
"49","454","P",,933,"G",,79242
"49","4541","-",,2251,"G",,120354
"49","4541","C",,13,"H",,1198
"49","4541","Z",,112,"G",,11075
"49","4541","S",,1833,"G",,85355
"49","4541","P",,293,"G",,22726
"49","45411","-",,2251,"G",,120354
"49","45411","C",,13,"H",,1198
"49","45411","Z",,112,"G",,11075
"49","45411","S",,1833,"G",,85355
"49","45411","P",,293,"G",,22726
"49","4542","-",,199,"G",,8723
"49","4542","C",,4,"J",,319
"49","4542","Z",,17,"G",,741
"49","4542","S",,151,"G",,5017
"49","4542","P",,27,"G",,2646
"49","45421","-",,199,"G",,8723
"49","45421","C",,4,"J",,319
"49","45421","Z",,17,"G",,741
"49","45421","S",,151,"G",,5017
"49","45421","P",,27,"G",,2646
"49","4543","-",,13666,"G",,381542
"49","4543","C",,36,"H",,7054
"49","4543","Z",,839,"G",,59528
"49","4543","S",,12178,"G",,261090
"49","4543","P",,613,"G",,53870
"49","45431","-",,27,"J",,1863
"49","45431","C","S",0,"S","S",0
"49","45431","S",,21,"J",,934
"49","45431","P",,4,"H",,112
"49","45439","-",,13639,"G",,379679
"49","45439","C",,34,"H",,6237
"49","45439","Z",,839,"G",,59528
"49","45439","S",,12157,"G",,260156
"49","45439","P",,609,"G",,53758
"49","48-49","-",,11747,"G",,536998
"49","48-49","C",,62,"G",,8025
"49","48-49","Z",,552,"G",,83169
"49","48-49","S",,10589,"G",,362962
"49","48-49","P",,544,"G",,82842
"49","481","-",,208,"G",,12539
"49","481","C",,4,"J",,50
"49","481","Z",,18,"H",,1673
"49","481","S",,144,"G",,6146
"49","481","P",,42,"G",,4670
"49","483","-",,16,"G",,629
"49","483","Z","S",0,"S","S",0
"49","483","S",,12,"G",,352
"49","483","P","S",0,"S","S",0
"49","484","-",,3344,"G",,376192
"49","484","C",,39,"G",,5962
"49","484","Z",,409,"G",,70384
"49","484","S",,2570,"G",,246007
"49","484","P",,326,"G",,53839
"49","4841","-",,3000,"G",,348931
"49","4841","C",,36,"G",,5783
"49","4841","Z",,351,"G",,62259
"49","4841","S",,2345,"G",,234711
"49","4841","P",,268,"G",,46178
"49","48411","-",,822,"G",,75568
"49","48411","C",,10,"J",,1692
"49","48411","Z",,112,"G",,16797
"49","48411","S",,591,"G",,41228
"49","48411","P",,109,"G",,15851
"49","48412","-",,2178,"G",,273363
"49","48412","C",,26,"G",,4091
"49","48412","Z",,239,"G",,45462
"49","48412","S",,1754,"G",,193483
"49","48412","P",,159,"G",,30327
"49","4842","-",,344,"G",,27261
"49","4842","C",,3,"H",,179
"49","4842","Z",,58,"G",,8125
"49","4842","S",,225,"G",,11296
"49","4842","P",,58,"G",,7661
"49","485","-",,5764,"G",,68833
"49","485","C",,7,"G",,498
"49","485","Z",,32,"G",,2666
"49","485","S",,5684,"G",,62199
"49","485","P",,41,"G",,3470
"49","4851","-",,9,"G",,442
"49","4851","Z","S",0,"S","S",0
"49","4851","S",,7,"J",,129
"49","4851","P","S",0,"S","S",0
"49","48511","-",,9,"G",,442
"49","48511","Z","S",0,"S","S",0
"49","48511","S",,7,"J",,129
"49","48511","P","S",0,"S","S",0
"49","4852","-",,6,"G",,208
"49","4852","S",,6,"G",,208
"49","48521","-",,6,"G",,208
"49","48521","S",,6,"G",,208
"49","4853","-",,5110,"G",,57898
"49","4853","C","S",0,"S","S",0
"49","4853","Z",,22,"G",,2203
"49","4853","S",,5069,"G",,54743
"49","4853","P",,17,"H",,774
"49","4854","-",,15,"H",,225
"49","4854","S",,13,"H",,83
"49","4854","P","S",0,"S","S",0
"49","48541","-",,15,"H",,225
"49","48541","S",,13,"H",,83
"49","48541","P","S",0,"S","S",0
"49","4855","-",,15,"J",,157
"49","4855","S",,15,"J",,157
"49","48551","-",,15,"J",,157
"49","48551","S",,15,"J",,157
"49","4859","-",,609,"G",,9903
"49","4859","C",,5,"H",,320
"49","4859","Z",,9,"H",,424
"49","4859","S",,574,"G",,6879
"49","4859","P",,21,"G",,2280
"49","48599","-",,609,"G",,9903
"49","48599","C",,5,"H",,320
"49","48599","Z",,9,"H",,424
"49","48599","S",,574,"G",,6879
"49","48599","P",,21,"G",,2280
"49","486","-",,10,"G",,483
"49","486","S",,8,"H",,352
"49","486","P","S",0,"S","S",0
"49","487","-",,74,"G",,2683
"49","487","C","S",0,"S","S",0
"49","487","Z","S",0,"S","S",0
"49","487","S",,58,"G",,1145
"49","487","P",,12,"G",,958
"49","488","-",,888,"G",,44431
"49","488","C",,7,"J",,1122
"49","488","Z",,62,"G",,5525
"49","488","S",,734,"G",,23943
"49","488","P",,85,"H",,13841
"49","492","-",,1314,"G",,25659
"49","492","C",,3,"G",,127
"49","492","Z",,16,"G",,986
"49","492","S",,1276,"G",,21435
"49","492","P",,19,"H",,3111
"49","493","-",,129,"G",,5549
"49","493","C","S",0,"S","S",0
"49","493","Z",,10,"H",,1356
"49","493","S",,103,"G",,1383
"49","493","P",,15,"G",,2765
"49","4931","-",,129,"G",,5549
"49","4931","C","S",0,"S","S",0
"49","4931","Z",,10,"H",,1356
"49","4931","S",,103,"G",,1383
"49","4931","P",,15,"G",,2765
"49","51","-",,4129,"G",,147169
"49","51","C",,60,"G",,4975
"49","51","Z",,267,"G",,18048
"49","51","S",,3366,"G",,78943
"49","51","P",,436,"G",,45203
"49","511","-",,702,"G",,20937
"49","511","C",,13,"H",,795
"49","511","Z",,49,"G",,3346
"49","511","S",,552,"G",,10426
"49","511","P",,88,"G",,6370
"49","512","-",,1425,"G",,45051
"49","512","C",,15,"H",,2021
"49","512","Z",,56,"H",,2875
"49","512","S",,1218,"G",,28089
"49","512","P",,136,"G",,12066
"49","5121","-",,1186,"G",,39211
"49","5121","C",,15,"H",,2021
"49","5121","Z",,44,"H",,2316
"49","5121","S",,1009,"G",,24471
"49","5121","P",,118,"G",,10403
"49","5122","-",,239,"G",,5840
"49","5122","Z",,12,"G",,559
"49","5122","S",,209,"G",,3618
"49","5122","P",,18,"G",,1663
"49","515","-",,177,"G",,3310
"49","515","C",,3,"H",,24
"49","515","Z",,5,"J",,361
"49","515","S",,160,"G",,2197
"49","515","P",,9,"H",,728
"49","517","-",,267,"G",,15109
"49","517","C",,3,"H",,645
"49","517","Z",,30,"G",,3042
"49","517","S",,211,"G",,6786
"49","517","P",,23,"G",,4636
"49","518","-",,644,"G",,20654
"49","518","C",,6,"H",,653
"49","518","Z",,34,"G",,1950
"49","518","S",,546,"G",,12312
"49","518","P",,58,"G",,5739
"49","5182","-",,644,"G",,20654
"49","5182","C",,6,"H",,653
"49","5182","Z",,34,"G",,1950
"49","5182","S",,546,"G",,12312
"49","5182","P",,58,"G",,5739
"49","51821","-",,644,"G",,20654
"49","51821","C",,6,"H",,653
"49","51821","Z",,34,"G",,1950
"49","51821","S",,546,"G",,12312
"49","51821","P",,58,"G",,5739
"49","519","-",,914,"G",,42108
"49","519","C",,20,"H",,837
"49","519","Z",,93,"G",,6474
"49","519","S",,679,"G",,19133
"49","519","P",,122,"G",,15664
"49","5191","-",,914,"G",,42108
"49","5191","C",,20,"H",,837
"49","5191","Z",,93,"G",,6474
"49","5191","S",,679,"G",,19133
"49","5191","P",,122,"G",,15664
"49","52","-",,8996,"G",,706821
"49","52","C",,121,"G",,9315
"49","52","Z",,622,"G",,52997
"49","52","S",,5942,"G",,421213
"49","52","P",,2311,"G",,223296
"49","522","-",,842,"G",,75381
"49","522","C",,21,"G",,2608
"49","522","Z",,103,"G",,12733
"49","522","S",,411,"G",,14070
"49","522","P",,307,"G",,45970
"49","5221","-",,65,"G",,2345
"49","5221","C","S",0,"S","S",0
"49","5221","Z",,3,"G",,147
"49","5221","S",,48,"G",,1470
"49","5221","P",,13,"H",,631
"49","5222","-",,506,"G",,55469
"49","5222","C",,18,"H",,2336
"49","5222","Z",,73,"G",,9214
"49","5222","S",,160,"G",,4631
"49","5222","P",,255,"G",,39288
"49","5223","-",,271,"G",,17567
"49","5223","C","S",0,"S","S",0
"49","5223","Z",,27,"G",,3372
"49","5223","S",,203,"G",,7969
"49","5223","P",,39,"G",,6051
"49","523","-",,3886,"G",,371849
"49","523","C",,70,"G",,4781
"49","523","Z",,215,"G",,16995
"49","523","S",,1822,"G",,199548
"49","523","P",,1779,"G",,150525
"49","5231","-",,241,"G",,34027
"49","5231","C","S",0,"S","S",0
"49","5231","Z",,25,"H",,3331
"49","5231","S",,184,"G",,28203
"49","5231","P",,31,"G",,2479
"49","52311","-",,91,"G",,10130
"49","52311","Z",,12,"J",,2248
"49","52311","S",,52,"G",,6195
"49","52311","P",,27,"G",,1687
"49","52312","-",,129,"G",,20595
"49","52312","C","S",0,"S","S",0
