"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"44","44831","Z",,9,"H",,1663
"44","44831","S",,137,"H",,3687
"44","451","-",,246,"G",,12744
"44","451","C",,4,"J",,513
"44","451","Z",,17,"G",,1847
"44","451","S",,219,"G",,9775
"44","451","P",,6,"J",,609
"44","4511","-",,195,"G",,11516
"44","4511","C",,3,"J",,417
"44","4511","Z",,15,"H",,1609
"44","4511","S",,174,"G",,8961
"44","4511","P",,3,"J",,529
"44","45111","-",,46,"G",,4779
"44","45111","Z",,9,"H",,932
"44","45111","S",,35,"G",,3740
"44","45112","-",,52,"G",,3989
"44","45112","Z",,3,"G",,603
"44","45112","S",,45,"G",,2547
"44","45113","-",,70,"G",,1827
"44","45113","S",,69,"G",,1817
"44","45114","-",,27,"H",,921
"44","45114","S",,25,"G",,857
"44","4512","-",,51,"J",,1228
"44","4512","S",,45,"H",,814
"44","4512","P",,3,"J",,80
"44","45121","-",,51,"J",,1228
"44","45121","S",,45,"H",,814
"44","45121","P",,3,"J",,80
"44","451211","-",,37,"J",,1046
"44","451211","S",,32,"H",,665
"44","451212","-",,14,"G",,182
"44","451212","S",,13,"G",,149
"44","452","-",,102,"G",,6208
"44","452","C",,5,"J",,751
"44","452","Z",,4,"H",,237
"44","452","S",,87,"G",,4570
"44","452","P",,6,"J",,650
"44","453","-",,761,"G",,40927
"44","453","C",,16,"H",,1368
"44","453","Z",,42,"H",,5803
"44","453","S",,665,"G",,31004
"44","453","P",,38,"G",,2752
"44","4531","-",,73,"G",,3883
"44","4531","Z",,5,"H",,780
"44","4531","S",,66,"H",,2956
"44","45311","-",,73,"G",,3883
"44","45311","Z",,5,"H",,780
"44","45311","S",,66,"H",,2956
"44","4532","-",,115,"G",,4040
"44","4532","Z",,4,"G",,268
"44","4532","S",,104,"G",,3642
"44","4532","P",,7,"J",,130
"44","45321","-",,12,"H",,343
"44","45321","S",,11,"J",,341
"44","45322","-",,103,"G",,3697
"44","45322","Z",,4,"G",,268
"44","45322","S",,93,"G",,3301
"44","45322","P",,6,"J",,128
"44","4533","-",,174,"G",,6447
"44","4533","Z",,5,"J",,1496
"44","4533","S",,164,"G",,4674
"44","4533","P",,5,"J",,277
"44","45331","-",,174,"G",,6447
"44","45331","Z",,5,"J",,1496
"44","45331","S",,164,"G",,4674
"44","45331","P",,5,"J",,277
"44","4539","-",,399,"G",,26557
"44","4539","C",,16,"H",,1368
"44","4539","Z",,28,"G",,3259
"44","4539","S",,331,"G",,19732
"44","4539","P",,24,"H",,2198
"44","45391","-",,27,"H",,1846
"44","45391","S",,23,"H",,1692
"44","45392","-",,62,"G",,3558
"44","45392","Z",,4,"H",,582
"44","45392","S",,52,"H",,2448
"44","45392","P",,5,"H",,518
"44","45393","-",,4,"J",,679
"44","45393","S",,3,"H",,50
"44","45399","-",,306,"G",,20474
"44","45399","C",,15,"H",,1358
"44","45399","Z",,21,"G",,1988
"44","45399","S",,253,"G",,15542
"44","45399","P",,17,"H",,1586
"44","454","-",,2794,"G",,98394
"44","454","C",,16,"H",,1514
"44","454","Z",,48,"G",,5019
"44","454","S",,2676,"G",,86034
"44","454","P",,54,"G",,5827
"44","4541","-",,720,"G",,34943
"44","4541","C",,5,"J",,329
"44","4541","Z",,12,"H",,1818
"44","4541","S",,677,"G",,30389
"44","4541","P",,26,"H",,2407
"44","45411","-",,720,"G",,34943
"44","45411","C",,5,"J",,329
"44","45411","Z",,12,"H",,1818
"44","45411","S",,677,"G",,30389
"44","45411","P",,26,"H",,2407
"44","4542","-",,40,"H",,1527
"44","4542","Z",,3,"J",,135
"44","4542","S",,33,"H",,1340
"44","4542","P",,3,"H",,33
"44","45421","-",,40,"H",,1527
"44","45421","Z",,3,"J",,135
"44","45421","S",,33,"H",,1340
"44","45421","P",,3,"H",,33
"44","4543","-",,2034,"G",,61924
"44","4543","C",,10,"H",,1166
"44","4543","Z",,33,"G",,3066
"44","4543","S",,1966,"G",,54305
"44","4543","P",,25,"G",,3387
"44","45431","-",,23,"G",,7419
"44","45431","C",,4,"H",,984
"44","45431","Z",,5,"H",,1092
"44","45431","S",,10,"G",,4293
"44","45431","P",,4,"H",,1050
"44","45439","-",,2011,"G",,54505
"44","45439","C",,6,"J",,182
"44","45439","Z",,28,"G",,1974
"44","45439","S",,1956,"G",,50012
"44","45439","P",,21,"H",,2337
"44","48-49","-",,9295,"G",,216346
"44","48-49","C",,26,"G",,4803
"44","48-49","Z",,166,"G",,25752
"44","48-49","S",,9062,"G",,181478
"44","48-49","P",,41,"H",,4313
"44","481","-",,27,"G",,3013
"44","481","Z",,4,"H",,1251
"44","481","S",,22,"H",,1156
"44","483","-",,72,"G",,4855
"44","483","Z",,8,"H",,520
"44","483","S",,59,"G",,4047
"44","483","P",,5,"H",,288
"44","484","-",,1151,"G",,91814
"44","484","C",,15,"G",,2937
"44","484","Z",,112,"G",,18820
"44","484","S",,1015,"G",,68510
"44","484","P",,9,"H",,1547
"44","4841","-",,993,"G",,81698
"44","4841","C",,13,"G",,1598
"44","4841","Z",,101,"G",,16509
"44","4841","S",,870,"G",,62044
"44","4841","P",,9,"H",,1547
"44","48411","-",,442,"G",,30934
"44","48411","C",,8,"G",,1095
"44","48411","Z",,39,"G",,5939
"44","48411","S",,390,"G",,22911
"44","48411","P",,5,"G",,989
"44","48412","-",,551,"G",,50764
"44","48412","C",,5,"G",,503
"44","48412","Z",,62,"G",,10570
"44","48412","S",,480,"G",,39133
"44","48412","P",,4,"J",,558
"44","4842","-",,158,"G",,10116
"44","4842","Z",,11,"G",,2311
"44","4842","S",,145,"H",,6466
"44","485","-",,4178,"G",,63011
"44","485","C",,4,"J",,923
"44","485","Z",,15,"H",,1377
"44","485","S",,4151,"G",,60302
"44","485","P",,8,"H",,409
"44","4851","-",,12,"G",,211
"44","4851","S",,12,"G",,211
"44","48511","-",,12,"G",,211
"44","48511","S",,12,"G",,211
"44","4852","-",,7,"H",,473
"44","4852","S",,5,"J",,338
"44","48521","-",,7,"H",,473
"44","48521","S",,5,"J",,338
"44","4853","-",,3917,"G",,56765
"44","4853","C",,3,"J",,64
"44","4853","Z",,12,"H",,1200
"44","4853","S",,3896,"G",,55300
"44","4853","P",,6,"G",,201
"44","4854","-",,11,"J",,1150
"44","4854","S",,9,"H",,249
"44","48541","-",,11,"J",,1150
"44","48541","S",,9,"H",,249
"44","4859","-",,229,"G",,4333
"44","4859","S",,227,"G",,4125
"44","48599","-",,229,"G",,4333
"44","48599","S",,227,"G",,4125
"44","487","-",,29,"G",,1508
"44","487","Z",,3,"H",,60
"44","487","S",,19,"G",,562
"44","487","P",,7,"H",,886
"44","488","-",,318,"G",,11083
"44","488","C",,7,"H",,943
"44","488","Z",,13,"G",,1890
"44","488","S",,291,"G",,7872
"44","488","P",,7,"G",,378
"44","492","-",,3466,"G",,39338
"44","492","Z",,8,"G",,1232
"44","492","S",,3457,"G",,38000
"44","493","-",,53,"G",,1715
"44","493","Z",,3,"J",,602
"44","493","S",,47,"H",,1020
"44","493","P",,3,"J",,93
"44","4931","-",,53,"G",,1715
"44","4931","Z",,3,"J",,602
"44","4931","S",,47,"H",,1020
"44","4931","P",,3,"J",,93
"44","51","-",,941,"G",,34109
"44","51","C",,18,"G",,1502
"44","51","Z",,50,"G",,3226
"44","51","S",,835,"G",,24608
"44","51","P",,38,"G",,4773
"44","511","-",,202,"G",,6648
"44","511","C",,7,"G",,1080
"44","511","Z",,16,"G",,1175
"44","511","S",,169,"G",,3959
"44","511","P",,10,"H",,434
"44","512","-",,339,"G",,12589
"44","512","Z",,8,"G",,1110
"44","512","S",,316,"G",,10508
"44","512","P",,13,"H",,887
"44","5121","-",,249,"G",,11042
"44","5121","Z",,7,"G",,1073
"44","5121","S",,231,"G",,9180
"44","5121","P",,9,"H",,705
"44","5122","-",,90,"G",,1547
"44","5122","S",,85,"G",,1328
"44","5122","P",,4,"J",,182
"44","515","-",,43,"H",,931
"44","515","Z",,4,"G",,126
