YEAR,True_GDP,True_Fips
2014,988100.0,29157
2014,1610285.0,29159
2014,1398434.0,29161
2014,533269.0,29163
2014,5112255.0,29165
2014,696469.0,29167
2014,2133814.0,29169
2014,179938.0,29171
2014,409258.0,29173
2014,1116028.0,29175
2014,447425.0,29177
2014,213035.0,29179
2014,214286.0,29181
2014,13660040.0,29183
2014,156066.0,29185
2014,538620.0,29186
2014,1544957.0,29187
2014,69939266.0,29189
2014,933318.0,29195
2014,93663.0,29197
2014,166700.0,29199
2014,1485013.0,29201
2014,111546.0,29203
2014,190167.0,29205
2014,1066548.0,29207
2014,604044.0,29209
2014,479515.0,29211
2014,2156628.0,29213
2014,622257.0,29215
2014,1004453.0,29217
2014,743763.0,29219
2014,390856.0,29221
2014,210713.0,29223
2014,614033.0,29225
2014,72563.0,29227
2014,342289.0,29229
2014,27272706.0,29510
2014,404303.0,30001
2014,1001659.0,30003
2014,205098.0,30005
2014,140357.0,30007
2014,296619.0,30009
2014,94880.0,30011
2014,3178863.0,30013
2014,176179.0,30015
2014,501655.0,30017
2014,93857.0,30019
2014,436209.0,30021
2014,246390.0,30023
2014,318987.0,30025
2014,404193.0,30027
2014,3441603.0,30029
2014,4382914.0,30031
2014,54370.0,30033
2014,425570.0,30035
2014,26098.0,30037
2014,94079.0,30039
2014,640096.0,30041
2014,272818.0,30043
2014,100062.0,30045
2014,707868.0,30047
2014,2975524.0,30049
2014,123161.0,30051
2014,512109.0,30053
2014,86666.0,30055
2014,369764.0,30057
2014,81297.0,30059
2014,91562.0,30061
2014,4451669.0,30063
2014,350986.0,30065
2014,478189.0,30067
2014,43325.0,30069
2014,124352.0,30071
2014,198933.0,30073
2014,100534.0,30075
2014,204588.0,30077
2014,50958.0,30079
2014,915230.0,30081
2014,1286480.0,30083
2014,445403.0,30085
2014,828896.0,30087
2014,313717.0,30089
2014,193036.0,30091
2014,1322218.0,30093
2014,624836.0,30095
2014,215412.0,30097
2014,225846.0,30099
2014,296923.0,30101
2014,129317.0,30103
2014,307880.0,30105
2014,101745.0,30107
2014,49381.0,30109
2014,8685466.0,30111
2014,1751855.0,31001
2014,390885.0,31003
2014,21925.0,31005
2014,70066.0,31007
2014,48044.0,31009
2014,427717.0,31011
2014,593004.0,31013
2014,90942.0,31015
2014,237059.0,31017
2014,2471565.0,31019
2014,254785.0,31021
2014,310526.0,31023
2014,621037.0,31025
2014,356445.0,31027
2014,272955.0,31029
2014,386479.0,31031
2014,745621.0,31033
2014,353570.0,31035
2014,543621.0,31037
2014,859519.0,31039
2014,768329.0,31041
2014,1112010.0,31043
2014,302092.0,31045
2014,1396404.0,31047
2014,75113.0,31049
2014,190894.0,31051
2014,1695138.0,31053
2014,39612291.0,31055
2014,148989.0,31057
2014,363573.0,31059
2014,97873.0,31061
2014,122578.0,31063
2014,282683.0,31065
2014,879902.0,31067
2014,84993.0,31069
2014,108798.0,31071
2014,110275.0,31073
2014,37270.0,31075
2014,103637.0,31077
2014,3106057.0,31079
2014,508009.0,31081
2014,218407.0,31083
2014,97944.0,31085
2014,121174.0,31087
2014,644551.0,31089
2014,55361.0,31091
2014,205944.0,31093
2014,483558.0,31095
2014,167289.0,31097
2014,470450.0,31099
2014,369824.0,31101
2014,68158.0,31103
2014,163826.0,31105
2014,342489.0,31107
2014,15228165.0,31109
2014,2236346.0,31111
2014,43580.0,31113
2014,42913.0,31115
2014,35196.0,31117
2014,2066081.0,31119
2014,562058.0,31121
2014,640584.0,31123
2014,136158.0,31125
2014,571592.0,31127
2014,263976.0,31129
2014,1068512.0,31131
2014,92317.0,31133
2014,245431.0,31135
2014,853470.0,31137
2014,298696.0,31139
2014,2361529.0,31141
2014,280847.0,31143
2014,548622.0,31145
2014,293087.0,31147
2014,108620.0,31149
2014,715257.0,31151
2014,6524573.0,31153
2014,599457.0,31155
2014,1588321.0,31157
2014,683960.0,31159
2014,254698.0,31161
2014,124275.0,31163
2014,104205.0,31165
2014,259283.0,31167
2014,372866.0,31169
2014,53146.0,31171
2014,354223.0,31173
2014,258216.0,31175
2014,1279870.0,31177
2014,327535.0,31179
2014,227891.0,31181
2014,147485.0,31183
2014,766107.0,31185
2014,874052.0,32001
2014,92764189.0,32003
2014,2346526.0,32005
2014,2457198.0,32007
2014,66125.0,32009
2014,1383982.0,32011
2014,1363901.0,32013
2014,768348.0,32015
2014,186771.0,32017
2014,1359749.0,32019
2014,160119.0,32021
2014,1507328.0,32023
2014,321245.0,32027
2014,754933.0,32029
2014,20941027.0,32031
2014,644373.0,32033
2014,2907150.0,32510
2014,2432024.0,33001
2014,1970212.0,33003
2014,3238149.0,33005
2014,1139794.0,33007
2014,5701539.0,33009
2014,22759172.0,33011
2014,8744328.0,33013
2014,17614755.0,33015
2014,5108403.0,33017
2014,1506815.0,33019
2014,13123934.0,34001
2014,66292767.0,34003
2014,24379240.0,34005
2014,21347396.0,34007
2014,4927778.0,34009
2014,5646856.0,34011
2014,46393633.0,34013
2014,13333485.0,34015
2014,36751382.0,34017
2014,7118129.0,34019
2014,28056780.0,34021
2014,53793884.0,34023
2014,31465455.0,34025
2014,48253782.0,34027
2014,19219020.0,34029
2014,20665289.0,34031
2014,5345600.0,34033
2014,32743234.0,34035
2014,4699306.0,34037
2014,34494204.0,34039
2014,4161787.0,34041
2014,32204205.0,35001
2014,84221.0,35003
2014,2011909.0,35005
2014,625888.0,35006
2014,469724.0,35007
2014,2761012.0,35009
2014,72143.0,35011
2014,6388131.0,35013
2014,6086432.0,35015
2014,1245921.0,35017
2014,132423.0,35019
2014,124686.0,35021
2014,183283.0,35023
2014,5798998.0,35025
2014,592587.0,35027
2014,1863291.0,35028
2014,735021.0,35029
2014,2406467.0,35031
2014,167311.0,35033
2014,2478230.0,35035
2014,271456.0,35037
2014,1297266.0,35039
2014,613847.0,35041
2014,3297388.0,35043
2014,6550369.0,35045
2014,647426.0,35047
2014,6334444.0,35049
2014,257439.0,35051
2014,456534.0,35053
2014,966753.0,35055
2014,333977.0,35057
2014,247029.0,35059
2014,1279395.0,35061
2014,27167878.0,36001
2014,1397748.0,36003
2014,34083972.0,36005
2014,8397531.0,36007
2014,2860419.0,36009
2014,2775215.0,36011
2014,4674708.0,36013
2014,3738268.0,36015
2014,1980676.0,36017
2014,3514112.0,36019
2014,2399161.0,36021
2014,1791437.0,36023
2014,1825429.0,36025
2014,12621389.0,36027
2014,49359149.0,36029
2014,1519376.0,36031
2014,1776215.0,36033
2014,1623112.0,36035
2014,2258606.0,36037
2014,2071624.0,36039
2014,226518.0,36041
2014,1757430.0,36043
2014,6350149.0,36045
2014,72542243.0,36047
2014,1030667.0,36049
2014,1982767.0,36051
2014,2193872.0,36053
2014,41248144.0,36055
2014,1691384.0,36057
2014,86326557.0,36059
2014,563067749.0,36061
2014,8630661.0,36063
2014,9538719.0,36065
2014,27051874.0,36067
2014,5329968.0,36069
2014,15087943.0,36071
2014,1226290.0,36073
2014,6031201.0,36075
2014,2272637.0,36077
2014,3394813.0,36079
2014,81511925.0,36081
2014,6018007.0,36083
2014,13384609.0,36085
2014,17323248.0,36087
2014,4499877.0,36089
2014,9487967.0,36091
2014,7266961.0,36093
2014,907789.0,36095
2014,517637.0,36097
2014,1337124.0,36099
2014,4317859.0,36101
2014,84689493.0,36103
2014,2571563.0,36105
2014,1868049.0,36107
2014,5353522.0,36109
2014,6413809.0,36111
2014,3687335.0,36113
2014,1778025.0,36115
2014,3341020.0,36117
2014,69716247.0,36119
2014,1681599.0,36121
2014,797707.0,36123
2014,5410479.0,37001
2014,747231.0,37003
2014,299347.0,37005
2014,764218.0,37007
2014,688711.0,37009
2014,553981.0,37011
2014,1980132.0,37013
2014,641602.0,37015
2014,1391770.0,37017
2014,3869514.0,37019
2014,10935506.0,37021
2014,2482770.0,37023
2014,5915306.0,37025
2014,2028036.0,37027
2014,157368.0,37029
2014,1997778.0,37031
2014,325395.0,37033
2014,7521788.0,37035
2014,1476472.0,37037
2014,684815.0,37039
2014,457373.0,37041
2014,207223.0,37043
2014,3337224.0,37045
2014,1382091.0,37047
2014,4847516.0,37049
2014,16233477.0,37051
2014,611202.0,37053
2014,1882271.0,37055
2014,3838414.0,37057
2014,1070969.0,37059
2014,2188560.0,37061
2014,31882263.0,37063
2014,1429165.0,37065
2014,22439390.0,37067
2014,1397537.0,37069
2014,6363224.0,37071
2014,158752.0,37073
2014,206143.0,37075
2014,2186779.0,37077
2014,431650.0,37079
2014,30122643.0,37081
2014,1316695.0,37083
2014,2107667.0,37085
2014,1483679.0,37087
2014,3548978.0,37089
2014,727987.0,37091
2014,787911.0,37093
2014,158969.0,37095
2014,7236650.0,37097
2014,1175523.0,37099
2014,4831914.0,37101
2014,229791.0,37103
2014,2712541.0,37105
2014,2614009.0,37107
2014,2141838.0,37109
2014,1442232.0,37111
2014,989727.0,37113
2014,362812.0,37115
2014,682538.0,37117
2014,87827087.0,37119
2014,477664.0,37121
2014,864230.0,37123
2014,3034423.0,37125
2014,5487387.0,37127
2014,10691936.0,37129
2014,448362.0,37131
2014,7945148.0,37133
2014,7115760.0,37135
2014,288637.0,37137
2014,1328902.0,37139
2014,1195411.0,37141
2014,204164.0,37143
2014,1652962.0,37145
2014,7758315.0,37147
2014,465204.0,37149
2014,3705252.0,37151
2014,1599005.0,37153
2014,3026073.0,37155
2014,2942802.0,37157
2014,4438464.0,37159
2014,1630965.0,37161
2014,2039192.0,37163
2014,1302427.0,37165
2014,1578938.0,37167
2014,1260589.0,37169
2014,2133572.0,37171
2014,503943.0,37173
2014,842571.0,37175
2014,116885.0,37177
2014,6160107.0,37179
2014,1192833.0,37181
2014,59939429.0,37183
2014,306860.0,37185
2014,273970.0,37187
2014,1800914.0,37189
2014,4367552.0,37191
2014,2082906.0,37193
2014,3911277.0,37195
2014,842116.0,37197
2014,370936.0,37199
2014,116892.0,38001
2014,547755.0,38003
2014,213890.0,38005
2014,156229.0,38007
2014,525907.0,38009
2014,358973.0,38011
2014,275778.0,38013
2014,5403534.0,38015
2014,11050279.0,38017
2014,328967.0,38019
2014,310818.0,38021
2014,353092.0,38023
2014,1241092.0,38025
2014,114728.0,38027
2014,223740.0,38029
2014,218250.0,38031
2014,103500.0,38033
2014,3547542.0,38035
2014,152794.0,38037
2014,176594.0,38039
2014,89748.0,38041
2014,126236.0,38043
2014,291795.0,38045
2014,199959.0,38047
2014,278588.0,38049
2014,193534.0,38051
2014,3144711.0,38053
2014,747695.0,38055
2014,1009946.0,38057
2014,1482284.0,38059
2014,2211991.0,38061
2014,138522.0,38063
2014,250810.0,38065
2014,409161.0,38067
2014,181594.0,38069
2014,598718.0,38071
2014,214200.0,38073
2014,235778.0,38075
2014,722261.0,38077
2014,309557.0,38079
2014,536721.0,38081
2014,27803.0,38083
2014,150966.0,38085
2014,64502.0,38087
2014,3767467.0,38089
2014,115572.0,38091
2014,1165210.0,38093
2014,129728.0,38095
2014,373538.0,38097
2014,458480.0,38099
2014,4341069.0,38101
2014,251226.0,38103
2014,8124704.0,38105
2014,1340995.0,39001
2014,7597121.0,39003
2014,1561662.0,39005
2014,2816842.0,39007
2014,1834657.0,39009
2014,2071330.0,39011
2014,2815514.0,39013
2014,837897.0,39015
2014,16940517.0,39017
2014,1674558.0,39019
2014,1081327.0,39021
2014,4164957.0,39023
2014,6999054.0,39025
2014,1761373.0,39027
2014,2932796.0,39029
2014,1666054.0,39031
2014,1257871.0,39033
2014,82267498.0,39035
2014,1981952.0,39037
2014,1669167.0,39039
2014,9474337.0,39041
2014,5459643.0,39043
2014,3795426.0,39045
2014,1730615.0,39047
2014,80939574.0,39049
2014,1771464.0,39051
2014,2075150.0,39053
2014,3864027.0,39055
2014,8022635.0,39057
2014,1600174.0,39059
2014,64723601.0,39061
2014,4986521.0,39063
2014,934731.0,39065
2014,956679.0,39067
2014,1303627.0,39069
2014,1027733.0,39071
2014,562281.0,39073
2014,1957892.0,39075
2014,2082423.0,39077
2014,942307.0,39079
2014,4051205.0,39081
2014,1991785.0,39083
2014,10280203.0,39085
2014,1516882.0,39087
2014,5205891.0,39089
2014,2014935.0,39091
2014,9569649.0,39093
2014,25006841.0,39095
2014,1624302.0,39097
2014,8524502.0,39099
2014,2512813.0,39101
2014,6929077.0,39103
2014,356710.0,39105
2014,2129245.0,39107
2014,3803207.0,39109
2014,812653.0,39111
2014,24534227.0,39113
2014,264369.0,39115
2014,615147.0,39117
2014,3446546.0,39119
2014,658830.0,39121
2014,1769289.0,39123
2014,537914.0,39125
2014,684997.0,39127
2014,1461234.0,39129
2014,928116.0,39131
2014,5465769.0,39133
2014,1004903.0,39135
2014,1234903.0,39137
2014,4304665.0,39139
2014,2492007.0,39141
2014,2642074.0,39143
2014,4007887.0,39145
2014,1621957.0,39147
2014,2953218.0,39149
2014,15719122.0,39151
2014,26552610.0,39153
2014,7104263.0,39155
2014,3436555.0,39157
2014,3369505.0,39159
2014,1106587.0,39161
2014,218936.0,39163
2014,9067681.0,39165
2014,3272887.0,39167
2014,5316961.0,39169
2014,1580383.0,39171
2014,6198739.0,39173
2014,893941.0,39175
2014,392711.0,40001
2014,431917.0,40003
2014,302671.0,40005
2014,297509.0,40007
2014,1472055.0,40009
2014,342056.0,40011
2014,1191405.0,40013
2014,792444.0,40015
2014,3604429.0,40017
2014,2612006.0,40019
2014,1043464.0,40021
2014,447703.0,40023
2014,188796.0,40025
2014,7500466.0,40027
2014,127312.0,40029
2014,4546790.0,40031
2014,162955.0,40033
2014,440833.0,40035
2014,1736946.0,40037
2014,1545599.0,40039
2014,770556.0,40041
2014,227228.0,40043
2014,242032.0,40045
2014,4241559.0,40047
2014,1428384.0,40049
2014,1372098.0,40051
2014,522778.0,40053
2014,181156.0,40055
2014,151349.0,40057
2014,223214.0,40059
2014,379758.0,40061
2014,416850.0,40063
2014,970998.0,40065
2014,136624.0,40067
2014,306454.0,40069
2014,1685095.0,40071
2014,859484.0,40073
2014,298119.0,40075
2014,417438.0,40077
2014,1318307.0,40079
2014,725583.0,40081
2014,654780.0,40083
2014,346800.0,40085
2014,914018.0,40087
2014,871951.0,40089
2014,354788.0,40091
2014,391985.0,40093
2014,427971.0,40095
2014,1616770.0,40097
2014,491722.0,40099
2014,3154336.0,40101
2014,721486.0,40103
2014,197909.0,40105
2014,196638.0,40107
2014,58800970.0,40109
2014,844173.0,40111
2014,1329966.0,40113
2014,859986.0,40115
2014,367546.0,40117
2014,3066975.0,40119
2014,1702429.0,40121
2014,1484137.0,40123
2014,2039233.0,40125
2014,222355.0,40127
2014,164863.0,40129
2014,3168664.0,40131
2014,671943.0,40133
2014,650997.0,40135
2014,1859930.0,40137
2014,1569591.0,40139
2014,200095.0,40141
2014,43908195.0,40143
2014,1117410.0,40145
2014,6419454.0,40147
2014,254334.0,40149
2014,815315.0,40151
2014,1418106.0,40153
2014,534819.0,41001
2014,3718874.0,41003
2014,15702567.0,41005
2014,1540465.0,41007
2014,1065469.0,41009
2014,1894430.0,41011
2014,607908.0,41013
2014,534559.0,41015
2014,6634881.0,41017
2014,2916298.0,41019
2014,239493.0,41021
2014,242677.0,41023
2014,248594.0,41025
2014,924793.0,41027
2014,7157747.0,41029
2014,575447.0,41031
2014,2091390.0,41033
2014,1934986.0,41035
2014,298962.0,41037
2014,12750248.0,41039
2014,1566731.0,41041
2014,3808198.0,41043
2014,1105800.0,41045
2014,11811318.0,41047
2014,1235957.0,41049
2014,49872576.0,41051
2014,1534921.0,41053
2014,608943.0,41055
2014,945775.0,41057
2014,2820010.0,41059
2014,827295.0,41061
2014,299685.0,41063
2014,1675344.0,41065
2014,38494306.0,41067
2014,30037.0,41069
2014,2980527.0,41071
2014,3413357.0,42001
2014,81995649.0,42003
2014,2308703.0,42005
2014,6541290.0,42007
2014,1441822.0,42009
2014,17585578.0,42011
2014,5186277.0,42013
2014,4160396.0,42015
2014,30923970.0,42017
2014,9772018.0,42019
2014,4568030.0,42021
2014,190119.0,42023
2014,2178170.0,42025
2014,7581112.0,42027
2014,38435875.0,42029
2014,1200008.0,42031
2014,2654196.0,42033
2014,1521860.0,42035
2014,2247881.0,42037
2014,2928345.0,42039
2014,13715889.0,42041
2014,19603747.0,42043
2014,29993760.0,42045
2014,1401947.0,42047
2014,11151399.0,42049
2014,3859128.0,42051
2014,248105.0,42053
2014,5417728.0,42055
2014,689939.0,42057
2014,3518850.0,42059
2014,1236875.0,42061
2014,4426306.0,42063
2014,1507341.0,42065
2014,660907.0,42067
2014,8430319.0,42069
2014,24403566.0,42071
2014,2905752.0,42073
2014,5273449.0,42075
2014,19976994.0,42077
2014,13693561.0,42079
2014,6260590.0,42081
2014,2061986.0,42083
2014,4160657.0,42085
2014,1574536.0,42087
2014,6194292.0,42089
2014,67931206.0,42091
2014,1796196.0,42093
2014,12393882.0,42095
2014,2699563.0,42097
2014,886287.0,42099
2014,96985123.0,42101
2014,1295469.0,42103
2014,676717.0,42105
2014,4632904.0,42107
2014,1273275.0,42109
2014,2552983.0,42111
2014,390877.0,42113
2014,2845436.0,42115
2014,1774313.0,42117
2014,1691562.0,42119
2014,1867938.0,42121
2014,1825109.0,42123
2014,12085203.0,42125
2014,1573730.0,42127
2014,13142178.0,42129
2014,1654420.0,42131
2014,18463245.0,42133
2014,1675784.0,44001
2014,8408921.0,44003
2014,5367217.0,44005
2014,30872130.0,44007
2014,5968069.0,44009
2014,570447.0,45001
2014,5813479.0,45003
2014,262259.0,45005
2014,5504472.0,45007
2014,338554.0,45009
2014,471389.0,45011
2014,6613729.0,45013
2014,6099134.0,45015
2014,459710.0,45017
2014,24309785.0,45019
2014,1483045.0,45021
2014,864654.0,45023
2014,1304297.0,45025
2014,561453.0,45027
2014,821820.0,45029
2014,2319091.0,45031
2014,674661.0,45033
2014,2851320.0,45035
2014,532199.0,45037
2014,1216831.0,45039
2014,6035348.0,45041
2014,2247474.0,45043
2014,24548258.0,45045
2014,2554884.0,45047
2014,409380.0,45049
2014,10308292.0,45051
2014,867357.0,45053
2014,1643641.0,45055
2014,2416636.0,45057
2014,2954761.0,45059
2014,286445.0,45061
2014,10192971.0,45063
2014,176003.0,45065
2014,521689.0,45067
2014,690255.0,45069
2014,1126564.0,45071
2014,3386716.0,45073
2014,2595047.0,45075
2014,3166514.0,45077
2014,21106862.0,45079
2014,407236.0,45081
2014,11595799.0,45083
2014,3509487.0,45085
2014,589100.0,45087
2014,683909.0,45089
2014,8900623.0,45091
2014,96252.0,46003
2014,797199.0,46005
2014,96823.0,46007
2014,148385.0,46009
2014,1888633.0,46011
2014,2096148.0,46013
2014,231168.0,46015
2014,89956.0,46017
2014,307173.0,46019
2014,86434.0,46021
2014,373467.0,46023
2014,187582.0,46025
2014,454728.0,46027
2014,1326459.0,46029
2014,132284.0,46031
2014,217207.0,46033
2014,1001514.0,46035
2014,318455.0,46037
2014,256681.0,46039
2014,229119.0,46041
2014,152911.0,46043
2014,249864.0,46045
2014,210222.0,46047
2014,185836.0,46049
2014,621642.0,46051
2014,138868.0,46053
2014,94509.0,46055
2014,229639.0,46057
2014,194418.0,46059
2014,87418.0,46061
2014,110193.0,46063
2014,1038843.0,46065
2014,221837.0,46067
2014,101423.0,46069
2014,62817.0,46071
2014,159326.0,46073
2014,60166.0,46075
2014,260081.0,46077
2014,526228.0,46079
2014,941076.0,46081
2014,1918741.0,46083
2014,172403.0,46085
2014,146539.0,46087
2014,152044.0,46089
2014,325206.0,46091
2014,654355.0,46093
2014,45626.0,46095
2014,76878.0,46097
2014,15279555.0,46099
2014,290407.0,46101
2014,273431.0,46102
2014,4756232.0,46103
2014,147378.0,46105
2014,241726.0,46107
2014,413909.0,46109
2014,98935.0,46111
2014,533889.0,46115
2014,136413.0,46117
2014,141724.0,46119
2014,209494.0,46121
2014,264625.0,46123
2014,298314.0,46125
2014,974173.0,46127
2014,244230.0,46129
2014,957991.0,46135
2014,93325.0,46137
2014,4315108.0,47001
2014,1741469.0,47003
2014,324222.0,47005
2014,201253.0,47007
2014,4473780.0,47009
2014,4077279.0,47011
2014,775605.0,47013
2014,209104.0,47015
2014,643692.0,47017
2014,896454.0,47019
2014,877234.0,47021
2014,323564.0,47023
2014,702698.0,47025
2014,198146.0,47027
2014,740829.0,47029
2014,2242829.0,47031
2014,489091.0,47033
2014,1433376.0,47035
2014,53915048.0,47037
2014,303533.0,47039
2014,683591.0,47041
2014,1500614.0,47043
2014,1381852.0,47045
2014,947037.0,47047
2014,404200.0,47049
2014,976723.0,47051
2014,1282473.0,47053
2014,869963.0,47055
2014,308218.0,47057
2014,2063945.0,47059
2014,211387.0,47061
2014,2722056.0,47063
2014,20805015.0,47065
2014,72871.0,47067
2014,542253.0,47069
2014,796012.0,47071
2014,1533046.0,47073
2014,614843.0,47075
2014,690992.0,47077
2014,1062524.0,47079
2014,367109.0,47081
2014,125397.0,47083
2014,767963.0,47085
2014,182722.0,47087
2014,1269966.0,47089
2014,337460.0,47091
2014,21993838.0,47093
2014,146025.0,47095
2014,604226.0,47097
2014,938836.0,47099
2014,228607.0,47101
2014,907996.0,47103
2014,1518633.0,47105
2014,1782955.0,47107
2014,524721.0,47109
2014,451622.0,47111
2014,4930767.0,47113
2014,674690.0,47115
2014,835904.0,47117
2014,2862588.0,47119
2014,205077.0,47121
2014,1085940.0,47123
2014,4408861.0,47125
2014,168346.0,47127
2014,266345.0,47129
2014,1052204.0,47131
2014,437631.0,47133
2014,162363.0,47135
2014,128298.0,47137
2014,289880.0,47139
2014,2858644.0,47141
2014,1433078.0,47143
2014,2141918.0,47145
2014,2178219.0,47147
2014,12242035.0,47149
2014,900501.0,47151
2014,244245.0,47153
2014,3368362.0,47155
2014,55035756.0,47157
2014,627353.0,47159
2014,1043411.0,47161
2014,6683874.0,47163
2014,5513541.0,47165
2014,1006384.0,47167
2014,140191.0,47169
2014,542071.0,47171
2014,268156.0,47173
2014,95333.0,47175
2014,1296548.0,47177
2014,4909796.0,47179
2014,301808.0,47181
2014,979607.0,47183
2014,630017.0,47185
2014,17741161.0,47187
2014,3956670.0,47189
2014,1720735.0,48001
2014,4596351.0,48003
2014,3109270.0,48005
2014,671466.0,48007
2014,408656.0,48009
2014,50887.0,48011
2014,4021332.0,48013
2014,1178407.0,48015
