"ST","NAICS","LFO","ESTAB_F","ESTAB","RCPTOT_N_F","RCPTOT_F","RCPTOT"
"34","5323","-",,235,"G",,21438
"34","5323","C",,16,"H",,1074
"34","5323","Z",,25,"H",,3751
"34","5323","S",,89,"G",,1840
"34","5323","P",,105,"G",,14773
"34","53231","-",,235,"G",,21438
"34","53231","C",,16,"H",,1074
"34","53231","Z",,25,"H",,3751
"34","53231","S",,89,"G",,1840
"34","53231","P",,105,"G",,14773
"34","5324","-",,570,"G",,90149
"34","5324","C",,43,"G",,8334
"34","5324","Z",,92,"G",,18674
"34","5324","S",,213,"G",,17834
"34","5324","P",,222,"G",,45307
"34","533","-",,96,"G",,9361
"34","533","C",,12,"J",,842
"34","533","Z",,24,"H",,1659
"34","533","P",,60,"G",,6860
"34","5331","-",,96,"G",,9361
"34","5331","C",,12,"J",,842
"34","5331","Z",,24,"H",,1659
"34","5331","P",,60,"G",,6860
"34","53311","-",,96,"G",,9361
"34","53311","C",,12,"J",,842
"34","53311","Z",,24,"H",,1659
"34","53311","P",,60,"G",,6860
"34","54","-",,124052,"G",,7389607
"34","54","C",,1843,"G",,285814
"34","54","Z",,5178,"G",,594780
"34","54","S",,109972,"G",,5364298
"34","54","P",,7059,"G",,1144715
"34","541","-",,124052,"G",,7389607
"34","541","C",,1843,"G",,285814
"34","541","Z",,5178,"G",,594780
"34","541","S",,109972,"G",,5364298
"34","541","P",,7059,"G",,1144715
"34","5411","-",,9571,"G",,792929
"34","5411","C",,65,"G",,7522
"34","5411","Z",,284,"G",,31878
"34","5411","S",,8918,"G",,676893
"34","5411","P",,304,"G",,76636
"34","5412","-",,12453,"G",,488200
"34","5412","C",,119,"G",,9256
"34","5412","Z",,357,"G",,34881
"34","5412","S",,11360,"G",,366880
"34","5412","P",,617,"G",,77183
"34","54121","-",,12453,"G",,488200
"34","54121","C",,119,"G",,9256
"34","54121","Z",,357,"G",,34881
"34","54121","S",,11360,"G",,366880
"34","54121","P",,617,"G",,77183
"34","541211","-",,1709,"G",,146080
"34","541211","C",,20,"G",,1916
"34","541211","Z",,98,"G",,14551
"34","541211","S",,1421,"G",,94601
"34","541211","P",,170,"G",,35012
"34","541213","-",,3657,"G",,104163
"34","541213","C",,52,"G",,3282
"34","541213","Z",,92,"G",,7511
"34","541213","S",,3336,"G",,79218
"34","541213","P",,177,"G",,14152
"34","541214","-",,142,"G",,4033
"34","541214","C",,3,"J",,299
"34","541214","Z",,4,"H",,44
"34","541214","S",,124,"G",,2875
"34","541214","P",,11,"H",,815
"34","541219","-",,6945,"G",,233924
"34","541219","C",,44,"G",,3759
"34","541219","Z",,163,"G",,12775
"34","541219","S",,6479,"G",,190186
"34","541219","P",,259,"G",,27204
"34","5413","-",,6229,"G",,389388
"34","5413","C",,89,"G",,16462
"34","5413","Z",,278,"G",,31662
"34","5413","S",,5497,"G",,286107
"34","5413","P",,365,"G",,55157
"34","54131","-",,1624,"G",,111200
"34","54131","C",,19,"J",,2318
"34","54131","Z",,77,"G",,6681
"34","54131","S",,1425,"G",,86667
"34","54131","P",,103,"G",,15534
"34","54132","-",,677,"G",,45945
"34","54132","C",,10,"G",,1826
"34","54132","Z",,27,"G",,3527
"34","54132","S",,588,"G",,32794
"34","54132","P",,52,"G",,7798
"34","54133","-",,2412,"G",,168039
"34","54133","C",,49,"G",,10512
"34","54133","Z",,131,"G",,16462
"34","54133","S",,2087,"G",,117622
"34","54133","P",,145,"G",,23443
"34","54134","-",,391,"G",,13772
"34","54134","Z",,8,"H",,481
"34","54134","S",,373,"G",,11720
"34","54134","P",,9,"H",,1478
"34","54135","-",,616,"G",,28908
"34","54135","C",,6,"J",,273
"34","54135","Z",,20,"H",,1888
"34","54135","S",,555,"G",,24022
"34","54135","P",,35,"G",,2725
"34","54136","-",,47,"G",,2849
"34","54136","S",,44,"G",,2254
"34","54136","P",,3,"H",,595
"34","54137","-",,204,"G",,11575
"34","54137","C",,3,"J",,1395
"34","54137","Z",,8,"G",,1121
"34","54137","S",,182,"G",,7897
"34","54137","P",,11,"G",,1162
"34","54138","-",,258,"H",,7100
"34","54138","Z",,7,"H",,1502
"34","54138","S",,243,"H",,3131
"34","54138","P",,7,"H",,2422
"34","5414","-",,7800,"G",,383235
"34","5414","C",,52,"H",,7272
"34","5414","Z",,185,"G",,20377
"34","5414","S",,7190,"G",,302000
"34","5414","P",,373,"G",,53586
"34","5415","-",,12648,"G",,896207
"34","5415","C",,517,"G",,92066
"34","5415","Z",,1320,"G",,141826
"34","5415","S",,9610,"G",,469537
"34","5415","P",,1201,"G",,192778
"34","54151","-",,12648,"G",,896207
"34","54151","C",,517,"G",,92066
"34","54151","Z",,1320,"G",,141826
"34","54151","S",,9610,"G",,469537
"34","54151","P",,1201,"G",,192778
"34","5416","-",,31309,"G",,1827552
"34","5416","C",,316,"G",,50708
"34","5416","Z",,883,"G",,102752
"34","5416","S",,28744,"G",,1448132
"34","5416","P",,1366,"G",,225960
"34","5417","-",,1582,"G",,67492
"34","5417","C",,29,"G",,5477
"34","5417","Z",,47,"G",,4146
"34","5417","S",,1428,"G",,44494
"34","5417","P",,78,"G",,13375
"34","5418","-",,5458,"G",,377536
"34","5418","C",,106,"G",,16601
"34","5418","Z",,228,"G",,32451
"34","5418","S",,4684,"G",,240969
"34","5418","P",,440,"G",,87515
"34","5419","-",,37002,"G",,2167068
"34","5419","C",,550,"G",,80450
"34","5419","Z",,1596,"G",,194807
"34","5419","S",,32541,"G",,1529286
"34","5419","P",,2315,"G",,362525
"34","54191","-",,1433,"G",,63628
"34","54191","C",,16,"H",,1229
"34","54191","Z",,50,"H",,6552
"34","54191","S",,1299,"G",,43156
"34","54191","P",,68,"G",,12691
"34","54192","-",,5303,"G",,162064
"34","54192","C",,19,"G",,1000
"34","54192","Z",,91,"G",,7413
"34","54192","S",,4981,"G",,138416
"34","54192","P",,212,"G",,15235
"34","54193","-",,1281,"G",,37262
"34","54193","C",,5,"H",,775
"34","54193","Z",,15,"H",,1332
"34","54193","S",,1249,"G",,31370
"34","54193","P",,12,"G",,3785
"34","54194","-",,450,"G",,21138
"34","54194","C",,3,"H",,217
"34","54194","Z",,15,"H",,2194
"34","54194","S",,419,"G",,17431
"34","54194","P",,13,"J",,1296
"34","54199","-",,28535,"G",,1882976
"34","54199","C",,507,"G",,77229
"34","54199","Z",,1425,"G",,177316
"34","54199","S",,24593,"G",,1298913
"34","54199","P",,2010,"G",,329518
"34","56","-",,55150,"G",,1624334
"34","56","C",,396,"G",,57133
"34","56","Z",,748,"G",,100902
"34","56","S",,52395,"G",,1243151
"34","56","P",,1611,"G",,223148
"34","561","-",,54705,"G",,1566277
"34","561","C",,382,"G",,54915
"34","561","Z",,718,"G",,93517
"34","561","S",,52049,"G",,1210324
"34","561","P",,1556,"G",,207521
"34","5611","-",,7390,"G",,172530
"34","5611","C",,50,"G",,5369
"34","5611","Z",,61,"G",,10087
"34","5611","S",,7114,"G",,128218
"34","5611","P",,165,"G",,28856
"34","56111","-",,7390,"G",,172530
"34","56111","C",,50,"G",,5369
"34","56111","Z",,61,"G",,10087
"34","56111","S",,7114,"G",,128218
"34","56111","P",,165,"G",,28856
"34","5612","-",,564,"G",,28466
"34","5612","C",,10,"H",,3583
"34","5612","Z",,7,"G",,912
"34","5612","S",,523,"G",,18287
"34","5612","P",,24,"H",,5684
"34","56121","-",,564,"G",,28466
"34","56121","C",,10,"H",,3583
"34","56121","Z",,7,"G",,912
"34","56121","S",,523,"G",,18287
"34","56121","P",,24,"H",,5684
"34","5613","-",,963,"G",,54564
"34","5613","C",,20,"H",,4722
"34","5613","Z",,56,"G",,7836
"34","5613","S",,841,"G",,32009
"34","5613","P",,46,"G",,9997
"34","5614","-",,6708,"G",,235545
"34","5614","C",,60,"H",,9851
"34","5614","Z",,138,"H",,21282
"34","5614","S",,6259,"G",,162255
"34","5614","P",,251,"G",,42157
"34","56141","-",,2975,"G",,50092
"34","56141","C",,5,"H",,268
"34","56141","Z",,13,"G",,1305
"34","56141","S",,2938,"G",,47203
"34","56141","P",,19,"G",,1316
"34","56142","-",,593,"G",,10823
"34","56142","S",,580,"G",,7881
"34","56142","P",,9,"G",,2422
"34","56143","-",,532,"G",,18604
"34","56143","C",,7,"J",,1097
"34","56143","Z",,13,"G",,853
"34","56143","S",,496,"G",,15459
"34","56143","P",,16,"G",,1195
"34","56144","-",,118,"G",,6002
"34","56144","C",,5,"J",,1528
"34","56144","S",,97,"G",,2859
"34","56144","P",,15,"G",,1593
"34","56145","-",,19,"J",,679
"34","56145","S",,19,"J",,679
"34","56149","-",,2471,"G",,149345
"34","56149","C",,41,"H",,6611
"34","56149","Z",,109,"H",,18929
"34","56149","S",,2129,"G",,88174
"34","56149","P",,192,"G",,35631
"34","5615","-",,2213,"G",,102351
"34","5615","C",,42,"G",,7810
"34","5615","Z",,74,"G",,8605
"34","5615","S",,1991,"G",,66241
"34","5615","P",,106,"G",,19695
"34","5616","-",,1958,"G",,50598
"34","5616","C",,11,"G",,845
"34","5616","Z",,35,"G",,3284
"34","5616","S",,1881,"G",,41209
"34","5616","P",,31,"G",,5260
"34","5617","-",,31693,"G",,788953
"34","5617","C",,136,"G",,14167
"34","5617","Z",,255,"G",,30208
"34","5617","S",,30527,"G",,678041
"34","5617","P",,775,"G",,66537
"34","56171","-",,361,"G",,17136
"34","56171","C",,7,"G",,273
"34","56171","Z",,14,"H",,875
"34","56171","S",,310,"G",,13791
"34","56171","P",,30,"G",,2197
"34","56172","-",,21245,"G",,374176
"34","56172","C",,46,"G",,3605
"34","56172","Z",,87,"G",,9628
"34","56172","S",,20834,"G",,344373
"34","56172","P",,278,"G",,16570
"34","56173","-",,6291,"G",,277645
"34","56173","C",,45,"G",,5427
"34","56173","Z",,117,"G",,14704
"34","56173","S",,5781,"G",,224433
"34","56173","P",,348,"G",,33081
"34","56174","-",,616,"G",,21142
"34","56174","C",,8,"G",,846
"34","56174","Z",,8,"H",,1589
"34","56174","S",,580,"G",,16443
"34","56174","P",,20,"H",,2264
"34","56179","-",,3180,"G",,98854
"34","56179","C",,30,"H",,4016
"34","56179","Z",,29,"H",,3412
"34","56179","S",,3022,"G",,79001
"34","56179","P",,99,"H",,12425
"34","5619","-",,3216,"G",,133270
"34","5619","C",,53,"G",,8568
"34","5619","Z",,92,"G",,11303
"34","5619","S",,2913,"G",,84064
"34","5619","P",,158,"G",,29335
"34","562","-",,445,"G",,58057
"34","562","C",,14,"G",,2218
"34","562","Z",,30,"H",,7385
"34","562","S",,346,"G",,32827
"34","562","P",,55,"G",,15627
"34","61","-",,29565,"G",,524573
"34","61","C",,107,"G",,12393
"34","61","Z",,212,"G",,18378
"34","61","S",,28611,"G",,432882
"34","61","P",,635,"G",,60920
"34","611","-",,29565,"G",,524573
"34","611","C",,107,"G",,12393
"34","611","Z",,212,"G",,18378
"34","611","S",,28611,"G",,432882
"34","611","P",,635,"G",,60920
"34","62","-",,57626,"G",,2542478
"34","62","C",,397,"G",,71271
"34","62","Z",,1359,"G",,182396
"34","62","S",,54444,"G",,1986651
"34","62","P",,1426,"G",,302160
"34","621","-",,36059,"G",,2143952
"34","621","C",,360,"G",,65546
"34","621","Z",,1271,"G",,175888
"34","621","S",,33212,"G",,1633768
"34","621","P",,1216,"G",,268750
"34","6211","-",,7694,"G",,794345
"34","6211","C",,152,"G",,31824
"34","6211","Z",,477,"G",,79414
"34","6211","S",,6752,"G",,584549
"34","6211","P",,313,"G",,98558
"34","62111","-",,7694,"G",,794345
"34","62111","C",,152,"G",,31824
"34","62111","Z",,477,"G",,79414
"34","62111","S",,6752,"G",,584549
"34","62111","P",,313,"G",,98558
"34","621111","-",,5935,"G",,640912
"34","621111","C",,145,"G",,31104
"34","621111","Z",,420,"G",,68878
"34","621111","S",,5105,"G",,451588
"34","621111","P",,265,"G",,89342
"34","621112","-",,1759,"G",,153433
"34","621112","C",,7,"G",,720
"34","621112","Z",,57,"G",,10536
"34","621112","S",,1647,"G",,132961
"34","621112","P",,48,"G",,9216
"34","6212","-",,1716,"G",,145584
"34","6212","C",,22,"H",,3065
"34","6212","Z",,124,"G",,21042
"34","6212","S",,1518,"G",,108592
"34","6212","P",,52,"G",,12885
"34","62121","-",,1716,"G",,145584
"34","62121","C",,22,"H",,3065
"34","62121","Z",,124,"G",,21042
"34","62121","S",,1518,"G",,108592
"34","62121","P",,52,"G",,12885
"34","6213","-",,18061,"G",,950946
"34","6213","C",,130,"G",,14274
"34","6213","Z",,560,"G",,58341
"34","6213","S",,16742,"G",,771648
"34","6213","P",,629,"G",,106683
"34","62131","-",,990,"G",,88054
"34","62131","C",,14,"G",,913
"34","62131","Z",,92,"H",,10223
"34","62131","S",,824,"G",,60771
"34","62131","P",,60,"G",,16147
"34","62132","-",,465,"G",,36276
"34","62132","C",,9,"G",,1170
"34","62132","Z",,19,"G",,2910
"34","62132","S",,418,"G",,27170
"34","62132","P",,19,"G",,5026
"34","62133","-",,5756,"G",,316576
"34","62133","C",,10,"H",,1111
"34","62133","Z",,73,"H",,7432
"34","62133","S",,5545,"G",,290686
"34","62133","P",,128,"G",,17347
"34","62134","-",,4601,"G",,191013
"34","62134","C",,31,"H",,2542
"34","62134","Z",,154,"G",,16562
"34","62134","S",,4228,"G",,148521
"34","62134","P",,188,"G",,23388
"34","62139","-",,6249,"G",,319027
"34","62139","C",,66,"G",,8538
"34","62139","Z",,222,"G",,21214
"34","62139","S",,5727,"G",,244500
"34","62139","P",,234,"G",,44775
"34","621391","-",,262,"G",,27125
"34","621391","C",,6,"G",,475
"34","621391","Z",,26,"H",,4426
"34","621391","S",,223,"G",,21387
"34","621391","P",,7,"H",,837
"34","621399","-",,5987,"G",,291902
"34","621399","C",,60,"G",,8063
"34","621399","Z",,196,"G",,16788
"34","621399","S",,5504,"G",,223113
"34","621399","P",,227,"G",,43938
"34","6214","-",,533,"G",,35800
"34","6214","C",,12,"H",,2908
"34","6214","Z",,23,"H",,4046
"34","6214","S",,431,"G",,11317
"34","6214","P",,67,"H",,17529
"34","6215","-",,590,"G",,41851
"34","6215","C",,21,"J",,6826
"34","6215","Z",,27,"G",,4906
"34","6215","S",,485,"G",,19203
"34","6215","P",,57,"G",,10916
"34","62151","-",,590,"G",,41851
"34","62151","C",,21,"J",,6826
"34","62151","Z",,27,"G",,4906
"34","62151","S",,485,"G",,19203
"34","62151","P",,57,"G",,10916
"34","6216","-",,6186,"G",,120321
"34","6216","C",,17,"H",,5539
"34","6216","Z",,43,"H",,5062
"34","6216","S",,6067,"G",,101528
"34","6216","P",,59,"H",,8192
"34","62161","-",,6186,"G",,120321
"34","62161","C",,17,"H",,5539
"34","62161","Z",,43,"H",,5062
"34","62161","S",,6067,"G",,101528
"34","62161","P",,59,"H",,8192
"34","6219","-",,1279,"G",,55105
"34","6219","C",,6,"J",,1110
"34","6219","Z",,17,"J",,3077
"34","6219","S",,1217,"G",,36931
"34","6219","P",,39,"G",,13987
"34","623","-",,1553,"G",,43829
"34","623","C",,3,"G",,90
"34","623","Z",,15,"H",,1111
"34","623","S",,1496,"G",,28948
"34","623","P",,39,"G",,13680
"34","624","-",,20014,"G",,354697
"34","624","C",,34,"G",,5635
"34","624","Z",,73,"G",,5397
"34","624","S",,19736,"G",,323935
"34","624","P",,171,"G",,19730
"34","6241","-",,5827,"G",,154081
"34","6241","C",,18,"G",,1198
"34","6241","Z",,48,"G",,3406
"34","6241","S",,5650,"G",,136957
"34","6241","P",,111,"G",,12520
"34","6242","-",,163,"H",,3104
"34","6242","S",,158,"G",,2042
"34","6242","P",,3,"J",,997
"34","6243","-",,407,"G",,11916
"34","6243","Z",,6,"J",,449
"34","6243","S",,390,"G",,10773
"34","6243","P",,11,"J",,694
"34","62431","-",,407,"G",,11916
"34","62431","Z",,6,"J",,449
"34","62431","S",,390,"G",,10773
"34","62431","P",,11,"J",,694
"34","6244","-",,13617,"G",,185596
"34","6244","C",,14,"G",,4372
"34","6244","Z",,19,"G",,1542
"34","6244","S",,13538,"G",,174163
"34","6244","P",,46,"G",,5519
"34","62441","-",,13617,"G",,185596
"34","62441","C",,14,"G",,4372
"34","62441","Z",,19,"G",,1542
"34","62441","S",,13538,"G",,174163
"34","62441","P",,46,"G",,5519
"34","71","-",,42204,"G",,1339816
"34","71","C",,252,"G",,27956
"34","71","Z",,867,"G",,124532
"34","71","S",,39436,"G",,998682
"34","71","P",,1649,"G",,188646
"34","711","-",,37470,"G",,1054162
"34","711","C",,181,"G",,19956
"34","711","Z",,670,"G",,88757
"34","711","S",,35450,"G",,814231
"34","711","P",,1169,"G",,131218
"34","7111","-",,2918,"G",,78249
"34","7111","C",,19,"G",,1312
"34","7111","Z",,82,"G",,7318
"34","7111","S",,2622,"G",,50032
"34","7111","P",,195,"G",,19587
"34","7112","-",,5543,"G",,137369
"34","7112","C",,25,"G",,2246
"34","7112","Z",,51,"G",,7621
"34","7112","S",,5304,"G",,104493
"34","7112","P",,163,"G",,23009
"34","71121","-",,5543,"G",,137369
"34","71121","C",,25,"G",,2246
"34","71121","Z",,51,"G",,7621
"34","71121","S",,5304,"G",,104493
"34","71121","P",,163,"G",,23009
"34","7113","-",,2178,"G",,114716
"34","7113","C",,35,"G",,3922
"34","7113","Z",,81,"G",,12521
"34","7113","S",,1872,"G",,72624
"34","7113","P",,190,"G",,25649
"34","7114","-",,1205,"G",,74221
"34","7114","C",,19,"H",,2522
"34","7114","Z",,59,"G",,10078
"34","7114","S",,1044,"G",,49050
"34","7114","P",,83,"G",,12571
"34","71141","-",,1205,"G",,74221
"34","71141","C",,19,"H",,2522
"34","71141","Z",,59,"G",,10078
"34","71141","S",,1044,"G",,49050
"34","71141","P",,83,"G",,12571
"34","7115","-",,25626,"G",,649607
"34","7115","C",,83,"G",,9954
"34","7115","Z",,397,"G",,51219
"34","7115","S",,24608,"G",,538032
"34","7115","P",,538,"G",,50402
"34","71151","-",,25626,"G",,649607
"34","71151","C",,83,"G",,9954
"34","71151","Z",,397,"G",,51219
"34","71151","S",,24608,"G",,538032
"34","71151","P",,538,"G",,50402
"34","712","-",,131,"G",,2074
"34","712","Z",,3,"J",,302
"34","712","S",,127,"G",,1769
"34","7121","-",,131,"G",,2074
"34","7121","Z",,3,"J",,302
"34","7121","S",,127,"G",,1769
"34","713","-",,4603,"G",,283580
"34","713","C",,71,"G",,8000
"34","713","Z",,194,"G",,35473
"34","713","S",,3859,"G",,182682
"34","713","P",,479,"G",,57425
"34","7131","-",,113,"G",,6943
"34","7131","C",,8,"H",,621
"34","7131","Z",,15,"G",,2339
"34","7131","S",,74,"G",,1897
"34","7131","P",,16,"H",,2086
"34","7132","-",,496,"G",,73732
"34","7132","C",,3,"J",,108
"34","7132","S",,476,"G",,72355
"34","7132","P",,15,"H",,1102
"34","7139","-",,3994,"G",,202905
"34","7139","C",,60,"G",,7271
"34","7139","Z",,177,"G",,32967
"34","7139","S",,3309,"G",,108430
"34","7139","P",,448,"G",,54237
"34","72","-",,13243,"G",,626023
"34","72","C",,258,"G",,36275
"34","72","Z",,393,"G",,64058
"34","72","S",,11392,"G",,359356
"34","72","P",,1200,"G",,166334
"34","721","-",,2039,"G",,95930
"34","721","C",,23,"G",,7232
"34","721","Z",,70,"G",,13637
"34","721","S",,1773,"G",,42191
"34","721","P",,173,"G",,32870
"34","7211","-",,1508,"G",,73843
"34","7211","C",,20,"G",,7153
"34","7211","Z",,58,"G",,10412
"34","7211","S",,1276,"G",,28960
"34","7211","P",,154,"G",,27318
"34","7212","-",,88,"G",,8192
"34","7212","Z",,6,"H",,2607
"34","7212","S",,71,"H",,2292
"34","7212","P",,9,"H",,3265
"34","72121","-",,88,"G",,8192
"34","72121","Z",,6,"H",,2607
"34","72121","S",,71,"H",,2292
"34","72121","P",,9,"H",,3265
"34","7213","-",,443,"G",,13895
"34","7213","Z",,6,"G",,618
"34","7213","S",,426,"G",,10939
"34","7213","P",,10,"G",,2287
"34","72131","-",,443,"G",,13895
"34","72131","Z",,6,"G",,618
"34","72131","S",,426,"G",,10939
"34","72131","P",,10,"G",,2287
"34","722","-",,11204,"G",,530093
"34","722","C",,235,"G",,29043
"34","722","Z",,323,"G",,50421
"34","722","S",,9619,"G",,317165
"34","722","P",,1027,"G",,133464
"34","7223","-",,6202,"G",,207776
"34","7223","C",,39,"H",,5032
"34","7223","Z",,107,"G",,15151
"34","7223","S",,5753,"G",,150181
"34","7223","P",,303,"G",,37412
"34","7224","-",,479,"G",,28289
"34","7224","C",,36,"H",,5602
"34","7224","Z",,36,"G",,7089
"34","7224","S",,373,"G",,9208
"34","7224","P",,34,"G",,6390
"34","72241","-",,479,"G",,28289
"34","72241","C",,36,"H",,5602
"34","72241","Z",,36,"G",,7089
"34","72241","S",,373,"G",,9208
"34","72241","P",,34,"G",,6390
"34","7225","-",,4523,"G",,294028
"34","7225","C",,160,"G",,18409
"34","7225","Z",,180,"G",,28181
"34","7225","S",,3493,"G",,157776
"34","7225","P",,690,"G",,89662
"34","72251","-",,4523,"G",,294028
"34","72251","C",,160,"G",,18409
"34","72251","Z",,180,"G",,28181
"34","72251","S",,3493,"G",,157776
"34","72251","P",,690,"G",,89662
"34","722511","-",,2010,"G",,115447
"34","722511","C",,73,"G",,8680
"34","722511","Z",,72,"G",,12082
"34","722511","S",,1616,"G",,60021
"34","722511","P",,249,"G",,34664
"34","722513","-",,1789,"G",,144971
"34","722513","C",,73,"G",,8089
"34","722513","Z",,88,"G",,14150
"34","722513","S",,1278,"G",,76714
"34","722513","P",,350,"G",,46018
"34","722514","-",,382,"G",,15986
"34","722514","C",,6,"H",,594
"34","722514","Z",,11,"G",,1502
"34","722514","S",,332,"G",,10103
"34","722514","P",,33,"G",,3787
"34","722515","-",,342,"G",,17624
"34","722515","C",,8,"J",,1046
"34","722515","Z",,9,"H",,447
"34","722515","S",,267,"G",,10938
"34","722515","P",,58,"G",,5193
"34","81","-",,54135,"G",,2008742
"34","81","C",,918,"G",,101193
"34","81","Z",,1569,"G",,207856
"34","81","S",,48258,"G",,1293161
"34","81","P",,3390,"G",,406532
"34","811","-",,10178,"G",,606244
"34","811","C",,260,"G",,46662
"34","811","Z",,420,"G",,62943
"34","811","S",,8568,"G",,357609
"34","811","P",,930,"G",,139030
"34","8111","-",,5516,"G",,345396
"34","8111","C",,150,"G",,31899
"34","8111","Z",,192,"G",,35310
"34","8111","S",,4721,"G",,204244
"34","8111","P",,453,"G",,73943
"34","81111","-",,3434,"G",,207893
"34","81111","C",,84,"G",,14921
"34","81111","Z",,89,"G",,15843
"34","81111","S",,3012,"G",,136834
"34","81111","P",,249,"G",,40295
"34","81112","-",,902,"G",,65375
"34","81112","C",,26,"G",,6942
"34","81112","Z",,55,"G",,11122
"34","81112","S",,733,"G",,33589
"34","81112","P",,88,"G",,13722
"34","81119","-",,1180,"G",,72128
"34","81119","C",,40,"H",,10036
"34","81119","Z",,48,"G",,8345
"34","81119","S",,976,"G",,33821
"34","81119","P",,116,"G",,19926
"34","8112","-",,742,"G",,44004
"34","8112","C",,20,"H",,3129
"34","8112","Z",,38,"H",,4424
"34","8112","S",,622,"G",,25387
"34","8112","P",,62,"G",,11064
"34","81121","-",,742,"G",,44004
"34","81121","C",,20,"H",,3129
"34","81121","Z",,38,"H",,4424
"34","81121","S",,622,"G",,25387
"34","81121","P",,62,"G",,11064
"34","8113","-",,653,"G",,52075
"34","8113","C",,14,"H",,3307
"34","8113","Z",,41,"G",,4995
